starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	27	28	27
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	27
Tue May 13 19:50:47 2014	1399981847	1	27	28	27
Tue May 13 19:50:48 2014	1399981848	0	28	28	27
Tue May 13 19:50:47 2014	1399981847	2	26	28	25
Tue May 13 19:50:48 2014	1399981848	0	28	28	27
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	27
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:47 2014	1399981847	2	26	28	25
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	1	27	28	27
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	27
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:47 2014	1399981847	1	28	28	28
Tue May 13 19:50:47 2014	1399981847	2	26	28	25
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:47 2014	1399981847	1	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:47 2014	1399981847	2	26	28	25
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	0	28	28	28
Tue May 13 19:50:48 2014	1399981848	1	27	28	27
Tue May 13 19:50:48 2014	1399981848	0	28	29	28
Tue May 13 19:50:48 2014	1399981848	0	28	29	28
Tue May 13 19:50:48 2014	1399981848	0	28	29	28
Tue May 13 19:50:48 2014	1399981848	0	28	29	28
Tue May 13 19:50:48 2014	1399981848	0	28	29	28
Tue May 13 19:50:48 2014	1399981848	0	28	29	28
Tue May 13 19:50:48 2014	1399981848	0	28	29	28
Tue May 13 19:50:48 2014	1399981848	0	28	29	28
Tue May 13 19:50:48 2014	1399981848	1	28	29	27
Tue May 13 19:50:48 2014	1399981848	0	28	29	28
Tue May 13 19:50:47 2014	1399981847	1	28	29	28
Tue May 13 19:50:48 2014	1399981848	0	29	29	28
Tue May 13 19:50:48 2014	1399981848	0	28	29	28
Tue May 13 19:50:47 2014	1399981847	2	26	29	25
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	28	29	28
Tue May 13 19:50:48 2014	1399981848	0	28	29	28
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:47 2014	1399981847	1	28	29	28
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	28
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:47 2014	1399981847	2	26	29	25
Tue May 13 19:50:48 2014	1399981848	0	29	29	28
Tue May 13 19:50:47 2014	1399981847	1	28	29	28
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	28	29	28
Tue May 13 19:50:48 2014	1399981848	1	28	29	28
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	28
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	1	28	29	28
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:47 2014	1399981847	3	27	29	26
Tue May 13 19:50:47 2014	1399981847	1	28	29	28
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:47 2014	1399981847	3	27	29	26
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:47 2014	1399981847	1	28	29	28
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	1	28	29	28
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	1	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	0	29	29	29
Tue May 13 19:50:48 2014	1399981848	1	28	29	28
Tue May 13 19:50:48 2014	1399981848	0	29	30	29
Tue May 13 19:50:48 2014	1399981848	0	29	30	29
Tue May 13 19:50:47 2014	1399981847	1	29	30	29
Tue May 13 19:50:48 2014	1399981848	0	29	30	29
Tue May 13 19:50:48 2014	1399981848	0	29	30	29
Tue May 13 19:50:48 2014	1399981848	0	29	30	29
Tue May 13 19:50:48 2014	1399981848	0	29	30	29
Tue May 13 19:50:48 2014	1399981848	0	29	30	29
Tue May 13 19:50:48 2014	1399981848	1	29	30	29
Tue May 13 19:50:48 2014	1399981848	0	30	30	29
Tue May 13 19:50:48 2014	1399981848	0	29	30	29
Tue May 13 19:50:48 2014	1399981848	0	29	30	29
Tue May 13 19:50:48 2014	1399981848	0	30	30	29
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:47 2014	1399981847	1	29	30	29
Tue May 13 19:50:48 2014	1399981848	0	30	30	29
Tue May 13 19:50:48 2014	1399981848	0	30	30	29
Tue May 13 19:50:48 2014	1399981848	0	29	30	29
Tue May 13 19:50:48 2014	1399981848	0	29	30	29
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:47 2014	1399981847	1	29	30	29
Tue May 13 19:50:48 2014	1399981848	0	29	30	29
Tue May 13 19:50:48 2014	1399981848	1	29	30	29
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:47 2014	1399981847	1	29	30	29
Tue May 13 19:50:48 2014	1399981848	0	30	30	29
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	29	30	29
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	29
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:47 2014	1399981847	1	29	30	29
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:47 2014	1399981847	3	28	30	27
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	1	29	30	29
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:47 2014	1399981847	1	29	30	29
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:47 2014	1399981847	3	28	30	27
Tue May 13 19:50:47 2014	1399981847	1	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	1	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	30	30
Tue May 13 19:50:48 2014	1399981848	0	30	31	30
Tue May 13 19:50:48 2014	1399981848	0	30	31	30
Tue May 13 19:50:48 2014	1399981848	0	30	31	30
Tue May 13 19:50:48 2014	1399981848	0	30	31	30
Tue May 13 19:50:48 2014	1399981848	0	30	31	30
Tue May 13 19:50:48 2014	1399981848	0	30	31	30
Tue May 13 19:50:48 2014	1399981848	0	30	31	30
Tue May 13 19:50:48 2014	1399981848	1	29	31	29
Tue May 13 19:50:48 2014	1399981848	0	30	31	30
Tue May 13 19:50:48 2014	1399981848	0	30	31	30
Tue May 13 19:50:48 2014	1399981848	0	30	31	30
Tue May 13 19:50:47 2014	1399981847	3	28	31	27
Tue May 13 19:50:48 2014	1399981848	0	30	31	30
Tue May 13 19:50:48 2014	1399981848	0	30	31	30
Tue May 13 19:50:48 2014	1399981848	0	30	31	30
Tue May 13 19:50:47 2014	1399981847	1	30	31	30
Tue May 13 19:50:48 2014	1399981848	0	31	31	30
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:47 2014	1399981847	1	30	31	30
Tue May 13 19:50:48 2014	1399981848	0	31	31	30
Tue May 13 19:50:48 2014	1399981848	0	30	31	30
Tue May 13 19:50:48 2014	1399981848	1	30	31	30
Tue May 13 19:50:48 2014	1399981848	0	31	31	30
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	30	31	30
Tue May 13 19:50:47 2014	1399981847	3	28	31	27
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	30	31	30
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	30	31	30
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:47 2014	1399981847	1	30	31	30
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	1	30	31	30
Tue May 13 19:50:48 2014	1399981848	0	31	31	30
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:47 2014	1399981847	1	30	31	30
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	1	30	31	30
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:47 2014	1399981847	3	28	31	28
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:47 2014	1399981847	1	30	31	30
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:47 2014	1399981847	1	30	31	30
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:47 2014	1399981847	3	28	31	28
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	1	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	1	30	31	30
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:47 2014	1399981847	1	30	31	30
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:47 2014	1399981847	3	28	31	28
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	1	31	31	31
Tue May 13 19:50:47 2014	1399981847	1	31	31	31
Tue May 13 19:50:48 2014	1399981848	0	31	31	31
Tue May 13 19:50:48 2014	1399981848	1	30	31	30
Tue May 13 19:50:48 2014	1399981848	0	31	32	31
Tue May 13 19:50:48 2014	1399981848	0	31	32	31
Tue May 13 19:50:47 2014	1399981847	3	29	32	28
Tue May 13 19:50:47 2014	1399981847	1	31	32	31
Tue May 13 19:50:48 2014	1399981848	0	31	32	31
Tue May 13 19:50:48 2014	1399981848	0	31	32	31
Tue May 13 19:50:48 2014	1399981848	0	31	32	31
Tue May 13 19:50:48 2014	1399981848	0	31	32	31
Tue May 13 19:50:48 2014	1399981848	0	31	32	31
Tue May 13 19:50:48 2014	1399981848	0	32	32	31
Tue May 13 19:50:48 2014	1399981848	0	32	32	31
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	31
Tue May 13 19:50:48 2014	1399981848	1	31	32	31
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	31	32	31
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	31	32	31
Tue May 13 19:50:47 2014	1399981847	1	31	32	31
Tue May 13 19:50:48 2014	1399981848	1	31	32	30
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	31
Tue May 13 19:50:48 2014	1399981848	0	32	32	31
Tue May 13 19:50:47 2014	1399981847	1	31	32	31
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	31
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	1	31	32	31
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	1	31	32	31
Tue May 13 19:50:47 2014	1399981847	3	29	32	29
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:47 2014	1399981847	1	31	32	31
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:47 2014	1399981847	1	31	32	31
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	1	32	32	32
Tue May 13 19:50:47 2014	1399981847	3	29	32	29
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	1	31	32	31
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	1	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:47 2014	1399981847	1	31	32	31
Tue May 13 19:50:47 2014	1399981847	1	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	32	32
Tue May 13 19:50:48 2014	1399981848	0	32	33	32
Tue May 13 19:50:48 2014	1399981848	1	32	33	32
Tue May 13 19:50:48 2014	1399981848	0	32	33	32
Tue May 13 19:50:48 2014	1399981848	1	32	33	32
Tue May 13 19:50:48 2014	1399981848	0	32	33	32
Tue May 13 19:50:48 2014	1399981848	0	33	33	32
Tue May 13 19:50:47 2014	1399981847	3	30	33	29
Tue May 13 19:50:48 2014	1399981848	0	33	33	32
Tue May 13 19:50:47 2014	1399981847	1	32	33	32
Tue May 13 19:50:48 2014	1399981848	0	33	33	32
Tue May 13 19:50:48 2014	1399981848	0	33	33	32
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	0	33	33	32
Tue May 13 19:50:47 2014	1399981847	1	32	33	32
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	0	33	33	32
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	0	32	33	32
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	1	32	33	32
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	1	32	33	31
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	1	32	33	32
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:47 2014	1399981847	1	32	33	32
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:47 2014	1399981847	1	32	33	32
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	1	33	33	32
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	1	32	33	32
Tue May 13 19:50:48 2014	1399981848	1	33	33	33
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:47 2014	1399981847	1	32	33	32
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	1	33	33	33
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	1	32	33	32
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	1	33	33	33
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	0	33	33	33
Tue May 13 19:50:48 2014	1399981848	0	33	34	33
Tue May 13 19:50:48 2014	1399981848	0	33	34	33
Tue May 13 19:50:48 2014	1399981848	1	32	34	32
Tue May 13 19:50:47 2014	1399981847	1	33	34	33
Tue May 13 19:50:48 2014	1399981848	0	34	34	33
Tue May 13 19:50:48 2014	1399981848	0	33	34	33
Tue May 13 19:50:48 2014	1399981848	0	33	34	33
Tue May 13 19:50:48 2014	1399981848	0	34	34	34
Tue May 13 19:50:48 2014	1399981848	0	34	34	34
Tue May 13 19:50:48 2014	1399981848	0	34	34	33
Tue May 13 19:50:48 2014	1399981848	0	34	34	34
Tue May 13 19:50:47 2014	1399981847	1	32	34	32
