starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:52:06 2014	1399981926	0	47	47	47
Tue May 13 19:52:06 2014	1399981926	1	45	47	45
Tue May 13 19:52:06 2014	1399981926	0	47	47	47
Tue May 13 19:52:06 2014	1399981926	0	47	47	47
Tue May 13 19:52:06 2014	1399981926	0	47	47	47
Tue May 13 19:52:06 2014	1399981926	2	45	47	45
Tue May 13 19:52:06 2014	1399981926	0	47	47	47
Tue May 13 19:52:06 2014	1399981926	0	47	47	47
Tue May 13 19:52:06 2014	1399981926	0	47	47	47
Tue May 13 19:52:06 2014	1399981926	0	47	47	47
Tue May 13 19:52:06 2014	1399981926	1	46	47	45
Tue May 13 19:52:06 2014	1399981926	0	47	47	47
Tue May 13 19:52:06 2014	1399981926	1	46	47	46
Tue May 13 19:52:06 2014	1399981926	0	47	47	46
Tue May 13 19:52:06 2014	1399981926	0	47	47	47
Tue May 13 19:52:06 2014	1399981926	0	47	47	47
Tue May 13 19:52:06 2014	1399981926	0	47	47	47
Tue May 13 19:52:06 2014	1399981926	0	47	47	47
Tue May 13 19:52:06 2014	1399981926	0	47	47	47
Tue May 13 19:52:06 2014	1399981926	0	47	47	47
Tue May 13 19:52:06 2014	1399981926	0	47	47	47
Tue May 13 19:52:06 2014	1399981926	0	47	47	47
Tue May 13 19:52:06 2014	1399981926	0	47	47	47
Tue May 13 19:52:06 2014	1399981926	0	47	47	47
Tue May 13 19:52:06 2014	1399981926	0	47	47	47
Tue May 13 19:52:06 2014	1399981926	2	45	47	45
Tue May 13 19:52:06 2014	1399981926	0	47	47	47
Tue May 13 19:52:06 2014	1399981926	1	46	47	46
Tue May 13 19:52:06 2014	1399981926	0	47	47	47
Tue May 13 19:52:06 2014	1399981926	0	47	47	47
Tue May 13 19:52:06 2014	1399981926	0	47	47	47
Tue May 13 19:52:06 2014	1399981926	1	46	47	46
Tue May 13 19:52:06 2014	1399981926	0	47	47	47
Tue May 13 19:52:06 2014	1399981926	0	47	47	47
Tue May 13 19:52:06 2014	1399981926	0	47	47	47
Tue May 13 19:52:06 2014	1399981926	0	47	47	47
Tue May 13 19:52:06 2014	1399981926	0	47	47	47
Tue May 13 19:52:06 2014	1399981926	0	47	47	47
Tue May 13 19:52:06 2014	1399981926	0	47	48	47
Tue May 13 19:52:06 2014	1399981926	1	46	48	46
Tue May 13 19:52:06 2014	1399981926	0	47	48	47
Tue May 13 19:52:06 2014	1399981926	0	48	48	47
Tue May 13 19:52:06 2014	1399981926	0	47	48	47
Tue May 13 19:52:06 2014	1399981926	0	47	48	47
Tue May 13 19:52:06 2014	1399981926	0	48	48	47
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	1	46	48	46
Tue May 13 19:52:06 2014	1399981926	1	46	48	46
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	0	47	48	47
Tue May 13 19:52:06 2014	1399981926	0	47	48	47
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	1	47	48	46
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	2	46	48	46
Tue May 13 19:52:06 2014	1399981926	1	47	48	47
Tue May 13 19:52:06 2014	1399981926	1	47	48	47
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	1	47	48	47
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	0	48	48	48
Tue May 13 19:52:06 2014	1399981926	0	48	49	48
Tue May 13 19:52:06 2014	1399981926	2	47	49	47
Tue May 13 19:52:06 2014	1399981926	0	49	49	48
Tue May 13 19:52:06 2014	1399981926	1	48	49	48
Tue May 13 19:52:06 2014	1399981926	0	48	49	48
Tue May 13 19:52:06 2014	1399981926	0	49	49	49
Tue May 13 19:52:06 2014	1399981926	0	49	49	49
Tue May 13 19:52:06 2014	1399981926	0	49	49	49
Tue May 13 19:52:06 2014	1399981926	0	49	49	49
Tue May 13 19:52:06 2014	1399981926	0	49	49	49
Tue May 13 19:52:06 2014	1399981926	1	47	49	47
Tue May 13 19:52:06 2014	1399981926	0	49	49	49
Tue May 13 19:52:06 2014	1399981926	0	49	49	49
Tue May 13 19:52:06 2014	1399981926	0	49	49	49
Tue May 13 19:52:06 2014	1399981926	2	47	49	47
Tue May 13 19:52:06 2014	1399981926	0	49	49	49
Tue May 13 19:52:06 2014	1399981926	1	48	49	47
Tue May 13 19:52:06 2014	1399981926	0	49	49	49
Tue May 13 19:52:06 2014	1399981926	1	48	49	48
Tue May 13 19:52:06 2014	1399981926	0	49	49	49
Tue May 13 19:52:06 2014	1399981926	1	48	49	48
Tue May 13 19:52:06 2014	1399981926	0	49	49	49
Tue May 13 19:52:06 2014	1399981926	0	49	49	49
Tue May 13 19:52:06 2014	1399981926	0	49	49	49
Tue May 13 19:52:06 2014	1399981926	0	49	49	49
Tue May 13 19:52:06 2014	1399981926	1	48	49	47
Tue May 13 19:52:06 2014	1399981926	0	49	49	49
Tue May 13 19:52:06 2014	1399981926	0	49	49	49
Tue May 13 19:52:06 2014	1399981926	1	49	49	48
Tue May 13 19:52:06 2014	1399981926	2	47	49	47
Tue May 13 19:52:06 2014	1399981926	0	49	49	49
Tue May 13 19:52:06 2014	1399981926	0	49	49	49
Tue May 13 19:52:06 2014	1399981926	0	49	49	49
Tue May 13 19:52:06 2014	1399981926	0	49	49	49
Tue May 13 19:52:06 2014	1399981926	1	48	49	48
Tue May 13 19:52:06 2014	1399981926	0	49	49	49
Tue May 13 19:52:06 2014	1399981926	1	48	49	48
Tue May 13 19:52:06 2014	1399981926	0	49	49	49
Tue May 13 19:52:06 2014	1399981926	0	49	49	49
Tue May 13 19:52:06 2014	1399981926	0	49	49	49
Tue May 13 19:52:06 2014	1399981926	0	49	49	49
Tue May 13 19:52:06 2014	1399981926	1	49	49	49
Tue May 13 19:52:06 2014	1399981926	0	49	49	49
Tue May 13 19:52:06 2014	1399981926	0	49	49	49
Tue May 13 19:52:06 2014	1399981926	0	49	49	49
Tue May 13 19:52:06 2014	1399981926	2	48	49	47
Tue May 13 19:52:06 2014	1399981926	0	49	50	49
Tue May 13 19:52:06 2014	1399981926	0	50	50	49
Tue May 13 19:52:06 2014	1399981926	0	50	50	50
Tue May 13 19:52:06 2014	1399981926	1	48	50	48
Tue May 13 19:52:06 2014	1399981926	0	50	50	50
Tue May 13 19:52:06 2014	1399981926	0	49	50	49
Tue May 13 19:52:06 2014	1399981926	0	50	50	50
Tue May 13 19:52:06 2014	1399981926	0	50	50	50
Tue May 13 19:52:06 2014	1399981926	0	50	50	50
Tue May 13 19:52:06 2014	1399981926	0	50	50	50
Tue May 13 19:52:06 2014	1399981926	2	48	50	48
Tue May 13 19:52:06 2014	1399981926	0	50	50	50
Tue May 13 19:52:06 2014	1399981926	0	50	50	50
Tue May 13 19:52:06 2014	1399981926	1	48	50	48
Tue May 13 19:52:06 2014	1399981926	0	50	50	50
Tue May 13 19:52:06 2014	1399981926	1	49	50	49
Tue May 13 19:52:06 2014	1399981926	0	50	50	50
Tue May 13 19:52:06 2014	1399981926	1	49	50	49
Tue May 13 19:52:06 2014	1399981926	0	50	50	50
Tue May 13 19:52:06 2014	1399981926	0	50	50	50
Tue May 13 19:52:06 2014	1399981926	0	50	50	50
Tue May 13 19:52:06 2014	1399981926	0	50	50	50
Tue May 13 19:52:06 2014	1399981926	0	50	50	50
Tue May 13 19:52:06 2014	1399981926	1	49	50	48
Tue May 13 19:52:06 2014	1399981926	0	50	50	50
Tue May 13 19:52:06 2014	1399981926	0	50	50	50
Tue May 13 19:52:06 2014	1399981926	2	48	50	48
Tue May 13 19:52:06 2014	1399981926	1	49	50	49
Tue May 13 19:52:06 2014	1399981926	0	50	50	50
Tue May 13 19:52:06 2014	1399981926	0	50	50	50
Tue May 13 19:52:06 2014	1399981926	1	49	50	49
Tue May 13 19:52:06 2014	1399981926	0	50	50	50
Tue May 13 19:52:06 2014	1399981926	0	50	50	50
Tue May 13 19:52:06 2014	1399981926	0	50	50	50
Tue May 13 19:52:06 2014	1399981926	0	50	50	50
Tue May 13 19:52:06 2014	1399981926	0	50	50	50
Tue May 13 19:52:06 2014	1399981926	2	48	50	48
Tue May 13 19:52:06 2014	1399981926	0	50	50	50
Tue May 13 19:52:06 2014	1399981926	0	50	50	50
Tue May 13 19:52:06 2014	1399981926	1	50	50	50
Tue May 13 19:52:06 2014	1399981926	0	50	50	50
Tue May 13 19:52:06 2014	1399981926	0	50	51	50
Tue May 13 19:52:06 2014	1399981926	0	50	51	50
Tue May 13 19:52:06 2014	1399981926	0	50	51	50
Tue May 13 19:52:06 2014	1399981926	0	50	51	50
Tue May 13 19:52:06 2014	1399981926	0	51	51	51
Tue May 13 19:52:06 2014	1399981926	1	49	51	49
Tue May 13 19:52:06 2014	1399981926	0	51	51	51
Tue May 13 19:52:06 2014	1399981926	1	50	51	50
Tue May 13 19:52:06 2014	1399981926	0	51	51	50
Tue May 13 19:52:06 2014	1399981926	2	49	51	49
Tue May 13 19:52:06 2014	1399981926	0	51	51	51
Tue May 13 19:52:06 2014	1399981926	1	50	51	50
Tue May 13 19:52:06 2014	1399981926	0	51	51	51
Tue May 13 19:52:06 2014	1399981926	0	51	51	51
Tue May 13 19:52:06 2014	1399981926	0	51	51	51
Tue May 13 19:52:06 2014	1399981926	1	49	51	49
Tue May 13 19:52:06 2014	1399981926	0	51	51	51
Tue May 13 19:52:06 2014	1399981926	0	51	51	51
Tue May 13 19:52:06 2014	1399981926	0	51	51	51
Tue May 13 19:52:06 2014	1399981926	1	50	51	49
Tue May 13 19:52:06 2014	1399981926	0	51	51	51
Tue May 13 19:52:06 2014	1399981926	1	50	51	50
Tue May 13 19:52:06 2014	1399981926	0	51	51	51
Tue May 13 19:52:06 2014	1399981926	0	51	51	51
Tue May 13 19:52:06 2014	1399981926	2	49	51	49
Tue May 13 19:52:06 2014	1399981926	0	51	51	51
Tue May 13 19:52:06 2014	1399981926	1	50	51	49
Tue May 13 19:52:06 2014	1399981926	0	51	51	51
Tue May 13 19:52:06 2014	1399981926	0	51	51	51
Tue May 13 19:52:06 2014	1399981926	0	51	51	51
Tue May 13 19:52:06 2014	1399981926	0	51	51	51
Tue May 13 19:52:06 2014	1399981926	0	51	51	51
Tue May 13 19:52:06 2014	1399981926	1	50	51	50
Tue May 13 19:52:06 2014	1399981926	1	51	51	51
Tue May 13 19:52:06 2014	1399981926	2	49	51	49
Tue May 13 19:52:06 2014	1399981926	0	51	51	51
Tue May 13 19:52:06 2014	1399981926	0	51	51	51
Tue May 13 19:52:06 2014	1399981926	0	51	51	51
Tue May 13 19:52:06 2014	1399981926	0	51	51	51
Tue May 13 19:52:06 2014	1399981926	0	51	51	51
Tue May 13 19:52:06 2014	1399981926	0	51	52	51
Tue May 13 19:52:06 2014	1399981926	0	51	52	51
Tue May 13 19:52:06 2014	1399981926	1	51	52	51
Tue May 13 19:52:06 2014	1399981926	0	51	52	51
Tue May 13 19:52:06 2014	1399981926	1	51	52	51
Tue May 13 19:52:06 2014	1399981926	0	52	52	52
Tue May 13 19:52:06 2014	1399981926	0	52	52	51
Tue May 13 19:52:06 2014	1399981926	1	50	52	50
Tue May 13 19:52:06 2014	1399981926	0	52	52	52
Tue May 13 19:52:06 2014	1399981926	0	52	52	52
Tue May 13 19:52:06 2014	1399981926	1	50	52	50
Tue May 13 19:52:06 2014	1399981926	1	51	52	51
Tue May 13 19:52:06 2014	1399981926	0	52	52	52
Tue May 13 19:52:06 2014	1399981926	0	52	52	52
Tue May 13 19:52:06 2014	1399981926	1	51	52	51
Tue May 13 19:52:06 2014	1399981926	1	50	52	50
Tue May 13 19:52:06 2014	1399981926	0	52	52	52
Tue May 13 19:52:06 2014	1399981926	0	52	52	52
Tue May 13 19:52:06 2014	1399981926	0	52	52	52
Tue May 13 19:52:06 2014	1399981926	0	52	52	52
Tue May 13 19:52:06 2014	1399981926	1	51	52	51
Tue May 13 19:52:06 2014	1399981926	0	52	52	52
Tue May 13 19:52:06 2014	1399981926	0	52	52	52
Tue May 13 19:52:06 2014	1399981926	0	52	52	52
Tue May 13 19:52:06 2014	1399981926	0	52	52	52
Tue May 13 19:52:06 2014	1399981926	1	51	52	50
Tue May 13 19:52:05 2014	1399981925	34	18	52	18
Tue May 13 19:52:05 2014	1399981925	34	18	52	18
Tue May 13 19:52:06 2014	1399981926	0	52	52	52
Tue May 13 19:52:06 2014	1399981926	0	52	52	52
Tue May 13 19:52:06 2014	1399981926	0	52	52	52
Tue May 13 19:52:05 2014	1399981925	34	18	52	18
Tue May 13 19:52:06 2014	1399981926	1	52	52	52
Tue May 13 19:52:06 2014	1399981926	1	52	52	52
Tue May 13 19:52:06 2014	1399981926	0	52	52	52
Tue May 13 19:52:05 2014	1399981925	34	18	52	18
Tue May 13 19:52:06 2014	1399981926	0	52	52	52
Tue May 13 19:52:05 2014	1399981925	34	19	52	18
Tue May 13 19:52:05 2014	1399981925	34	19	53	18
Tue May 13 19:52:06 2014	1399981926	0	52	53	52
Tue May 13 19:52:06 2014	1399981926	0	52	53	52
Tue May 13 19:52:05 2014	1399981925	34	19	53	18
Tue May 13 19:52:06 2014	1399981926	0	53	53	53
Tue May 13 19:52:05 2014	1399981925	34	19	53	18
Tue May 13 19:52:06 2014	1399981926	1	52	53	52
Tue May 13 19:52:05 2014	1399981925	34	19	53	18
Tue May 13 19:52:06 2014	1399981926	0	53	53	53
Tue May 13 19:52:06 2014	1399981926	1	52	53	52
Tue May 13 19:52:06 2014	1399981926	0	53	53	53
Tue May 13 19:52:05 2014	1399981925	34	19	53	18
Tue May 13 19:52:06 2014	1399981926	0	53	53	53
Tue May 13 19:52:05 2014	1399981925	34	19	53	18
Tue May 13 19:52:06 2014	1399981926	0	53	53	53
Tue May 13 19:52:05 2014	1399981925	34	19	53	18
Tue May 13 19:52:06 2014	1399981926	1	52	53	52
Tue May 13 19:52:05 2014	1399981925	34	19	53	18
Tue May 13 19:52:06 2014	1399981926	0	53	53	53
Tue May 13 19:52:05 2014	1399981925	34	19	53	18
Tue May 13 19:52:06 2014	1399981926	0	53	53	53
Tue May 13 19:52:05 2014	1399981925	34	19	53	18
Tue May 13 19:52:06 2014	1399981926	0	53	53	53
Tue May 13 19:52:06 2014	1399981926	0	53	53	53
Tue May 13 19:52:05 2014	1399981925	34	19	53	18
Tue May 13 19:52:06 2014	1399981926	0	53	53	53
Tue May 13 19:52:05 2014	1399981925	34	19	53	18
Tue May 13 19:52:06 2014	1399981926	0	53	53	53
Tue May 13 19:52:06 2014	1399981926	2	52	53	51
Tue May 13 19:52:05 2014	1399981925	34	19	53	18
Tue May 13 19:52:06 2014	1399981926	0	53	53	53
Tue May 13 19:52:05 2014	1399981925	34	19	53	18
Tue May 13 19:52:05 2014	1399981925	34	19	53	18
Tue May 13 19:52:06 2014	1399981926	0	53	53	53
Tue May 13 19:52:05 2014	1399981925	34	19	53	18
Tue May 13 19:52:06 2014	1399981926	0	53	53	53
Tue May 13 19:52:06 2014	1399981926	1	53	54	53
Tue May 13 19:52:05 2014	1399981925	34	19	54	18
Tue May 13 19:52:05 2014	1399981925	34	19	54	18
Tue May 13 19:52:06 2014	1399981926	0	53	54	53
Tue May 13 19:52:06 2014	1399981926	1	53	54	53
Tue May 13 19:52:06 2014	1399981926	0	53	54	53
Tue May 13 19:52:05 2014	1399981925	34	19	54	18
Tue May 13 19:52:05 2014	1399981925	25	28	54	28
Tue May 13 19:52:05 2014	1399981925	34	19	54	18
Tue May 13 19:52:06 2014	1399981926	0	54	54	54
Tue May 13 19:52:05 2014	1399981925	34	19	54	18
Tue May 13 19:52:06 2014	1399981926	1	53	54	53
Tue May 13 19:52:05 2014	1399981925	34	19	54	18
Tue May 13 19:52:06 2014	1399981926	0	54	54	54
Tue May 13 19:52:05 2014	1399981925	34	19	54	18
Tue May 13 19:52:06 2014	1399981926	0	54	54	54
Tue May 13 19:52:05 2014	1399981925	34	19	54	18
Tue May 13 19:52:06 2014	1399981926	0	54	54	54
Tue May 13 19:52:05 2014	1399981925	35	20	54	18
Tue May 13 19:52:06 2014	1399981926	0	54	54	54
Tue May 13 19:52:06 2014	1399981926	1	53	54	53
Tue May 13 19:52:06 2014	1399981926	0	54	54	54
Tue May 13 19:52:05 2014	1399981925	35	20	54	18
Tue May 13 19:52:06 2014	1399981926	1	54	54	54
Tue May 13 19:52:06 2014	1399981926	0	54	54	54
Tue May 13 19:52:05 2014	1399981925	25	29	54	29
Tue May 13 19:52:05 2014	1399981925	35	20	54	18
Tue May 13 19:52:05 2014	1399981925	35	20	54	18
Tue May 13 19:52:05 2014	1399981925	35	20	54	19
Tue May 13 19:52:06 2014	1399981926	0	54	54	54
Tue May 13 19:52:05 2014	1399981925	35	20	54	19
Tue May 13 19:52:06 2014	1399981926	1	53	54	53
Tue May 13 19:52:05 2014	1399981925	35	20	54	19
Tue May 13 19:52:06 2014	1399981926	0	54	54	54
Tue May 13 19:52:06 2014	1399981926	0	54	54	54
Tue May 13 19:52:06 2014	1399981926	0	54	54	54
Tue May 13 19:52:06 2014	1399981926	0	54	54	54
Tue May 13 19:52:05 2014	1399981925	35	20	54	19
Tue May 13 19:52:05 2014	1399981925	35	20	54	19
Tue May 13 19:52:05 2014	1399981925	25	29	54	29
Tue May 13 19:52:05 2014	1399981925	35	20	55	19
Tue May 13 19:52:05 2014	1399981925	35	20	55	19
Tue May 13 19:52:06 2014	1399981926	1	54	55	54
Tue May 13 19:52:06 2014	1399981926	0	55	55	55
Tue May 13 19:52:05 2014	1399981925	35	20	55	19
Tue May 13 19:52:06 2014	1399981926	0	55	55	55
Tue May 13 19:52:06 2014	1399981926	0	55	55	55
Tue May 13 19:52:05 2014	1399981925	35	20	55	19
Tue May 13 19:52:06 2014	1399981926	0	55	55	55
Tue May 13 19:52:05 2014	1399981925	35	20	55	19
Tue May 13 19:52:06 2014	1399981926	0	55	55	55
Tue May 13 19:52:05 2014	1399981925	25	29	55	29
Tue May 13 19:52:05 2014	1399981925	35	20	55	19
Tue May 13 19:52:05 2014	1399981925	35	20	55	19
Tue May 13 19:52:06 2014	1399981926	0	54	55	54
Tue May 13 19:52:06 2014	1399981926	1	54	55	54
Tue May 13 19:52:05 2014	1399981925	35	20	55	19
Tue May 13 19:52:05 2014	1399981925	35	20	55	19
Tue May 13 19:52:06 2014	1399981926	0	55	55	55
Tue May 13 19:52:06 2014	1399981926	0	55	55	55
Tue May 13 19:52:06 2014	1399981926	0	55	55	54
Tue May 13 19:52:05 2014	1399981925	35	20	55	19
Tue May 13 19:52:05 2014	1399981925	35	20	55	19
Tue May 13 19:52:06 2014	1399981926	0	55	55	55
Tue May 13 19:52:06 2014	1399981926	0	55	55	55
Tue May 13 19:52:05 2014	1399981925	35	20	55	19
Tue May 13 19:52:06 2014	1399981926	1	54	55	54
Tue May 13 19:52:05 2014	1399981925	25	30	55	30
Tue May 13 19:52:05 2014	1399981925	35	20	55	19
Tue May 13 19:52:06 2014	1399981926	0	55	55	55
Tue May 13 19:52:05 2014	1399981925	35	20	55	19
Tue May 13 19:52:06 2014	1399981926	0	55	55	55
Tue May 13 19:52:05 2014	1399981925	35	20	55	19
Tue May 13 19:52:06 2014	1399981926	0	55	55	55
Tue May 13 19:52:06 2014	1399981926	0	55	55	55
Tue May 13 19:52:06 2014	1399981926	0	55	55	55
Tue May 13 19:52:05 2014	1399981925	35	20	55	19
Tue May 13 19:52:05 2014	1399981925	36	20	55	19
Tue May 13 19:52:05 2014	1399981925	35	20	55	19
Tue May 13 19:52:06 2014	1399981926	0	55	55	55
Tue May 13 19:52:06 2014	1399981926	0	55	56	55
Tue May 13 19:52:05 2014	1399981925	35	20	56	19
Tue May 13 19:52:06 2014	1399981926	0	55	56	55
Tue May 13 19:52:05 2014	1399981925	36	20	56	19
Tue May 13 19:52:05 2014	1399981925	35	21	56	19
Tue May 13 19:52:05 2014	1399981925	36	20	56	19
Tue May 13 19:52:06 2014	1399981926	0	56	56	56
Tue May 13 19:52:06 2014	1399981926	0	55	56	55
Tue May 13 19:52:06 2014	1399981926	0	55	56	55
Tue May 13 19:52:05 2014	1399981925	35	21	56	21
Tue May 13 19:52:05 2014	1399981925	36	20	56	19
Tue May 13 19:52:05 2014	1399981925	35	21	56	21
Tue May 13 19:52:06 2014	1399981926	0	56	56	56
Tue May 13 19:52:06 2014	1399981926	0	56	56	56
Tue May 13 19:52:05 2014	1399981925	25	30	56	30
Tue May 13 19:52:06 2014	1399981926	0	56	56	56
Tue May 13 19:52:06 2014	1399981926	0	55	56	55
Tue May 13 19:52:06 2014	1399981926	0	56	56	56
Tue May 13 19:52:06 2014	1399981926	0	56	56	56
Tue May 13 19:52:06 2014	1399981926	0	56	56	56
Tue May 13 19:52:06 2014	1399981926	0	56	56	56
Tue May 13 19:52:06 2014	1399981926	0	56	56	56
Tue May 13 19:52:06 2014	1399981926	0	56	56	56
Tue May 13 19:52:06 2014	1399981926	0	56	56	56
Tue May 13 19:52:06 2014	1399981926	0	56	56	56
Tue May 13 19:52:06 2014	1399981926	0	56	56	56
Tue May 13 19:52:06 2014	1399981926	0	56	56	56
Tue May 13 19:52:05 2014	1399981925	25	31	56	31
Tue May 13 19:52:06 2014	1399981926	0	56	56	56
Tue May 13 19:52:06 2014	1399981926	0	56	56	56
Tue May 13 19:52:06 2014	1399981926	0	56	56	56
Tue May 13 19:52:06 2014	1399981926	0	56	56	56
Tue May 13 19:52:06 2014	1399981926	0	56	57	56
Tue May 13 19:52:06 2014	1399981926	0	57	57	56
Tue May 13 19:52:06 2014	1399981926	0	57	57	56
Tue May 13 19:52:06 2014	1399981926	0	57	57	57
Tue May 13 19:52:06 2014	1399981926	0	57	57	57
Tue May 13 19:52:06 2014	1399981926	0	56	57	56
Tue May 13 19:52:06 2014	1399981926	0	57	57	57
Tue May 13 19:52:06 2014	1399981926	0	56	57	56
Tue May 13 19:52:06 2014	1399981926	2	55	57	55
Tue May 13 19:52:05 2014	1399981925	25	31	57	31
Tue May 13 19:52:05 2014	1399981925	35	22	57	21
Tue May 13 19:52:06 2014	1399981926	0	57	57	57
Tue May 13 19:52:05 2014	1399981925	35	22	57	21
Tue May 13 19:52:06 2014	1399981926	3	53	57	53
Tue May 13 19:52:06 2014	1399981926	0	57	57	57
Tue May 13 19:52:05 2014	1399981925	35	22	57	22
Tue May 13 19:52:06 2014	1399981926	0	57	57	57
Tue May 13 19:52:05 2014	1399981925	35	22	57	22
Tue May 13 19:52:06 2014	1399981926	0	57	57	57
Tue May 13 19:52:06 2014	1399981926	2	55	57	55
Tue May 13 19:52:05 2014	1399981925	35	22	57	22
Tue May 13 19:52:06 2014	1399981926	0	57	57	57
Tue May 13 19:52:05 2014	1399981925	35	22	57	22
Tue May 13 19:52:06 2014	1399981926	0	57	57	57
Tue May 13 19:52:06 2014	1399981926	0	57	57	57
Tue May 13 19:52:06 2014	1399981926	0	57	57	57
Tue May 13 19:52:05 2014	1399981925	35	22	57	22
Tue May 13 19:52:06 2014	1399981926	0	57	57	57
Tue May 13 19:52:05 2014	1399981925	25	32	57	32
Tue May 13 19:52:06 2014	1399981926	0	57	57	57
Tue May 13 19:52:06 2014	1399981926	2	56	57	56
Tue May 13 19:52:06 2014	1399981926	0	57	57	57
Tue May 13 19:52:06 2014	1399981926	0	57	57	57
Tue May 13 19:52:06 2014	1399981926	0	57	57	57
Tue May 13 19:52:06 2014	1399981926	0	57	58	57
Tue May 13 19:52:06 2014	1399981926	0	57	58	57
Tue May 13 19:52:06 2014	1399981926	0	58	58	58
Tue May 13 19:52:06 2014	1399981926	0	58	58	57
Tue May 13 19:52:05 2014	1399981925	25	32	58	32
Tue May 13 19:52:06 2014	1399981926	0	57	58	57
Tue May 13 19:52:06 2014	1399981926	0	58	58	58
Tue May 13 19:52:06 2014	1399981926	2	56	58	56
Tue May 13 19:52:05 2014	1399981925	35	22	58	22
Tue May 13 19:52:06 2014	1399981926	0	58	58	57
Tue May 13 19:52:06 2014	1399981926	1	57	58	57
Tue May 13 19:52:06 2014	1399981926	0	58	58	58
Tue May 13 19:52:06 2014	1399981926	0	58	58	58
Tue May 13 19:52:06 2014	1399981926	0	58	58	58
Tue May 13 19:52:06 2014	1399981926	0	58	58	58
Tue May 13 19:52:06 2014	1399981926	2	56	58	56
Tue May 13 19:52:06 2014	1399981926	0	58	58	58
Tue May 13 19:52:06 2014	1399981926	0	58	58	58
Tue May 13 19:52:06 2014	1399981926	0	58	58	58
Tue May 13 19:52:06 2014	1399981926	0	58	58	58
Tue May 13 19:52:05 2014	1399981925	25	33	58	33
Tue May 13 19:52:06 2014	1399981926	1	58	58	58
Tue May 13 19:52:06 2014	1399981926	0	58	58	58
Tue May 13 19:52:05 2014	1399981925	35	23	58	23
Tue May 13 19:52:06 2014	1399981926	0	58	58	58
Tue May 13 19:52:06 2014	1399981926	0	58	58	58
Tue May 13 19:52:06 2014	1399981926	0	58	58	58
Tue May 13 19:52:06 2014	1399981926	2	57	58	57
Tue May 13 19:52:06 2014	1399981926	0	58	58	58
Tue May 13 19:52:06 2014	1399981926	1	58	58	58
Tue May 13 19:52:06 2014	1399981926	0	58	58	58
Tue May 13 19:52:06 2014	1399981926	0	58	58	58
Tue May 13 19:52:06 2014	1399981926	0	58	59	58
Tue May 13 19:52:06 2014	1399981926	0	58	59	58
Tue May 13 19:52:06 2014	1399981926	0	58	59	58
Tue May 13 19:52:06 2014	1399981926	0	58	59	58
Tue May 13 19:52:06 2014	1399981926	2	57	59	57
Tue May 13 19:52:05 2014	1399981925	25	33	59	33
Tue May 13 19:52:06 2014	1399981926	0	59	59	58
Tue May 13 19:52:05 2014	1399981925	35	23	59	23
Tue May 13 19:52:06 2014	1399981926	0	59	59	59
Tue May 13 19:52:06 2014	1399981926	0	59	59	59
Tue May 13 19:52:06 2014	1399981926	0	59	59	59
Tue May 13 19:52:06 2014	1399981926	2	57	59	57
Tue May 13 19:52:06 2014	1399981926	0	59	59	59
Tue May 13 19:52:06 2014	1399981926	0	59	59	59
