starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:57:02 2014	1399982222	153	356	509	356
Tue May 13 19:57:02 2014	1399982222	153	357	509	357
Tue May 13 19:57:02 2014	1399982222	153	357	510	357
Tue May 13 19:57:02 2014	1399982222	153	357	510	357
Tue May 13 19:57:02 2014	1399982222	153	357	510	357
Tue May 13 19:57:02 2014	1399982222	153	358	510	358
Tue May 13 19:57:02 2014	1399982222	153	358	511	358
Tue May 13 19:57:02 2014	1399982222	153	360	513	360
Tue May 13 19:57:02 2014	1399982222	153	360	513	360
Tue May 13 19:57:02 2014	1399982222	153	361	513	361
Tue May 13 19:57:02 2014	1399982222	153	361	514	361
Tue May 13 19:57:02 2014	1399982222	153	361	514	361
Tue May 13 19:57:02 2014	1399982222	153	361	514	361
Tue May 13 19:57:02 2014	1399982222	153	362	514	362
Tue May 13 19:57:02 2014	1399982222	153	362	515	362
Tue May 13 19:57:02 2014	1399982222	153	362	515	362
Tue May 13 19:57:02 2014	1399982222	153	363	515	363
Tue May 13 19:57:02 2014	1399982222	153	363	516	363
Tue May 13 19:57:02 2014	1399982222	153	363	516	363
Tue May 13 19:57:02 2014	1399982222	153	364	516	364
Tue May 13 19:57:02 2014	1399982222	153	364	517	364
Tue May 13 19:57:02 2014	1399982222	153	364	517	364
Tue May 13 19:57:02 2014	1399982222	153	364	517	364
Tue May 13 19:57:02 2014	1399982222	153	365	518	365
Tue May 13 19:57:02 2014	1399982222	153	365	518	365
Tue May 13 19:57:02 2014	1399982222	153	365	518	365
Tue May 13 19:57:02 2014	1399982222	153	366	519	366
Tue May 13 19:57:02 2014	1399982222	153	366	519	366
Tue May 13 19:57:02 2014	1399982222	153	366	519	366
Tue May 13 19:57:02 2014	1399982222	153	367	520	366
Tue May 13 19:57:02 2014	1399982222	153	367	520	367
Tue May 13 19:57:02 2014	1399982222	153	367	520	367
Tue May 13 19:57:02 2014	1399982222	153	368	521	367
Tue May 13 19:57:02 2014	1399982222	153	368	521	368
Tue May 13 19:57:02 2014	1399982222	153	368	521	368
Tue May 13 19:57:02 2014	1399982222	153	369	522	368
Tue May 13 19:57:02 2014	1399982222	153	369	522	369
Tue May 13 19:57:02 2014	1399982222	153	369	522	369
Tue May 13 19:57:02 2014	1399982222	140	382	523	382
Tue May 13 19:57:02 2014	1399982222	153	370	523	369
Tue May 13 19:57:02 2014	1399982222	140	382	523	382
Tue May 13 19:57:02 2014	1399982222	153	370	523	370
Tue May 13 19:57:02 2014	1399982222	140	383	523	383
Tue May 13 19:57:02 2014	1399982222	153	370	523	370
Tue May 13 19:57:02 2014	1399982222	140	383	523	383
Tue May 13 19:57:02 2014	1399982222	153	371	524	370
Tue May 13 19:57:02 2014	1399982222	140	383	524	383
Tue May 13 19:57:02 2014	1399982222	140	384	524	384
Tue May 13 19:57:02 2014	1399982222	153	371	524	371
Tue May 13 19:57:02 2014	1399982222	153	371	524	371
Tue May 13 19:57:02 2014	1399982222	140	384	524	384
Tue May 13 19:57:02 2014	1399982222	140	384	525	384
Tue May 13 19:57:02 2014	1399982222	153	372	525	371
Tue May 13 19:57:02 2014	1399982222	153	372	525	372
Tue May 13 19:57:02 2014	1399982222	140	385	525	384
Tue May 13 19:57:02 2014	1399982222	140	385	525	385
Tue May 13 19:57:02 2014	1399982222	153	372	526	372
Tue May 13 19:57:02 2014	1399982222	140	385	526	385
Tue May 13 19:57:02 2014	1399982222	153	373	526	372
Tue May 13 19:57:02 2014	1399982222	140	386	526	386
Tue May 13 19:57:02 2014	1399982222	153	373	526	373
Tue May 13 19:57:02 2014	1399982222	140	386	526	386
Tue May 13 19:57:02 2014	1399982222	153	373	526	373
Tue May 13 19:57:02 2014	1399982222	153	373	527	373
Tue May 13 19:57:02 2014	1399982222	140	386	527	386
Tue May 13 19:57:02 2014	1399982222	140	386	527	386
Tue May 13 19:57:02 2014	1399982222	153	374	527	373
Tue May 13 19:57:02 2014	1399982222	140	387	527	387
Tue May 13 19:57:02 2014	1399982222	153	374	527	374
Tue May 13 19:57:02 2014	1399982222	153	374	527	374
Tue May 13 19:57:02 2014	1399982222	141	387	528	387
Tue May 13 19:57:02 2014	1399982222	141	387	528	387
Tue May 13 19:57:02 2014	1399982222	153	375	528	374
Tue May 13 19:57:02 2014	1399982222	141	388	528	388
Tue May 13 19:57:02 2014	1399982222	153	375	528	375
Tue May 13 19:57:02 2014	1399982222	141	388	528	388
Tue May 13 19:57:02 2014	1399982222	141	388	529	388
Tue May 13 19:57:02 2014	1399982222	153	375	529	375
Tue May 13 19:57:02 2014	1399982222	141	388	529	388
Tue May 13 19:57:02 2014	1399982222	153	376	529	375
Tue May 13 19:57:02 2014	1399982222	153	376	529	375
Tue May 13 19:57:02 2014	1399982222	141	389	529	389
Tue May 13 19:57:02 2014	1399982222	141	389	530	389
Tue May 13 19:57:02 2014	1399982222	153	376	530	376
Tue May 13 19:57:02 2014	1399982222	153	377	530	376
Tue May 13 19:57:02 2014	1399982222	141	389	530	389
Tue May 13 19:57:02 2014	1399982222	153	377	530	376
Tue May 13 19:57:02 2014	1399982222	141	390	530	390
Tue May 13 19:57:02 2014	1399982222	141	390	531	390
Tue May 13 19:57:02 2014	1399982222	153	377	531	377
Tue May 13 19:57:02 2014	1399982222	153	377	531	377
Tue May 13 19:57:02 2014	1399982222	141	390	531	390
Tue May 13 19:57:02 2014	1399982222	153	377	531	377
Tue May 13 19:57:02 2014	1399982222	141	390	531	390
Tue May 13 19:57:02 2014	1399982222	153	378	531	378
Tue May 13 19:57:02 2014	1399982222	141	391	531	391
Tue May 13 19:57:02 2014	1399982222	153	378	531	378
Tue May 13 19:57:02 2014	1399982222	153	378	532	378
Tue May 13 19:57:02 2014	1399982222	141	391	532	391
Tue May 13 19:57:02 2014	1399982222	153	378	532	378
Tue May 13 19:57:02 2014	1399982222	141	391	532	391
Tue May 13 19:57:02 2014	1399982222	153	379	532	378
Tue May 13 19:57:02 2014	1399982222	141	392	532	392
Tue May 13 19:57:02 2014	1399982222	141	392	533	392
Tue May 13 19:57:02 2014	1399982222	153	379	533	379
Tue May 13 19:57:02 2014	1399982222	153	379	533	379
Tue May 13 19:57:02 2014	1399982222	141	392	533	392
Tue May 13 19:57:02 2014	1399982222	154	380	533	379
Tue May 13 19:57:02 2014	1399982222	154	380	533	379
Tue May 13 19:57:02 2014	1399982222	141	392	533	392
Tue May 13 19:57:02 2014	1399982222	154	380	533	380
Tue May 13 19:57:02 2014	1399982222	141	393	533	393
Tue May 13 19:57:02 2014	1399982222	154	380	534	380
Tue May 13 19:57:02 2014	1399982222	154	380	534	380
Tue May 13 19:57:02 2014	1399982222	154	380	534	380
Tue May 13 19:57:02 2014	1399982222	141	393	534	393
Tue May 13 19:57:02 2014	1399982222	154	381	534	381
Tue May 13 19:57:02 2014	1399982222	141	393	534	393
Tue May 13 19:57:02 2014	1399982222	141	394	534	394
Tue May 13 19:57:02 2014	1399982222	154	381	534	381
Tue May 13 19:57:02 2014	1399982222	154	381	535	381
Tue May 13 19:57:02 2014	1399982222	141	394	535	394
Tue May 13 19:57:02 2014	1399982222	141	394	535	394
Tue May 13 19:57:02 2014	1399982222	154	381	535	381
Tue May 13 19:57:02 2014	1399982222	154	382	535	382
Tue May 13 19:57:02 2014	1399982222	141	394	535	394
Tue May 13 19:57:02 2014	1399982222	154	382	536	382
Tue May 13 19:57:02 2014	1399982222	141	395	536	395
Tue May 13 19:57:02 2014	1399982222	154	382	536	382
Tue May 13 19:57:02 2014	1399982222	141	395	536	395
Tue May 13 19:57:02 2014	1399982222	154	382	536	382
Tue May 13 19:57:02 2014	1399982222	141	395	536	395
Tue May 13 19:57:02 2014	1399982222	154	383	536	383
Tue May 13 19:57:02 2014	1399982222	141	396	537	396
Tue May 13 19:57:02 2014	1399982222	154	383	537	383
Tue May 13 19:57:02 2014	1399982222	141	396	537	396
Tue May 13 19:57:02 2014	1399982222	154	383	537	383
Tue May 13 19:57:02 2014	1399982222	141	396	537	396
Tue May 13 19:57:02 2014	1399982222	154	383	537	383
Tue May 13 19:57:02 2014	1399982222	154	384	537	384
Tue May 13 19:57:02 2014	1399982222	141	396	537	396
Tue May 13 19:57:02 2014	1399982222	141	397	538	397
Tue May 13 19:57:02 2014	1399982222	154	384	538	384
Tue May 13 19:57:02 2014	1399982222	141	397	538	397
Tue May 13 19:57:02 2014	1399982222	154	384	538	384
Tue May 13 19:57:02 2014	1399982222	154	384	538	384
Tue May 13 19:57:02 2014	1399982222	141	397	538	397
Tue May 13 19:57:02 2014	1399982222	154	385	539	385
Tue May 13 19:57:02 2014	1399982222	141	398	539	398
Tue May 13 19:57:02 2014	1399982222	154	385	539	385
Tue May 13 19:57:02 2014	1399982222	141	398	539	398
Tue May 13 19:57:02 2014	1399982222	154	385	539	385
Tue May 13 19:57:02 2014	1399982222	141	398	539	398
Tue May 13 19:57:02 2014	1399982222	141	398	540	398
Tue May 13 19:57:02 2014	1399982222	141	399	540	399
Tue May 13 19:57:02 2014	1399982222	141	399	540	399
Tue May 13 19:57:02 2014	1399982222	141	399	540	399
Tue May 13 19:57:02 2014	1399982222	141	399	541	399
Tue May 13 19:57:02 2014	1399982222	141	400	541	400
Tue May 13 19:57:02 2014	1399982222	141	400	541	400
Tue May 13 19:57:02 2014	1399982222	141	400	542	400
Tue May 13 19:57:02 2014	1399982222	141	401	542	401
Tue May 13 19:57:02 2014	1399982222	141	401	542	401
Tue May 13 19:57:02 2014	1399982222	141	401	542	401
Tue May 13 19:57:02 2014	1399982222	141	402	543	402
Tue May 13 19:57:02 2014	1399982222	141	402	543	402
Tue May 13 19:57:02 2014	1399982222	141	402	543	402
Tue May 13 19:57:02 2014	1399982222	154	390	544	389
Tue May 13 19:57:02 2014	1399982222	154	390	544	389
Tue May 13 19:57:02 2014	1399982222	154	390	544	389
Tue May 13 19:57:02 2014	1399982222	141	402	544	402
Tue May 13 19:57:02 2014	1399982222	154	390	544	389
Tue May 13 19:57:02 2014	1399982222	154	390	544	389
Tue May 13 19:57:02 2014	1399982222	154	390	544	389
Tue May 13 19:57:02 2014	1399982222	141	403	544	403
Tue May 13 19:57:02 2014	1399982222	154	390	544	389
Tue May 13 19:57:02 2014	1399982222	154	390	544	390
Tue May 13 19:57:02 2014	1399982222	141	403	544	403
Tue May 13 19:57:02 2014	1399982222	154	390	544	390
Tue May 13 19:57:02 2014	1399982222	154	390	544	390
Tue May 13 19:57:02 2014	1399982222	154	391	545	390
Tue May 13 19:57:02 2014	1399982222	141	403	545	403
Tue May 13 19:57:02 2014	1399982222	154	391	545	390
Tue May 13 19:57:02 2014	1399982222	154	391	545	390
Tue May 13 19:57:02 2014	1399982222	154	391	545	390
Tue May 13 19:57:02 2014	1399982222	141	404	545	404
Tue May 13 19:57:02 2014	1399982222	154	391	545	390
Tue May 13 19:57:02 2014	1399982222	154	391	545	390
Tue May 13 19:57:02 2014	1399982222	154	391	545	390
Tue May 13 19:57:02 2014	1399982222	141	404	545	404
Tue May 13 19:57:02 2014	1399982222	154	391	545	390
Tue May 13 19:57:02 2014	1399982222	154	391	545	390
Tue May 13 19:57:02 2014	1399982222	141	404	546	404
Tue May 13 19:57:02 2014	1399982222	154	392	546	391
Tue May 13 19:57:02 2014	1399982222	154	392	546	392
Tue May 13 19:57:02 2014	1399982222	154	392	546	392
Tue May 13 19:57:02 2014	1399982222	141	405	546	405
Tue May 13 19:57:02 2014	1399982222	154	392	546	392
Tue May 13 19:57:02 2014	1399982222	154	392	546	392
Tue May 13 19:57:02 2014	1399982222	141	405	546	405
Tue May 13 19:57:02 2014	1399982222	154	392	546	392
Tue May 13 19:57:02 2014	1399982222	154	392	546	392
Tue May 13 19:57:02 2014	1399982222	154	392	546	392
Tue May 13 19:57:02 2014	1399982222	141	405	546	405
Tue May 13 19:57:02 2014	1399982222	154	392	547	392
Tue May 13 19:57:02 2014	1399982222	141	405	547	405
Tue May 13 19:57:02 2014	1399982222	154	393	547	393
Tue May 13 19:57:02 2014	1399982222	141	406	547	406
Tue May 13 19:57:02 2014	1399982222	154	393	547	393
Tue May 13 19:57:02 2014	1399982222	141	406	547	406
Tue May 13 19:57:02 2014	1399982222	154	393	548	393
Tue May 13 19:57:02 2014	1399982222	141	406	548	406
Tue May 13 19:57:02 2014	1399982222	154	394	548	394
Tue May 13 19:57:02 2014	1399982222	142	406	548	406
Tue May 13 19:57:02 2014	1399982222	154	394	548	394
Tue May 13 19:57:02 2014	1399982222	154	394	548	394
Tue May 13 19:57:02 2014	1399982222	142	407	548	407
Tue May 13 19:57:02 2014	1399982222	154	394	549	394
Tue May 13 19:57:02 2014	1399982222	142	407	549	407
Tue May 13 19:57:02 2014	1399982222	154	395	549	395
Tue May 13 19:57:02 2014	1399982222	142	407	549	407
Tue May 13 19:57:02 2014	1399982222	154	395	549	395
Tue May 13 19:57:02 2014	1399982222	142	408	549	408
Tue May 13 19:57:02 2014	1399982222	154	395	549	395
Tue May 13 19:57:02 2014	1399982222	142	408	550	408
Tue May 13 19:57:02 2014	1399982222	154	395	550	395
Tue May 13 19:57:02 2014	1399982222	142	408	550	408
Tue May 13 19:57:02 2014	1399982222	142	409	550	409
Tue May 13 19:57:02 2014	1399982222	142	409	550	409
Tue May 13 19:57:02 2014	1399982222	142	409	551	409
Tue May 13 19:57:02 2014	1399982222	142	409	551	409
Tue May 13 19:57:02 2014	1399982222	142	410	551	410
Tue May 13 19:57:02 2014	1399982222	154	397	552	397
Tue May 13 19:57:02 2014	1399982222	142	410	552	410
Tue May 13 19:57:02 2014	1399982222	154	398	552	398
Tue May 13 19:57:02 2014	1399982222	142	410	552	410
Tue May 13 19:57:02 2014	1399982222	154	398	552	398
Tue May 13 19:57:02 2014	1399982222	142	411	552	411
Tue May 13 19:57:02 2014	1399982222	154	398	553	398
Tue May 13 19:57:02 2014	1399982222	142	411	553	411
Tue May 13 19:57:02 2014	1399982222	154	398	553	398
Tue May 13 19:57:02 2014	1399982222	142	411	553	411
Tue May 13 19:57:02 2014	1399982222	154	399	553	399
Tue May 13 19:57:02 2014	1399982222	142	412	553	412
Tue May 13 19:57:02 2014	1399982222	154	399	554	399
Tue May 13 19:57:02 2014	1399982222	142	412	554	412
Tue May 13 19:57:02 2014	1399982222	154	399	554	399
Tue May 13 19:57:02 2014	1399982222	142	412	554	412
Tue May 13 19:57:02 2014	1399982222	154	400	554	400
Tue May 13 19:57:02 2014	1399982222	142	412	554	412
Tue May 13 19:57:02 2014	1399982222	154	400	554	400
Tue May 13 19:57:02 2014	1399982222	142	413	555	413
Tue May 13 19:57:02 2014	1399982222	142	413	555	413
Tue May 13 19:57:02 2014	1399982222	142	413	555	413
Tue May 13 19:57:02 2014	1399982222	142	415	557	415
Tue May 13 19:57:02 2014	1399982222	142	415	557	415
Tue May 13 19:57:02 2014	1399982222	142	416	557	416
Tue May 13 19:57:02 2014	1399982222	142	416	558	416
Tue May 13 19:57:02 2014	1399982222	142	416	558	416
Tue May 13 19:57:02 2014	1399982222	142	416	558	416
Tue May 13 19:57:02 2014	1399982222	142	417	559	417
Tue May 13 19:57:02 2014	1399982222	142	417	559	417
Tue May 13 19:57:02 2014	1399982222	142	417	559	417
Tue May 13 19:57:02 2014	1399982222	142	418	560	418
Tue May 13 19:57:02 2014	1399982222	142	418	560	418
Tue May 13 19:57:02 2014	1399982222	142	418	560	418
Tue May 13 19:57:02 2014	1399982222	142	419	561	419
Tue May 13 19:57:02 2014	1399982222	142	419	561	419
Tue May 13 19:57:02 2014	1399982222	142	419	562	419
Tue May 13 19:57:02 2014	1399982222	142	420	562	420
Tue May 13 19:57:02 2014	1399982222	142	420	562	420
Tue May 13 19:57:02 2014	1399982222	142	420	563	420
Tue May 13 19:57:02 2014	1399982222	142	421	563	421
Tue May 13 19:57:02 2014	1399982222	142	421	563	421
Tue May 13 19:57:02 2014	1399982222	142	421	564	421
Tue May 13 19:57:02 2014	1399982222	142	422	564	422
Tue May 13 19:57:02 2014	1399982222	142	422	564	422
Tue May 13 19:57:02 2014	1399982222	142	422	564	422
Tue May 13 19:57:02 2014	1399982222	142	422	565	422
Tue May 13 19:57:02 2014	1399982222	142	423	565	423
Tue May 13 19:57:02 2014	1399982222	142	423	565	423
Tue May 13 19:57:02 2014	1399982222	142	423	566	423
Tue May 13 19:57:02 2014	1399982222	142	424	566	424
Tue May 13 19:57:02 2014	1399982222	142	424	566	424
Tue May 13 19:57:02 2014	1399982222	142	424	566	424
Tue May 13 19:57:02 2014	1399982222	142	425	567	424
Tue May 13 19:57:02 2014	1399982222	142	425	567	425
Tue May 13 19:57:02 2014	1399982222	142	425	568	425
Tue May 13 19:57:02 2014	1399982222	142	425	568	425
Tue May 13 19:57:02 2014	1399982222	142	426	568	426
Tue May 13 19:57:02 2014	1399982222	142	426	568	426
Tue May 13 19:57:02 2014	1399982222	142	426	569	426
Tue May 13 19:57:02 2014	1399982222	142	427	569	427
Tue May 13 19:57:02 2014	1399982222	142	427	569	427
Tue May 13 19:57:02 2014	1399982222	142	427	570	427
Tue May 13 19:57:02 2014	1399982222	142	427	570	427
Tue May 13 19:57:02 2014	1399982222	142	428	570	428
Tue May 13 19:57:02 2014	1399982222	142	428	571	428
Tue May 13 19:57:02 2014	1399982222	142	428	571	428
Tue May 13 19:57:02 2014	1399982222	143	429	571	428
Tue May 13 19:57:02 2014	1399982222	143	429	571	429
Tue May 13 19:57:02 2014	1399982222	143	429	572	429
Tue May 13 19:57:02 2014	1399982222	143	429	572	429
Tue May 13 19:57:02 2014	1399982222	143	430	572	430
Tue May 13 19:57:02 2014	1399982222	143	430	573	430
Tue May 13 19:57:02 2014	1399982222	143	430	573	430
Tue May 13 19:57:02 2014	1399982222	143	430	573	430
Tue May 13 19:57:02 2014	1399982222	143	431	574	431
Tue May 13 19:57:02 2014	1399982222	143	431	574	431
Tue May 13 19:57:02 2014	1399982222	143	431	574	431
Tue May 13 19:57:02 2014	1399982222	143	432	574	432
Tue May 13 19:57:02 2014	1399982222	143	432	575	432
Tue May 13 19:57:02 2014	1399982222	143	432	575	432
Tue May 13 19:57:02 2014	1399982222	143	433	575	433
Tue May 13 19:57:02 2014	1399982222	143	433	576	433
Tue May 13 19:57:02 2014	1399982222	143	433	576	433
Tue May 13 19:57:02 2014	1399982222	143	434	576	433
Tue May 13 19:57:02 2014	1399982222	143	434	577	434
Tue May 13 19:57:02 2014	1399982222	143	434	577	434
Tue May 13 19:57:02 2014	1399982222	143	434	577	434
Tue May 13 19:57:02 2014	1399982222	143	435	577	435
Tue May 13 19:57:02 2014	1399982222	143	435	578	435
Tue May 13 19:57:02 2014	1399982222	143	435	578	435
Tue May 13 19:57:02 2014	1399982222	143	435	578	435
Tue May 13 19:57:02 2014	1399982222	143	436	579	436
Tue May 13 19:57:02 2014	1399982222	143	436	579	436
Tue May 13 19:57:02 2014	1399982222	143	436	579	436
Tue May 13 19:57:02 2014	1399982222	143	436	579	436
Tue May 13 19:57:02 2014	1399982222	143	437	580	437
Tue May 13 19:57:02 2014	1399982222	143	437	580	437
Tue May 13 19:57:02 2014	1399982222	143	437	580	437
Tue May 13 19:57:02 2014	1399982222	143	438	580	438
Tue May 13 19:57:02 2014	1399982222	143	438	581	438
Tue May 13 19:57:02 2014	1399982222	143	438	581	438
Tue May 13 19:57:02 2014	1399982222	143	438	581	438
Tue May 13 19:57:02 2014	1399982222	143	439	582	439
Tue May 13 19:57:02 2014	1399982222	143	439	582	439
Tue May 13 19:57:02 2014	1399982222	143	439	582	439
Tue May 13 19:57:02 2014	1399982222	143	439	582	439
Tue May 13 19:57:02 2014	1399982222	143	440	583	440
Tue May 13 19:57:02 2014	1399982222	143	440	583	440
Tue May 13 19:57:02 2014	1399982222	143	440	583	440
Tue May 13 19:57:02 2014	1399982222	143	440	583	440
Tue May 13 19:57:02 2014	1399982222	143	441	584	441
Tue May 13 19:57:02 2014	1399982222	143	441	584	441
Tue May 13 19:57:02 2014	1399982222	143	441	584	441
Tue May 13 19:57:02 2014	1399982222	143	441	585	441
Tue May 13 19:57:02 2014	1399982222	143	442	585	442
Tue May 13 19:57:02 2014	1399982222	143	442	585	442
Tue May 13 19:57:02 2014	1399982222	143	442	585	442
Tue May 13 19:57:02 2014	1399982222	143	442	586	442
Tue May 13 19:57:02 2014	1399982222	143	443	586	443
Tue May 13 19:57:02 2014	1399982222	143	443	586	443
Tue May 13 19:57:02 2014	1399982222	143	443	586	443
Tue May 13 19:57:02 2014	1399982222	143	444	587	444
Tue May 13 19:57:02 2014	1399982222	143	444	587	444
Tue May 13 19:57:02 2014	1399982222	143	444	587	444
Tue May 13 19:57:02 2014	1399982222	143	444	588	444
Tue May 13 19:57:02 2014	1399982222	143	445	588	445
Tue May 13 19:57:02 2014	1399982222	143	445	588	445
Tue May 13 19:57:02 2014	1399982222	143	445	589	445
Tue May 13 19:57:02 2014	1399982222	143	446	589	446
Tue May 13 19:57:02 2014	1399982222	143	446	589	446
Tue May 13 19:57:02 2014	1399982222	143	446	590	446
Tue May 13 19:57:02 2014	1399982222	143	446	590	446
Tue May 13 19:57:02 2014	1399982222	143	447	590	447
Tue May 13 19:57:02 2014	1399982222	143	447	590	447
Tue May 13 19:57:02 2014	1399982222	143	447	591	447
Tue May 13 19:57:02 2014	1399982222	143	448	591	448
Tue May 13 19:57:02 2014	1399982222	143	448	591	448
Tue May 13 19:57:02 2014	1399982222	143	448	592	448
Tue May 13 19:57:02 2014	1399982222	143	448	592	448
Tue May 13 19:57:02 2014	1399982222	143	449	592	449
Tue May 13 19:57:02 2014	1399982222	143	449	593	449
Tue May 13 19:57:02 2014	1399982222	143	450	593	450
Tue May 13 19:57:02 2014	1399982222	144	450	593	450
Tue May 13 19:57:02 2014	1399982222	144	450	594	450
Tue May 13 19:57:02 2014	1399982222	144	450	594	450
Tue May 13 19:57:02 2014	1399982222	144	451	594	451
Tue May 13 19:57:02 2014	1399982222	144	451	594	451
Tue May 13 19:57:02 2014	1399982222	144	451	595	451
Tue May 13 19:57:02 2014	1399982222	144	453	597	453
Tue May 13 19:57:02 2014	1399982222	144	454	597	454
Tue May 13 19:57:02 2014	1399982222	144	454	598	454
Tue May 13 19:57:02 2014	1399982222	144	454	598	454
Tue May 13 19:57:02 2014	1399982222	144	455	598	455
Tue May 13 19:57:02 2014	1399982222	144	455	599	455
Tue May 13 19:57:02 2014	1399982222	144	456	599	456
Tue May 13 19:57:02 2014	1399982222	144	456	600	456
Tue May 13 19:57:02 2014	1399982222	144	456	600	456
Tue May 13 19:57:02 2014	1399982222	144	456	600	456
Tue May 13 19:57:02 2014	1399982222	144	457	600	457
Tue May 13 19:57:02 2014	1399982222	144	457	601	457
Tue May 13 19:57:02 2014	1399982222	144	457	601	457
Tue May 13 19:57:02 2014	1399982222	144	458	602	458
Tue May 13 19:57:02 2014	1399982222	144	458	602	458
Tue May 13 19:57:02 2014	1399982222	144	458	602	458
Tue May 13 19:57:02 2014	1399982222	144	459	602	459
Tue May 13 19:57:02 2014	1399982222	144	459	603	459
Tue May 13 19:57:02 2014	1399982222	144	459	603	459
Tue May 13 19:57:02 2014	1399982222	144	460	603	459
Tue May 13 19:57:02 2014	1399982222	144	460	604	460
Tue May 13 19:57:02 2014	1399982222	144	460	604	460
Tue May 13 19:57:02 2014	1399982222	144	460	604	460
Tue May 13 19:57:02 2014	1399982222	144	461	605	461
Tue May 13 19:57:02 2014	1399982222	144	461	605	461
Tue May 13 19:57:02 2014	1399982222	144	461	605	461
Tue May 13 19:57:02 2014	1399982222	144	461	605	461
Tue May 13 19:57:02 2014	1399982222	144	462	606	462
Tue May 13 19:57:02 2014	1399982222	144	462	606	462
Tue May 13 19:57:02 2014	1399982222	144	462	606	462
Tue May 13 19:57:02 2014	1399982222	144	463	607	463
Tue May 13 19:57:02 2014	1399982222	144	463	607	463
Tue May 13 19:57:02 2014	1399982222	144	463	607	463
Tue May 13 19:57:02 2014	1399982222	144	464	608	463
Tue May 13 19:57:02 2014	1399982222	144	464	608	464
Tue May 13 19:57:02 2014	1399982222	144	464	608	464
Tue May 13 19:57:02 2014	1399982222	144	464	608	464
Tue May 13 19:57:02 2014	1399982222	144	465	609	465
Tue May 13 19:57:02 2014	1399982222	144	465	609	465
Tue May 13 19:57:02 2014	1399982222	144	465	609	465
Tue May 13 19:57:02 2014	1399982222	144	465	610	465
Tue May 13 19:57:02 2014	1399982222	144	466	610	466
Tue May 13 19:57:02 2014	1399982222	144	466	610	466
Tue May 13 19:57:02 2014	1399982222	144	466	611	466
Tue May 13 19:57:02 2014	1399982222	144	467	611	467
Tue May 13 19:57:02 2014	1399982222	144	467	611	467
Tue May 13 19:57:02 2014	1399982222	144	467	611	467
Tue May 13 19:57:02 2014	1399982222	144	468	612	468
Tue May 13 19:57:02 2014	1399982222	144	468	612	468
Tue May 13 19:57:02 2014	1399982222	144	468	612	468
Tue May 13 19:57:02 2014	1399982222	144	468	613	468
Tue May 13 19:57:02 2014	1399982222	144	469	613	469
Tue May 13 19:57:02 2014	1399982222	144	469	613	469
Tue May 13 19:57:02 2014	1399982222	144	469	614	469
Tue May 13 19:57:02 2014	1399982222	144	470	614	469
Tue May 13 19:57:02 2014	1399982222	144	470	614	470
Tue May 13 19:57:02 2014	1399982222	144	470	615	470
Tue May 13 19:57:02 2014	1399982222	144	470	615	470
Tue May 13 19:57:02 2014	1399982222	144	471	615	471
Tue May 13 19:57:02 2014	1399982222	144	471	615	471
Tue May 13 19:57:02 2014	1399982222	144	471	616	471
Tue May 13 19:57:02 2014	1399982222	144	472	616	472
Tue May 13 19:57:02 2014	1399982222	144	472	616	472
Tue May 13 19:57:02 2014	1399982222	144	472	617	472
Tue May 13 19:57:02 2014	1399982222	144	472	617	472
Tue May 13 19:57:02 2014	1399982222	145	473	617	473
Tue May 13 19:57:02 2014	1399982222	145	473	617	473
Tue May 13 19:57:02 2014	1399982222	145	473	618	473
Tue May 13 19:57:02 2014	1399982222	145	473	618	473
Tue May 13 19:57:02 2014	1399982222	145	474	618	474
Tue May 13 19:57:02 2014	1399982222	145	474	619	474
Tue May 13 19:57:02 2014	1399982222	145	474	619	474
Tue May 13 19:57:02 2014	1399982222	145	475	619	475
Tue May 13 19:57:02 2014	1399982222	145	475	619	475
Tue May 13 19:57:02 2014	1399982222	145	475	620	475
Tue May 13 19:57:02 2014	1399982222	145	475	620	475
Tue May 13 19:57:02 2014	1399982222	145	476	620	476
Tue May 13 19:57:02 2014	1399982222	145	476	621	476
Tue May 13 19:57:02 2014	1399982222	145	476	621	476
Tue May 13 19:57:02 2014	1399982222	145	476	621	476
Tue May 13 19:57:02 2014	1399982222	145	477	621	477
Tue May 13 19:57:02 2014	1399982222	145	477	622	477
Tue May 13 19:57:02 2014	1399982222	145	477	622	477
Tue May 13 19:57:02 2014	1399982222	145	477	622	477
Tue May 13 19:57:02 2014	1399982222	145	478	623	478
Tue May 13 19:57:02 2014	1399982222	145	478	623	478
Tue May 13 19:57:02 2014	1399982222	145	478	623	478
Tue May 13 19:57:02 2014	1399982222	145	479	623	478
Tue May 13 19:57:02 2014	1399982222	145	479	624	479
Tue May 13 19:57:02 2014	1399982222	145	479	624	479
Tue May 13 19:57:02 2014	1399982222	145	479	624	479
Tue May 13 19:57:02 2014	1399982222	145	480	625	480
Tue May 13 19:57:02 2014	1399982222	145	480	625	480
Tue May 13 19:57:02 2014	1399982222	145	480	625	480
Tue May 13 19:57:02 2014	1399982222	145	481	626	481
Tue May 13 19:57:02 2014	1399982222	145	481	626	481
Tue May 13 19:57:02 2014	1399982222	145	481	626	481
Tue May 13 19:57:02 2014	1399982222	145	481	626	481
Tue May 13 19:57:02 2014	1399982222	145	482	627	482
Tue May 13 19:57:02 2014	1399982222	145	482	627	482
