starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:33 2014	1399981893	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	29	22	51	22
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	1	50	51	50
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	1	50	51	50
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:33 2014	1399981893	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	1	51	51	51
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	1	51	51	51
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:33 2014	1399981893	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	0	51	51	51
Tue May 13 19:51:32 2014	1399981892	29	22	52	22
Tue May 13 19:51:32 2014	1399981892	0	51	52	51
Tue May 13 19:51:32 2014	1399981892	0	51	52	51
Tue May 13 19:51:32 2014	1399981892	0	52	52	51
Tue May 13 19:51:32 2014	1399981892	0	52	52	51
Tue May 13 19:51:32 2014	1399981892	0	52	52	51
Tue May 13 19:51:32 2014	1399981892	0	52	52	51
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	1	51	52	51
Tue May 13 19:51:32 2014	1399981892	0	52	52	51
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:33 2014	1399981893	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	1	51	52	51
Tue May 13 19:51:32 2014	1399981892	0	52	52	51
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	29	23	52	23
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:33 2014	1399981893	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	1	51	52	51
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	1	52	52	51
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:33 2014	1399981893	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	29	23	52	23
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	52	52
Tue May 13 19:51:32 2014	1399981892	1	52	52	52
Tue May 13 19:51:32 2014	1399981892	0	52	53	52
Tue May 13 19:51:33 2014	1399981893	0	52	53	52
Tue May 13 19:51:32 2014	1399981892	0	52	53	52
Tue May 13 19:51:32 2014	1399981892	0	53	53	52
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	52	53	52
Tue May 13 19:51:32 2014	1399981892	0	52	53	52
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	1	52	53	52
Tue May 13 19:51:32 2014	1399981892	0	53	53	52
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	29	23	53	23
Tue May 13 19:51:33 2014	1399981893	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	52	53	52
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:33 2014	1399981893	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	1	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	29	24	53	24
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:33 2014	1399981893	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	53	53
Tue May 13 19:51:32 2014	1399981892	0	53	54	53
Tue May 13 19:51:32 2014	1399981892	0	53	54	53
Tue May 13 19:51:32 2014	1399981892	0	53	54	53
Tue May 13 19:51:32 2014	1399981892	0	53	54	53
Tue May 13 19:51:32 2014	1399981892	0	53	54	53
Tue May 13 19:51:32 2014	1399981892	0	53	54	53
Tue May 13 19:51:32 2014	1399981892	0	53	54	53
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	53
Tue May 13 19:51:32 2014	1399981892	0	53	54	53
Tue May 13 19:51:33 2014	1399981893	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	1	53	54	53
Tue May 13 19:51:32 2014	1399981892	29	24	54	24
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:33 2014	1399981893	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	1	53	54	53
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	29	25	54	25
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:33 2014	1399981893	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	0	54	54	54
Tue May 13 19:51:32 2014	1399981892	1	54	55	54
Tue May 13 19:51:32 2014	1399981892	0	54	55	54
Tue May 13 19:51:32 2014	1399981892	0	54	55	54
Tue May 13 19:51:32 2014	1399981892	0	55	55	54
Tue May 13 19:51:32 2014	1399981892	0	54	55	54
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:33 2014	1399981893	0	55	55	54
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	54	55	54
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	29	25	55	25
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	1	54	55	54
Tue May 13 19:51:33 2014	1399981893	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	30	26	55	26
Tue May 13 19:51:33 2014	1399981893	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	1	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	55	55
Tue May 13 19:51:32 2014	1399981892	0	55	56	55
Tue May 13 19:51:32 2014	1399981892	0	55	56	55
Tue May 13 19:51:32 2014	1399981892	0	55	56	55
Tue May 13 19:51:33 2014	1399981893	0	55	56	55
Tue May 13 19:51:32 2014	1399981892	0	55	56	55
Tue May 13 19:51:32 2014	1399981892	0	55	56	55
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	1	55	56	55
Tue May 13 19:51:32 2014	1399981892	0	56	56	55
Tue May 13 19:51:32 2014	1399981892	0	55	56	55
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:33 2014	1399981893	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	30	26	56	26
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	1	55	56	55
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:33 2014	1399981893	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	30	27	56	27
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:33 2014	1399981893	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	56	56
Tue May 13 19:51:32 2014	1399981892	0	56	57	56
Tue May 13 19:51:33 2014	1399981893	0	56	57	56
Tue May 13 19:51:32 2014	1399981892	0	56	57	56
Tue May 13 19:51:32 2014	1399981892	0	56	57	56
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	0	56	57	56
Tue May 13 19:51:32 2014	1399981892	0	56	57	56
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	0	56	57	56
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	30	27	57	27
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:33 2014	1399981893	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:33 2014	1399981893	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	30	28	57	28
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:33 2014	1399981893	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	0	57	57	57
Tue May 13 19:51:32 2014	1399981892	0	57	58	57
Tue May 13 19:51:32 2014	1399981892	0	57	58	57
Tue May 13 19:51:32 2014	1399981892	0	57	58	57
Tue May 13 19:51:32 2014	1399981892	0	58	58	57
Tue May 13 19:51:32 2014	1399981892	0	57	58	57
Tue May 13 19:51:32 2014	1399981892	0	58	58	58
Tue May 13 19:51:32 2014	1399981892	0	58	58	58
Tue May 13 19:51:32 2014	1399981892	30	28	58	28
Tue May 13 19:51:33 2014	1399981893	0	58	58	58
Tue May 13 19:51:32 2014	1399981892	0	58	58	58
Tue May 13 19:51:32 2014	1399981892	0	58	58	58
Tue May 13 19:51:32 2014	1399981892	0	58	58	58
Tue May 13 19:51:32 2014	1399981892	0	57	58	57
Tue May 13 19:51:32 2014	1399981892	0	58	58	58
Tue May 13 19:51:32 2014	1399981892	0	58	58	58
Tue May 13 19:51:32 2014	1399981892	0	58	58	58
Tue May 13 19:51:32 2014	1399981892	0	58	58	58
Tue May 13 19:51:32 2014	1399981892	0	58	58	58
Tue May 13 19:51:33 2014	1399981893	0	58	58	58
Tue May 13 19:51:32 2014	1399981892	0	58	58	58
Tue May 13 19:51:32 2014	1399981892	0	58	58	58
Tue May 13 19:51:32 2014	1399981892	0	58	58	58
Tue May 13 19:51:32 2014	1399981892	0	58	58	58
Tue May 13 19:51:32 2014	1399981892	0	58	58	58
Tue May 13 19:51:32 2014	1399981892	0	58	58	58
Tue May 13 19:51:32 2014	1399981892	30	29	58	29
Tue May 13 19:51:32 2014	1399981892	0	58	58	58
Tue May 13 19:51:32 2014	1399981892	0	58	58	58
Tue May 13 19:51:33 2014	1399981893	0	58	58	58
Tue May 13 19:51:32 2014	1399981892	0	58	58	58
Tue May 13 19:51:32 2014	1399981892	0	58	58	58
Tue May 13 19:51:32 2014	1399981892	0	58	58	58
Tue May 13 19:51:32 2014	1399981892	0	58	58	58
Tue May 13 19:51:32 2014	1399981892	0	58	58	58
Tue May 13 19:51:32 2014	1399981892	0	58	58	58
Tue May 13 19:51:32 2014	1399981892	0	58	59	58
Tue May 13 19:51:32 2014	1399981892	0	58	59	58
Tue May 13 19:51:32 2014	1399981892	0	58	59	58
Tue May 13 19:51:33 2014	1399981893	0	58	59	58
Tue May 13 19:51:32 2014	1399981892	0	58	59	58
Tue May 13 19:51:32 2014	1399981892	0	58	59	58
Tue May 13 19:51:32 2014	1399981892	0	59	59	59
Tue May 13 19:51:32 2014	1399981892	0	58	59	58
Tue May 13 19:51:32 2014	1399981892	0	59	59	58
Tue May 13 19:51:32 2014	1399981892	30	29	59	29
Tue May 13 19:51:32 2014	1399981892	0	59	59	59
Tue May 13 19:51:32 2014	1399981892	0	59	59	59
Tue May 13 19:51:32 2014	1399981892	0	59	59	59
Tue May 13 19:51:33 2014	1399981893	0	59	59	59
Tue May 13 19:51:32 2014	1399981892	0	59	59	59
Tue May 13 19:51:32 2014	1399981892	0	59	59	59
Tue May 13 19:51:32 2014	1399981892	0	59	59	59
Tue May 13 19:51:32 2014	1399981892	0	59	59	59
Tue May 13 19:51:32 2014	1399981892	0	59	59	59
Tue May 13 19:51:32 2014	1399981892	0	59	59	59
Tue May 13 19:51:32 2014	1399981892	0	59	59	59
Tue May 13 19:51:32 2014	1399981892	0	59	59	59
Tue May 13 19:51:33 2014	1399981893	0	59	59	59
Tue May 13 19:51:32 2014	1399981892	30	30	59	30
Tue May 13 19:51:32 2014	1399981892	0	59	59	59
Tue May 13 19:51:32 2014	1399981892	0	59	59	59
Tue May 13 19:51:32 2014	1399981892	0	59	59	59
Tue May 13 19:51:32 2014	1399981892	0	59	59	59
Tue May 13 19:51:32 2014	1399981892	0	59	59	59
Tue May 13 19:51:32 2014	1399981892	0	59	59	59
Tue May 13 19:51:32 2014	1399981892	0	59	59	59
Tue May 13 19:51:32 2014	1399981892	0	59	59	59
Tue May 13 19:51:33 2014	1399981893	0	59	59	59
Tue May 13 19:51:32 2014	1399981892	0	59	60	59
Tue May 13 19:51:32 2014	1399981892	0	59	60	59
Tue May 13 19:51:32 2014	1399981892	0	59	60	59
Tue May 13 19:51:32 2014	1399981892	0	60	60	60
Tue May 13 19:51:32 2014	1399981892	30	30	60	30
Tue May 13 19:51:32 2014	1399981892	0	60	60	60
Tue May 13 19:51:33 2014	1399981893	0	60	60	60
Tue May 13 19:51:32 2014	1399981892	0	60	60	60
Tue May 13 19:51:32 2014	1399981892	0	60	60	60
Tue May 13 19:51:32 2014	1399981892	0	60	60	60
Tue May 13 19:51:32 2014	1399981892	0	60	60	60
Tue May 13 19:51:32 2014	1399981892	0	60	60	60
Tue May 13 19:51:32 2014	1399981892	0	59	60	59
Tue May 13 19:51:32 2014	1399981892	0	60	60	60
Tue May 13 19:51:32 2014	1399981892	0	60	60	60
Tue May 13 19:51:32 2014	1399981892	0	60	60	60
Tue May 13 19:51:33 2014	1399981893	0	60	60	60
Tue May 13 19:51:32 2014	1399981892	0	60	60	60
Tue May 13 19:51:32 2014	1399981892	0	60	60	60
Tue May 13 19:51:32 2014	1399981892	0	60	60	60
Tue May 13 19:51:32 2014	1399981892	0	60	60	60
Tue May 13 19:51:32 2014	1399981892	0	60	60	60
Tue May 13 19:51:32 2014	1399981892	0	60	60	60
Tue May 13 19:51:32 2014	1399981892	30	30	60	30
Tue May 13 19:51:32 2014	1399981892	0	60	60	60
Tue May 13 19:51:32 2014	1399981892	0	60	60	60
Tue May 13 19:51:32 2014	1399981892	0	60	60	60
Tue May 13 19:51:33 2014	1399981893	0	60	60	60
Tue May 13 19:51:32 2014	1399981892	0	60	60	60
Tue May 13 19:51:32 2014	1399981892	0	60	60	60
Tue May 13 19:51:32 2014	1399981892	0	60	60	60
Tue May 13 19:51:32 2014	1399981892	0	60	60	60
Tue May 13 19:51:32 2014	1399981892	0	60	60	60
Tue May 13 19:51:32 2014	1399981892	0	60	60	60
Tue May 13 19:51:32 2014	1399981892	0	60	61	60
Tue May 13 19:51:32 2014	1399981892	0	60	61	60
Tue May 13 19:51:33 2014	1399981893	0	60	61	60
Tue May 13 19:51:32 2014	1399981892	0	60	61	60
Tue May 13 19:51:32 2014	1399981892	0	60	61	60
Tue May 13 19:51:32 2014	1399981892	0	60	61	60
Tue May 13 19:51:32 2014	1399981892	30	31	61	31
Tue May 13 19:51:32 2014	1399981892	0	61	61	61
Tue May 13 19:51:32 2014	1399981892	0	61	61	61
Tue May 13 19:51:32 2014	1399981892	0	61	61	61
Tue May 13 19:51:32 2014	1399981892	0	61	61	61
Tue May 13 19:51:32 2014	1399981892	0	61	61	61
Tue May 13 19:51:32 2014	1399981892	0	61	61	61
Tue May 13 19:51:32 2014	1399981892	0	61	61	61
Tue May 13 19:51:33 2014	1399981893	0	61	61	61
Tue May 13 19:51:32 2014	1399981892	0	61	61	61
Tue May 13 19:51:32 2014	1399981892	0	61	61	61
Tue May 13 19:51:32 2014	1399981892	0	61	61	61
Tue May 13 19:51:32 2014	1399981892	0	61	61	61
Tue May 13 19:51:32 2014	1399981892	0	61	61	61
Tue May 13 19:51:32 2014	1399981892	30	31	61	31
Tue May 13 19:51:32 2014	1399981892	0	61	61	61
Tue May 13 19:51:32 2014	1399981892	0	61	61	61
Tue May 13 19:51:32 2014	1399981892	0	61	61	61
Tue May 13 19:51:33 2014	1399981893	0	61	61	61
Tue May 13 19:51:32 2014	1399981892	0	61	61	61
Tue May 13 19:51:32 2014	1399981892	0	61	61	61
