starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:58:55 2014	1399982335	571	2379	2950	2379
Tue May 13 19:58:55 2014	1399982335	571	2380	2951	2380
Tue May 13 19:58:55 2014	1399982335	571	2380	2951	2380
Tue May 13 19:58:55 2014	1399982335	571	2381	2952	2381
Tue May 13 19:58:55 2014	1399982335	571	2381	2952	2381
Tue May 13 19:58:55 2014	1399982335	571	2382	2953	2382
Tue May 13 19:58:55 2014	1399982335	571	2382	2953	2382
Tue May 13 19:58:55 2014	1399982335	571	2383	2954	2383
Tue May 13 19:58:55 2014	1399982335	571	2383	2954	2383
Tue May 13 19:58:55 2014	1399982335	571	2384	2955	2384
Tue May 13 19:58:55 2014	1399982335	571	2385	2955	2385
Tue May 13 19:58:55 2014	1399982335	571	2385	2956	2385
Tue May 13 19:58:55 2014	1399982335	571	2386	2956	2386
Tue May 13 19:58:55 2014	1399982335	571	2386	2957	2386
Tue May 13 19:58:55 2014	1399982335	571	2387	2957	2387
Tue May 13 19:58:55 2014	1399982335	571	2387	2958	2387
Tue May 13 19:58:55 2014	1399982335	571	2388	2958	2388
Tue May 13 19:58:55 2014	1399982335	571	2388	2959	2388
Tue May 13 19:58:55 2014	1399982335	571	2389	2959	2389
Tue May 13 19:58:55 2014	1399982335	571	2389	2960	2389
Tue May 13 19:58:55 2014	1399982335	571	2390	2960	2390
Tue May 13 19:58:55 2014	1399982335	571	2390	2961	2390
Tue May 13 19:58:55 2014	1399982335	571	2391	2961	2391
Tue May 13 19:58:55 2014	1399982335	571	2391	2962	2391
Tue May 13 19:58:55 2014	1399982335	571	2392	2962	2392
Tue May 13 19:58:55 2014	1399982335	571	2392	2963	2392
Tue May 13 19:58:55 2014	1399982335	571	2393	2963	2393
Tue May 13 19:58:55 2014	1399982335	571	2393	2964	2393
Tue May 13 19:58:55 2014	1399982335	571	2393	2964	2393
Tue May 13 19:58:55 2014	1399982335	571	2394	2965	2394
Tue May 13 19:58:55 2014	1399982335	571	2394	2965	2394
Tue May 13 19:58:55 2014	1399982335	570	2395	2966	2395
Tue May 13 19:58:55 2014	1399982335	570	2395	2966	2395
Tue May 13 19:58:55 2014	1399982335	570	2396	2966	2396
Tue May 13 19:58:55 2014	1399982335	570	2397	2967	2396
Tue May 13 19:58:55 2014	1399982335	570	2397	2967	2397
Tue May 13 19:58:55 2014	1399982335	570	2398	2968	2397
Tue May 13 19:58:55 2014	1399982335	570	2398	2968	2398
Tue May 13 19:58:55 2014	1399982335	570	2399	2969	2399
Tue May 13 19:58:55 2014	1399982335	570	2399	2969	2399
Tue May 13 19:58:55 2014	1399982335	570	2400	2970	2400
Tue May 13 19:58:55 2014	1399982335	570	2400	2971	2400
Tue May 13 19:58:55 2014	1399982335	570	2401	2971	2401
Tue May 13 19:58:55 2014	1399982335	570	2401	2971	2401
Tue May 13 19:58:55 2014	1399982335	570	2402	2972	2402
Tue May 13 19:58:55 2014	1399982335	570	2402	2972	2402
Tue May 13 19:58:55 2014	1399982335	570	2403	2973	2403
Tue May 13 19:58:55 2014	1399982335	570	2403	2973	2403
Tue May 13 19:58:55 2014	1399982335	570	2404	2974	2404
Tue May 13 19:58:55 2014	1399982335	570	2404	2974	2404
Tue May 13 19:58:55 2014	1399982335	570	2405	2975	2405
Tue May 13 19:58:55 2014	1399982335	570	2405	2975	2405
Tue May 13 19:58:55 2014	1399982335	570	2406	2976	2406
Tue May 13 19:58:55 2014	1399982335	570	2406	2976	2406
Tue May 13 19:58:55 2014	1399982335	570	2407	2977	2407
Tue May 13 19:58:55 2014	1399982335	570	2407	2977	2407
Tue May 13 19:58:55 2014	1399982335	570	2408	2978	2408
Tue May 13 19:58:55 2014	1399982335	570	2408	2978	2408
Tue May 13 19:58:55 2014	1399982335	570	2409	2979	2409
Tue May 13 19:58:55 2014	1399982335	570	2409	2979	2409
Tue May 13 19:58:55 2014	1399982335	570	2410	2980	2410
Tue May 13 19:58:55 2014	1399982335	570	2410	2980	2410
Tue May 13 19:58:55 2014	1399982335	570	2411	2981	2411
Tue May 13 19:58:55 2014	1399982335	570	2411	2981	2411
Tue May 13 19:58:55 2014	1399982335	570	2412	2982	2412
Tue May 13 19:58:55 2014	1399982335	570	2412	2982	2412
Tue May 13 19:58:55 2014	1399982335	570	2413	2983	2412
Tue May 13 19:58:55 2014	1399982335	570	2413	2983	2413
Tue May 13 19:58:55 2014	1399982335	570	2413	2983	2413
Tue May 13 19:58:55 2014	1399982335	570	2414	2984	2414
Tue May 13 19:58:55 2014	1399982335	570	2415	2985	2415
Tue May 13 19:58:55 2014	1399982335	570	2415	2985	2415
Tue May 13 19:58:55 2014	1399982335	570	2416	2985	2416
Tue May 13 19:58:55 2014	1399982335	570	2416	2986	2416
Tue May 13 19:58:55 2014	1399982335	570	2417	2986	2416
Tue May 13 19:58:55 2014	1399982335	570	2417	2987	2417
Tue May 13 19:58:55 2014	1399982335	570	2418	2987	2418
Tue May 13 19:58:55 2014	1399982335	570	2418	2988	2418
Tue May 13 19:58:55 2014	1399982335	570	2419	2988	2419
Tue May 13 19:58:55 2014	1399982335	570	2419	2989	2419
Tue May 13 19:58:55 2014	1399982335	570	2420	2989	2420
Tue May 13 19:58:55 2014	1399982335	570	2420	2990	2420
Tue May 13 19:58:55 2014	1399982335	570	2421	2990	2421
Tue May 13 19:58:55 2014	1399982335	570	2421	2991	2421
Tue May 13 19:58:55 2014	1399982335	570	2422	2991	2422
Tue May 13 19:58:55 2014	1399982335	570	2422	2992	2422
Tue May 13 19:58:55 2014	1399982335	570	2423	2992	2423
Tue May 13 19:58:55 2014	1399982335	570	2423	2993	2423
Tue May 13 19:58:55 2014	1399982335	570	2424	2993	2424
Tue May 13 19:58:55 2014	1399982335	570	2424	2994	2424
Tue May 13 19:58:55 2014	1399982335	570	2425	2994	2425
Tue May 13 19:58:55 2014	1399982335	570	2425	2995	2425
Tue May 13 19:58:55 2014	1399982335	570	2426	2995	2426
Tue May 13 19:58:55 2014	1399982335	570	2426	2996	2426
Tue May 13 19:58:55 2014	1399982335	570	2427	2996	2427
Tue May 13 19:58:55 2014	1399982335	570	2427	2997	2427
Tue May 13 19:58:55 2014	1399982335	570	2428	2997	2428
Tue May 13 19:58:55 2014	1399982335	570	2428	2998	2428
Tue May 13 19:58:55 2014	1399982335	570	2429	2998	2429
Tue May 13 19:58:55 2014	1399982335	569	2429	2999	2429
Tue May 13 19:58:55 2014	1399982335	569	2430	2999	2430
Tue May 13 19:58:55 2014	1399982335	569	2430	3000	2430
Tue May 13 19:58:55 2014	1399982335	569	2431	3000	2431
Tue May 13 19:58:55 2014	1399982335	569	2431	3001	2431
Tue May 13 19:58:55 2014	1399982335	569	2432	3001	2432
Tue May 13 19:58:55 2014	1399982335	569	2432	3002	2432
Tue May 13 19:58:55 2014	1399982335	569	2433	3002	2433
Tue May 13 19:58:55 2014	1399982335	569	2433	3003	2433
Tue May 13 19:58:55 2014	1399982335	569	2434	3003	2434
Tue May 13 19:58:55 2014	1399982335	569	2434	3004	2434
Tue May 13 19:58:55 2014	1399982335	569	2435	3004	2435
Tue May 13 19:58:55 2014	1399982335	569	2435	3005	2435
Tue May 13 19:58:55 2014	1399982335	569	2436	3005	2436
Tue May 13 19:58:55 2014	1399982335	569	2436	3006	2436
Tue May 13 19:58:55 2014	1399982335	569	2437	3006	2437
Tue May 13 19:58:55 2014	1399982335	569	2437	3006	2437
Tue May 13 19:58:55 2014	1399982335	569	2438	3007	2438
Tue May 13 19:58:55 2014	1399982335	569	2438	3007	2438
Tue May 13 19:58:55 2014	1399982335	569	2439	3008	2439
Tue May 13 19:58:55 2014	1399982335	569	2439	3008	2439
Tue May 13 19:58:55 2014	1399982335	569	2440	3009	2440
Tue May 13 19:58:55 2014	1399982335	569	2440	3009	2440
Tue May 13 19:58:55 2014	1399982335	569	2441	3010	2441
Tue May 13 19:58:55 2014	1399982335	569	2441	3010	2441
Tue May 13 19:58:55 2014	1399982335	569	2442	3011	2442
Tue May 13 19:58:55 2014	1399982335	569	2442	3011	2442
Tue May 13 19:58:55 2014	1399982335	569	2443	3012	2443
Tue May 13 19:58:55 2014	1399982335	569	2443	3012	2443
Tue May 13 19:58:55 2014	1399982335	569	2444	3013	2444
Tue May 13 19:58:55 2014	1399982335	569	2444	3013	2444
Tue May 13 19:58:55 2014	1399982335	569	2445	3014	2445
Tue May 13 19:58:55 2014	1399982335	569	2445	3014	2445
Tue May 13 19:58:55 2014	1399982335	569	2446	3015	2446
Tue May 13 19:58:55 2014	1399982335	569	2446	3015	2446
Tue May 13 19:58:55 2014	1399982335	569	2447	3016	2447
Tue May 13 19:58:55 2014	1399982335	569	2447	3016	2447
Tue May 13 19:58:55 2014	1399982335	569	2448	3017	2448
Tue May 13 19:58:55 2014	1399982335	569	2448	3017	2448
Tue May 13 19:58:55 2014	1399982335	569	2449	3018	2449
Tue May 13 19:58:55 2014	1399982335	569	2449	3018	2449
Tue May 13 19:58:55 2014	1399982335	569	2450	3019	2450
Tue May 13 19:58:55 2014	1399982335	569	2450	3019	2450
Tue May 13 19:58:55 2014	1399982335	569	2451	3020	2451
Tue May 13 19:58:55 2014	1399982335	569	2451	3020	2451
Tue May 13 19:58:55 2014	1399982335	569	2452	3021	2452
Tue May 13 19:58:55 2014	1399982335	569	2452	3021	2452
Tue May 13 19:58:55 2014	1399982335	569	2453	3022	2453
Tue May 13 19:58:55 2014	1399982335	569	2453	3022	2453
Tue May 13 19:58:55 2014	1399982335	569	2454	3023	2454
Tue May 13 19:58:55 2014	1399982335	569	2454	3023	2454
Tue May 13 19:58:55 2014	1399982335	569	2455	3024	2455
Tue May 13 19:58:55 2014	1399982335	569	2455	3024	2455
Tue May 13 19:58:55 2014	1399982335	569	2456	3025	2456
Tue May 13 19:58:55 2014	1399982335	569	2456	3025	2456
Tue May 13 19:58:55 2014	1399982335	569	2457	3026	2457
Tue May 13 19:58:55 2014	1399982335	569	2457	3026	2457
Tue May 13 19:58:55 2014	1399982335	569	2458	3027	2458
Tue May 13 19:58:55 2014	1399982335	569	2458	3027	2458
Tue May 13 19:58:55 2014	1399982335	569	2459	3028	2459
Tue May 13 19:58:55 2014	1399982335	569	2459	3028	2459
Tue May 13 19:58:55 2014	1399982335	569	2460	3028	2460
Tue May 13 19:58:55 2014	1399982335	569	2460	3029	2460
Tue May 13 19:58:55 2014	1399982335	569	2461	3030	2461
Tue May 13 19:58:55 2014	1399982335	569	2461	3030	2461
Tue May 13 19:58:55 2014	1399982335	569	2463	3031	2463
Tue May 13 19:58:55 2014	1399982335	569	2463	3032	2463
Tue May 13 19:58:55 2014	1399982335	569	2464	3032	2464
Tue May 13 19:58:55 2014	1399982335	569	2464	3033	2464
Tue May 13 19:58:55 2014	1399982335	569	2465	3033	2465
Tue May 13 19:58:55 2014	1399982335	569	2465	3033	2465
Tue May 13 19:58:55 2014	1399982335	569	2465	3034	2465
Tue May 13 19:58:55 2014	1399982335	569	2466	3034	2466
Tue May 13 19:58:55 2014	1399982335	569	2466	3035	2466
Tue May 13 19:58:55 2014	1399982335	569	2467	3035	2467
Tue May 13 19:58:55 2014	1399982335	568	2467	3036	2467
Tue May 13 19:58:55 2014	1399982335	568	2468	3036	2468
Tue May 13 19:58:55 2014	1399982335	568	2468	3037	2468
Tue May 13 19:58:55 2014	1399982335	568	2469	3037	2469
Tue May 13 19:58:55 2014	1399982335	568	2469	3037	2469
Tue May 13 19:58:55 2014	1399982335	568	2469	3038	2469
Tue May 13 19:58:55 2014	1399982335	568	2470	3038	2470
Tue May 13 19:58:55 2014	1399982335	568	2470	3038	2470
Tue May 13 19:58:55 2014	1399982335	568	2470	3039	2470
Tue May 13 19:58:55 2014	1399982335	568	2471	3039	2471
Tue May 13 19:58:55 2014	1399982335	568	2472	3040	2472
Tue May 13 19:58:55 2014	1399982335	568	2472	3040	2472
Tue May 13 19:58:55 2014	1399982335	568	2473	3041	2473
Tue May 13 19:58:55 2014	1399982335	568	2473	3041	2473
Tue May 13 19:58:55 2014	1399982335	568	2473	3042	2473
Tue May 13 19:58:55 2014	1399982335	568	2474	3042	2474
Tue May 13 19:58:55 2014	1399982335	568	2474	3042	2474
Tue May 13 19:58:55 2014	1399982335	568	2475	3043	2475
Tue May 13 19:58:55 2014	1399982335	568	2475	3043	2475
Tue May 13 19:58:55 2014	1399982335	568	2476	3044	2476
Tue May 13 19:58:55 2014	1399982335	568	2476	3044	2476
Tue May 13 19:58:55 2014	1399982335	568	2477	3045	2477
Tue May 13 19:58:55 2014	1399982335	568	2477	3045	2477
Tue May 13 19:58:55 2014	1399982335	568	2478	3046	2478
Tue May 13 19:58:55 2014	1399982335	568	2478	3046	2478
Tue May 13 19:58:55 2014	1399982335	568	2478	3046	2478
Tue May 13 19:58:55 2014	1399982335	568	2478	3047	2478
Tue May 13 19:58:55 2014	1399982335	568	2479	3047	2479
Tue May 13 19:58:55 2014	1399982335	568	2479	3048	2479
Tue May 13 19:58:55 2014	1399982335	568	2480	3048	2480
Tue May 13 19:58:55 2014	1399982335	568	2480	3049	2480
Tue May 13 19:58:55 2014	1399982335	568	2481	3049	2481
Tue May 13 19:58:55 2014	1399982335	568	2481	3049	2481
Tue May 13 19:58:55 2014	1399982335	568	2482	3050	2482
Tue May 13 19:58:55 2014	1399982335	568	2482	3050	2482
Tue May 13 19:58:55 2014	1399982335	568	2483	3051	2483
Tue May 13 19:58:55 2014	1399982335	568	2483	3051	2483
Tue May 13 19:58:55 2014	1399982335	568	2484	3052	2484
Tue May 13 19:58:55 2014	1399982335	568	2485	3053	2484
Tue May 13 19:58:55 2014	1399982335	568	2485	3053	2485
Tue May 13 19:58:55 2014	1399982335	568	2485	3053	2485
Tue May 13 19:58:55 2014	1399982335	568	2486	3054	2486
Tue May 13 19:58:55 2014	1399982335	568	2486	3054	2486
Tue May 13 19:58:55 2014	1399982335	568	2487	3055	2487
Tue May 13 19:58:55 2014	1399982335	568	2487	3055	2487
Tue May 13 19:58:55 2014	1399982335	568	2487	3055	2487
Tue May 13 19:58:55 2014	1399982335	568	2488	3056	2488
Tue May 13 19:58:55 2014	1399982335	568	2488	3056	2488
Tue May 13 19:58:55 2014	1399982335	568	2488	3056	2488
Tue May 13 19:58:55 2014	1399982335	568	2489	3057	2489
Tue May 13 19:58:55 2014	1399982335	568	2489	3057	2489
Tue May 13 19:58:55 2014	1399982335	568	2490	3058	2490
Tue May 13 19:58:55 2014	1399982335	568	2490	3058	2490
Tue May 13 19:58:55 2014	1399982335	568	2491	3059	2491
Tue May 13 19:58:55 2014	1399982335	568	2491	3059	2491
Tue May 13 19:58:55 2014	1399982335	568	2492	3060	2492
Tue May 13 19:58:55 2014	1399982335	568	2493	3060	2493
Tue May 13 19:58:55 2014	1399982335	568	2493	3061	2493
Tue May 13 19:58:55 2014	1399982335	568	2494	3061	2494
Tue May 13 19:58:55 2014	1399982335	568	2494	3062	2494
Tue May 13 19:58:55 2014	1399982335	568	2494	3062	2494
Tue May 13 19:58:55 2014	1399982335	568	2495	3063	2495
Tue May 13 19:58:55 2014	1399982335	568	2495	3063	2495
Tue May 13 19:58:55 2014	1399982335	568	2496	3063	2496
Tue May 13 19:58:55 2014	1399982335	568	2496	3064	2496
Tue May 13 19:58:55 2014	1399982335	568	2497	3064	2497
Tue May 13 19:58:55 2014	1399982335	568	2497	3065	2497
Tue May 13 19:58:55 2014	1399982335	568	2498	3065	2498
Tue May 13 19:58:55 2014	1399982335	568	2498	3066	2498
Tue May 13 19:58:55 2014	1399982335	568	2498	3066	2498
Tue May 13 19:58:55 2014	1399982335	568	2499	3066	2499
Tue May 13 19:58:55 2014	1399982335	568	2499	3067	2499
Tue May 13 19:58:55 2014	1399982335	568	2500	3067	2500
Tue May 13 19:58:55 2014	1399982335	568	2500	3068	2500
Tue May 13 19:58:55 2014	1399982335	568	2501	3068	2500
Tue May 13 19:58:55 2014	1399982335	567	2501	3068	2501
Tue May 13 19:58:55 2014	1399982335	567	2502	3069	2501
Tue May 13 19:58:55 2014	1399982335	567	2502	3069	2502
Tue May 13 19:58:55 2014	1399982335	567	2503	3070	2502
Tue May 13 19:58:55 2014	1399982335	567	2503	3070	2503
Tue May 13 19:58:55 2014	1399982335	567	2504	3071	2504
Tue May 13 19:58:55 2014	1399982335	567	2504	3072	2504
Tue May 13 19:58:55 2014	1399982335	567	2505	3072	2505
Tue May 13 19:58:55 2014	1399982335	567	2505	3073	2505
Tue May 13 19:58:55 2014	1399982335	567	2506	3073	2506
Tue May 13 19:58:55 2014	1399982335	567	2506	3074	2506
Tue May 13 19:58:55 2014	1399982335	567	2507	3074	2507
Tue May 13 19:58:55 2014	1399982335	567	2507	3074	2507
Tue May 13 19:58:55 2014	1399982335	567	2508	3075	2508
Tue May 13 19:58:55 2014	1399982335	567	2508	3075	2508
Tue May 13 19:58:55 2014	1399982335	567	2508	3076	2508
Tue May 13 19:58:55 2014	1399982335	567	2509	3076	2509
Tue May 13 19:58:55 2014	1399982335	567	2509	3076	2509
Tue May 13 19:58:55 2014	1399982335	567	2510	3077	2510
Tue May 13 19:58:55 2014	1399982335	567	2510	3077	2510
Tue May 13 19:58:55 2014	1399982335	567	2510	3078	2510
Tue May 13 19:58:55 2014	1399982335	567	2511	3078	2511
Tue May 13 19:58:55 2014	1399982335	567	2511	3078	2511
Tue May 13 19:58:55 2014	1399982335	567	2512	3079	2511
Tue May 13 19:58:55 2014	1399982335	567	2512	3079	2512
Tue May 13 19:58:55 2014	1399982335	567	2512	3079	2512
Tue May 13 19:58:55 2014	1399982335	567	2513	3080	2513
Tue May 13 19:58:55 2014	1399982335	567	2513	3080	2513
Tue May 13 19:58:55 2014	1399982335	567	2514	3081	2514
Tue May 13 19:58:55 2014	1399982335	567	2514	3081	2514
Tue May 13 19:58:55 2014	1399982335	567	2515	3082	2515
Tue May 13 19:58:55 2014	1399982335	567	2515	3082	2515
Tue May 13 19:58:55 2014	1399982335	567	2515	3083	2515
Tue May 13 19:58:55 2014	1399982335	567	2516	3083	2516
Tue May 13 19:58:55 2014	1399982335	567	2516	3084	2516
Tue May 13 19:58:55 2014	1399982335	567	2517	3084	2517
Tue May 13 19:58:55 2014	1399982335	567	2518	3085	2517
Tue May 13 19:58:55 2014	1399982335	567	2518	3085	2518
Tue May 13 19:58:55 2014	1399982335	567	2518	3085	2518
Tue May 13 19:58:55 2014	1399982335	567	2519	3086	2519
Tue May 13 19:58:55 2014	1399982335	567	2520	3086	2519
Tue May 13 19:58:55 2014	1399982335	567	2520	3087	2520
Tue May 13 19:58:55 2014	1399982335	567	2520	3087	2520
Tue May 13 19:58:55 2014	1399982335	567	2521	3088	2521
Tue May 13 19:58:55 2014	1399982335	567	2521	3088	2521
Tue May 13 19:58:55 2014	1399982335	567	2522	3089	2522
Tue May 13 19:58:55 2014	1399982335	567	2522	3089	2522
Tue May 13 19:58:55 2014	1399982335	567	2522	3089	2522
Tue May 13 19:58:55 2014	1399982335	567	2523	3090	2523
Tue May 13 19:58:55 2014	1399982335	567	2523	3090	2523
Tue May 13 19:58:55 2014	1399982335	567	2524	3090	2523
Tue May 13 19:58:55 2014	1399982335	567	2524	3091	2524
Tue May 13 19:58:55 2014	1399982335	567	2525	3091	2524
Tue May 13 19:58:55 2014	1399982335	567	2525	3092	2525
Tue May 13 19:58:55 2014	1399982335	567	2526	3092	2525
Tue May 13 19:58:55 2014	1399982335	567	2526	3093	2526
Tue May 13 19:58:55 2014	1399982335	567	2526	3093	2526
Tue May 13 19:58:55 2014	1399982335	567	2527	3094	2527
Tue May 13 19:58:55 2014	1399982335	567	2527	3094	2527
Tue May 13 19:58:55 2014	1399982335	567	2528	3094	2528
Tue May 13 19:58:55 2014	1399982335	567	2528	3095	2528
Tue May 13 19:58:55 2014	1399982335	567	2529	3095	2529
Tue May 13 19:58:55 2014	1399982335	567	2529	3096	2529
Tue May 13 19:58:55 2014	1399982335	567	2530	3096	2530
Tue May 13 19:58:55 2014	1399982335	567	2530	3097	2530
Tue May 13 19:58:55 2014	1399982335	567	2531	3097	2531
Tue May 13 19:58:55 2014	1399982335	567	2531	3098	2531
Tue May 13 19:58:55 2014	1399982335	567	2532	3098	2532
Tue May 13 19:58:55 2014	1399982335	567	2532	3099	2532
Tue May 13 19:58:55 2014	1399982335	567	2532	3099	2532
Tue May 13 19:58:55 2014	1399982335	567	2533	3099	2533
Tue May 13 19:58:55 2014	1399982335	567	2533	3100	2533
Tue May 13 19:58:55 2014	1399982335	567	2533	3100	2533
Tue May 13 19:58:55 2014	1399982335	567	2534	3100	2534
Tue May 13 19:58:55 2014	1399982335	567	2534	3101	2534
Tue May 13 19:58:55 2014	1399982335	567	2535	3102	2535
Tue May 13 19:58:55 2014	1399982335	567	2535	3102	2535
Tue May 13 19:58:55 2014	1399982335	567	2536	3103	2536
Tue May 13 19:58:55 2014	1399982335	567	2536	3103	2536
Tue May 13 19:58:55 2014	1399982335	566	2537	3103	2537
Tue May 13 19:58:55 2014	1399982335	566	2537	3104	2537
Tue May 13 19:58:55 2014	1399982335	566	2538	3104	2538
Tue May 13 19:58:55 2014	1399982335	566	2538	3104	2538
Tue May 13 19:58:55 2014	1399982335	566	2538	3105	2538
Tue May 13 19:58:55 2014	1399982335	566	2539	3105	2539
Tue May 13 19:58:55 2014	1399982335	566	2539	3106	2539
Tue May 13 19:58:55 2014	1399982335	566	2540	3106	2540
Tue May 13 19:58:55 2014	1399982335	566	2541	3107	2541
Tue May 13 19:58:55 2014	1399982335	566	2541	3107	2541
Tue May 13 19:58:55 2014	1399982335	566	2542	3108	2542
Tue May 13 19:58:55 2014	1399982335	566	2542	3108	2542
Tue May 13 19:58:55 2014	1399982335	566	2542	3109	2542
Tue May 13 19:58:55 2014	1399982335	566	2543	3109	2543
Tue May 13 19:58:55 2014	1399982335	566	2543	3110	2543
Tue May 13 19:58:55 2014	1399982335	566	2544	3110	2544
Tue May 13 19:58:55 2014	1399982335	566	2544	3110	2544
Tue May 13 19:58:55 2014	1399982335	566	2544	3111	2544
Tue May 13 19:58:55 2014	1399982335	566	2545	3111	2545
Tue May 13 19:58:55 2014	1399982335	566	2545	3111	2545
Tue May 13 19:58:55 2014	1399982335	566	2545	3112	2545
Tue May 13 19:58:55 2014	1399982335	566	2546	3112	2546
Tue May 13 19:58:55 2014	1399982335	566	2546	3113	2546
Tue May 13 19:58:55 2014	1399982335	566	2547	3113	2547
Tue May 13 19:58:55 2014	1399982335	566	2547	3114	2547
Tue May 13 19:58:55 2014	1399982335	566	2548	3114	2548
Tue May 13 19:58:55 2014	1399982335	566	2549	3115	2549
Tue May 13 19:58:55 2014	1399982335	566	2549	3115	2549
Tue May 13 19:58:55 2014	1399982335	566	2549	3116	2549
Tue May 13 19:58:55 2014	1399982335	566	2550	3116	2550
Tue May 13 19:58:55 2014	1399982335	566	2550	3117	2550
Tue May 13 19:58:55 2014	1399982335	566	2551	3117	2551
Tue May 13 19:58:55 2014	1399982335	566	2551	3117	2551
Tue May 13 19:58:55 2014	1399982335	566	2552	3118	2552
Tue May 13 19:58:55 2014	1399982335	566	2552	3119	2552
Tue May 13 19:58:55 2014	1399982335	566	2553	3119	2553
Tue May 13 19:58:55 2014	1399982335	566	2554	3120	2554
Tue May 13 19:58:55 2014	1399982335	566	2554	3120	2554
Tue May 13 19:58:55 2014	1399982335	566	2555	3121	2555
Tue May 13 19:58:55 2014	1399982335	566	2555	3121	2555
Tue May 13 19:58:55 2014	1399982335	566	2555	3121	2555
Tue May 13 19:58:55 2014	1399982335	566	2556	3122	2556
Tue May 13 19:58:55 2014	1399982335	566	2556	3122	2556
Tue May 13 19:58:55 2014	1399982335	566	2556	3122	2556
Tue May 13 19:58:55 2014	1399982335	566	2557	3123	2557
Tue May 13 19:58:55 2014	1399982335	566	2557	3123	2557
Tue May 13 19:58:55 2014	1399982335	566	2558	3124	2558
Tue May 13 19:58:55 2014	1399982335	566	2558	3124	2558
Tue May 13 19:58:55 2014	1399982335	566	2558	3124	2558
Tue May 13 19:58:55 2014	1399982335	566	2559	3125	2559
Tue May 13 19:58:55 2014	1399982335	566	2559	3125	2559
Tue May 13 19:58:55 2014	1399982335	566	2560	3126	2560
Tue May 13 19:58:55 2014	1399982335	566	2560	3126	2560
Tue May 13 19:58:55 2014	1399982335	566	2561	3127	2561
Tue May 13 19:58:55 2014	1399982335	566	2561	3127	2561
Tue May 13 19:58:55 2014	1399982335	566	2562	3128	2562
Tue May 13 19:58:55 2014	1399982335	566	2562	3128	2562
Tue May 13 19:58:55 2014	1399982335	566	2563	3128	2563
Tue May 13 19:58:55 2014	1399982335	566	2563	3129	2563
Tue May 13 19:58:55 2014	1399982335	566	2563	3129	2563
Tue May 13 19:58:55 2014	1399982335	566	2564	3129	2564
Tue May 13 19:58:55 2014	1399982335	566	2564	3130	2564
Tue May 13 19:58:55 2014	1399982335	566	2565	3130	2565
Tue May 13 19:58:55 2014	1399982335	566	2565	3131	2565
Tue May 13 19:58:55 2014	1399982335	566	2566	3131	2566
Tue May 13 19:58:55 2014	1399982335	566	2566	3132	2566
Tue May 13 19:58:55 2014	1399982335	566	2567	3132	2567
Tue May 13 19:58:55 2014	1399982335	566	2567	3133	2567
Tue May 13 19:58:55 2014	1399982335	566	2568	3133	2568
Tue May 13 19:58:55 2014	1399982335	566	2568	3134	2568
Tue May 13 19:58:55 2014	1399982335	566	2568	3134	2568
Tue May 13 19:58:55 2014	1399982335	566	2569	3134	2569
Tue May 13 19:58:55 2014	1399982335	566	2569	3135	2569
Tue May 13 19:58:55 2014	1399982335	565	2570	3135	2570
Tue May 13 19:58:55 2014	1399982335	565	2571	3136	2570
Tue May 13 19:58:55 2014	1399982335	565	2571	3136	2571
Tue May 13 19:58:55 2014	1399982335	565	2571	3137	2571
Tue May 13 19:58:55 2014	1399982335	565	2572	3137	2572
Tue May 13 19:58:55 2014	1399982335	565	2572	3138	2572
Tue May 13 19:58:55 2014	1399982335	565	2573	3138	2573
Tue May 13 19:58:55 2014	1399982335	565	2574	3139	2573
Tue May 13 19:58:55 2014	1399982335	565	2574	3140	2574
Tue May 13 19:58:55 2014	1399982335	565	2575	3140	2575
Tue May 13 19:58:55 2014	1399982335	565	2575	3140	2575
Tue May 13 19:58:55 2014	1399982335	565	2575	3141	2575
Tue May 13 19:58:55 2014	1399982335	565	2576	3141	2576
Tue May 13 19:58:55 2014	1399982335	565	2576	3141	2576
Tue May 13 19:58:55 2014	1399982335	565	2577	3142	2577
Tue May 13 19:58:55 2014	1399982335	565	2577	3142	2577
Tue May 13 19:58:55 2014	1399982335	565	2578	3143	2577
Tue May 13 19:58:55 2014	1399982335	565	2578	3143	2578
Tue May 13 19:58:55 2014	1399982335	565	2579	3144	2578
Tue May 13 19:58:55 2014	1399982335	565	2579	3144	2579
Tue May 13 19:58:55 2014	1399982335	565	2580	3145	2580
Tue May 13 19:58:55 2014	1399982335	565	2580	3145	2580
Tue May 13 19:58:55 2014	1399982335	565	2581	3146	2581
Tue May 13 19:58:55 2014	1399982335	565	2581	3146	2581
Tue May 13 19:58:55 2014	1399982335	565	2582	3147	2582
Tue May 13 19:58:55 2014	1399982335	565	2582	3147	2582
Tue May 13 19:58:55 2014	1399982335	565	2582	3148	2582
Tue May 13 19:58:55 2014	1399982335	565	2583	3148	2583
Tue May 13 19:58:55 2014	1399982335	565	2583	3148	2583
Tue May 13 19:58:55 2014	1399982335	565	2584	3149	2584
Tue May 13 19:58:55 2014	1399982335	565	2584	3149	2584
Tue May 13 19:58:55 2014	1399982335	565	2584	3149	2584
Tue May 13 19:58:55 2014	1399982335	565	2585	3150	2585
Tue May 13 19:58:55 2014	1399982335	565	2585	3150	2585
Tue May 13 19:58:55 2014	1399982335	565	2586	3151	2586
