starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:56:39 2014	1399982199	63	917	980	917
Tue May 13 19:56:39 2014	1399982199	63	917	980	917
Tue May 13 19:56:39 2014	1399982199	63	917	980	917
Tue May 13 19:56:39 2014	1399982199	63	918	981	918
Tue May 13 19:56:39 2014	1399982199	63	918	981	918
Tue May 13 19:56:39 2014	1399982199	63	918	981	918
Tue May 13 19:56:39 2014	1399982199	63	918	981	918
Tue May 13 19:56:39 2014	1399982199	63	919	982	919
Tue May 13 19:56:39 2014	1399982199	63	919	982	919
Tue May 13 19:56:39 2014	1399982199	63	919	982	919
Tue May 13 19:56:39 2014	1399982199	63	919	982	919
Tue May 13 19:56:39 2014	1399982199	63	919	983	919
Tue May 13 19:56:39 2014	1399982199	63	920	983	920
Tue May 13 19:56:39 2014	1399982199	63	920	983	920
Tue May 13 19:56:39 2014	1399982199	63	920	983	920
Tue May 13 19:56:39 2014	1399982199	63	920	983	920
Tue May 13 19:56:39 2014	1399982199	63	920	984	920
Tue May 13 19:56:39 2014	1399982199	63	921	984	921
Tue May 13 19:56:39 2014	1399982199	63	921	984	921
Tue May 13 19:56:39 2014	1399982199	63	921	984	921
Tue May 13 19:56:39 2014	1399982199	63	921	984	921
Tue May 13 19:56:39 2014	1399982199	63	923	986	923
Tue May 13 19:56:39 2014	1399982199	63	923	987	923
Tue May 13 19:56:39 2014	1399982199	63	924	987	924
Tue May 13 19:56:39 2014	1399982199	63	924	987	924
Tue May 13 19:56:39 2014	1399982199	63	924	987	924
Tue May 13 19:56:39 2014	1399982199	63	924	988	924
Tue May 13 19:56:39 2014	1399982199	63	925	988	925
Tue May 13 19:56:39 2014	1399982199	63	925	988	925
Tue May 13 19:56:39 2014	1399982199	63	925	988	925
Tue May 13 19:56:39 2014	1399982199	63	925	989	925
Tue May 13 19:56:39 2014	1399982199	63	926	989	926
Tue May 13 19:56:39 2014	1399982199	63	926	989	926
Tue May 13 19:56:39 2014	1399982199	63	926	989	926
Tue May 13 19:56:39 2014	1399982199	63	926	990	926
Tue May 13 19:56:39 2014	1399982199	63	927	990	926
Tue May 13 19:56:39 2014	1399982199	63	927	990	927
Tue May 13 19:56:39 2014	1399982199	63	927	990	927
Tue May 13 19:56:39 2014	1399982199	63	927	990	927
Tue May 13 19:56:39 2014	1399982199	63	928	991	927
Tue May 13 19:56:39 2014	1399982199	63	928	991	928
Tue May 13 19:56:39 2014	1399982199	63	928	991	928
Tue May 13 19:56:39 2014	1399982199	63	928	992	928
Tue May 13 19:56:39 2014	1399982199	63	928	992	928
Tue May 13 19:56:39 2014	1399982199	63	929	992	929
Tue May 13 19:56:39 2014	1399982199	63	929	992	929
Tue May 13 19:56:39 2014	1399982199	63	929	993	929
Tue May 13 19:56:39 2014	1399982199	63	929	993	929
Tue May 13 19:56:39 2014	1399982199	63	930	993	929
Tue May 13 19:56:39 2014	1399982199	63	930	993	930
Tue May 13 19:56:39 2014	1399982199	63	930	993	930
Tue May 13 19:56:39 2014	1399982199	63	930	994	930
Tue May 13 19:56:39 2014	1399982199	63	931	994	930
Tue May 13 19:56:39 2014	1399982199	63	931	994	931
Tue May 13 19:56:39 2014	1399982199	63	931	995	931
Tue May 13 19:56:39 2014	1399982199	63	931	995	931
Tue May 13 19:56:39 2014	1399982199	63	932	995	931
Tue May 13 19:56:39 2014	1399982199	63	932	995	932
Tue May 13 19:56:39 2014	1399982199	63	932	995	932
Tue May 13 19:56:39 2014	1399982199	63	933	996	932
Tue May 13 19:56:39 2014	1399982199	63	933	996	932
Tue May 13 19:56:39 2014	1399982199	63	933	996	933
Tue May 13 19:56:39 2014	1399982199	63	933	996	933
Tue May 13 19:56:39 2014	1399982199	63	933	997	933
Tue May 13 19:56:39 2014	1399982199	63	934	997	933
Tue May 13 19:56:39 2014	1399982199	63	934	997	933
Tue May 13 19:56:39 2014	1399982199	63	934	998	934
Tue May 13 19:56:39 2014	1399982199	63	934	998	934
Tue May 13 19:56:39 2014	1399982199	63	934	998	934
Tue May 13 19:56:39 2014	1399982199	63	935	998	934
Tue May 13 19:56:39 2014	1399982199	63	935	998	934
Tue May 13 19:56:39 2014	1399982199	63	935	999	935
Tue May 13 19:56:39 2014	1399982199	64	935	999	935
Tue May 13 19:56:39 2014	1399982199	64	936	999	935
Tue May 13 19:56:39 2014	1399982199	64	936	1000	936
Tue May 13 19:56:39 2014	1399982199	63	936	1000	936
Tue May 13 19:56:39 2014	1399982199	63	936	1000	936
Tue May 13 19:56:39 2014	1399982199	63	937	1000	936
Tue May 13 19:56:39 2014	1399982199	63	937	1000	937
Tue May 13 19:56:39 2014	1399982199	64	937	1001	937
Tue May 13 19:56:39 2014	1399982199	64	937	1001	937
Tue May 13 19:56:39 2014	1399982199	64	938	1001	937
Tue May 13 19:56:39 2014	1399982199	64	938	1001	937
Tue May 13 19:56:39 2014	1399982199	64	938	1001	938
Tue May 13 19:56:39 2014	1399982199	64	938	1002	938
Tue May 13 19:56:39 2014	1399982199	64	939	1002	938
Tue May 13 19:56:39 2014	1399982199	64	939	1002	938
Tue May 13 19:56:39 2014	1399982199	64	939	1002	938
Tue May 13 19:56:39 2014	1399982199	64	939	1003	939
Tue May 13 19:56:39 2014	1399982199	64	939	1003	939
Tue May 13 19:56:39 2014	1399982199	64	940	1003	939
Tue May 13 19:56:39 2014	1399982199	64	940	1003	939
Tue May 13 19:56:39 2014	1399982199	64	940	1003	939
Tue May 13 19:56:39 2014	1399982199	57	946	1003	946
Tue May 13 19:56:39 2014	1399982199	57	946	1004	946
Tue May 13 19:56:39 2014	1399982199	64	940	1004	940
Tue May 13 19:56:39 2014	1399982199	57	947	1004	946
Tue May 13 19:56:39 2014	1399982199	64	940	1004	940
Tue May 13 19:56:39 2014	1399982199	64	940	1004	940
Tue May 13 19:56:39 2014	1399982199	64	941	1004	940
Tue May 13 19:56:39 2014	1399982199	57	947	1004	947
Tue May 13 19:56:39 2014	1399982199	64	941	1004	941
Tue May 13 19:56:39 2014	1399982199	57	947	1004	947
Tue May 13 19:56:39 2014	1399982199	64	941	1004	941
Tue May 13 19:56:39 2014	1399982199	57	947	1005	947
Tue May 13 19:56:39 2014	1399982199	64	941	1005	941
Tue May 13 19:56:39 2014	1399982199	64	941	1005	941
Tue May 13 19:56:39 2014	1399982199	57	947	1005	947
Tue May 13 19:56:39 2014	1399982199	64	941	1005	941
Tue May 13 19:56:39 2014	1399982199	64	941	1005	941
Tue May 13 19:56:39 2014	1399982199	64	941	1005	941
Tue May 13 19:56:39 2014	1399982199	57	948	1005	948
Tue May 13 19:56:39 2014	1399982199	64	942	1005	941
Tue May 13 19:56:39 2014	1399982199	64	942	1005	942
Tue May 13 19:56:39 2014	1399982199	57	948	1005	948
Tue May 13 19:56:39 2014	1399982199	64	942	1006	942
Tue May 13 19:56:39 2014	1399982199	57	948	1006	948
Tue May 13 19:56:39 2014	1399982199	64	942	1006	942
Tue May 13 19:56:39 2014	1399982199	64	942	1006	942
Tue May 13 19:56:39 2014	1399982199	57	948	1006	948
Tue May 13 19:56:39 2014	1399982199	64	942	1006	942
Tue May 13 19:56:39 2014	1399982199	57	949	1006	949
Tue May 13 19:56:39 2014	1399982199	64	943	1006	942
Tue May 13 19:56:39 2014	1399982199	57	949	1006	949
Tue May 13 19:56:39 2014	1399982199	64	943	1006	943
Tue May 13 19:56:39 2014	1399982199	57	949	1007	949
Tue May 13 19:56:39 2014	1399982199	64	943	1007	943
Tue May 13 19:56:39 2014	1399982199	57	949	1007	949
Tue May 13 19:56:39 2014	1399982199	64	943	1007	943
Tue May 13 19:56:39 2014	1399982199	57	950	1007	949
Tue May 13 19:56:39 2014	1399982199	64	943	1007	943
Tue May 13 19:56:39 2014	1399982199	64	944	1007	944
Tue May 13 19:56:39 2014	1399982199	57	950	1007	950
Tue May 13 19:56:39 2014	1399982199	64	944	1008	944
Tue May 13 19:56:39 2014	1399982199	57	950	1008	950
Tue May 13 19:56:39 2014	1399982199	64	944	1008	944
Tue May 13 19:56:39 2014	1399982199	57	950	1008	950
Tue May 13 19:56:39 2014	1399982199	64	944	1008	944
Tue May 13 19:56:39 2014	1399982199	57	951	1008	950
Tue May 13 19:56:39 2014	1399982199	64	944	1008	944
Tue May 13 19:56:39 2014	1399982199	57	951	1008	951
Tue May 13 19:56:39 2014	1399982199	64	945	1008	945
Tue May 13 19:56:39 2014	1399982199	57	951	1009	951
Tue May 13 19:56:39 2014	1399982199	64	945	1009	945
Tue May 13 19:56:39 2014	1399982199	64	945	1009	945
Tue May 13 19:56:39 2014	1399982199	57	951	1009	951
Tue May 13 19:56:39 2014	1399982199	58	952	1009	951
Tue May 13 19:56:39 2014	1399982199	64	945	1009	945
Tue May 13 19:56:39 2014	1399982199	58	952	1009	951
Tue May 13 19:56:39 2014	1399982199	64	945	1009	945
Tue May 13 19:56:39 2014	1399982199	64	946	1010	946
Tue May 13 19:56:39 2014	1399982199	58	952	1010	952
Tue May 13 19:56:39 2014	1399982199	64	946	1010	946
Tue May 13 19:56:39 2014	1399982199	58	952	1010	952
Tue May 13 19:56:39 2014	1399982199	64	946	1010	946
Tue May 13 19:56:39 2014	1399982199	58	953	1010	952
Tue May 13 19:56:39 2014	1399982199	64	946	1010	946
Tue May 13 19:56:39 2014	1399982199	58	953	1010	953
Tue May 13 19:56:39 2014	1399982199	64	947	1010	947
Tue May 13 19:56:40 2014	1399982200	1000	10	1010	9
Tue May 13 19:56:39 2014	1399982199	64	947	1011	947
Tue May 13 19:56:39 2014	1399982199	58	953	1011	953
Tue May 13 19:56:39 2014	1399982199	58	953	1011	953
Tue May 13 19:56:39 2014	1399982199	64	947	1011	947
Tue May 13 19:56:39 2014	1399982199	58	953	1011	953
Tue May 13 19:56:39 2014	1399982199	64	947	1011	947
Tue May 13 19:56:40 2014	1399982200	996	15	1011	14
Tue May 13 19:56:39 2014	1399982199	64	947	1011	947
Tue May 13 19:56:39 2014	1399982199	58	954	1011	953
Tue May 13 19:56:39 2014	1399982199	58	954	1011	954
Tue May 13 19:56:39 2014	1399982199	64	948	1011	948
Tue May 13 19:56:40 2014	1399982200	997	15	1012	14
Tue May 13 19:56:39 2014	1399982199	64	948	1012	948
Tue May 13 19:56:39 2014	1399982199	64	948	1012	948
Tue May 13 19:56:39 2014	1399982199	58	954	1012	954
Tue May 13 19:56:40 2014	1399982200	997	15	1012	14
Tue May 13 19:56:39 2014	1399982199	64	948	1012	948
Tue May 13 19:56:40 2014	1399982200	1001	12	1012	10
Tue May 13 19:56:39 2014	1399982199	58	955	1012	954
Tue May 13 19:56:39 2014	1399982199	64	948	1012	948
Tue May 13 19:56:39 2014	1399982199	58	955	1012	955
Tue May 13 19:56:39 2014	1399982199	58	955	1013	955
Tue May 13 19:56:39 2014	1399982199	64	949	1013	949
Tue May 13 19:56:39 2014	1399982199	64	949	1013	949
Tue May 13 19:56:39 2014	1399982199	58	955	1013	955
Tue May 13 19:56:40 2014	1399982200	998	15	1013	14
Tue May 13 19:56:40 2014	1399982200	1001	12	1013	11
Tue May 13 19:56:39 2014	1399982199	58	955	1013	955
Tue May 13 19:56:39 2014	1399982199	64	949	1013	949
Tue May 13 19:56:39 2014	1399982199	58	955	1013	955
Tue May 13 19:56:39 2014	1399982199	58	956	1013	955
Tue May 13 19:56:39 2014	1399982199	64	949	1013	949
Tue May 13 19:56:39 2014	1399982199	58	956	1013	956
Tue May 13 19:56:39 2014	1399982199	64	949	1013	949
Tue May 13 19:56:40 2014	1399982200	1002	12	1013	11
Tue May 13 19:56:39 2014	1399982199	58	956	1013	956
Tue May 13 19:56:40 2014	1399982200	998	15	1014	14
Tue May 13 19:56:39 2014	1399982199	58	956	1014	956
Tue May 13 19:56:39 2014	1399982199	64	950	1014	950
Tue May 13 19:56:39 2014	1399982199	58	956	1014	956
Tue May 13 19:56:40 2014	1399982200	1002	12	1014	11
Tue May 13 19:56:39 2014	1399982199	64	950	1014	950
Tue May 13 19:56:39 2014	1399982199	58	956	1014	956
Tue May 13 19:56:39 2014	1399982199	58	956	1014	956
Tue May 13 19:56:39 2014	1399982199	64	950	1014	950
Tue May 13 19:56:39 2014	1399982199	58	957	1014	957
Tue May 13 19:56:39 2014	1399982199	64	950	1014	950
Tue May 13 19:56:39 2014	1399982199	58	957	1014	957
Tue May 13 19:56:40 2014	1399982200	1003	12	1014	11
Tue May 13 19:56:39 2014	1399982199	64	951	1015	950
Tue May 13 19:56:39 2014	1399982199	58	957	1015	957
Tue May 13 19:56:39 2014	1399982199	64	951	1015	951
Tue May 13 19:56:39 2014	1399982199	58	957	1015	957
Tue May 13 19:56:39 2014	1399982199	58	957	1015	957
Tue May 13 19:56:40 2014	1399982200	1003	12	1015	11
Tue May 13 19:56:40 2014	1399982200	999	16	1015	15
Tue May 13 19:56:39 2014	1399982199	58	958	1015	958
Tue May 13 19:56:40 2014	1399982200	1000	15	1015	14
Tue May 13 19:56:39 2014	1399982199	58	958	1015	958
Tue May 13 19:56:40 2014	1399982200	1004	12	1016	11
Tue May 13 19:56:40 2014	1399982200	999	16	1016	16
Tue May 13 19:56:39 2014	1399982199	58	958	1016	958
Tue May 13 19:56:40 2014	1399982200	1001	15	1016	14
Tue May 13 19:56:39 2014	1399982199	58	958	1016	958
Tue May 13 19:56:39 2014	1399982199	58	958	1016	958
Tue May 13 19:56:40 2014	1399982200	1000	17	1016	16
Tue May 13 19:56:39 2014	1399982199	58	959	1016	959
Tue May 13 19:56:40 2014	1399982200	1001	16	1017	14
Tue May 13 19:56:39 2014	1399982199	58	959	1017	959
Tue May 13 19:56:39 2014	1399982199	64	953	1017	953
Tue May 13 19:56:40 2014	1399982200	1000	17	1017	16
Tue May 13 19:56:39 2014	1399982199	58	959	1017	959
Tue May 13 19:56:39 2014	1399982199	64	953	1017	953
Tue May 13 19:56:39 2014	1399982199	58	959	1017	959
Tue May 13 19:56:40 2014	1399982200	1001	16	1017	15
Tue May 13 19:56:39 2014	1399982199	58	959	1017	959
Tue May 13 19:56:39 2014	1399982199	64	953	1017	953
Tue May 13 19:56:39 2014	1399982199	58	960	1017	960
Tue May 13 19:56:39 2014	1399982199	64	954	1018	953
Tue May 13 19:56:39 2014	1399982199	58	960	1018	960
Tue May 13 19:56:40 2014	1399982200	1002	16	1018	15
Tue May 13 19:56:39 2014	1399982199	58	960	1018	960
Tue May 13 19:56:39 2014	1399982199	64	954	1018	954
Tue May 13 19:56:39 2014	1399982199	58	960	1018	960
Tue May 13 19:56:39 2014	1399982199	64	954	1018	954
Tue May 13 19:56:39 2014	1399982199	58	961	1018	961
Tue May 13 19:56:40 2014	1399982200	1002	16	1018	15
Tue May 13 19:56:39 2014	1399982199	58	961	1018	961
Tue May 13 19:56:39 2014	1399982199	64	955	1019	954
Tue May 13 19:56:39 2014	1399982199	64	955	1019	955
Tue May 13 19:56:39 2014	1399982199	58	961	1019	961
Tue May 13 19:56:39 2014	1399982199	58	961	1019	961
Tue May 13 19:56:39 2014	1399982199	64	955	1019	955
Tue May 13 19:56:39 2014	1399982199	64	955	1019	955
Tue May 13 19:56:40 2014	1399982200	1003	16	1019	15
Tue May 13 19:56:39 2014	1399982199	58	961	1019	961
Tue May 13 19:56:40 2014	1399982200	1000	19	1019	19
Tue May 13 19:56:39 2014	1399982199	58	962	1019	962
Tue May 13 19:56:39 2014	1399982199	64	955	1019	955
Tue May 13 19:56:39 2014	1399982199	64	956	1020	955
Tue May 13 19:56:39 2014	1399982199	58	962	1020	962
Tue May 13 19:56:40 2014	1399982200	1000	20	1020	20
Tue May 13 19:56:39 2014	1399982199	58	962	1020	962
Tue May 13 19:56:39 2014	1399982199	64	956	1020	956
Tue May 13 19:56:40 2014	1399982200	1003	17	1020	15
Tue May 13 19:56:40 2014	1399982200	1000	20	1020	20
Tue May 13 19:56:40 2014	1399982200	997	23	1020	22
Tue May 13 19:56:39 2014	1399982199	58	962	1020	962
Tue May 13 19:56:39 2014	1399982199	58	962	1020	962
Tue May 13 19:56:39 2014	1399982199	64	956	1020	956
Tue May 13 19:56:39 2014	1399982199	64	956	1021	956
Tue May 13 19:56:39 2014	1399982199	58	963	1021	963
Tue May 13 19:56:40 2014	1399982200	997	24	1021	22
Tue May 13 19:56:39 2014	1399982199	58	963	1021	963
Tue May 13 19:56:39 2014	1399982199	64	957	1021	957
Tue May 13 19:56:39 2014	1399982199	58	963	1021	963
Tue May 13 19:56:39 2014	1399982199	64	957	1021	957
Tue May 13 19:56:40 2014	1399982200	1000	21	1021	20
Tue May 13 19:56:39 2014	1399982199	58	963	1021	963
Tue May 13 19:56:40 2014	1399982200	998	23	1021	22
Tue May 13 19:56:39 2014	1399982199	64	957	1021	957
Tue May 13 19:56:39 2014	1399982199	58	963	1021	963
Tue May 13 19:56:40 2014	1399982200	998	24	1021	23
Tue May 13 19:56:39 2014	1399982199	64	957	1022	957
Tue May 13 19:56:39 2014	1399982199	58	964	1022	964
Tue May 13 19:56:40 2014	1399982200	1000	21	1022	21
Tue May 13 19:56:40 2014	1399982200	998	23	1022	23
Tue May 13 19:56:39 2014	1399982199	58	964	1022	964
Tue May 13 19:56:39 2014	1399982199	64	958	1022	958
Tue May 13 19:56:39 2014	1399982199	64	958	1022	958
Tue May 13 19:56:39 2014	1399982199	58	964	1022	964
Tue May 13 19:56:40 2014	1399982200	999	23	1022	23
Tue May 13 19:56:39 2014	1399982199	64	958	1022	958
Tue May 13 19:56:39 2014	1399982199	58	964	1022	964
Tue May 13 19:56:40 2014	1399982200	1001	22	1022	21
Tue May 13 19:56:39 2014	1399982199	64	958	1023	958
Tue May 13 19:56:39 2014	1399982199	58	965	1023	965
Tue May 13 19:56:39 2014	1399982199	64	959	1023	958
Tue May 13 19:56:40 2014	1399982200	999	24	1023	23
Tue May 13 19:56:39 2014	1399982199	58	965	1023	965
Tue May 13 19:56:40 2014	1399982200	998	25	1023	24
Tue May 13 19:56:40 2014	1399982200	1001	22	1023	21
Tue May 13 19:56:39 2014	1399982199	58	965	1023	965
Tue May 13 19:56:39 2014	1399982199	64	959	1023	959
Tue May 13 19:56:39 2014	1399982199	58	965	1023	965
Tue May 13 19:56:40 2014	1399982200	999	24	1023	23
Tue May 13 19:56:39 2014	1399982199	64	959	1023	959
Tue May 13 19:56:39 2014	1399982199	58	965	1023	965
Tue May 13 19:56:40 2014	1399982200	999	25	1023	24
Tue May 13 19:56:40 2014	1399982200	1002	22	1024	21
Tue May 13 19:56:39 2014	1399982199	64	959	1024	959
Tue May 13 19:56:39 2014	1399982199	58	966	1024	966
Tue May 13 19:56:40 2014	1399982200	1000	24	1024	23
Tue May 13 19:56:39 2014	1399982199	64	960	1024	959
Tue May 13 19:56:39 2014	1399982199	58	966	1024	966
Tue May 13 19:56:39 2014	1399982199	64	960	1024	959
Tue May 13 19:56:39 2014	1399982199	58	966	1024	966
Tue May 13 19:56:40 2014	1399982200	999	25	1024	24
Tue May 13 19:56:39 2014	1399982199	64	960	1024	960
Tue May 13 19:56:40 2014	1399982200	1002	22	1024	21
Tue May 13 19:56:39 2014	1399982199	58	966	1024	966
Tue May 13 19:56:39 2014	1399982199	58	966	1024	966
Tue May 13 19:56:40 2014	1399982200	1001	24	1025	23
Tue May 13 19:56:40 2014	1399982200	999	25	1025	24
Tue May 13 19:56:39 2014	1399982199	58	967	1025	967
Tue May 13 19:56:39 2014	1399982199	58	967	1025	967
Tue May 13 19:56:40 2014	1399982200	1000	25	1025	25
Tue May 13 19:56:40 2014	1399982200	1001	24	1025	23
Tue May 13 19:56:40 2014	1399982200	1001	25	1026	23
Tue May 13 19:56:40 2014	1399982200	1001	25	1026	23
Tue May 13 19:56:40 2014	1399982200	1002	24	1026	23
Tue May 13 19:56:40 2014	1399982200	1003	23	1026	22
Tue May 13 19:56:40 2014	1399982200	1003	23	1027	22
Tue May 13 19:56:39 2014	1399982199	58	969	1027	969
Tue May 13 19:56:39 2014	1399982199	58	969	1027	969
Tue May 13 19:56:40 2014	1399982200	1002	26	1027	25
Tue May 13 19:56:40 2014	1399982200	1002	26	1027	25
Tue May 13 19:56:39 2014	1399982199	58	969	1027	969
Tue May 13 19:56:40 2014	1399982200	1002	26	1028	25
Tue May 13 19:56:39 2014	1399982199	58	970	1028	969
Tue May 13 19:56:39 2014	1399982199	58	970	1028	970
Tue May 13 19:56:40 2014	1399982200	1002	26	1028	26
Tue May 13 19:56:39 2014	1399982199	58	970	1028	970
Tue May 13 19:56:40 2014	1399982200	1002	26	1028	26
Tue May 13 19:56:40 2014	1399982200	997	32	1028	30
Tue May 13 19:56:39 2014	1399982199	58	970	1028	970
Tue May 13 19:56:40 2014	1399982200	1002	26	1029	26
Tue May 13 19:56:39 2014	1399982199	58	971	1029	970
Tue May 13 19:56:40 2014	1399982200	1002	27	1029	26
Tue May 13 19:56:39 2014	1399982199	58	971	1029	971
Tue May 13 19:56:40 2014	1399982200	997	32	1029	31
Tue May 13 19:56:40 2014	1399982200	1002	27	1029	26
Tue May 13 19:56:39 2014	1399982199	58	971	1029	971
Tue May 13 19:56:39 2014	1399982199	58	971	1029	971
Tue May 13 19:56:40 2014	1399982200	998	32	1030	31
Tue May 13 19:56:39 2014	1399982199	58	971	1030	971
Tue May 13 19:56:40 2014	1399982200	999	31	1030	28
Tue May 13 19:56:39 2014	1399982199	58	972	1030	972
Tue May 13 19:56:40 2014	1399982200	997	33	1030	32
Tue May 13 19:56:39 2014	1399982199	58	972	1030	972
Tue May 13 19:56:40 2014	1399982200	1001	29	1030	29
Tue May 13 19:56:40 2014	1399982200	998	32	1030	31
Tue May 13 19:56:39 2014	1399982199	58	972	1030	972
Tue May 13 19:56:40 2014	1399982200	999	31	1030	28
Tue May 13 19:56:40 2014	1399982200	998	33	1031	32
Tue May 13 19:56:39 2014	1399982199	58	972	1031	972
Tue May 13 19:56:40 2014	1399982200	999	32	1031	31
Tue May 13 19:56:40 2014	1399982200	1002	29	1031	27
Tue May 13 19:56:39 2014	1399982199	58	973	1031	973
Tue May 13 19:56:40 2014	1399982200	1001	30	1031	30
Tue May 13 19:56:40 2014	1399982200	1003	28	1031	25
Tue May 13 19:56:39 2014	1399982199	58	973	1031	973
Tue May 13 19:56:40 2014	1399982200	999	32	1031	31
Tue May 13 19:56:40 2014	1399982200	1000	31	1031	29
Tue May 13 19:56:40 2014	1399982200	1002	29	1031	27
Tue May 13 19:56:40 2014	1399982200	998	33	1031	32
Tue May 13 19:56:39 2014	1399982199	996	35	1031	35
Tue May 13 19:56:39 2014	1399982199	58	973	1031	973
Tue May 13 19:56:40 2014	1399982200	1003	29	1031	28
Tue May 13 19:56:40 2014	1399982200	1004	28	1031	26
Tue May 13 19:56:40 2014	1399982200	999	32	1032	31
Tue May 13 19:56:40 2014	1399982200	1003	29	1032	28
Tue May 13 19:56:39 2014	1399982199	58	973	1032	973
Tue May 13 19:56:39 2014	1399982199	58	974	1032	973
Tue May 13 19:56:40 2014	1399982200	1001	30	1032	30
Tue May 13 19:56:40 2014	1399982200	999	33	1032	32
Tue May 13 19:56:40 2014	1399982200	1003	29	1032	29
Tue May 13 19:56:39 2014	1399982199	997	35	1032	35
Tue May 13 19:56:39 2014	1399982199	58	974	1032	974
Tue May 13 19:56:40 2014	1399982200	1000	32	1032	31
Tue May 13 19:56:40 2014	1399982200	1003	29	1032	29
Tue May 13 19:56:39 2014	1399982199	58	974	1032	974
Tue May 13 19:56:40 2014	1399982200	1004	28	1032	26
Tue May 13 19:56:40 2014	1399982200	999	33	1032	32
Tue May 13 19:56:39 2014	1399982199	58	974	1033	974
Tue May 13 19:56:40 2014	1399982200	999	33	1033	32
Tue May 13 19:56:40 2014	1399982200	1000	33	1033	31
Tue May 13 19:56:39 2014	1399982199	58	975	1033	974
Tue May 13 19:56:39 2014	1399982199	998	35	1033	35
Tue May 13 19:56:40 2014	1399982200	1000	33	1033	32
Tue May 13 19:56:40 2014	1399982200	1005	28	1033	26
Tue May 13 19:56:40 2014	1399982200	1003	30	1033	29
Tue May 13 19:56:40 2014	1399982200	1000	33	1033	33
Tue May 13 19:56:39 2014	1399982199	58	975	1033	975
Tue May 13 19:56:40 2014	1399982200	1003	31	1033	30
Tue May 13 19:56:39 2014	1399982199	58	975	1033	975
Tue May 13 19:56:40 2014	1399982200	1003	30	1033	30
Tue May 13 19:56:40 2014	1399982200	1000	34	1033	32
Tue May 13 19:56:39 2014	1399982199	58	975	1034	975
Tue May 13 19:56:40 2014	1399982200	1003	30	1034	30
Tue May 13 19:56:40 2014	1399982200	1000	33	1034	32
Tue May 13 19:56:39 2014	1399982199	998	36	1034	36
Tue May 13 19:56:40 2014	1399982200	1000	33	1034	33
Tue May 13 19:56:40 2014	1399982200	1005	28	1034	26
Tue May 13 19:56:39 2014	1399982199	58	976	1034	975
Tue May 13 19:56:40 2014	1399982200	1003	31	1034	30
Tue May 13 19:56:39 2014	1399982199	58	976	1034	976
Tue May 13 19:56:40 2014	1399982200	1000	34	1034	32
Tue May 13 19:56:40 2014	1399982200	1005	29	1034	25
Tue May 13 19:56:40 2014	1399982200	1003	31	1034	30
Tue May 13 19:56:40 2014	1399982200	1006	29	1034	26
Tue May 13 19:56:40 2014	1399982200	1003	31	1034	30
Tue May 13 19:56:39 2014	1399982199	999	36	1034	36
Tue May 13 19:56:39 2014	1399982199	58	976	1034	976
Tue May 13 19:56:40 2014	1399982200	1001	34	1034	32
Tue May 13 19:56:39 2014	1399982199	58	976	1034	976
Tue May 13 19:56:40 2014	1399982200	1004	31	1035	30
Tue May 13 19:56:40 2014	1399982200	1000	34	1035	31
Tue May 13 19:56:40 2014	1399982200	1005	29	1035	25
Tue May 13 19:56:40 2014	1399982200	1001	34	1035	32
Tue May 13 19:56:39 2014	1399982199	58	977	1035	976
Tue May 13 19:56:40 2014	1399982200	1006	29	1035	27
Tue May 13 19:56:39 2014	1399982199	58	977	1035	976
Tue May 13 19:56:39 2014	1399982199	999	36	1035	36
Tue May 13 19:56:40 2014	1399982200	1001	34	1035	31
Tue May 13 19:56:39 2014	1399982199	58	977	1035	977
Tue May 13 19:56:40 2014	1399982200	1006	29	1035	27
Tue May 13 19:56:39 2014	1399982199	58	977	1035	977
Tue May 13 19:56:40 2014	1399982200	1002	34	1035	32
Tue May 13 19:56:40 2014	1399982200	1006	29	1036	25
Tue May 13 19:56:40 2014	1399982200	997	39	1036	38
Tue May 13 19:56:39 2014	1399982199	58	977	1036	977
Tue May 13 19:56:39 2014	1399982199	999	37	1036	36
Tue May 13 19:56:40 2014	1399982200	1001	35	1036	32
Tue May 13 19:56:40 2014	1399982200	1007	29	1036	27
Tue May 13 19:56:39 2014	1399982199	58	978	1036	977
Tue May 13 19:56:40 2014	1399982200	1007	30	1036	26
Tue May 13 19:56:40 2014	1399982200	1002	34	1036	33
Tue May 13 19:56:40 2014	1399982200	997	39	1036	38
Tue May 13 19:56:39 2014	1399982199	58	978	1036	978
Tue May 13 19:56:39 2014	1399982199	58	978	1036	978
Tue May 13 19:56:40 2014	1399982200	1007	30	1037	26
Tue May 13 19:56:40 2014	1399982200	1002	35	1037	32
Tue May 13 19:56:39 2014	1399982199	1000	37	1037	37
Tue May 13 19:56:40 2014	1399982200	1003	34	1037	33
Tue May 13 19:56:39 2014	1399982199	58	978	1037	978
Tue May 13 19:56:39 2014	1399982199	58	979	1037	978
Tue May 13 19:56:40 2014	1399982200	1007	30	1037	26
Tue May 13 19:56:40 2014	1399982200	1003	34	1037	29
Tue May 13 19:56:40 2014	1399982200	1002	35	1037	32
Tue May 13 19:56:39 2014	1399982199	58	979	1037	979
Tue May 13 19:56:39 2014	1399982199	58	979	1037	979
Tue May 13 19:56:40 2014	1399982200	998	40	1038	39
Tue May 13 19:56:40 2014	1399982200	1004	34	1038	29
Tue May 13 19:56:40 2014	1399982200	1008	30	1038	27
