starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	13	14	13
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	13	14	13
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	13
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	5	9	14	9
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	1	13	14	13
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	13
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	1	14	14	14
Tue May 13 19:49:11 2014	1399981751	3	11	14	11
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	1	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	14	14
Tue May 13 19:49:12 2014	1399981752	0	14	14	14
Tue May 13 19:49:11 2014	1399981751	0	14	15	14
Tue May 13 19:49:12 2014	1399981752	0	14	15	14
Tue May 13 19:49:11 2014	1399981751	0	14	15	14
Tue May 13 19:49:11 2014	1399981751	0	14	15	14
Tue May 13 19:49:11 2014	1399981751	0	14	15	14
Tue May 13 19:49:12 2014	1399981752	0	14	15	14
Tue May 13 19:49:12 2014	1399981752	0	14	15	14
Tue May 13 19:49:11 2014	1399981751	0	14	15	14
Tue May 13 19:49:11 2014	1399981751	0	14	15	14
Tue May 13 19:49:12 2014	1399981752	0	14	15	14
Tue May 13 19:49:12 2014	1399981752	0	14	15	14
Tue May 13 19:49:11 2014	1399981751	0	14	15	14
Tue May 13 19:49:11 2014	1399981751	0	14	15	14
Tue May 13 19:49:12 2014	1399981752	0	14	15	14
Tue May 13 19:49:11 2014	1399981751	0	14	15	14
Tue May 13 19:49:11 2014	1399981751	0	14	15	14
Tue May 13 19:49:12 2014	1399981752	0	14	15	14
Tue May 13 19:49:12 2014	1399981752	0	14	15	14
Tue May 13 19:49:12 2014	1399981752	0	14	15	14
Tue May 13 19:49:11 2014	1399981751	0	14	15	14
Tue May 13 19:49:11 2014	1399981751	0	14	15	14
Tue May 13 19:49:11 2014	1399981751	0	14	15	14
Tue May 13 19:49:11 2014	1399981751	0	14	15	14
Tue May 13 19:49:12 2014	1399981752	0	14	15	14
Tue May 13 19:49:12 2014	1399981752	0	14	15	14
Tue May 13 19:49:11 2014	1399981751	0	14	15	14
Tue May 13 19:49:12 2014	1399981752	0	15	15	14
Tue May 13 19:49:11 2014	1399981751	0	14	15	14
Tue May 13 19:49:12 2014	1399981752	0	15	15	14
Tue May 13 19:49:12 2014	1399981752	0	14	15	14
Tue May 13 19:49:12 2014	1399981752	0	14	15	14
Tue May 13 19:49:11 2014	1399981751	0	14	15	14
Tue May 13 19:49:11 2014	1399981751	0	15	15	14
Tue May 13 19:49:12 2014	1399981752	0	15	15	14
Tue May 13 19:49:11 2014	1399981751	0	15	15	14
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	14
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	14
Tue May 13 19:49:11 2014	1399981751	0	15	15	14
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	14	15	14
Tue May 13 19:49:11 2014	1399981751	1	14	15	14
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	14	15	14
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	14
Tue May 13 19:49:11 2014	1399981751	0	15	15	14
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	5	10	15	10
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	14
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	1	15	15	14
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	1	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:11 2014	1399981751	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	15	15
Tue May 13 19:49:12 2014	1399981752	0	15	16	15
Tue May 13 19:49:11 2014	1399981751	0	15	16	15
Tue May 13 19:49:12 2014	1399981752	0	15	16	15
Tue May 13 19:49:11 2014	1399981751	0	15	16	15
Tue May 13 19:49:11 2014	1399981751	0	15	16	15
Tue May 13 19:49:12 2014	1399981752	0	15	16	15
Tue May 13 19:49:11 2014	1399981751	0	15	16	15
Tue May 13 19:49:11 2014	1399981751	0	15	16	15
Tue May 13 19:49:12 2014	1399981752	0	15	16	15
Tue May 13 19:49:11 2014	1399981751	0	15	16	15
Tue May 13 19:49:12 2014	1399981752	0	15	16	15
Tue May 13 19:49:11 2014	1399981751	0	15	16	15
Tue May 13 19:49:11 2014	1399981751	0	15	16	15
Tue May 13 19:49:11 2014	1399981751	0	15	16	15
Tue May 13 19:49:11 2014	1399981751	0	15	16	15
Tue May 13 19:49:11 2014	1399981751	0	16	16	15
Tue May 13 19:49:11 2014	1399981751	0	15	16	15
Tue May 13 19:49:12 2014	1399981752	0	16	16	15
Tue May 13 19:49:12 2014	1399981752	0	15	16	15
Tue May 13 19:49:12 2014	1399981752	0	15	16	15
Tue May 13 19:49:12 2014	1399981752	0	16	16	15
Tue May 13 19:49:12 2014	1399981752	0	16	16	15
Tue May 13 19:49:12 2014	1399981752	0	16	16	15
Tue May 13 19:49:11 2014	1399981751	0	16	16	15
Tue May 13 19:49:12 2014	1399981752	0	16	16	15
Tue May 13 19:49:11 2014	1399981751	0	16	16	15
Tue May 13 19:49:11 2014	1399981751	0	16	16	15
Tue May 13 19:49:12 2014	1399981752	0	16	16	15
Tue May 13 19:49:11 2014	1399981751	0	16	16	15
Tue May 13 19:49:12 2014	1399981752	0	16	16	15
Tue May 13 19:49:11 2014	1399981751	0	16	16	15
Tue May 13 19:49:12 2014	1399981752	0	16	16	15
Tue May 13 19:49:12 2014	1399981752	0	16	16	16
Tue May 13 19:49:11 2014	1399981751	0	16	16	16
Tue May 13 19:49:11 2014	1399981751	1	15	16	14
Tue May 13 19:49:11 2014	1399981751	0	15	16	15
Tue May 13 19:49:11 2014	1399981751	0	16	16	16
Tue May 13 19:49:12 2014	1399981752	0	16	16	16
Tue May 13 19:49:11 2014	1399981751	0	16	16	16
Tue May 13 19:49:11 2014	1399981751	0	15	16	15
Tue May 13 19:49:11 2014	1399981751	0	16	16	16
Tue May 13 19:49:12 2014	1399981752	0	16	16	16
Tue May 13 19:49:11 2014	1399981751	0	16	16	16
Tue May 13 19:49:12 2014	1399981752	0	16	16	15
Tue May 13 19:49:11 2014	1399981751	0	16	16	15
Tue May 13 19:49:12 2014	1399981752	0	16	16	16
Tue May 13 19:49:11 2014	1399981751	0	16	16	16
Tue May 13 19:49:12 2014	1399981752	0	16	16	16
Tue May 13 19:49:11 2014	1399981751	0	16	16	16
Tue May 13 19:49:11 2014	1399981751	0	16	16	16
Tue May 13 19:49:12 2014	1399981752	0	16	16	16
Tue May 13 19:49:11 2014	1399981751	0	16	16	15
Tue May 13 19:49:12 2014	1399981752	0	16	16	16
Tue May 13 19:49:11 2014	1399981751	0	16	16	16
Tue May 13 19:49:12 2014	1399981752	0	16	16	16
Tue May 13 19:49:11 2014	1399981751	0	16	16	16
Tue May 13 19:49:12 2014	1399981752	0	16	16	16
Tue May 13 19:49:12 2014	1399981752	0	16	16	16
Tue May 13 19:49:12 2014	1399981752	0	16	16	16
Tue May 13 19:49:11 2014	1399981751	0	16	16	16
Tue May 13 19:49:12 2014	1399981752	0	16	16	16
Tue May 13 19:49:12 2014	1399981752	0	16	16	16
Tue May 13 19:49:12 2014	1399981752	0	16	16	16
Tue May 13 19:49:12 2014	1399981752	0	16	16	16
Tue May 13 19:49:11 2014	1399981751	0	16	16	16
Tue May 13 19:49:11 2014	1399981751	0	16	16	16
Tue May 13 19:49:12 2014	1399981752	0	16	16	16
Tue May 13 19:49:11 2014	1399981751	0	16	16	16
Tue May 13 19:49:12 2014	1399981752	0	16	16	16
Tue May 13 19:49:11 2014	1399981751	0	16	16	16
Tue May 13 19:49:12 2014	1399981752	0	16	16	16
Tue May 13 19:49:12 2014	1399981752	0	16	16	16
Tue May 13 19:49:12 2014	1399981752	0	16	16	16
Tue May 13 19:49:11 2014	1399981751	0	16	16	16
Tue May 13 19:49:11 2014	1399981751	0	15	16	15
Tue May 13 19:49:12 2014	1399981752	0	16	16	16
Tue May 13 19:49:12 2014	1399981752	0	16	16	16
Tue May 13 19:49:11 2014	1399981751	0	16	16	15
Tue May 13 19:49:12 2014	1399981752	0	16	16	16
Tue May 13 19:49:11 2014	1399981751	0	16	16	16
Tue May 13 19:49:11 2014	1399981751	0	16	16	16
Tue May 13 19:49:12 2014	1399981752	0	16	16	16
Tue May 13 19:49:12 2014	1399981752	0	16	16	16
Tue May 13 19:49:11 2014	1399981751	0	16	16	16
Tue May 13 19:49:11 2014	1399981751	0	16	16	16
Tue May 13 19:49:11 2014	1399981751	0	16	16	16
Tue May 13 19:49:11 2014	1399981751	3	13	16	13
Tue May 13 19:49:11 2014	1399981751	0	16	16	16
Tue May 13 19:49:11 2014	1399981751	0	16	16	16
