starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:55:10 2014	1399982110	0	359	360	359
Tue May 13 19:55:09 2014	1399982109	98	262	360	262
Tue May 13 19:55:10 2014	1399982110	0	360	360	360
Tue May 13 19:55:09 2014	1399982109	98	262	360	262
Tue May 13 19:55:10 2014	1399982110	0	361	361	361
Tue May 13 19:55:09 2014	1399982109	98	263	362	263
Tue May 13 19:55:09 2014	1399982109	98	263	362	263
Tue May 13 19:55:10 2014	1399982110	0	362	362	362
Tue May 13 19:55:09 2014	1399982109	98	265	363	264
Tue May 13 19:55:09 2014	1399982109	98	265	363	265
Tue May 13 19:55:10 2014	1399982110	0	363	363	363
Tue May 13 19:55:09 2014	1399982109	98	265	363	265
Tue May 13 19:55:09 2014	1399982109	98	265	364	265
Tue May 13 19:55:10 2014	1399982110	0	364	364	364
Tue May 13 19:55:09 2014	1399982109	98	266	364	266
Tue May 13 19:55:09 2014	1399982109	98	266	365	266
Tue May 13 19:55:10 2014	1399982110	0	365	365	365
Tue May 13 19:55:10 2014	1399982110	0	365	365	365
Tue May 13 19:55:09 2014	1399982109	98	267	365	267
Tue May 13 19:55:09 2014	1399982109	98	267	366	267
Tue May 13 19:55:09 2014	1399982109	98	268	366	268
Tue May 13 19:55:10 2014	1399982110	0	366	366	366
Tue May 13 19:55:09 2014	1399982109	98	268	367	268
Tue May 13 19:55:09 2014	1399982109	98	269	367	269
Tue May 13 19:55:10 2014	1399982110	0	367	367	367
Tue May 13 19:55:09 2014	1399982109	99	269	368	269
Tue May 13 19:55:10 2014	1399982110	0	368	368	368
Tue May 13 19:55:09 2014	1399982109	99	270	369	270
Tue May 13 19:55:09 2014	1399982109	99	271	369	270
Tue May 13 19:55:10 2014	1399982110	0	369	369	369
Tue May 13 19:55:09 2014	1399982109	99	271	370	271
Tue May 13 19:55:10 2014	1399982110	0	370	370	370
Tue May 13 19:55:09 2014	1399982109	99	272	370	272
Tue May 13 19:55:09 2014	1399982109	99	272	371	272
Tue May 13 19:55:10 2014	1399982110	0	371	371	371
Tue May 13 19:55:09 2014	1399982109	99	273	371	273
Tue May 13 19:55:10 2014	1399982110	0	372	372	372
Tue May 13 19:55:09 2014	1399982109	99	273	372	273
Tue May 13 19:55:09 2014	1399982109	99	274	372	274
Tue May 13 19:55:10 2014	1399982110	0	372	373	372
Tue May 13 19:55:09 2014	1399982109	99	274	373	274
Tue May 13 19:55:10 2014	1399982110	0	373	373	373
Tue May 13 19:55:09 2014	1399982109	99	275	374	275
Tue May 13 19:55:09 2014	1399982109	99	275	374	275
Tue May 13 19:55:09 2014	1399982109	99	276	374	276
Tue May 13 19:55:10 2014	1399982110	0	374	374	374
Tue May 13 19:55:09 2014	1399982109	99	276	375	276
Tue May 13 19:55:10 2014	1399982110	0	375	375	375
Tue May 13 19:55:09 2014	1399982109	99	277	375	277
Tue May 13 19:55:09 2014	1399982109	99	277	376	277
Tue May 13 19:55:10 2014	1399982110	0	376	376	376
Tue May 13 19:55:09 2014	1399982109	99	278	377	278
Tue May 13 19:55:10 2014	1399982110	0	377	377	377
Tue May 13 19:55:09 2014	1399982109	99	278	377	278
Tue May 13 19:55:09 2014	1399982109	99	279	378	279
Tue May 13 19:55:10 2014	1399982110	0	378	378	378
Tue May 13 19:55:09 2014	1399982109	99	280	378	280
Tue May 13 19:55:10 2014	1399982110	0	379	379	379
Tue May 13 19:55:09 2014	1399982109	99	280	379	280
Tue May 13 19:55:09 2014	1399982109	99	281	379	281
Tue May 13 19:55:10 2014	1399982110	0	379	380	379
Tue May 13 19:55:09 2014	1399982109	99	281	380	281
Tue May 13 19:55:10 2014	1399982110	0	380	380	380
Tue May 13 19:55:09 2014	1399982109	99	282	380	282
Tue May 13 19:55:09 2014	1399982109	99	282	381	282
Tue May 13 19:55:10 2014	1399982110	0	381	381	381
Tue May 13 19:55:09 2014	1399982109	99	283	382	283
Tue May 13 19:55:10 2014	1399982110	0	382	382	382
Tue May 13 19:55:09 2014	1399982109	99	283	382	283
Tue May 13 19:55:10 2014	1399982110	0	382	383	382
Tue May 13 19:55:09 2014	1399982109	99	284	383	284
Tue May 13 19:55:09 2014	1399982109	99	284	383	284
Tue May 13 19:55:10 2014	1399982110	0	383	383	383
Tue May 13 19:55:09 2014	1399982109	99	285	384	285
Tue May 13 19:55:10 2014	1399982110	0	384	384	384
Tue May 13 19:55:09 2014	1399982109	99	285	385	285
Tue May 13 19:55:09 2014	1399982109	99	286	385	286
Tue May 13 19:55:10 2014	1399982110	0	385	385	385
Tue May 13 19:55:09 2014	1399982109	85	301	385	301
Tue May 13 19:55:09 2014	1399982109	99	286	386	286
Tue May 13 19:55:09 2014	1399982109	85	301	386	301
Tue May 13 19:55:10 2014	1399982110	0	386	386	386
Tue May 13 19:55:09 2014	1399982109	99	287	386	287
Tue May 13 19:55:09 2014	1399982109	85	302	386	302
Tue May 13 19:55:09 2014	1399982109	85	302	387	302
Tue May 13 19:55:10 2014	1399982110	0	386	387	386
Tue May 13 19:55:09 2014	1399982109	99	287	387	287
Tue May 13 19:55:09 2014	1399982109	85	303	387	302
Tue May 13 19:55:09 2014	1399982109	99	288	387	288
Tue May 13 19:55:10 2014	1399982110	0	387	387	387
Tue May 13 19:55:09 2014	1399982109	85	303	388	303
Tue May 13 19:55:09 2014	1399982109	99	289	388	289
Tue May 13 19:55:09 2014	1399982109	85	304	388	304
Tue May 13 19:55:10 2014	1399982110	0	388	388	388
Tue May 13 19:55:09 2014	1399982109	99	289	388	289
Tue May 13 19:55:09 2014	1399982109	85	304	389	304
Tue May 13 19:55:09 2014	1399982109	99	290	389	290
Tue May 13 19:55:10 2014	1399982110	0	389	389	389
Tue May 13 19:55:09 2014	1399982109	85	305	389	305
Tue May 13 19:55:09 2014	1399982109	99	290	390	290
Tue May 13 19:55:09 2014	1399982109	85	305	390	305
Tue May 13 19:55:10 2014	1399982110	0	390	390	390
Tue May 13 19:55:09 2014	1399982109	99	291	390	291
Tue May 13 19:55:09 2014	1399982109	85	306	390	306
Tue May 13 19:55:09 2014	1399982109	85	306	391	306
Tue May 13 19:55:10 2014	1399982110	0	391	391	391
Tue May 13 19:55:09 2014	1399982109	99	291	391	291
Tue May 13 19:55:09 2014	1399982109	85	307	391	307
Tue May 13 19:55:09 2014	1399982109	99	292	391	292
Tue May 13 19:55:10 2014	1399982110	0	392	392	392
Tue May 13 19:55:09 2014	1399982109	85	307	392	307
Tue May 13 19:55:09 2014	1399982109	100	292	392	292
Tue May 13 19:55:10 2014	1399982110	0	392	392	392
Tue May 13 19:55:09 2014	1399982109	85	308	392	308
Tue May 13 19:55:09 2014	1399982109	100	293	393	293
Tue May 13 19:55:09 2014	1399982109	85	308	393	308
Tue May 13 19:55:09 2014	1399982109	100	294	393	294
Tue May 13 19:55:10 2014	1399982110	0	393	393	393
Tue May 13 19:55:09 2014	1399982109	85	309	394	309
Tue May 13 19:55:09 2014	1399982109	100	294	394	294
Tue May 13 19:55:09 2014	1399982109	85	309	394	309
Tue May 13 19:55:10 2014	1399982110	0	394	394	394
Tue May 13 19:55:09 2014	1399982109	100	295	394	295
Tue May 13 19:55:09 2014	1399982109	85	310	394	310
Tue May 13 19:55:10 2014	1399982110	0	395	395	395
Tue May 13 19:55:09 2014	1399982109	100	295	395	295
Tue May 13 19:55:09 2014	1399982109	85	310	395	310
Tue May 13 19:55:09 2014	1399982109	100	296	395	296
Tue May 13 19:55:09 2014	1399982109	85	311	396	311
Tue May 13 19:55:09 2014	1399982109	100	296	396	296
Tue May 13 19:55:10 2014	1399982110	0	396	396	396
Tue May 13 19:55:09 2014	1399982109	85	311	396	311
Tue May 13 19:55:09 2014	1399982109	100	296	396	296
Tue May 13 19:55:10 2014	1399982110	0	396	396	396
Tue May 13 19:55:09 2014	1399982109	85	312	397	312
Tue May 13 19:55:09 2014	1399982109	100	297	397	297
Tue May 13 19:55:10 2014	1399982110	0	397	397	397
Tue May 13 19:55:09 2014	1399982109	100	298	397	298
Tue May 13 19:55:09 2014	1399982109	85	313	397	313
Tue May 13 19:55:10 2014	1399982110	0	398	398	398
Tue May 13 19:55:09 2014	1399982109	85	313	398	313
Tue May 13 19:55:09 2014	1399982109	100	298	398	298
Tue May 13 19:55:09 2014	1399982109	85	314	398	313
Tue May 13 19:55:09 2014	1399982109	100	299	398	299
Tue May 13 19:55:10 2014	1399982110	0	399	399	399
Tue May 13 19:55:09 2014	1399982109	100	299	399	299
Tue May 13 19:55:09 2014	1399982109	85	314	399	314
Tue May 13 19:55:09 2014	1399982109	85	314	399	314
Tue May 13 19:55:09 2014	1399982109	100	299	399	299
Tue May 13 19:55:10 2014	1399982110	0	399	399	399
Tue May 13 19:55:09 2014	1399982109	85	315	400	315
Tue May 13 19:55:09 2014	1399982109	100	300	400	300
Tue May 13 19:55:10 2014	1399982110	0	400	400	400
Tue May 13 19:55:09 2014	1399982109	85	315	400	315
Tue May 13 19:55:09 2014	1399982109	100	300	400	300
Tue May 13 19:55:10 2014	1399982110	0	401	401	401
Tue May 13 19:55:09 2014	1399982109	100	301	401	301
Tue May 13 19:55:09 2014	1399982109	85	316	401	316
Tue May 13 19:55:09 2014	1399982109	100	301	402	301
Tue May 13 19:55:09 2014	1399982109	85	317	402	317
Tue May 13 19:55:10 2014	1399982110	0	402	402	402
Tue May 13 19:55:09 2014	1399982109	100	302	402	302
Tue May 13 19:55:09 2014	1399982109	85	317	402	317
Tue May 13 19:55:10 2014	1399982110	0	402	403	402
Tue May 13 19:55:09 2014	1399982109	85	318	403	318
Tue May 13 19:55:09 2014	1399982109	100	303	403	303
Tue May 13 19:55:09 2014	1399982109	85	318	403	318
Tue May 13 19:55:09 2014	1399982109	100	303	403	303
Tue May 13 19:55:10 2014	1399982110	0	403	403	403
Tue May 13 19:55:09 2014	1399982109	85	319	404	319
Tue May 13 19:55:09 2014	1399982109	100	304	404	304
Tue May 13 19:55:10 2014	1399982110	0	404	404	404
Tue May 13 19:55:09 2014	1399982109	85	319	404	319
Tue May 13 19:55:09 2014	1399982109	100	304	405	304
Tue May 13 19:55:09 2014	1399982109	85	320	405	320
Tue May 13 19:55:10 2014	1399982110	0	405	405	405
Tue May 13 19:55:09 2014	1399982109	100	305	405	305
Tue May 13 19:55:09 2014	1399982109	85	320	405	320
Tue May 13 19:55:10 2014	1399982110	0	405	406	405
Tue May 13 19:55:09 2014	1399982109	100	305	406	305
Tue May 13 19:55:09 2014	1399982109	85	321	406	321
Tue May 13 19:55:09 2014	1399982109	100	306	406	306
Tue May 13 19:55:09 2014	1399982109	0	406	406	406
Tue May 13 19:55:09 2014	1399982109	85	321	406	321
Tue May 13 19:55:09 2014	1399982109	100	306	407	306
Tue May 13 19:55:09 2014	1399982109	85	322	407	322
Tue May 13 19:55:09 2014	1399982109	0	407	407	407
Tue May 13 19:55:09 2014	1399982109	85	322	407	322
Tue May 13 19:55:09 2014	1399982109	100	307	408	307
Tue May 13 19:55:09 2014	1399982109	85	323	408	323
Tue May 13 19:55:09 2014	1399982109	0	408	408	408
Tue May 13 19:55:09 2014	1399982109	100	307	408	307
Tue May 13 19:55:09 2014	1399982109	85	323	408	323
Tue May 13 19:55:09 2014	1399982109	101	308	408	308
Tue May 13 19:55:09 2014	1399982109	0	409	409	409
Tue May 13 19:55:09 2014	1399982109	101	308	409	308
Tue May 13 19:55:09 2014	1399982109	85	324	409	324
Tue May 13 19:55:09 2014	1399982109	101	309	409	309
Tue May 13 19:55:09 2014	1399982109	85	324	409	324
Tue May 13 19:55:09 2014	1399982109	0	409	409	409
Tue May 13 19:55:09 2014	1399982109	101	309	410	309
Tue May 13 19:55:09 2014	1399982109	85	325	410	325
Tue May 13 19:55:09 2014	1399982109	0	410	410	410
Tue May 13 19:55:09 2014	1399982109	85	325	411	325
Tue May 13 19:55:09 2014	1399982109	101	310	411	310
Tue May 13 19:55:09 2014	1399982109	85	326	411	326
Tue May 13 19:55:09 2014	1399982109	0	411	411	411
Tue May 13 19:55:09 2014	1399982109	101	310	411	310
Tue May 13 19:55:09 2014	1399982109	85	326	412	326
Tue May 13 19:55:09 2014	1399982109	101	311	412	311
Tue May 13 19:55:09 2014	1399982109	0	412	412	412
Tue May 13 19:55:09 2014	1399982109	85	327	412	327
Tue May 13 19:55:09 2014	1399982109	101	312	412	312
Tue May 13 19:55:09 2014	1399982109	85	327	412	327
Tue May 13 19:55:09 2014	1399982109	0	412	413	412
Tue May 13 19:55:09 2014	1399982109	101	312	413	312
Tue May 13 19:55:09 2014	1399982109	85	328	413	328
Tue May 13 19:55:09 2014	1399982109	0	413	413	413
Tue May 13 19:55:09 2014	1399982109	101	313	413	312
Tue May 13 19:55:09 2014	1399982109	85	328	414	328
Tue May 13 19:55:09 2014	1399982109	101	313	414	313
Tue May 13 19:55:09 2014	1399982109	0	414	414	414
Tue May 13 19:55:09 2014	1399982109	85	329	414	329
Tue May 13 19:55:09 2014	1399982109	101	313	414	313
Tue May 13 19:55:09 2014	1399982109	85	329	415	329
Tue May 13 19:55:09 2014	1399982109	0	415	415	415
Tue May 13 19:55:09 2014	1399982109	101	314	415	314
Tue May 13 19:55:09 2014	1399982109	85	330	415	330
Tue May 13 19:55:09 2014	1399982109	101	314	415	314
Tue May 13 19:55:09 2014	1399982109	85	330	416	330
Tue May 13 19:55:09 2014	1399982109	0	415	416	415
Tue May 13 19:55:09 2014	1399982109	101	315	416	315
Tue May 13 19:55:09 2014	1399982109	85	331	416	331
Tue May 13 19:55:09 2014	1399982109	0	416	416	416
Tue May 13 19:55:09 2014	1399982109	85	331	417	331
Tue May 13 19:55:09 2014	1399982109	101	316	417	315
Tue May 13 19:55:09 2014	1399982109	85	332	417	332
Tue May 13 19:55:09 2014	1399982109	0	417	417	417
Tue May 13 19:55:09 2014	1399982109	101	316	417	316
Tue May 13 19:55:09 2014	1399982109	85	332	418	332
Tue May 13 19:55:09 2014	1399982109	101	317	418	317
Tue May 13 19:55:09 2014	1399982109	0	418	418	418
Tue May 13 19:55:09 2014	1399982109	85	333	418	333
Tue May 13 19:55:09 2014	1399982109	85	333	419	333
Tue May 13 19:55:09 2014	1399982109	101	317	419	317
Tue May 13 19:55:09 2014	1399982109	0	419	419	419
Tue May 13 19:55:09 2014	1399982109	101	318	419	318
Tue May 13 19:55:09 2014	1399982109	85	334	419	334
Tue May 13 19:55:09 2014	1399982109	101	318	419	318
Tue May 13 19:55:09 2014	1399982109	0	419	420	419
Tue May 13 19:55:09 2014	1399982109	85	334	420	334
Tue May 13 19:55:09 2014	1399982109	101	319	420	319
Tue May 13 19:55:09 2014	1399982109	85	335	420	335
Tue May 13 19:55:09 2014	1399982109	0	420	420	420
Tue May 13 19:55:09 2014	1399982109	85	335	421	335
Tue May 13 19:55:09 2014	1399982109	85	336	421	336
Tue May 13 19:55:09 2014	1399982109	0	421	421	421
Tue May 13 19:55:09 2014	1399982109	85	336	422	336
Tue May 13 19:55:09 2014	1399982109	0	422	422	422
Tue May 13 19:55:09 2014	1399982109	85	337	422	337
Tue May 13 19:55:09 2014	1399982109	85	337	422	337
Tue May 13 19:55:09 2014	1399982109	86	337	423	337
Tue May 13 19:55:09 2014	1399982109	86	338	424	338
Tue May 13 19:55:09 2014	1399982109	86	338	424	338
Tue May 13 19:55:09 2014	1399982109	86	339	424	339
Tue May 13 19:55:09 2014	1399982109	86	339	425	339
Tue May 13 19:55:09 2014	1399982109	86	340	425	340
Tue May 13 19:55:09 2014	1399982109	86	340	426	340
Tue May 13 19:55:09 2014	1399982109	86	341	426	341
Tue May 13 19:55:09 2014	1399982109	86	341	427	341
Tue May 13 19:55:09 2014	1399982109	86	342	427	342
Tue May 13 19:55:09 2014	1399982109	86	342	428	342
Tue May 13 19:55:09 2014	1399982109	86	343	429	343
Tue May 13 19:55:09 2014	1399982109	86	343	429	343
Tue May 13 19:55:09 2014	1399982109	86	344	430	344
Tue May 13 19:55:09 2014	1399982109	86	345	430	345
Tue May 13 19:55:09 2014	1399982109	86	345	431	345
Tue May 13 19:55:09 2014	1399982109	86	346	431	346
Tue May 13 19:55:09 2014	1399982109	86	346	432	346
Tue May 13 19:55:09 2014	1399982109	86	347	433	347
Tue May 13 19:55:09 2014	1399982109	86	348	433	348
Tue May 13 19:55:09 2014	1399982109	86	348	434	348
Tue May 13 19:55:09 2014	1399982109	86	348	434	348
Tue May 13 19:55:09 2014	1399982109	86	349	435	349
Tue May 13 19:55:09 2014	1399982109	86	349	435	349
Tue May 13 19:55:09 2014	1399982109	86	350	436	350
Tue May 13 19:55:09 2014	1399982109	86	350	436	350
Tue May 13 19:55:09 2014	1399982109	86	351	437	351
Tue May 13 19:55:09 2014	1399982109	86	351	437	351
Tue May 13 19:55:09 2014	1399982109	86	352	437	352
Tue May 13 19:55:09 2014	1399982109	86	352	438	352
Tue May 13 19:55:09 2014	1399982109	86	353	439	353
Tue May 13 19:55:09 2014	1399982109	86	353	439	353
Tue May 13 19:55:09 2014	1399982109	86	354	440	354
Tue May 13 19:55:09 2014	1399982109	86	354	440	354
Tue May 13 19:55:09 2014	1399982109	86	355	441	355
Tue May 13 19:55:09 2014	1399982109	86	355	441	355
Tue May 13 19:55:09 2014	1399982109	86	356	442	356
Tue May 13 19:55:09 2014	1399982109	86	356	442	356
Tue May 13 19:55:09 2014	1399982109	86	356	442	356
Tue May 13 19:55:09 2014	1399982109	86	357	443	357
Tue May 13 19:55:09 2014	1399982109	86	357	443	357
Tue May 13 19:55:09 2014	1399982109	86	358	444	358
Tue May 13 19:55:09 2014	1399982109	86	359	445	359
Tue May 13 19:55:09 2014	1399982109	86	359	445	359
Tue May 13 19:55:09 2014	1399982109	86	360	446	360
Tue May 13 19:55:09 2014	1399982109	86	360	446	360
Tue May 13 19:55:09 2014	1399982109	86	361	447	361
Tue May 13 19:55:09 2014	1399982109	86	361	447	361
Tue May 13 19:55:09 2014	1399982109	86	361	448	361
Tue May 13 19:55:09 2014	1399982109	86	362	448	362
Tue May 13 19:55:09 2014	1399982109	86	363	449	363
Tue May 13 19:55:09 2014	1399982109	86	363	449	363
Tue May 13 19:55:09 2014	1399982109	86	364	450	364
Tue May 13 19:55:09 2014	1399982109	86	364	450	364
Tue May 13 19:55:09 2014	1399982109	86	364	451	364
Tue May 13 19:55:09 2014	1399982109	86	365	451	365
Tue May 13 19:55:09 2014	1399982109	86	366	452	366
Tue May 13 19:55:09 2014	1399982109	86	366	452	366
Tue May 13 19:55:09 2014	1399982109	86	367	453	366
Tue May 13 19:55:09 2014	1399982109	86	367	453	367
Tue May 13 19:55:09 2014	1399982109	86	367	454	367
Tue May 13 19:55:09 2014	1399982109	86	368	454	368
Tue May 13 19:55:09 2014	1399982109	86	368	455	368
Tue May 13 19:55:09 2014	1399982109	86	369	455	369
Tue May 13 19:55:09 2014	1399982109	86	369	456	369
Tue May 13 19:55:09 2014	1399982109	86	370	456	370
Tue May 13 19:55:09 2014	1399982109	86	371	457	371
Tue May 13 19:55:09 2014	1399982109	86	371	458	371
Tue May 13 19:55:09 2014	1399982109	86	372	458	372
Tue May 13 19:55:09 2014	1399982109	86	372	459	372
Tue May 13 19:55:09 2014	1399982109	87	373	459	373
Tue May 13 19:55:09 2014	1399982109	87	373	460	373
Tue May 13 19:55:09 2014	1399982109	87	374	460	374
Tue May 13 19:55:09 2014	1399982109	87	374	461	374
Tue May 13 19:55:09 2014	1399982109	87	375	461	375
Tue May 13 19:55:09 2014	1399982109	87	375	462	375
Tue May 13 19:55:09 2014	1399982109	87	376	462	376
Tue May 13 19:55:09 2014	1399982109	87	376	463	376
Tue May 13 19:55:09 2014	1399982109	87	377	463	377
Tue May 13 19:55:09 2014	1399982109	87	377	464	377
Tue May 13 19:55:09 2014	1399982109	87	378	465	378
Tue May 13 19:55:09 2014	1399982109	87	378	465	378
Tue May 13 19:55:09 2014	1399982109	87	379	466	379
Tue May 13 19:55:09 2014	1399982109	87	380	466	380
Tue May 13 19:55:09 2014	1399982109	87	380	467	380
Tue May 13 19:55:09 2014	1399982109	87	381	467	381
Tue May 13 19:55:09 2014	1399982109	87	381	468	381
Tue May 13 19:55:09 2014	1399982109	87	382	468	382
Tue May 13 19:55:09 2014	1399982109	87	382	469	382
Tue May 13 19:55:09 2014	1399982109	87	383	469	383
Tue May 13 19:55:09 2014	1399982109	87	383	470	383
Tue May 13 19:55:09 2014	1399982109	87	384	471	384
Tue May 13 19:55:09 2014	1399982109	87	384	471	384
Tue May 13 19:55:09 2014	1399982109	87	385	472	385
Tue May 13 19:55:09 2014	1399982109	87	385	472	385
Tue May 13 19:55:09 2014	1399982109	87	386	473	386
Tue May 13 19:55:09 2014	1399982109	87	386	473	386
Tue May 13 19:55:09 2014	1399982109	87	387	474	387
Tue May 13 19:55:09 2014	1399982109	87	388	474	388
Tue May 13 19:55:09 2014	1399982109	87	388	475	388
Tue May 13 19:55:09 2014	1399982109	87	389	475	389
Tue May 13 19:55:09 2014	1399982109	87	389	476	389
Tue May 13 19:55:09 2014	1399982109	87	389	476	389
Tue May 13 19:55:09 2014	1399982109	87	390	477	390
Tue May 13 19:55:09 2014	1399982109	87	390	477	390
Tue May 13 19:55:09 2014	1399982109	87	391	478	391
Tue May 13 19:55:09 2014	1399982109	87	391	478	391
Tue May 13 19:55:09 2014	1399982109	87	392	479	392
Tue May 13 19:55:09 2014	1399982109	87	392	479	392
Tue May 13 19:55:09 2014	1399982109	87	393	480	393
Tue May 13 19:55:09 2014	1399982109	87	393	480	393
Tue May 13 19:55:09 2014	1399982109	87	394	481	394
Tue May 13 19:55:09 2014	1399982109	87	394	481	394
Tue May 13 19:55:09 2014	1399982109	87	395	482	395
Tue May 13 19:55:09 2014	1399982109	87	395	482	395
Tue May 13 19:55:09 2014	1399982109	87	396	483	396
Tue May 13 19:55:09 2014	1399982109	87	397	484	397
Tue May 13 19:55:09 2014	1399982109	87	397	484	397
Tue May 13 19:55:09 2014	1399982109	87	397	485	397
Tue May 13 19:55:09 2014	1399982109	87	398	485	398
Tue May 13 19:55:09 2014	1399982109	87	398	486	398
Tue May 13 19:55:09 2014	1399982109	87	399	486	399
Tue May 13 19:55:09 2014	1399982109	87	399	486	399
Tue May 13 19:55:09 2014	1399982109	87	400	487	400
Tue May 13 19:55:09 2014	1399982109	87	400	488	400
Tue May 13 19:55:09 2014	1399982109	87	401	488	401
Tue May 13 19:55:09 2014	1399982109	87	401	489	401
Tue May 13 19:55:09 2014	1399982109	87	402	489	402
Tue May 13 19:55:09 2014	1399982109	87	403	490	403
Tue May 13 19:55:09 2014	1399982109	87	403	490	403
Tue May 13 19:55:09 2014	1399982109	87	404	491	404
Tue May 13 19:55:09 2014	1399982109	87	404	492	404
Tue May 13 19:55:09 2014	1399982109	87	405	492	405
Tue May 13 19:55:09 2014	1399982109	87	405	493	405
Tue May 13 19:55:09 2014	1399982109	87	406	493	406
Tue May 13 19:55:09 2014	1399982109	87	406	494	406
Tue May 13 19:55:09 2014	1399982109	87	407	494	407
Tue May 13 19:55:09 2014	1399982109	87	407	495	407
Tue May 13 19:55:09 2014	1399982109	87	408	495	408
Tue May 13 19:55:09 2014	1399982109	87	408	496	408
Tue May 13 19:55:09 2014	1399982109	88	409	496	409
Tue May 13 19:55:09 2014	1399982109	88	409	497	409
Tue May 13 19:55:09 2014	1399982109	88	410	497	410
Tue May 13 19:55:09 2014	1399982109	88	410	498	410
Tue May 13 19:55:09 2014	1399982109	88	411	498	411
Tue May 13 19:55:09 2014	1399982109	88	411	499	411
Tue May 13 19:55:09 2014	1399982109	88	412	499	412
Tue May 13 19:55:09 2014	1399982109	88	412	500	412
Tue May 13 19:55:09 2014	1399982109	88	412	500	412
Tue May 13 19:55:09 2014	1399982109	88	413	500	413
Tue May 13 19:55:09 2014	1399982109	88	413	501	413
Tue May 13 19:55:09 2014	1399982109	88	414	502	414
Tue May 13 19:55:09 2014	1399982109	88	415	502	414
Tue May 13 19:55:09 2014	1399982109	88	415	503	415
Tue May 13 19:55:09 2014	1399982109	88	415	503	415
Tue May 13 19:55:09 2014	1399982109	88	416	504	416
Tue May 13 19:55:09 2014	1399982109	88	416	504	416
Tue May 13 19:55:09 2014	1399982109	88	417	505	417
Tue May 13 19:55:09 2014	1399982109	88	417	505	417
Tue May 13 19:55:09 2014	1399982109	88	418	506	418
Tue May 13 19:55:09 2014	1399982109	88	418	506	418
Tue May 13 19:55:09 2014	1399982109	88	419	507	419
Tue May 13 19:55:09 2014	1399982109	88	419	507	419
Tue May 13 19:55:09 2014	1399982109	88	420	507	420
Tue May 13 19:55:09 2014	1399982109	88	420	508	420
Tue May 13 19:55:09 2014	1399982109	88	421	509	421
Tue May 13 19:55:09 2014	1399982109	88	421	509	421
Tue May 13 19:55:09 2014	1399982109	88	422	510	422
Tue May 13 19:55:09 2014	1399982109	88	422	510	422
Tue May 13 19:55:09 2014	1399982109	88	423	511	423
Tue May 13 19:55:09 2014	1399982109	88	423	511	423
Tue May 13 19:55:09 2014	1399982109	88	424	512	424
Tue May 13 19:55:09 2014	1399982109	88	425	512	425
Tue May 13 19:55:09 2014	1399982109	88	425	513	425
Tue May 13 19:55:09 2014	1399982109	88	426	514	426
Tue May 13 19:55:09 2014	1399982109	88	426	514	426
Tue May 13 19:55:09 2014	1399982109	88	427	515	427
Tue May 13 19:55:09 2014	1399982109	88	427	515	427
Tue May 13 19:55:09 2014	1399982109	88	428	516	428
Tue May 13 19:55:09 2014	1399982109	88	428	516	428
Tue May 13 19:55:09 2014	1399982109	88	428	517	428
Tue May 13 19:55:09 2014	1399982109	88	429	517	429
Tue May 13 19:55:09 2014	1399982109	88	429	518	429
Tue May 13 19:55:09 2014	1399982109	88	430	518	430
Tue May 13 19:55:09 2014	1399982109	88	430	519	430
Tue May 13 19:55:09 2014	1399982109	88	431	519	431
Tue May 13 19:55:09 2014	1399982109	88	431	519	431
Tue May 13 19:55:09 2014	1399982109	88	432	520	432
Tue May 13 19:55:09 2014	1399982109	88	432	521	432
Tue May 13 19:55:09 2014	1399982109	88	433	521	433
Tue May 13 19:55:09 2014	1399982109	88	433	522	433
Tue May 13 19:55:09 2014	1399982109	88	434	522	434
Tue May 13 19:55:09 2014	1399982109	88	435	523	435
Tue May 13 19:55:09 2014	1399982109	88	435	523	435
Tue May 13 19:55:09 2014	1399982109	88	436	524	436
Tue May 13 19:55:09 2014	1399982109	88	436	524	436
Tue May 13 19:55:09 2014	1399982109	88	437	525	437
Tue May 13 19:55:09 2014	1399982109	88	437	525	437
Tue May 13 19:55:09 2014	1399982109	88	437	526	437
Tue May 13 19:55:09 2014	1399982109	88	438	526	438
Tue May 13 19:55:09 2014	1399982109	88	439	528	439
Tue May 13 19:55:09 2014	1399982109	88	440	528	440
Tue May 13 19:55:09 2014	1399982109	88	441	529	441
Tue May 13 19:55:09 2014	1399982109	88	442	530	442
Tue May 13 19:55:09 2014	1399982109	88	442	531	442
Tue May 13 19:55:09 2014	1399982109	88	443	531	443
Tue May 13 19:55:09 2014	1399982109	88	444	532	443
Tue May 13 19:55:09 2014	1399982109	88	444	533	444
Tue May 13 19:55:09 2014	1399982109	88	445	533	445
Tue May 13 19:55:09 2014	1399982109	88	446	534	446
Tue May 13 19:55:09 2014	1399982109	88	447	535	447
Tue May 13 19:55:09 2014	1399982109	88	448	536	448
Tue May 13 19:55:09 2014	1399982109	88	448	537	448
Tue May 13 19:55:09 2014	1399982109	88	449	537	449
Tue May 13 19:55:09 2014	1399982109	88	450	538	449
Tue May 13 19:55:09 2014	1399982109	89	450	538	450
Tue May 13 19:55:09 2014	1399982109	89	450	539	450
Tue May 13 19:55:09 2014	1399982109	89	451	540	451
Tue May 13 19:55:09 2014	1399982109	89	452	540	452
Tue May 13 19:55:09 2014	1399982109	89	452	541	452
