starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:58:16 2014	1399982296	285	1545	1829	1545
Tue May 13 19:58:16 2014	1399982296	285	1545	1830	1545
Tue May 13 19:58:16 2014	1399982296	285	1546	1830	1546
Tue May 13 19:58:16 2014	1399982296	285	1546	1831	1546
Tue May 13 19:58:16 2014	1399982296	285	1547	1831	1547
Tue May 13 19:58:16 2014	1399982296	285	1547	1832	1547
Tue May 13 19:58:16 2014	1399982296	285	1548	1832	1548
Tue May 13 19:58:16 2014	1399982296	285	1548	1833	1548
Tue May 13 19:58:16 2014	1399982296	285	1549	1834	1549
Tue May 13 19:58:16 2014	1399982296	285	1549	1834	1549
Tue May 13 19:58:16 2014	1399982296	285	1550	1834	1550
Tue May 13 19:58:16 2014	1399982296	285	1550	1835	1550
Tue May 13 19:58:16 2014	1399982296	285	1551	1836	1551
Tue May 13 19:58:16 2014	1399982296	285	1552	1836	1552
Tue May 13 19:58:16 2014	1399982296	285	1552	1837	1552
Tue May 13 19:58:16 2014	1399982296	285	1553	1837	1553
Tue May 13 19:58:16 2014	1399982296	285	1553	1838	1553
Tue May 13 19:58:16 2014	1399982296	285	1554	1838	1554
Tue May 13 19:58:16 2014	1399982296	285	1554	1839	1554
Tue May 13 19:58:16 2014	1399982296	285	1555	1839	1555
Tue May 13 19:58:16 2014	1399982296	285	1555	1840	1555
Tue May 13 19:58:16 2014	1399982296	285	1556	1840	1556
Tue May 13 19:58:16 2014	1399982296	285	1556	1841	1556
Tue May 13 19:58:16 2014	1399982296	285	1557	1841	1557
Tue May 13 19:58:16 2014	1399982296	285	1557	1842	1557
Tue May 13 19:58:16 2014	1399982296	284	1558	1842	1558
Tue May 13 19:58:16 2014	1399982296	284	1559	1843	1559
Tue May 13 19:58:16 2014	1399982296	284	1559	1844	1559
Tue May 13 19:58:16 2014	1399982296	284	1560	1844	1560
Tue May 13 19:58:16 2014	1399982296	284	1560	1845	1560
Tue May 13 19:58:16 2014	1399982296	284	1561	1845	1561
Tue May 13 19:58:16 2014	1399982296	284	1561	1846	1561
Tue May 13 19:58:16 2014	1399982296	284	1562	1846	1562
Tue May 13 19:58:16 2014	1399982296	284	1563	1847	1563
Tue May 13 19:58:16 2014	1399982296	284	1563	1848	1563
Tue May 13 19:58:16 2014	1399982296	284	1564	1848	1564
Tue May 13 19:58:16 2014	1399982296	284	1564	1849	1564
Tue May 13 19:58:16 2014	1399982296	284	1565	1849	1565
Tue May 13 19:58:16 2014	1399982296	284	1565	1850	1565
Tue May 13 19:58:16 2014	1399982296	284	1566	1850	1566
Tue May 13 19:58:16 2014	1399982296	284	1566	1851	1566
Tue May 13 19:58:16 2014	1399982296	284	1567	1851	1567
Tue May 13 19:58:16 2014	1399982296	284	1568	1852	1568
Tue May 13 19:58:16 2014	1399982296	284	1568	1852	1568
Tue May 13 19:58:16 2014	1399982296	284	1569	1853	1569
Tue May 13 19:58:16 2014	1399982296	284	1569	1853	1569
Tue May 13 19:58:16 2014	1399982296	284	1570	1854	1570
Tue May 13 19:58:16 2014	1399982296	284	1570	1854	1570
Tue May 13 19:58:16 2014	1399982296	284	1571	1855	1571
Tue May 13 19:58:16 2014	1399982296	284	1571	1856	1571
Tue May 13 19:58:16 2014	1399982296	284	1572	1856	1572
Tue May 13 19:58:16 2014	1399982296	284	1573	1857	1573
Tue May 13 19:58:16 2014	1399982296	284	1573	1857	1573
Tue May 13 19:58:16 2014	1399982296	284	1574	1858	1574
Tue May 13 19:58:16 2014	1399982296	284	1574	1859	1574
Tue May 13 19:58:16 2014	1399982296	284	1575	1859	1575
Tue May 13 19:58:16 2014	1399982296	284	1576	1860	1576
Tue May 13 19:58:16 2014	1399982296	284	1576	1860	1576
Tue May 13 19:58:16 2014	1399982296	284	1577	1861	1577
Tue May 13 19:58:16 2014	1399982296	284	1577	1861	1577
Tue May 13 19:58:16 2014	1399982296	284	1578	1862	1578
Tue May 13 19:58:16 2014	1399982296	284	1578	1862	1578
Tue May 13 19:58:16 2014	1399982296	284	1579	1863	1579
Tue May 13 19:58:16 2014	1399982296	284	1579	1863	1579
Tue May 13 19:58:16 2014	1399982296	284	1580	1864	1580
Tue May 13 19:58:16 2014	1399982296	284	1581	1864	1581
Tue May 13 19:58:16 2014	1399982296	284	1581	1865	1581
Tue May 13 19:58:16 2014	1399982296	284	1582	1866	1582
Tue May 13 19:58:16 2014	1399982296	284	1582	1866	1582
Tue May 13 19:58:16 2014	1399982296	284	1583	1867	1583
Tue May 13 19:58:16 2014	1399982296	284	1583	1867	1583
Tue May 13 19:58:16 2014	1399982296	284	1584	1868	1584
Tue May 13 19:58:16 2014	1399982296	284	1584	1868	1584
Tue May 13 19:58:16 2014	1399982296	284	1585	1869	1585
Tue May 13 19:58:16 2014	1399982296	284	1585	1869	1585
Tue May 13 19:58:16 2014	1399982296	284	1586	1870	1586
Tue May 13 19:58:16 2014	1399982296	284	1587	1870	1586
Tue May 13 19:58:16 2014	1399982296	284	1587	1871	1587
Tue May 13 19:58:16 2014	1399982296	284	1588	1871	1588
Tue May 13 19:58:16 2014	1399982296	284	1588	1872	1588
Tue May 13 19:58:16 2014	1399982296	284	1589	1872	1589
Tue May 13 19:58:16 2014	1399982296	284	1589	1873	1589
Tue May 13 19:58:16 2014	1399982296	284	1590	1873	1590
Tue May 13 19:58:16 2014	1399982296	284	1590	1874	1590
Tue May 13 19:58:16 2014	1399982296	284	1591	1874	1591
Tue May 13 19:58:16 2014	1399982296	284	1591	1875	1591
Tue May 13 19:58:16 2014	1399982296	284	1592	1875	1592
Tue May 13 19:58:16 2014	1399982296	284	1592	1876	1592
Tue May 13 19:58:16 2014	1399982296	284	1593	1876	1593
Tue May 13 19:58:16 2014	1399982296	284	1593	1877	1593
Tue May 13 19:58:16 2014	1399982296	284	1594	1877	1594
Tue May 13 19:58:16 2014	1399982296	284	1594	1878	1594
Tue May 13 19:58:16 2014	1399982296	284	1595	1878	1595
Tue May 13 19:58:16 2014	1399982296	284	1595	1879	1595
Tue May 13 19:58:16 2014	1399982296	284	1596	1879	1596
Tue May 13 19:58:16 2014	1399982296	284	1596	1880	1596
Tue May 13 19:58:16 2014	1399982296	284	1597	1880	1597
Tue May 13 19:58:16 2014	1399982296	284	1597	1881	1597
Tue May 13 19:58:16 2014	1399982296	283	1598	1882	1598
Tue May 13 19:58:16 2014	1399982296	283	1599	1882	1599
Tue May 13 19:58:16 2014	1399982296	283	1599	1883	1599
Tue May 13 19:58:16 2014	1399982296	283	1600	1883	1600
Tue May 13 19:58:16 2014	1399982296	283	1600	1884	1600
Tue May 13 19:58:16 2014	1399982296	283	1601	1884	1601
Tue May 13 19:58:16 2014	1399982296	283	1602	1885	1602
Tue May 13 19:58:16 2014	1399982296	283	1602	1886	1602
Tue May 13 19:58:16 2014	1399982296	283	1603	1886	1603
Tue May 13 19:58:16 2014	1399982296	283	1603	1887	1603
Tue May 13 19:58:16 2014	1399982296	283	1604	1887	1604
Tue May 13 19:58:16 2014	1399982296	283	1604	1888	1604
Tue May 13 19:58:16 2014	1399982296	283	1605	1888	1605
Tue May 13 19:58:16 2014	1399982296	283	1605	1889	1605
Tue May 13 19:58:16 2014	1399982296	283	1606	1889	1606
Tue May 13 19:58:16 2014	1399982296	283	1606	1890	1606
Tue May 13 19:58:16 2014	1399982296	283	1607	1890	1607
Tue May 13 19:58:16 2014	1399982296	283	1607	1891	1607
Tue May 13 19:58:16 2014	1399982296	283	1608	1891	1608
Tue May 13 19:58:16 2014	1399982296	283	1608	1892	1608
Tue May 13 19:58:16 2014	1399982296	283	1609	1892	1609
Tue May 13 19:58:16 2014	1399982296	283	1609	1893	1609
Tue May 13 19:58:16 2014	1399982296	283	1610	1893	1610
Tue May 13 19:58:16 2014	1399982296	283	1610	1894	1610
Tue May 13 19:58:16 2014	1399982296	283	1611	1894	1611
Tue May 13 19:58:16 2014	1399982296	283	1611	1895	1611
Tue May 13 19:58:16 2014	1399982296	283	1612	1895	1612
Tue May 13 19:58:16 2014	1399982296	283	1612	1896	1612
Tue May 13 19:58:16 2014	1399982296	283	1613	1896	1613
Tue May 13 19:58:16 2014	1399982296	283	1613	1896	1613
Tue May 13 19:58:16 2014	1399982296	283	1614	1897	1614
Tue May 13 19:58:16 2014	1399982296	283	1614	1897	1614
Tue May 13 19:58:16 2014	1399982296	283	1615	1898	1615
Tue May 13 19:58:16 2014	1399982296	283	1615	1898	1615
Tue May 13 19:58:16 2014	1399982296	283	1616	1899	1616
Tue May 13 19:58:16 2014	1399982296	283	1617	1900	1617
Tue May 13 19:58:16 2014	1399982296	283	1617	1900	1617
Tue May 13 19:58:16 2014	1399982296	283	1618	1901	1618
Tue May 13 19:58:16 2014	1399982296	283	1618	1901	1618
Tue May 13 19:58:16 2014	1399982296	283	1619	1902	1619
Tue May 13 19:58:16 2014	1399982296	283	1620	1903	1620
Tue May 13 19:58:16 2014	1399982296	283	1620	1903	1620
Tue May 13 19:58:16 2014	1399982296	283	1621	1904	1621
Tue May 13 19:58:16 2014	1399982296	283	1621	1904	1621
Tue May 13 19:58:16 2014	1399982296	283	1622	1905	1622
Tue May 13 19:58:16 2014	1399982296	283	1622	1905	1622
Tue May 13 19:58:16 2014	1399982296	283	1623	1906	1623
Tue May 13 19:58:16 2014	1399982296	283	1624	1907	1624
Tue May 13 19:58:16 2014	1399982296	283	1624	1907	1624
Tue May 13 19:58:16 2014	1399982296	283	1625	1907	1625
Tue May 13 19:58:16 2014	1399982296	283	1625	1908	1625
Tue May 13 19:58:16 2014	1399982296	283	1626	1908	1626
Tue May 13 19:58:16 2014	1399982296	283	1626	1909	1626
Tue May 13 19:58:16 2014	1399982296	283	1627	1909	1627
Tue May 13 19:58:16 2014	1399982296	283	1627	1910	1627
Tue May 13 19:58:16 2014	1399982296	283	1628	1911	1628
Tue May 13 19:58:16 2014	1399982296	283	1628	1911	1628
Tue May 13 19:58:16 2014	1399982296	283	1629	1911	1629
Tue May 13 19:58:16 2014	1399982296	283	1629	1912	1629
Tue May 13 19:58:16 2014	1399982296	283	1630	1912	1630
Tue May 13 19:58:16 2014	1399982296	283	1630	1913	1630
Tue May 13 19:58:16 2014	1399982296	283	1631	1913	1631
Tue May 13 19:58:16 2014	1399982296	283	1631	1914	1631
Tue May 13 19:58:16 2014	1399982296	283	1632	1914	1632
Tue May 13 19:58:16 2014	1399982296	283	1632	1915	1632
Tue May 13 19:58:16 2014	1399982296	283	1633	1915	1633
Tue May 13 19:58:16 2014	1399982296	283	1633	1916	1633
Tue May 13 19:58:16 2014	1399982296	283	1634	1916	1634
Tue May 13 19:58:16 2014	1399982296	283	1634	1917	1634
Tue May 13 19:58:16 2014	1399982296	283	1635	1917	1635
Tue May 13 19:58:16 2014	1399982296	283	1635	1918	1635
Tue May 13 19:58:16 2014	1399982296	283	1636	1918	1636
Tue May 13 19:58:16 2014	1399982296	283	1636	1919	1636
Tue May 13 19:58:16 2014	1399982296	282	1637	1919	1637
Tue May 13 19:58:16 2014	1399982296	282	1637	1920	1637
Tue May 13 19:58:16 2014	1399982296	282	1638	1920	1638
Tue May 13 19:58:16 2014	1399982296	282	1638	1921	1638
Tue May 13 19:58:16 2014	1399982296	282	1639	1922	1639
Tue May 13 19:58:16 2014	1399982296	282	1640	1922	1640
Tue May 13 19:58:16 2014	1399982296	282	1640	1923	1640
Tue May 13 19:58:16 2014	1399982296	282	1641	1923	1641
Tue May 13 19:58:16 2014	1399982296	282	1642	1924	1642
Tue May 13 19:58:16 2014	1399982296	282	1642	1925	1642
Tue May 13 19:58:16 2014	1399982296	282	1643	1925	1643
Tue May 13 19:58:16 2014	1399982296	282	1643	1926	1643
Tue May 13 19:58:16 2014	1399982296	282	1644	1926	1644
Tue May 13 19:58:16 2014	1399982296	282	1644	1927	1644
Tue May 13 19:58:16 2014	1399982296	282	1645	1927	1645
Tue May 13 19:58:16 2014	1399982296	282	1646	1928	1646
Tue May 13 19:58:16 2014	1399982296	282	1646	1928	1646
Tue May 13 19:58:16 2014	1399982296	282	1647	1929	1646
Tue May 13 19:58:16 2014	1399982296	282	1647	1929	1647
Tue May 13 19:58:16 2014	1399982296	282	1648	1930	1648
Tue May 13 19:58:16 2014	1399982296	282	1648	1930	1648
Tue May 13 19:58:16 2014	1399982296	282	1648	1931	1648
Tue May 13 19:58:16 2014	1399982296	282	1649	1931	1649
Tue May 13 19:58:16 2014	1399982296	282	1650	1932	1650
Tue May 13 19:58:16 2014	1399982296	282	1650	1932	1650
Tue May 13 19:58:16 2014	1399982296	282	1651	1933	1651
Tue May 13 19:58:16 2014	1399982296	282	1651	1934	1651
Tue May 13 19:58:16 2014	1399982296	282	1652	1934	1652
Tue May 13 19:58:16 2014	1399982296	282	1653	1935	1653
Tue May 13 19:58:16 2014	1399982296	282	1653	1935	1653
Tue May 13 19:58:16 2014	1399982296	282	1654	1936	1654
Tue May 13 19:58:16 2014	1399982296	282	1654	1936	1654
Tue May 13 19:58:16 2014	1399982296	282	1655	1937	1655
Tue May 13 19:58:16 2014	1399982296	282	1656	1938	1656
Tue May 13 19:58:16 2014	1399982296	282	1656	1938	1656
Tue May 13 19:58:16 2014	1399982296	282	1657	1939	1657
Tue May 13 19:58:16 2014	1399982296	282	1657	1939	1657
Tue May 13 19:58:16 2014	1399982296	282	1658	1940	1658
Tue May 13 19:58:16 2014	1399982296	282	1659	1941	1659
Tue May 13 19:58:16 2014	1399982296	282	1659	1941	1659
Tue May 13 19:58:16 2014	1399982296	282	1660	1942	1660
Tue May 13 19:58:16 2014	1399982296	282	1660	1942	1660
Tue May 13 19:58:16 2014	1399982296	282	1661	1943	1661
Tue May 13 19:58:16 2014	1399982296	282	1661	1943	1661
Tue May 13 19:58:16 2014	1399982296	282	1662	1944	1662
Tue May 13 19:58:16 2014	1399982296	282	1663	1944	1663
Tue May 13 19:58:16 2014	1399982296	282	1663	1945	1663
Tue May 13 19:58:16 2014	1399982296	282	1664	1946	1664
Tue May 13 19:58:16 2014	1399982296	282	1664	1946	1664
Tue May 13 19:58:16 2014	1399982296	282	1665	1947	1665
Tue May 13 19:58:16 2014	1399982296	282	1666	1947	1665
Tue May 13 19:58:16 2014	1399982296	282	1666	1948	1666
Tue May 13 19:58:16 2014	1399982296	282	1666	1948	1666
Tue May 13 19:58:16 2014	1399982296	282	1667	1949	1667
Tue May 13 19:58:16 2014	1399982296	282	1668	1950	1668
Tue May 13 19:58:16 2014	1399982296	282	1668	1950	1668
Tue May 13 19:58:16 2014	1399982296	282	1669	1951	1669
Tue May 13 19:58:16 2014	1399982296	282	1669	1951	1669
Tue May 13 19:58:16 2014	1399982296	282	1670	1952	1670
Tue May 13 19:58:16 2014	1399982296	282	1671	1952	1671
Tue May 13 19:58:16 2014	1399982296	282	1671	1953	1671
Tue May 13 19:58:16 2014	1399982296	282	1672	1953	1672
Tue May 13 19:58:16 2014	1399982296	282	1672	1954	1672
Tue May 13 19:58:16 2014	1399982296	282	1673	1954	1673
Tue May 13 19:58:16 2014	1399982296	282	1673	1955	1673
Tue May 13 19:58:16 2014	1399982296	282	1674	1955	1674
Tue May 13 19:58:16 2014	1399982296	282	1674	1956	1674
Tue May 13 19:58:16 2014	1399982296	282	1675	1956	1675
Tue May 13 19:58:16 2014	1399982296	282	1676	1957	1676
Tue May 13 19:58:16 2014	1399982296	282	1676	1958	1676
Tue May 13 19:58:16 2014	1399982296	282	1677	1958	1677
Tue May 13 19:58:16 2014	1399982296	281	1677	1959	1677
Tue May 13 19:58:16 2014	1399982296	281	1678	1960	1678
Tue May 13 19:58:16 2014	1399982296	281	1679	1960	1679
Tue May 13 19:58:16 2014	1399982296	281	1679	1961	1679
Tue May 13 19:58:16 2014	1399982296	281	1680	1961	1680
Tue May 13 19:58:16 2014	1399982296	281	1680	1962	1680
Tue May 13 19:58:16 2014	1399982296	281	1681	1962	1681
Tue May 13 19:58:16 2014	1399982296	281	1681	1962	1681
Tue May 13 19:58:16 2014	1399982296	281	1682	1963	1682
Tue May 13 19:58:16 2014	1399982296	281	1682	1964	1682
Tue May 13 19:58:16 2014	1399982296	281	1683	1964	1683
Tue May 13 19:58:16 2014	1399982296	281	1683	1965	1683
Tue May 13 19:58:16 2014	1399982296	281	1684	1965	1684
Tue May 13 19:58:16 2014	1399982296	281	1685	1966	1685
Tue May 13 19:58:16 2014	1399982296	281	1685	1967	1685
Tue May 13 19:58:16 2014	1399982296	281	1686	1967	1686
Tue May 13 19:58:16 2014	1399982296	281	1687	1968	1687
Tue May 13 19:58:16 2014	1399982296	281	1687	1968	1687
Tue May 13 19:58:16 2014	1399982296	281	1688	1969	1688
Tue May 13 19:58:16 2014	1399982296	281	1688	1969	1688
Tue May 13 19:58:16 2014	1399982296	281	1689	1970	1689
Tue May 13 19:58:16 2014	1399982296	281	1689	1970	1689
Tue May 13 19:58:16 2014	1399982296	281	1690	1971	1690
Tue May 13 19:58:16 2014	1399982296	281	1690	1971	1690
Tue May 13 19:58:16 2014	1399982296	281	1691	1972	1691
Tue May 13 19:58:16 2014	1399982296	281	1691	1972	1691
Tue May 13 19:58:16 2014	1399982296	281	1692	1973	1692
Tue May 13 19:58:16 2014	1399982296	281	1692	1973	1692
Tue May 13 19:58:16 2014	1399982296	281	1693	1974	1693
Tue May 13 19:58:16 2014	1399982296	281	1693	1974	1693
Tue May 13 19:58:16 2014	1399982296	281	1694	1975	1694
Tue May 13 19:58:16 2014	1399982296	281	1694	1975	1694
Tue May 13 19:58:16 2014	1399982296	281	1695	1976	1695
Tue May 13 19:58:16 2014	1399982296	281	1695	1976	1695
Tue May 13 19:58:16 2014	1399982296	281	1696	1977	1696
Tue May 13 19:58:16 2014	1399982296	281	1697	1978	1697
Tue May 13 19:58:16 2014	1399982296	281	1697	1978	1697
Tue May 13 19:58:16 2014	1399982296	281	1698	1979	1698
Tue May 13 19:58:16 2014	1399982296	281	1698	1979	1698
Tue May 13 19:58:16 2014	1399982296	281	1699	1980	1699
Tue May 13 19:58:16 2014	1399982296	281	1699	1980	1699
Tue May 13 19:58:16 2014	1399982296	281	1700	1981	1700
Tue May 13 19:58:16 2014	1399982296	281	1700	1981	1700
Tue May 13 19:58:16 2014	1399982296	281	1701	1982	1701
Tue May 13 19:58:16 2014	1399982296	281	1701	1982	1701
Tue May 13 19:58:16 2014	1399982296	281	1702	1983	1702
Tue May 13 19:58:16 2014	1399982296	281	1702	1983	1702
Tue May 13 19:58:16 2014	1399982296	281	1703	1984	1703
Tue May 13 19:58:16 2014	1399982296	281	1703	1984	1703
Tue May 13 19:58:16 2014	1399982296	281	1704	1985	1704
Tue May 13 19:58:16 2014	1399982296	281	1705	1985	1705
Tue May 13 19:58:16 2014	1399982296	281	1705	1986	1705
Tue May 13 19:58:16 2014	1399982296	281	1706	1987	1706
Tue May 13 19:58:16 2014	1399982296	281	1706	1987	1706
Tue May 13 19:58:16 2014	1399982296	281	1707	1987	1707
Tue May 13 19:58:16 2014	1399982296	281	1707	1988	1707
Tue May 13 19:58:16 2014	1399982296	281	1708	1989	1708
Tue May 13 19:58:16 2014	1399982296	281	1708	1989	1708
Tue May 13 19:58:16 2014	1399982296	281	1709	1989	1709
Tue May 13 19:58:16 2014	1399982296	281	1709	1990	1709
Tue May 13 19:58:16 2014	1399982296	281	1710	1991	1710
Tue May 13 19:58:16 2014	1399982296	281	1711	1991	1711
Tue May 13 19:58:16 2014	1399982296	281	1711	1992	1711
Tue May 13 19:58:16 2014	1399982296	281	1712	1992	1712
Tue May 13 19:58:16 2014	1399982296	281	1712	1993	1712
Tue May 13 19:58:16 2014	1399982296	281	1713	1994	1713
Tue May 13 19:58:16 2014	1399982296	281	1714	1994	1714
Tue May 13 19:58:16 2014	1399982296	281	1714	1995	1714
Tue May 13 19:58:16 2014	1399982296	281	1715	1995	1715
Tue May 13 19:58:16 2014	1399982296	281	1715	1996	1715
Tue May 13 19:58:16 2014	1399982296	281	1716	1996	1716
Tue May 13 19:58:16 2014	1399982296	281	1716	1997	1716
Tue May 13 19:58:16 2014	1399982296	281	1717	1997	1717
Tue May 13 19:58:16 2014	1399982296	281	1718	1998	1717
Tue May 13 19:58:16 2014	1399982296	280	1718	1999	1718
Tue May 13 19:58:16 2014	1399982296	280	1719	1999	1719
Tue May 13 19:58:16 2014	1399982296	280	1719	2000	1719
Tue May 13 19:58:16 2014	1399982296	280	1720	2000	1720
Tue May 13 19:58:16 2014	1399982296	280	1720	2001	1720
Tue May 13 19:58:16 2014	1399982296	280	1721	2001	1721
Tue May 13 19:58:16 2014	1399982296	280	1722	2002	1722
Tue May 13 19:58:16 2014	1399982296	280	1722	2002	1722
Tue May 13 19:58:16 2014	1399982296	280	1723	2003	1723
Tue May 13 19:58:16 2014	1399982296	280	1723	2004	1723
Tue May 13 19:58:16 2014	1399982296	280	1724	2004	1724
Tue May 13 19:58:16 2014	1399982296	280	1724	2005	1724
Tue May 13 19:58:16 2014	1399982296	280	1725	2005	1725
Tue May 13 19:58:16 2014	1399982296	280	1725	2006	1725
Tue May 13 19:58:16 2014	1399982296	280	1726	2006	1726
Tue May 13 19:58:16 2014	1399982296	280	1727	2007	1726
Tue May 13 19:58:16 2014	1399982296	280	1727	2007	1727
Tue May 13 19:58:16 2014	1399982296	280	1728	2008	1728
Tue May 13 19:58:16 2014	1399982296	280	1728	2009	1728
Tue May 13 19:58:16 2014	1399982296	280	1729	2009	1729
Tue May 13 19:58:16 2014	1399982296	280	1729	2010	1729
Tue May 13 19:58:16 2014	1399982296	280	1730	2010	1730
Tue May 13 19:58:16 2014	1399982296	280	1731	2011	1730
Tue May 13 19:58:16 2014	1399982296	280	1731	2011	1731
Tue May 13 19:58:16 2014	1399982296	280	1732	2012	1732
Tue May 13 19:58:16 2014	1399982296	280	1732	2012	1732
Tue May 13 19:58:16 2014	1399982296	280	1733	2013	1733
Tue May 13 19:58:16 2014	1399982296	280	1734	2014	1734
Tue May 13 19:58:16 2014	1399982296	280	1734	2014	1734
Tue May 13 19:58:16 2014	1399982296	280	1735	2015	1735
Tue May 13 19:58:16 2014	1399982296	280	1735	2015	1735
Tue May 13 19:58:16 2014	1399982296	280	1736	2016	1736
Tue May 13 19:58:16 2014	1399982296	280	1736	2016	1736
Tue May 13 19:58:16 2014	1399982296	280	1737	2017	1737
Tue May 13 19:58:16 2014	1399982296	280	1738	2018	1738
Tue May 13 19:58:16 2014	1399982296	280	1738	2018	1738
Tue May 13 19:58:16 2014	1399982296	280	1739	2019	1739
Tue May 13 19:58:16 2014	1399982296	280	1739	2019	1739
Tue May 13 19:58:16 2014	1399982296	280	1740	2020	1740
Tue May 13 19:58:16 2014	1399982296	280	1740	2020	1740
Tue May 13 19:58:16 2014	1399982296	280	1741	2021	1741
Tue May 13 19:58:16 2014	1399982296	280	1741	2021	1741
Tue May 13 19:58:16 2014	1399982296	280	1742	2022	1742
Tue May 13 19:58:16 2014	1399982296	280	1742	2022	1742
Tue May 13 19:58:16 2014	1399982296	280	1743	2023	1743
Tue May 13 19:58:16 2014	1399982296	280	1743	2023	1743
Tue May 13 19:58:16 2014	1399982296	280	1744	2024	1744
Tue May 13 19:58:16 2014	1399982296	280	1744	2024	1744
Tue May 13 19:58:16 2014	1399982296	280	1745	2025	1745
Tue May 13 19:58:16 2014	1399982296	280	1746	2025	1746
Tue May 13 19:58:16 2014	1399982296	280	1746	2026	1746
Tue May 13 19:58:16 2014	1399982296	280	1746	2026	1746
Tue May 13 19:58:16 2014	1399982296	280	1747	2027	1747
Tue May 13 19:58:16 2014	1399982296	280	1748	2027	1748
Tue May 13 19:58:16 2014	1399982296	280	1748	2028	1748
Tue May 13 19:58:16 2014	1399982296	280	1749	2028	1748
Tue May 13 19:58:16 2014	1399982296	280	1749	2029	1749
Tue May 13 19:58:16 2014	1399982296	280	1750	2029	1750
Tue May 13 19:58:16 2014	1399982296	280	1750	2030	1750
Tue May 13 19:58:16 2014	1399982296	280	1751	2030	1751
Tue May 13 19:58:16 2014	1399982296	280	1751	2031	1751
Tue May 13 19:58:16 2014	1399982296	280	1752	2031	1752
Tue May 13 19:58:16 2014	1399982296	280	1752	2032	1752
Tue May 13 19:58:16 2014	1399982296	280	1753	2033	1753
Tue May 13 19:58:16 2014	1399982296	280	1754	2033	1754
Tue May 13 19:58:16 2014	1399982296	280	1754	2034	1754
Tue May 13 19:58:16 2014	1399982296	280	1755	2034	1755
Tue May 13 19:58:16 2014	1399982296	280	1755	2035	1755
Tue May 13 19:58:16 2014	1399982296	280	1756	2035	1756
Tue May 13 19:58:16 2014	1399982296	279	1756	2036	1756
Tue May 13 19:58:16 2014	1399982296	280	1757	2036	1757
Tue May 13 19:58:16 2014	1399982296	279	1757	2037	1757
Tue May 13 19:58:16 2014	1399982296	279	1758	2037	1758
Tue May 13 19:58:16 2014	1399982296	279	1758	2038	1758
Tue May 13 19:58:16 2014	1399982296	279	1759	2038	1759
Tue May 13 19:58:16 2014	1399982296	279	1759	2039	1759
Tue May 13 19:58:16 2014	1399982296	279	1760	2039	1760
Tue May 13 19:58:16 2014	1399982296	279	1760	2040	1760
Tue May 13 19:58:16 2014	1399982296	279	1761	2040	1761
Tue May 13 19:58:16 2014	1399982296	279	1762	2041	1762
Tue May 13 19:58:16 2014	1399982296	279	1762	2042	1762
Tue May 13 19:58:16 2014	1399982296	279	1763	2042	1763
Tue May 13 19:58:16 2014	1399982296	279	1764	2043	1764
Tue May 13 19:58:16 2014	1399982296	279	1764	2043	1764
Tue May 13 19:58:16 2014	1399982296	279	1765	2044	1765
Tue May 13 19:58:16 2014	1399982296	279	1765	2044	1765
Tue May 13 19:58:16 2014	1399982296	279	1766	2045	1766
Tue May 13 19:58:16 2014	1399982296	279	1766	2046	1766
Tue May 13 19:58:16 2014	1399982296	279	1767	2046	1767
Tue May 13 19:58:16 2014	1399982296	279	1767	2046	1767
Tue May 13 19:58:16 2014	1399982296	279	1768	2047	1768
Tue May 13 19:58:16 2014	1399982296	279	1768	2047	1768
Tue May 13 19:58:16 2014	1399982296	279	1769	2048	1769
Tue May 13 19:58:16 2014	1399982296	279	1769	2049	1769
Tue May 13 19:58:16 2014	1399982296	279	1770	2049	1770
Tue May 13 19:58:16 2014	1399982296	279	1770	2049	1770
Tue May 13 19:58:16 2014	1399982296	279	1771	2050	1771
Tue May 13 19:58:16 2014	1399982296	279	1771	2051	1771
Tue May 13 19:58:16 2014	1399982296	279	1772	2051	1772
Tue May 13 19:58:16 2014	1399982296	279	1773	2052	1773
Tue May 13 19:58:16 2014	1399982296	279	1773	2052	1773
Tue May 13 19:58:16 2014	1399982296	279	1774	2053	1774
Tue May 13 19:58:16 2014	1399982296	279	1774	2054	1774
Tue May 13 19:58:16 2014	1399982296	279	1775	2054	1775
Tue May 13 19:58:16 2014	1399982296	279	1776	2055	1776
Tue May 13 19:58:16 2014	1399982296	279	1776	2055	1776
Tue May 13 19:58:16 2014	1399982296	279	1777	2056	1777
Tue May 13 19:58:16 2014	1399982296	279	1777	2056	1777
Tue May 13 19:58:16 2014	1399982296	279	1778	2057	1778
Tue May 13 19:58:16 2014	1399982296	279	1778	2057	1778
Tue May 13 19:58:16 2014	1399982296	279	1779	2058	1779
Tue May 13 19:58:16 2014	1399982296	279	1779	2058	1779
Tue May 13 19:58:16 2014	1399982296	279	1780	2059	1780
Tue May 13 19:58:16 2014	1399982296	279	1780	2059	1780
Tue May 13 19:58:16 2014	1399982296	279	1781	2060	1781
Tue May 13 19:58:16 2014	1399982296	279	1781	2060	1781
Tue May 13 19:58:16 2014	1399982296	279	1782	2061	1782
Tue May 13 19:58:16 2014	1399982296	279	1782	2061	1782
Tue May 13 19:58:16 2014	1399982296	279	1783	2062	1783
Tue May 13 19:58:16 2014	1399982296	279	1784	2062	1784
