starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:52:38 2014	1399981958	45	27	72	26
Tue May 13 19:52:38 2014	1399981958	0	72	72	72
Tue May 13 19:52:39 2014	1399981959	0	72	72	71
Tue May 13 19:52:38 2014	1399981958	45	27	72	26
Tue May 13 19:52:39 2014	1399981959	0	72	72	72
Tue May 13 19:52:39 2014	1399981959	0	72	72	72
Tue May 13 19:52:38 2014	1399981958	45	27	72	26
Tue May 13 19:52:38 2014	1399981958	45	27	72	26
Tue May 13 19:52:38 2014	1399981958	45	27	72	26
Tue May 13 19:52:38 2014	1399981958	45	27	72	26
Tue May 13 19:52:39 2014	1399981959	0	72	72	72
Tue May 13 19:52:38 2014	1399981958	45	27	72	26
Tue May 13 19:52:38 2014	1399981958	45	28	72	26
Tue May 13 19:52:38 2014	1399981958	45	28	73	26
Tue May 13 19:52:38 2014	1399981958	45	28	73	26
Tue May 13 19:52:38 2014	1399981958	0	72	73	72
Tue May 13 19:52:39 2014	1399981959	0	72	73	72
Tue May 13 19:52:39 2014	1399981959	0	72	73	72
Tue May 13 19:52:38 2014	1399981958	45	28	73	26
Tue May 13 19:52:38 2014	1399981958	45	28	73	26
Tue May 13 19:52:38 2014	1399981958	45	28	73	26
Tue May 13 19:52:38 2014	1399981958	45	28	73	26
Tue May 13 19:52:39 2014	1399981959	0	73	73	72
Tue May 13 19:52:38 2014	1399981958	45	28	73	26
Tue May 13 19:52:38 2014	1399981958	45	28	73	26
Tue May 13 19:52:39 2014	1399981959	0	73	73	73
Tue May 13 19:52:38 2014	1399981958	45	28	73	26
Tue May 13 19:52:38 2014	1399981958	45	28	73	26
Tue May 13 19:52:38 2014	1399981958	0	73	73	73
Tue May 13 19:52:38 2014	1399981958	45	28	73	26
Tue May 13 19:52:38 2014	1399981958	45	28	73	26
Tue May 13 19:52:39 2014	1399981959	0	73	73	73
Tue May 13 19:52:38 2014	1399981958	45	28	73	26
Tue May 13 19:52:38 2014	1399981958	45	28	73	26
Tue May 13 19:52:38 2014	1399981958	45	28	73	26
Tue May 13 19:52:39 2014	1399981959	0	73	73	73
Tue May 13 19:52:38 2014	1399981958	45	28	73	26
Tue May 13 19:52:38 2014	1399981958	45	28	73	26
Tue May 13 19:52:38 2014	1399981958	0	73	73	73
Tue May 13 19:52:38 2014	1399981958	45	28	73	26
Tue May 13 19:52:38 2014	1399981958	45	28	74	26
Tue May 13 19:52:38 2014	1399981958	45	28	74	26
Tue May 13 19:52:38 2014	1399981958	45	28	74	26
Tue May 13 19:52:39 2014	1399981959	0	74	74	74
Tue May 13 19:52:38 2014	1399981958	45	28	74	26
Tue May 13 19:52:39 2014	1399981959	0	74	74	73
Tue May 13 19:52:38 2014	1399981958	45	28	74	28
Tue May 13 19:52:38 2014	1399981958	45	28	74	28
Tue May 13 19:52:38 2014	1399981958	0	74	74	74
Tue May 13 19:52:39 2014	1399981959	0	74	74	74
Tue May 13 19:52:39 2014	1399981959	0	74	74	74
Tue May 13 19:52:38 2014	1399981958	0	74	74	74
Tue May 13 19:52:39 2014	1399981959	0	74	74	74
Tue May 13 19:52:39 2014	1399981959	0	74	74	74
Tue May 13 19:52:39 2014	1399981959	0	74	75	74
Tue May 13 19:52:39 2014	1399981959	0	75	75	75
Tue May 13 19:52:38 2014	1399981958	0	75	75	75
Tue May 13 19:52:39 2014	1399981959	0	75	75	74
Tue May 13 19:52:38 2014	1399981958	0	75	75	75
Tue May 13 19:52:39 2014	1399981959	0	75	76	75
Tue May 13 19:52:38 2014	1399981958	45	30	76	29
Tue May 13 19:52:38 2014	1399981958	45	30	76	29
Tue May 13 19:52:38 2014	1399981958	45	30	76	30
Tue May 13 19:52:38 2014	1399981958	0	76	76	76
Tue May 13 19:52:39 2014	1399981959	0	76	76	76
Tue May 13 19:52:38 2014	1399981958	45	30	76	30
Tue May 13 19:52:38 2014	1399981958	46	30	76	30
Tue May 13 19:52:38 2014	1399981958	46	31	76	30
Tue May 13 19:52:38 2014	1399981958	46	31	76	30
Tue May 13 19:52:38 2014	1399981958	46	31	76	31
Tue May 13 19:52:38 2014	1399981958	0	76	76	76
Tue May 13 19:52:38 2014	1399981958	0	76	77	76
Tue May 13 19:52:38 2014	1399981958	46	31	77	31
Tue May 13 19:52:38 2014	1399981958	48	29	77	28
Tue May 13 19:52:38 2014	1399981958	48	29	77	28
Tue May 13 19:52:38 2014	1399981958	48	29	77	28
Tue May 13 19:52:38 2014	1399981958	0	77	77	77
Tue May 13 19:52:38 2014	1399981958	48	29	77	28
Tue May 13 19:52:38 2014	1399981958	48	29	77	28
Tue May 13 19:52:38 2014	1399981958	46	32	77	32
Tue May 13 19:52:38 2014	1399981958	48	29	77	28
Tue May 13 19:52:38 2014	1399981958	48	29	77	28
Tue May 13 19:52:38 2014	1399981958	49	29	77	28
Tue May 13 19:52:38 2014	1399981958	49	29	77	28
Tue May 13 19:52:38 2014	1399981958	46	32	78	32
Tue May 13 19:52:38 2014	1399981958	46	33	78	33
Tue May 13 19:52:38 2014	1399981958	46	33	79	33
Tue May 13 19:52:38 2014	1399981958	0	79	79	79
Tue May 13 19:52:38 2014	1399981958	46	34	79	34
Tue May 13 19:52:38 2014	1399981958	46	34	80	34
Tue May 13 19:52:38 2014	1399981958	0	80	80	80
Tue May 13 19:52:38 2014	1399981958	46	35	80	35
Tue May 13 19:52:38 2014	1399981958	0	81	81	81
Tue May 13 19:52:38 2014	1399981958	46	35	81	35
Tue May 13 19:52:38 2014	1399981958	46	36	81	35
Tue May 13 19:52:38 2014	1399981958	0	81	82	81
Tue May 13 19:52:38 2014	1399981958	46	36	82	36
Tue May 13 19:52:38 2014	1399981958	46	37	82	36
Tue May 13 19:52:38 2014	1399981958	0	82	82	82
Tue May 13 19:52:38 2014	1399981958	46	37	83	37
Tue May 13 19:52:38 2014	1399981958	0	83	83	83
Tue May 13 19:52:38 2014	1399981958	46	38	83	38
Tue May 13 19:52:38 2014	1399981958	46	38	84	38
Tue May 13 19:52:38 2014	1399981958	0	84	84	84
Tue May 13 19:52:38 2014	1399981958	46	38	84	38
Tue May 13 19:52:38 2014	1399981958	46	39	85	39
Tue May 13 19:52:38 2014	1399981958	0	85	85	85
Tue May 13 19:52:38 2014	1399981958	46	39	85	39
Tue May 13 19:52:38 2014	1399981958	0	86	86	86
Tue May 13 19:52:38 2014	1399981958	46	40	86	40
Tue May 13 19:52:38 2014	1399981958	46	40	86	40
Tue May 13 19:52:38 2014	1399981958	0	86	87	86
Tue May 13 19:52:38 2014	1399981958	46	41	87	41
Tue May 13 19:52:38 2014	1399981958	46	41	87	41
Tue May 13 19:52:38 2014	1399981958	0	87	87	87
Tue May 13 19:52:38 2014	1399981958	46	42	88	42
Tue May 13 19:52:38 2014	1399981958	0	88	88	88
Tue May 13 19:52:38 2014	1399981958	46	42	88	42
Tue May 13 19:52:38 2014	1399981958	46	43	89	43
Tue May 13 19:52:38 2014	1399981958	0	89	89	89
Tue May 13 19:52:38 2014	1399981958	46	43	89	43
Tue May 13 19:52:38 2014	1399981958	0	89	90	89
Tue May 13 19:52:38 2014	1399981958	46	44	90	44
Tue May 13 19:52:38 2014	1399981958	0	90	90	90
Tue May 13 19:52:38 2014	1399981958	46	44	90	44
Tue May 13 19:52:38 2014	1399981958	46	45	91	45
Tue May 13 19:52:38 2014	1399981958	0	91	91	91
Tue May 13 19:52:38 2014	1399981958	46	45	91	45
Tue May 13 19:52:38 2014	1399981958	0	92	92	92
Tue May 13 19:52:38 2014	1399981958	46	46	92	46
Tue May 13 19:52:38 2014	1399981958	46	46	93	46
Tue May 13 19:52:38 2014	1399981958	0	93	93	93
Tue May 13 19:52:38 2014	1399981958	46	47	93	47
Tue May 13 19:52:38 2014	1399981958	0	93	94	93
Tue May 13 19:52:38 2014	1399981958	46	47	94	47
Tue May 13 19:52:38 2014	1399981958	46	48	94	48
Tue May 13 19:52:38 2014	1399981958	46	48	95	48
Tue May 13 19:52:38 2014	1399981958	0	94	95	94
Tue May 13 19:52:38 2014	1399981958	46	49	95	49
Tue May 13 19:52:38 2014	1399981958	0	95	95	95
Tue May 13 19:52:38 2014	1399981958	46	49	96	49
Tue May 13 19:52:38 2014	1399981958	0	96	96	96
Tue May 13 19:52:38 2014	1399981958	46	50	96	50
Tue May 13 19:52:39 2014	1399981959	0	96	96	96
Tue May 13 19:52:39 2014	1399981959	0	97	97	97
Tue May 13 19:52:38 2014	1399981958	46	50	97	50
Tue May 13 19:52:38 2014	1399981958	0	97	97	97
Tue May 13 19:52:39 2014	1399981959	0	97	97	97
Tue May 13 19:52:38 2014	1399981958	46	51	97	51
Tue May 13 19:52:39 2014	1399981959	0	97	97	97
Tue May 13 19:52:38 2014	1399981958	46	51	98	51
Tue May 13 19:52:38 2014	1399981958	0	98	98	98
Tue May 13 19:52:39 2014	1399981959	0	98	98	98
Tue May 13 19:52:38 2014	1399981958	46	52	98	52
Tue May 13 19:52:39 2014	1399981959	0	98	98	98
Tue May 13 19:52:38 2014	1399981958	0	98	99	98
Tue May 13 19:52:38 2014	1399981958	46	52	99	52
Tue May 13 19:52:39 2014	1399981959	0	99	99	99
Tue May 13 19:52:38 2014	1399981958	46	53	99	53
Tue May 13 19:52:39 2014	1399981959	0	99	99	99
Tue May 13 19:52:38 2014	1399981958	0	99	99	99
Tue May 13 19:52:38 2014	1399981958	47	53	100	53
Tue May 13 19:52:39 2014	1399981959	0	99	100	99
Tue May 13 19:52:38 2014	1399981958	47	54	100	54
Tue May 13 19:52:39 2014	1399981959	0	100	100	100
Tue May 13 19:52:38 2014	1399981958	0	100	100	100
Tue May 13 19:52:38 2014	1399981958	47	54	101	54
Tue May 13 19:52:39 2014	1399981959	0	101	101	101
Tue May 13 19:52:38 2014	1399981958	0	101	101	101
Tue May 13 19:52:38 2014	1399981958	47	55	101	55
Tue May 13 19:52:39 2014	1399981959	0	101	101	101
Tue May 13 19:52:38 2014	1399981958	47	55	102	55
Tue May 13 19:52:38 2014	1399981958	0	102	102	102
Tue May 13 19:52:39 2014	1399981959	0	102	102	102
Tue May 13 19:52:38 2014	1399981958	47	56	102	56
Tue May 13 19:52:39 2014	1399981959	0	102	102	102
Tue May 13 19:52:38 2014	1399981958	0	103	103	103
Tue May 13 19:52:38 2014	1399981958	47	56	103	56
Tue May 13 19:52:39 2014	1399981959	0	103	103	103
Tue May 13 19:52:38 2014	1399981958	47	57	103	57
Tue May 13 19:52:39 2014	1399981959	0	103	104	103
Tue May 13 19:52:38 2014	1399981958	0	104	104	104
Tue May 13 19:52:38 2014	1399981958	47	57	104	57
Tue May 13 19:52:38 2014	1399981958	47	58	104	58
Tue May 13 19:52:39 2014	1399981959	0	104	104	104
Tue May 13 19:52:38 2014	1399981958	0	104	105	104
Tue May 13 19:52:38 2014	1399981958	47	58	105	58
Tue May 13 19:52:39 2014	1399981959	0	105	105	104
Tue May 13 19:52:38 2014	1399981958	47	59	105	59
Tue May 13 19:52:38 2014	1399981958	0	105	105	105
Tue May 13 19:52:39 2014	1399981959	0	105	106	105
Tue May 13 19:52:38 2014	1399981958	47	59	106	59
Tue May 13 19:52:38 2014	1399981958	0	106	106	106
Tue May 13 19:52:38 2014	1399981958	47	59	106	59
Tue May 13 19:52:39 2014	1399981959	0	106	106	106
Tue May 13 19:52:38 2014	1399981958	0	106	106	106
Tue May 13 19:52:39 2014	1399981959	0	106	107	106
Tue May 13 19:52:38 2014	1399981958	47	60	107	60
Tue May 13 19:52:38 2014	1399981958	0	107	107	107
Tue May 13 19:52:38 2014	1399981958	47	60	107	60
Tue May 13 19:52:38 2014	1399981958	0	107	107	107
Tue May 13 19:52:39 2014	1399981959	0	107	107	107
Tue May 13 19:52:38 2014	1399981958	47	61	108	61
Tue May 13 19:52:38 2014	1399981958	0	108	108	108
Tue May 13 19:52:39 2014	1399981959	0	108	108	108
Tue May 13 19:52:38 2014	1399981958	47	61	108	61
Tue May 13 19:52:38 2014	1399981958	0	108	108	108
Tue May 13 19:52:39 2014	1399981959	0	109	109	108
Tue May 13 19:52:38 2014	1399981958	47	62	109	62
Tue May 13 19:52:38 2014	1399981958	0	108	109	108
Tue May 13 19:52:39 2014	1399981959	0	109	109	109
Tue May 13 19:52:38 2014	1399981958	47	62	109	62
Tue May 13 19:52:39 2014	1399981959	0	109	110	109
Tue May 13 19:52:38 2014	1399981958	47	63	110	63
Tue May 13 19:52:39 2014	1399981959	0	110	110	109
Tue May 13 19:52:38 2014	1399981958	47	63	110	63
Tue May 13 19:52:39 2014	1399981959	0	110	111	110
Tue May 13 19:52:38 2014	1399981958	47	64	111	64
Tue May 13 19:52:38 2014	1399981958	2	109	111	109
Tue May 13 19:52:39 2014	1399981959	0	111	111	111
Tue May 13 19:52:38 2014	1399981958	47	64	111	64
Tue May 13 19:52:38 2014	1399981958	2	110	111	109
Tue May 13 19:52:38 2014	1399981958	2	110	112	110
Tue May 13 19:52:38 2014	1399981958	47	65	112	65
Tue May 13 19:52:39 2014	1399981959	0	112	112	111
Tue May 13 19:52:39 2014	1399981959	0	112	112	112
Tue May 13 19:52:38 2014	1399981958	2	110	112	110
Tue May 13 19:52:38 2014	1399981958	47	65	112	65
Tue May 13 19:52:39 2014	1399981959	0	112	112	112
Tue May 13 19:52:38 2014	1399981958	2	111	113	111
Tue May 13 19:52:38 2014	1399981958	47	66	113	66
Tue May 13 19:52:38 2014	1399981958	2	111	113	111
Tue May 13 19:52:39 2014	1399981959	0	113	113	113
Tue May 13 19:52:38 2014	1399981958	47	66	113	66
Tue May 13 19:52:39 2014	1399981959	0	113	114	113
Tue May 13 19:52:38 2014	1399981958	2	112	114	112
Tue May 13 19:52:38 2014	1399981958	47	67	114	67
Tue May 13 19:52:39 2014	1399981959	0	114	114	113
Tue May 13 19:52:38 2014	1399981958	2	112	114	112
Tue May 13 19:52:39 2014	1399981959	0	114	114	113
Tue May 13 19:52:38 2014	1399981958	47	67	114	67
Tue May 13 19:52:38 2014	1399981958	2	113	114	112
Tue May 13 19:52:38 2014	1399981958	2	113	115	113
Tue May 13 19:52:38 2014	1399981958	47	68	115	68
Tue May 13 19:52:39 2014	1399981959	0	115	115	115
Tue May 13 19:52:38 2014	1399981958	2	113	115	113
Tue May 13 19:52:39 2014	1399981959	0	115	115	115
Tue May 13 19:52:38 2014	1399981958	47	68	115	68
Tue May 13 19:52:38 2014	1399981958	2	114	116	114
Tue May 13 19:52:39 2014	1399981959	0	116	116	115
Tue May 13 19:52:38 2014	1399981958	47	69	116	69
Tue May 13 19:52:38 2014	1399981958	2	114	116	114
Tue May 13 19:52:38 2014	1399981958	2	115	117	115
Tue May 13 19:52:39 2014	1399981959	0	117	117	116
Tue May 13 19:52:38 2014	1399981958	47	69	117	69
Tue May 13 19:52:39 2014	1399981959	0	117	117	116
Tue May 13 19:52:38 2014	1399981958	2	115	117	115
Tue May 13 19:52:38 2014	1399981958	47	70	117	70
Tue May 13 19:52:39 2014	1399981959	0	117	117	117
Tue May 13 19:52:38 2014	1399981958	2	116	117	116
Tue May 13 19:52:39 2014	1399981959	0	118	118	117
Tue May 13 19:52:38 2014	1399981958	47	71	118	71
Tue May 13 19:52:38 2014	1399981958	2	116	118	116
Tue May 13 19:52:39 2014	1399981959	0	118	118	118
Tue May 13 19:52:38 2014	1399981958	47	71	118	71
Tue May 13 19:52:39 2014	1399981959	0	118	118	118
Tue May 13 19:52:38 2014	1399981958	2	117	118	117
Tue May 13 19:52:39 2014	1399981959	0	119	119	118
Tue May 13 19:52:38 2014	1399981958	2	117	119	117
Tue May 13 19:52:38 2014	1399981958	47	72	119	72
Tue May 13 19:52:39 2014	1399981959	0	119	119	119
Tue May 13 19:52:38 2014	1399981958	2	117	119	117
Tue May 13 19:52:38 2014	1399981958	47	72	119	72
Tue May 13 19:52:39 2014	1399981959	0	119	119	119
Tue May 13 19:52:39 2014	1399981959	0	120	120	119
Tue May 13 19:52:38 2014	1399981958	2	118	120	118
Tue May 13 19:52:39 2014	1399981959	0	120	120	119
Tue May 13 19:52:38 2014	1399981958	47	73	120	73
Tue May 13 19:52:38 2014	1399981958	2	118	120	118
Tue May 13 19:52:39 2014	1399981959	0	120	120	120
Tue May 13 19:52:38 2014	1399981958	47	73	121	73
Tue May 13 19:52:38 2014	1399981958	2	119	121	119
Tue May 13 19:52:39 2014	1399981959	0	121	121	120
Tue May 13 19:52:38 2014	1399981958	2	119	121	119
Tue May 13 19:52:38 2014	1399981958	47	74	121	74
Tue May 13 19:52:39 2014	1399981959	0	121	121	121
Tue May 13 19:52:38 2014	1399981958	2	119	121	119
Tue May 13 19:52:39 2014	1399981959	0	121	121	121
Tue May 13 19:52:38 2014	1399981958	47	74	122	74
Tue May 13 19:52:38 2014	1399981958	2	120	122	120
Tue May 13 19:52:39 2014	1399981959	0	122	122	122
Tue May 13 19:52:38 2014	1399981958	2	120	122	120
Tue May 13 19:52:39 2014	1399981959	0	122	122	122
Tue May 13 19:52:38 2014	1399981958	47	75	122	75
Tue May 13 19:52:38 2014	1399981958	2	121	122	120
Tue May 13 19:52:39 2014	1399981959	0	122	123	122
Tue May 13 19:52:38 2014	1399981958	2	121	123	121
Tue May 13 19:52:38 2014	1399981958	47	75	123	75
Tue May 13 19:52:39 2014	1399981959	0	123	123	123
Tue May 13 19:52:38 2014	1399981958	2	121	123	121
Tue May 13 19:52:39 2014	1399981959	0	123	123	123
Tue May 13 19:52:38 2014	1399981958	47	76	123	76
Tue May 13 19:52:38 2014	1399981958	2	122	123	121
Tue May 13 19:52:39 2014	1399981959	0	123	124	123
Tue May 13 19:52:38 2014	1399981958	2	122	124	122
Tue May 13 19:52:38 2014	1399981958	47	77	124	77
Tue May 13 19:52:39 2014	1399981959	0	124	124	124
Tue May 13 19:52:39 2014	1399981959	0	124	124	124
Tue May 13 19:52:38 2014	1399981958	2	122	124	122
Tue May 13 19:52:39 2014	1399981959	0	124	124	124
Tue May 13 19:52:38 2014	1399981958	47	77	124	77
Tue May 13 19:52:38 2014	1399981958	2	123	124	122
Tue May 13 19:52:38 2014	1399981958	2	123	125	123
Tue May 13 19:52:39 2014	1399981959	0	125	125	125
Tue May 13 19:52:38 2014	1399981958	47	78	125	78
Tue May 13 19:52:38 2014	1399981958	2	123	125	123
Tue May 13 19:52:39 2014	1399981959	0	125	125	125
Tue May 13 19:52:38 2014	1399981958	2	124	125	123
Tue May 13 19:52:38 2014	1399981958	47	78	126	78
Tue May 13 19:52:39 2014	1399981959	0	126	126	125
Tue May 13 19:52:38 2014	1399981958	2	124	126	124
Tue May 13 19:52:38 2014	1399981958	2	124	126	124
Tue May 13 19:52:38 2014	1399981958	47	79	126	79
Tue May 13 19:52:39 2014	1399981959	0	126	126	126
Tue May 13 19:52:38 2014	1399981958	2	125	127	125
Tue May 13 19:52:39 2014	1399981959	0	126	127	126
Tue May 13 19:52:38 2014	1399981958	47	79	127	79
Tue May 13 19:52:38 2014	1399981958	2	125	127	125
Tue May 13 19:52:39 2014	1399981959	0	127	127	127
Tue May 13 19:52:38 2014	1399981958	2	125	127	125
Tue May 13 19:52:38 2014	1399981958	47	80	127	80
Tue May 13 19:52:39 2014	1399981959	0	127	127	127
Tue May 13 19:52:38 2014	1399981958	2	126	128	126
Tue May 13 19:52:38 2014	1399981958	47	80	128	80
Tue May 13 19:52:38 2014	1399981958	2	126	128	126
Tue May 13 19:52:39 2014	1399981959	0	128	128	128
Tue May 13 19:52:38 2014	1399981958	2	126	128	126
Tue May 13 19:52:39 2014	1399981959	0	128	128	128
Tue May 13 19:52:38 2014	1399981958	47	81	128	81
Tue May 13 19:52:38 2014	1399981958	2	127	129	127
Tue May 13 19:52:39 2014	1399981959	0	129	129	129
Tue May 13 19:52:38 2014	1399981958	2	127	129	127
Tue May 13 19:52:38 2014	1399981958	48	81	129	81
Tue May 13 19:52:39 2014	1399981959	0	129	129	129
Tue May 13 19:52:38 2014	1399981958	2	127	129	127
Tue May 13 19:52:38 2014	1399981958	48	82	130	82
Tue May 13 19:52:38 2014	1399981958	2	128	130	128
Tue May 13 19:52:39 2014	1399981959	0	130	130	130
Tue May 13 19:52:38 2014	1399981958	2	128	130	128
Tue May 13 19:52:38 2014	1399981958	48	83	130	83
Tue May 13 19:52:39 2014	1399981959	0	130	130	130
Tue May 13 19:52:38 2014	1399981958	2	128	130	128
Tue May 13 19:52:39 2014	1399981959	0	130	131	130
Tue May 13 19:52:38 2014	1399981958	48	83	131	83
Tue May 13 19:52:38 2014	1399981958	2	129	131	129
Tue May 13 19:52:39 2014	1399981959	0	131	131	131
Tue May 13 19:52:38 2014	1399981958	2	129	131	129
Tue May 13 19:52:38 2014	1399981958	48	84	131	84
Tue May 13 19:52:38 2014	1399981958	2	129	131	129
Tue May 13 19:52:39 2014	1399981959	0	131	131	131
Tue May 13 19:52:38 2014	1399981958	2	130	132	130
Tue May 13 19:52:38 2014	1399981958	48	84	132	84
Tue May 13 19:52:39 2014	1399981959	0	132	132	132
Tue May 13 19:52:38 2014	1399981958	2	130	132	130
Tue May 13 19:52:39 2014	1399981959	0	132	132	132
Tue May 13 19:52:38 2014	1399981958	48	85	132	85
Tue May 13 19:52:38 2014	1399981958	2	130	132	130
Tue May 13 19:52:39 2014	1399981959	0	133	133	133
Tue May 13 19:52:38 2014	1399981958	2	131	133	131
Tue May 13 19:52:39 2014	1399981959	0	132	133	132
Tue May 13 19:52:38 2014	1399981958	48	85	133	85
Tue May 13 19:52:38 2014	1399981958	2	131	133	131
Tue May 13 19:52:39 2014	1399981959	0	133	133	133
Tue May 13 19:52:38 2014	1399981958	2	131	133	131
Tue May 13 19:52:38 2014	1399981958	48	86	133	86
Tue May 13 19:52:39 2014	1399981959	0	133	134	133
Tue May 13 19:52:39 2014	1399981959	0	134	134	134
Tue May 13 19:52:38 2014	1399981958	2	132	134	132
Tue May 13 19:52:38 2014	1399981958	2	132	134	132
Tue May 13 19:52:39 2014	1399981959	0	134	134	134
Tue May 13 19:52:38 2014	1399981958	48	86	134	86
Tue May 13 19:52:38 2014	1399981958	2	132	134	132
Tue May 13 19:52:39 2014	1399981959	0	134	134	134
Tue May 13 19:52:39 2014	1399981959	0	134	134	134
Tue May 13 19:52:38 2014	1399981958	2	133	135	132
Tue May 13 19:52:39 2014	1399981959	0	134	135	134
Tue May 13 19:52:38 2014	1399981958	48	87	135	87
Tue May 13 19:52:39 2014	1399981959	0	135	135	135
Tue May 13 19:52:38 2014	1399981958	39	96	135	96
Tue May 13 19:52:38 2014	1399981958	2	133	135	133
Tue May 13 19:52:39 2014	1399981959	0	135	135	135
Tue May 13 19:52:38 2014	1399981958	2	133	135	133
Tue May 13 19:52:39 2014	1399981959	0	135	135	135
Tue May 13 19:52:38 2014	1399981958	48	88	135	87
Tue May 13 19:52:39 2014	1399981959	0	135	135	135
Tue May 13 19:52:38 2014	1399981958	39	96	135	96
Tue May 13 19:52:38 2014	1399981958	2	133	135	133
Tue May 13 19:52:39 2014	1399981959	0	135	136	135
Tue May 13 19:52:39 2014	1399981959	0	136	136	135
Tue May 13 19:52:38 2014	1399981958	2	134	136	134
Tue May 13 19:52:38 2014	1399981958	48	88	136	88
Tue May 13 19:52:39 2014	1399981959	0	135	136	135
Tue May 13 19:52:38 2014	1399981958	2	134	136	134
Tue May 13 19:52:39 2014	1399981959	0	136	136	136
Tue May 13 19:52:38 2014	1399981958	39	97	136	97
Tue May 13 19:52:38 2014	1399981958	2	134	136	134
Tue May 13 19:52:39 2014	1399981959	0	136	136	136
Tue May 13 19:52:39 2014	1399981959	0	136	136	136
Tue May 13 19:52:38 2014	1399981958	48	89	136	89
Tue May 13 19:52:38 2014	1399981958	2	134	136	134
Tue May 13 19:52:39 2014	1399981959	0	136	136	136
Tue May 13 19:52:38 2014	1399981958	39	97	137	97
Tue May 13 19:52:39 2014	1399981959	0	136	137	136
Tue May 13 19:52:38 2014	1399981958	2	135	137	135
Tue May 13 19:52:38 2014	1399981958	48	89	137	89
Tue May 13 19:52:39 2014	1399981959	0	137	137	137
Tue May 13 19:52:38 2014	1399981958	2	135	137	135
Tue May 13 19:52:39 2014	1399981959	0	137	137	136
Tue May 13 19:52:38 2014	1399981958	39	98	137	98
Tue May 13 19:52:38 2014	1399981958	2	135	137	135
Tue May 13 19:52:39 2014	1399981959	0	137	137	137
Tue May 13 19:52:39 2014	1399981959	0	137	137	137
Tue May 13 19:52:39 2014	1399981959	0	137	137	137
Tue May 13 19:52:38 2014	1399981958	48	90	137	90
Tue May 13 19:52:38 2014	1399981958	2	135	138	135
Tue May 13 19:52:39 2014	1399981959	0	137	138	137
Tue May 13 19:52:38 2014	1399981958	39	98	138	98
Tue May 13 19:52:38 2014	1399981958	2	136	138	136
Tue May 13 19:52:39 2014	1399981959	0	138	138	138
Tue May 13 19:52:38 2014	1399981958	48	90	138	90
Tue May 13 19:52:38 2014	1399981958	2	136	138	136
Tue May 13 19:52:39 2014	1399981959	0	138	138	138
Tue May 13 19:52:38 2014	1399981958	39	99	138	99
Tue May 13 19:52:38 2014	1399981958	2	136	138	136
Tue May 13 19:52:39 2014	1399981959	0	138	139	138
Tue May 13 19:52:38 2014	1399981958	2	136	139	136
Tue May 13 19:52:38 2014	1399981958	48	91	139	91
Tue May 13 19:52:38 2014	1399981958	39	99	139	99
Tue May 13 19:52:39 2014	1399981959	0	139	139	139
Tue May 13 19:52:38 2014	1399981958	2	137	139	137
Tue May 13 19:52:39 2014	1399981959	1	138	139	138
Tue May 13 19:52:38 2014	1399981958	2	137	139	137
Tue May 13 19:52:38 2014	1399981958	48	91	139	91
Tue May 13 19:52:39 2014	1399981959	0	139	139	139
Tue May 13 19:52:38 2014	1399981958	39	100	139	100
Tue May 13 19:52:38 2014	1399981958	2	137	139	137
Tue May 13 19:52:39 2014	1399981959	0	139	139	139
Tue May 13 19:52:39 2014	1399981959	0	139	140	139
Tue May 13 19:52:38 2014	1399981958	2	137	140	137
Tue May 13 19:52:38 2014	1399981958	48	92	140	92
Tue May 13 19:52:38 2014	1399981958	2	138	140	138
Tue May 13 19:52:38 2014	1399981958	39	100	140	100
Tue May 13 19:52:39 2014	1399981959	0	140	140	140
Tue May 13 19:52:38 2014	1399981958	2	138	140	138
Tue May 13 19:52:39 2014	1399981959	0	140	140	140
Tue May 13 19:52:39 2014	1399981959	0	140	140	140
Tue May 13 19:52:38 2014	1399981958	48	92	140	92
Tue May 13 19:52:38 2014	1399981958	2	138	140	138
Tue May 13 19:52:38 2014	1399981958	39	101	140	101
Tue May 13 19:52:39 2014	1399981959	0	140	141	140
Tue May 13 19:52:39 2014	1399981959	0	141	141	140
Tue May 13 19:52:38 2014	1399981958	2	138	141	138
Tue May 13 19:52:39 2014	1399981959	0	141	141	141
Tue May 13 19:52:38 2014	1399981958	48	93	141	93
Tue May 13 19:52:38 2014	1399981958	2	139	141	139
Tue May 13 19:52:38 2014	1399981958	39	102	141	102
Tue May 13 19:52:39 2014	1399981959	0	141	141	140
Tue May 13 19:52:39 2014	1399981959	0	141	141	141
Tue May 13 19:52:38 2014	1399981958	2	139	141	139
Tue May 13 19:52:38 2014	1399981958	48	93	141	93
Tue May 13 19:52:39 2014	1399981959	0	141	141	141
Tue May 13 19:52:38 2014	1399981958	39	102	141	102
Tue May 13 19:52:39 2014	1399981959	0	142	142	142
Tue May 13 19:52:38 2014	1399981958	48	94	142	94
Tue May 13 19:52:38 2014	1399981958	39	103	142	103
Tue May 13 19:52:39 2014	1399981959	0	142	142	142
Tue May 13 19:52:39 2014	1399981959	0	142	143	142
Tue May 13 19:52:38 2014	1399981958	48	95	143	95
Tue May 13 19:52:38 2014	1399981958	39	103	143	103
Tue May 13 19:52:38 2014	1399981958	48	95	143	95
Tue May 13 19:52:38 2014	1399981958	39	104	143	104
