starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:50:07 2014	1399981807	0	21	21	21
Tue May 13 19:50:07 2014	1399981807	0	21	21	21
Tue May 13 19:50:07 2014	1399981807	0	21	21	21
Tue May 13 19:50:07 2014	1399981807	0	21	21	21
Tue May 13 19:50:06 2014	1399981806	0	21	21	21
Tue May 13 19:50:07 2014	1399981807	0	21	21	21
Tue May 13 19:50:07 2014	1399981807	0	21	21	21
Tue May 13 19:50:07 2014	1399981807	0	21	21	21
Tue May 13 19:50:06 2014	1399981806	11	10	21	10
Tue May 13 19:50:07 2014	1399981807	0	21	21	21
Tue May 13 19:50:06 2014	1399981806	0	21	22	21
Tue May 13 19:50:07 2014	1399981807	0	21	22	21
Tue May 13 19:50:07 2014	1399981807	0	21	22	21
Tue May 13 19:50:06 2014	1399981806	0	21	22	21
Tue May 13 19:50:07 2014	1399981807	0	21	22	21
Tue May 13 19:50:07 2014	1399981807	0	21	22	21
Tue May 13 19:50:07 2014	1399981807	3	19	22	16
Tue May 13 19:50:07 2014	1399981807	0	21	22	21
Tue May 13 19:50:07 2014	1399981807	0	21	22	21
Tue May 13 19:50:07 2014	1399981807	0	22	22	21
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	21
Tue May 13 19:50:07 2014	1399981807	0	22	22	21
Tue May 13 19:50:06 2014	1399981806	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	21
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:06 2014	1399981806	0	22	22	22
Tue May 13 19:50:06 2014	1399981806	1	21	22	21
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	21
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:06 2014	1399981806	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	21	22	21
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:06 2014	1399981806	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	3	19	22	16
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:06 2014	1399981806	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	21	22	21
Tue May 13 19:50:06 2014	1399981806	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	19
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	21
Tue May 13 19:50:06 2014	1399981806	1	21	22	21
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:06 2014	1399981806	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:06 2014	1399981806	0	22	22	22
Tue May 13 19:50:06 2014	1399981806	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:06 2014	1399981806	11	11	22	11
Tue May 13 19:50:06 2014	1399981806	0	22	22	22
Tue May 13 19:50:06 2014	1399981806	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:06 2014	1399981806	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:06 2014	1399981806	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	19
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:06 2014	1399981806	1	21	22	21
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:06 2014	1399981806	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:06 2014	1399981806	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	20
Tue May 13 19:50:06 2014	1399981806	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:06 2014	1399981806	0	22	22	22
Tue May 13 19:50:06 2014	1399981806	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:06 2014	1399981806	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:06 2014	1399981806	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	20
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:06 2014	1399981806	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	22	22
Tue May 13 19:50:07 2014	1399981807	0	22	23	22
Tue May 13 19:50:06 2014	1399981806	0	22	23	22
Tue May 13 19:50:07 2014	1399981807	0	22	23	22
Tue May 13 19:50:06 2014	1399981806	0	22	23	22
Tue May 13 19:50:07 2014	1399981807	0	22	23	22
Tue May 13 19:50:06 2014	1399981806	0	22	23	22
Tue May 13 19:50:07 2014	1399981807	0	22	23	22
Tue May 13 19:50:06 2014	1399981806	0	22	23	22
Tue May 13 19:50:07 2014	1399981807	0	22	23	22
Tue May 13 19:50:06 2014	1399981806	0	22	23	22
Tue May 13 19:50:07 2014	1399981807	0	22	23	22
Tue May 13 19:50:07 2014	1399981807	0	22	23	22
Tue May 13 19:50:07 2014	1399981807	0	22	23	22
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:06 2014	1399981806	0	22	23	22
Tue May 13 19:50:06 2014	1399981806	11	11	23	11
Tue May 13 19:50:07 2014	1399981807	0	22	23	22
Tue May 13 19:50:07 2014	1399981807	0	22	23	22
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	22
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	22
Tue May 13 19:50:07 2014	1399981807	0	22	23	22
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:06 2014	1399981806	1	22	23	22
Tue May 13 19:50:07 2014	1399981807	0	23	23	22
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	22	23	20
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:06 2014	1399981806	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	22	23	22
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:06 2014	1399981806	0	23	23	23
Tue May 13 19:50:06 2014	1399981806	0	23	23	23
Tue May 13 19:50:06 2014	1399981806	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:06 2014	1399981806	0	23	23	23
Tue May 13 19:50:06 2014	1399981806	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:06 2014	1399981806	11	11	23	11
Tue May 13 19:50:07 2014	1399981807	0	23	23	22
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	20
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:06 2014	1399981806	1	22	23	22
Tue May 13 19:50:06 2014	1399981806	0	23	23	23
Tue May 13 19:50:06 2014	1399981806	0	23	23	23
Tue May 13 19:50:06 2014	1399981806	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:06 2014	1399981806	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:06 2014	1399981806	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	20
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:06 2014	1399981806	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:06 2014	1399981806	0	23	23	23
Tue May 13 19:50:06 2014	1399981806	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:06 2014	1399981806	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:06 2014	1399981806	1	22	23	22
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	1	23	23	23
Tue May 13 19:50:06 2014	1399981806	0	23	23	23
Tue May 13 19:50:06 2014	1399981806	0	23	23	23
Tue May 13 19:50:06 2014	1399981806	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	20
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:06 2014	1399981806	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:06 2014	1399981806	11	12	23	12
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:06 2014	1399981806	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:06 2014	1399981806	0	23	23	23
Tue May 13 19:50:06 2014	1399981806	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:07 2014	1399981807	0	23	23	20
Tue May 13 19:50:07 2014	1399981807	0	23	23	23
Tue May 13 19:50:06 2014	1399981806	1	22	24	22
Tue May 13 19:50:07 2014	1399981807	0	23	24	23
Tue May 13 19:50:07 2014	1399981807	0	23	24	23
Tue May 13 19:50:07 2014	1399981807	0	23	24	23
Tue May 13 19:50:06 2014	1399981806	0	23	24	23
Tue May 13 19:50:07 2014	1399981807	0	23	24	23
Tue May 13 19:50:07 2014	1399981807	0	24	24	23
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:06 2014	1399981806	0	24	24	24
Tue May 13 19:50:06 2014	1399981806	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	23
Tue May 13 19:50:07 2014	1399981807	0	24	24	23
Tue May 13 19:50:07 2014	1399981807	0	24	24	20
Tue May 13 19:50:07 2014	1399981807	0	24	24	23
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	23	24	23
Tue May 13 19:50:06 2014	1399981806	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	23
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:06 2014	1399981806	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:06 2014	1399981806	0	23	24	23
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	23
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:06 2014	1399981806	1	23	24	23
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:06 2014	1399981806	0	24	24	24
Tue May 13 19:50:06 2014	1399981806	11	12	24	12
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:06 2014	1399981806	0	24	24	24
Tue May 13 19:50:06 2014	1399981806	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	21
Tue May 13 19:50:06 2014	1399981806	0	24	24	24
Tue May 13 19:50:06 2014	1399981806	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:06 2014	1399981806	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:06 2014	1399981806	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	1	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:06 2014	1399981806	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:06 2014	1399981806	0	24	24	24
Tue May 13 19:50:06 2014	1399981806	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:06 2014	1399981806	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:06 2014	1399981806	0	24	24	24
Tue May 13 19:50:06 2014	1399981806	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:06 2014	1399981806	1	23	24	23
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:06 2014	1399981806	12	13	24	13
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:06 2014	1399981806	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:06 2014	1399981806	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:06 2014	1399981806	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:06 2014	1399981806	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:06 2014	1399981806	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	24	24
Tue May 13 19:50:07 2014	1399981807	0	24	25	24
Tue May 13 19:50:07 2014	1399981807	0	24	25	24
Tue May 13 19:50:07 2014	1399981807	0	24	25	24
Tue May 13 19:50:07 2014	1399981807	0	24	25	24
Tue May 13 19:50:07 2014	1399981807	0	24	25	24
Tue May 13 19:50:07 2014	1399981807	0	24	25	24
Tue May 13 19:50:07 2014	1399981807	0	24	25	24
Tue May 13 19:50:07 2014	1399981807	0	24	25	24
Tue May 13 19:50:07 2014	1399981807	1	24	25	24
Tue May 13 19:50:07 2014	1399981807	0	24	25	24
Tue May 13 19:50:07 2014	1399981807	0	25	25	24
Tue May 13 19:50:07 2014	1399981807	0	24	25	24
Tue May 13 19:50:07 2014	1399981807	0	24	25	24
Tue May 13 19:50:07 2014	1399981807	0	25	25	24
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:06 2014	1399981806	1	24	25	24
Tue May 13 19:50:07 2014	1399981807	0	24	25	24
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	24
Tue May 13 19:50:07 2014	1399981807	0	25	25	24
Tue May 13 19:50:07 2014	1399981807	0	25	25	24
Tue May 13 19:50:06 2014	1399981806	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	24	25	24
Tue May 13 19:50:06 2014	1399981806	0	25	25	25
Tue May 13 19:50:06 2014	1399981806	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:06 2014	1399981806	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:06 2014	1399981806	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:06 2014	1399981806	12	13	25	13
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	24
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:06 2014	1399981806	1	24	25	24
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:06 2014	1399981806	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:06 2014	1399981806	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	24	25	24
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:06 2014	1399981806	0	25	25	25
Tue May 13 19:50:06 2014	1399981806	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:06 2014	1399981806	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:06 2014	1399981806	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:06 2014	1399981806	1	24	25	24
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:06 2014	1399981806	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:06 2014	1399981806	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:06 2014	1399981806	12	14	25	14
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	1	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:06 2014	1399981806	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:06 2014	1399981806	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:06 2014	1399981806	1	24	25	24
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:06 2014	1399981806	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:06 2014	1399981806	0	25	25	25
Tue May 13 19:50:06 2014	1399981806	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	25	25
Tue May 13 19:50:07 2014	1399981807	0	25	26	25
Tue May 13 19:50:07 2014	1399981807	1	25	26	25
Tue May 13 19:50:07 2014	1399981807	0	25	26	25
Tue May 13 19:50:06 2014	1399981806	0	25	26	25
Tue May 13 19:50:06 2014	1399981806	0	25	26	25
