starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:41:48 2014	1399981308	59	358	417	358
Tue May 13 19:41:48 2014	1399981308	59	359	417	359
Tue May 13 19:41:48 2014	1399981308	59	359	418	359
Tue May 13 19:41:48 2014	1399981308	59	359	418	359
Tue May 13 19:41:48 2014	1399981308	59	360	418	360
Tue May 13 19:41:48 2014	1399981308	59	360	419	360
Tue May 13 19:41:48 2014	1399981308	59	360	419	360
Tue May 13 19:41:48 2014	1399981308	59	361	420	361
Tue May 13 19:41:48 2014	1399981308	59	361	420	361
Tue May 13 19:41:48 2014	1399981308	59	361	420	361
Tue May 13 19:41:48 2014	1399981308	59	362	421	362
Tue May 13 19:41:48 2014	1399981308	59	362	421	362
Tue May 13 19:41:48 2014	1399981308	59	362	421	362
Tue May 13 19:41:48 2014	1399981308	59	363	422	363
Tue May 13 19:41:48 2014	1399981308	59	363	422	363
Tue May 13 19:41:48 2014	1399981308	59	363	422	363
Tue May 13 19:41:48 2014	1399981308	59	364	423	364
Tue May 13 19:41:48 2014	1399981308	59	364	423	364
Tue May 13 19:41:48 2014	1399981308	59	365	423	364
Tue May 13 19:41:48 2014	1399981308	59	365	424	365
Tue May 13 19:41:48 2014	1399981308	59	365	424	365
Tue May 13 19:41:48 2014	1399981308	59	366	425	366
Tue May 13 19:41:48 2014	1399981308	59	366	425	366
Tue May 13 19:41:48 2014	1399981308	59	366	425	366
Tue May 13 19:41:48 2014	1399981308	59	367	426	367
Tue May 13 19:41:48 2014	1399981308	59	367	426	367
Tue May 13 19:41:48 2014	1399981308	59	367	426	367
Tue May 13 19:41:48 2014	1399981308	59	369	428	369
Tue May 13 19:41:48 2014	1399981308	59	369	428	369
Tue May 13 19:41:48 2014	1399981308	59	369	428	369
Tue May 13 19:41:48 2014	1399981308	59	370	429	370
Tue May 13 19:41:48 2014	1399981308	59	370	429	370
Tue May 13 19:41:48 2014	1399981308	59	370	429	370
Tue May 13 19:41:48 2014	1399981308	59	371	430	371
Tue May 13 19:41:48 2014	1399981308	59	371	430	371
Tue May 13 19:41:48 2014	1399981308	59	371	430	371
Tue May 13 19:41:48 2014	1399981308	59	372	431	372
Tue May 13 19:41:48 2014	1399981308	59	372	431	372
Tue May 13 19:41:48 2014	1399981308	59	372	431	372
Tue May 13 19:41:48 2014	1399981308	59	374	433	374
Tue May 13 19:41:48 2014	1399981308	59	374	434	374
Tue May 13 19:41:48 2014	1399981308	59	375	434	375
Tue May 13 19:41:48 2014	1399981308	59	375	434	375
Tue May 13 19:41:48 2014	1399981308	59	376	435	376
Tue May 13 19:41:48 2014	1399981308	59	376	435	376
Tue May 13 19:41:48 2014	1399981308	59	377	436	376
Tue May 13 19:41:48 2014	1399981308	59	377	436	377
Tue May 13 19:41:48 2014	1399981308	59	377	437	377
Tue May 13 19:41:48 2014	1399981308	59	378	437	378
Tue May 13 19:41:48 2014	1399981308	60	378	437	378
Tue May 13 19:41:48 2014	1399981308	60	378	438	378
Tue May 13 19:41:48 2014	1399981308	60	379	438	379
Tue May 13 19:41:48 2014	1399981308	60	379	439	379
Tue May 13 19:41:48 2014	1399981308	60	379	439	379
Tue May 13 19:41:48 2014	1399981308	60	380	439	380
Tue May 13 19:41:48 2014	1399981308	60	380	440	380
Tue May 13 19:41:48 2014	1399981308	60	380	440	380
Tue May 13 19:41:48 2014	1399981308	60	381	441	381
Tue May 13 19:41:48 2014	1399981308	60	381	441	381
Tue May 13 19:41:48 2014	1399981308	60	381	441	381
Tue May 13 19:41:48 2014	1399981308	60	382	442	382
Tue May 13 19:41:48 2014	1399981308	60	382	442	382
Tue May 13 19:41:48 2014	1399981308	60	383	443	383
Tue May 13 19:41:48 2014	1399981308	60	383	443	383
Tue May 13 19:41:48 2014	1399981308	60	383	443	383
Tue May 13 19:41:48 2014	1399981308	60	384	444	384
Tue May 13 19:41:48 2014	1399981308	60	384	444	384
Tue May 13 19:41:48 2014	1399981308	60	384	445	384
Tue May 13 19:41:48 2014	1399981308	60	385	445	385
Tue May 13 19:41:48 2014	1399981308	60	385	445	385
Tue May 13 19:41:48 2014	1399981308	60	385	446	385
Tue May 13 19:41:48 2014	1399981308	60	386	446	386
Tue May 13 19:41:48 2014	1399981308	60	386	446	386
Tue May 13 19:41:48 2014	1399981308	60	387	447	386
Tue May 13 19:41:48 2014	1399981308	60	387	447	387
Tue May 13 19:41:48 2014	1399981308	60	387	448	387
Tue May 13 19:41:48 2014	1399981308	60	388	448	387
Tue May 13 19:41:48 2014	1399981308	60	388	448	388
Tue May 13 19:41:48 2014	1399981308	60	388	449	388
Tue May 13 19:41:48 2014	1399981308	60	388	449	388
Tue May 13 19:41:48 2014	1399981308	60	389	449	389
Tue May 13 19:41:48 2014	1399981308	60	389	450	389
Tue May 13 19:41:48 2014	1399981308	61	389	450	389
Tue May 13 19:41:48 2014	1399981308	61	390	450	390
Tue May 13 19:41:48 2014	1399981308	61	390	451	390
Tue May 13 19:41:48 2014	1399981308	61	391	451	391
Tue May 13 19:41:48 2014	1399981308	61	391	452	391
Tue May 13 19:41:48 2014	1399981308	61	391	452	391
Tue May 13 19:41:48 2014	1399981308	61	392	452	392
Tue May 13 19:41:48 2014	1399981308	61	392	453	392
Tue May 13 19:41:48 2014	1399981308	61	392	453	392
Tue May 13 19:41:48 2014	1399981308	61	393	454	393
Tue May 13 19:41:48 2014	1399981308	61	393	454	393
Tue May 13 19:41:48 2014	1399981308	61	393	454	393
Tue May 13 19:41:48 2014	1399981308	61	394	455	394
Tue May 13 19:41:48 2014	1399981308	61	394	455	394
Tue May 13 19:41:48 2014	1399981308	61	394	455	394
Tue May 13 19:41:48 2014	1399981308	61	395	456	395
Tue May 13 19:41:48 2014	1399981308	61	395	456	395
Tue May 13 19:41:48 2014	1399981308	61	395	457	395
Tue May 13 19:41:48 2014	1399981308	61	396	457	396
Tue May 13 19:41:48 2014	1399981308	61	396	457	396
Tue May 13 19:41:48 2014	1399981308	61	397	458	397
Tue May 13 19:41:48 2014	1399981308	61	397	458	397
Tue May 13 19:41:48 2014	1399981308	61	397	458	397
Tue May 13 19:41:48 2014	1399981308	61	398	459	398
Tue May 13 19:41:48 2014	1399981308	61	398	459	398
Tue May 13 19:41:48 2014	1399981308	61	398	460	398
Tue May 13 19:41:48 2014	1399981308	61	399	460	399
Tue May 13 19:41:48 2014	1399981308	61	399	460	399
Tue May 13 19:41:48 2014	1399981308	61	399	461	399
Tue May 13 19:41:48 2014	1399981308	61	400	461	400
Tue May 13 19:41:48 2014	1399981308	61	400	461	400
Tue May 13 19:41:48 2014	1399981308	62	400	462	400
Tue May 13 19:41:48 2014	1399981308	62	401	462	401
Tue May 13 19:41:48 2014	1399981308	62	401	463	401
Tue May 13 19:41:48 2014	1399981308	62	401	463	401
Tue May 13 19:41:48 2014	1399981308	62	402	463	402
Tue May 13 19:41:48 2014	1399981308	62	402	464	402
Tue May 13 19:41:48 2014	1399981308	62	402	464	402
Tue May 13 19:41:48 2014	1399981308	62	403	465	403
Tue May 13 19:41:48 2014	1399981308	62	403	465	403
Tue May 13 19:41:48 2014	1399981308	62	403	465	403
Tue May 13 19:41:48 2014	1399981308	62	404	466	404
Tue May 13 19:41:48 2014	1399981308	62	404	466	404
Tue May 13 19:41:48 2014	1399981308	62	404	466	404
Tue May 13 19:41:48 2014	1399981308	62	405	467	405
Tue May 13 19:41:48 2014	1399981308	62	405	467	405
Tue May 13 19:41:48 2014	1399981308	62	406	468	406
Tue May 13 19:41:48 2014	1399981308	62	406	468	406
Tue May 13 19:41:48 2014	1399981308	62	406	468	406
Tue May 13 19:41:48 2014	1399981308	62	407	469	407
Tue May 13 19:41:48 2014	1399981308	62	407	469	407
Tue May 13 19:41:48 2014	1399981308	62	407	469	407
Tue May 13 19:41:48 2014	1399981308	62	408	470	408
Tue May 13 19:41:48 2014	1399981308	62	408	470	408
Tue May 13 19:41:48 2014	1399981308	62	408	471	408
Tue May 13 19:41:48 2014	1399981308	62	409	471	409
Tue May 13 19:41:48 2014	1399981308	62	409	471	409
Tue May 13 19:41:48 2014	1399981308	62	410	472	410
Tue May 13 19:41:48 2014	1399981308	62	410	472	410
Tue May 13 19:41:48 2014	1399981308	62	410	472	410
Tue May 13 19:41:48 2014	1399981308	62	410	473	410
Tue May 13 19:41:48 2014	1399981308	62	411	473	411
Tue May 13 19:41:48 2014	1399981308	63	411	474	411
Tue May 13 19:41:48 2014	1399981308	63	412	474	412
Tue May 13 19:41:48 2014	1399981308	63	412	475	412
Tue May 13 19:41:48 2014	1399981308	63	412	475	412
Tue May 13 19:41:48 2014	1399981308	63	413	475	413
Tue May 13 19:41:48 2014	1399981308	63	413	476	413
Tue May 13 19:41:48 2014	1399981308	63	414	476	414
Tue May 13 19:41:48 2014	1399981308	63	414	477	414
Tue May 13 19:41:48 2014	1399981308	53	424	477	424
Tue May 13 19:41:48 2014	1399981308	63	414	477	414
Tue May 13 19:41:48 2014	1399981308	53	424	477	424
Tue May 13 19:41:48 2014	1399981308	63	415	477	415
Tue May 13 19:41:48 2014	1399981308	53	424	477	424
Tue May 13 19:41:48 2014	1399981308	63	415	478	415
Tue May 13 19:41:48 2014	1399981308	53	425	478	425
Tue May 13 19:41:48 2014	1399981308	63	415	478	415
Tue May 13 19:41:48 2014	1399981308	53	425	478	425
Tue May 13 19:41:48 2014	1399981308	53	426	479	425
Tue May 13 19:41:48 2014	1399981308	63	416	479	416
Tue May 13 19:41:48 2014	1399981308	53	426	479	426
Tue May 13 19:41:48 2014	1399981308	63	416	479	416
Tue May 13 19:41:48 2014	1399981308	53	426	479	426
Tue May 13 19:41:48 2014	1399981308	53	427	480	427
Tue May 13 19:41:48 2014	1399981308	63	417	480	417
Tue May 13 19:41:48 2014	1399981308	53	427	480	427
Tue May 13 19:41:48 2014	1399981308	63	417	480	417
Tue May 13 19:41:48 2014	1399981308	53	427	480	427
Tue May 13 19:41:48 2014	1399981308	63	418	481	417
Tue May 13 19:41:48 2014	1399981308	53	428	481	428
Tue May 13 19:41:48 2014	1399981308	63	418	481	418
Tue May 13 19:41:48 2014	1399981308	53	428	481	428
Tue May 13 19:41:48 2014	1399981308	63	418	481	418
Tue May 13 19:41:48 2014	1399981308	53	428	482	428
Tue May 13 19:41:48 2014	1399981308	63	419	482	419
Tue May 13 19:41:48 2014	1399981308	53	429	482	429
Tue May 13 19:41:48 2014	1399981308	63	419	482	419
Tue May 13 19:41:48 2014	1399981308	53	429	482	429
Tue May 13 19:41:48 2014	1399981308	63	419	482	419
Tue May 13 19:41:48 2014	1399981308	53	429	483	429
Tue May 13 19:41:48 2014	1399981308	63	420	483	420
Tue May 13 19:41:48 2014	1399981308	53	430	483	430
Tue May 13 19:41:48 2014	1399981308	63	420	483	420
Tue May 13 19:41:48 2014	1399981308	53	430	483	430
Tue May 13 19:41:48 2014	1399981308	63	420	483	420
Tue May 13 19:41:48 2014	1399981308	53	430	484	430
Tue May 13 19:41:48 2014	1399981308	63	421	484	421
Tue May 13 19:41:48 2014	1399981308	53	431	484	431
Tue May 13 19:41:48 2014	1399981308	63	421	484	421
Tue May 13 19:41:48 2014	1399981308	53	431	484	431
Tue May 13 19:41:48 2014	1399981308	63	421	485	421
Tue May 13 19:41:48 2014	1399981308	53	432	485	431
Tue May 13 19:41:48 2014	1399981308	53	432	485	432
Tue May 13 19:41:48 2014	1399981308	53	432	485	432
Tue May 13 19:41:48 2014	1399981308	53	433	486	432
Tue May 13 19:41:48 2014	1399981308	53	433	486	433
Tue May 13 19:41:48 2014	1399981308	53	433	487	433
Tue May 13 19:41:48 2014	1399981308	53	434	487	434
Tue May 13 19:41:48 2014	1399981308	63	424	487	424
Tue May 13 19:41:48 2014	1399981308	53	434	487	434
Tue May 13 19:41:48 2014	1399981308	53	434	488	434
Tue May 13 19:41:48 2014	1399981308	53	435	488	435
Tue May 13 19:41:48 2014	1399981308	53	435	488	435
Tue May 13 19:41:48 2014	1399981308	53	435	489	435
Tue May 13 19:41:48 2014	1399981308	53	436	489	436
Tue May 13 19:41:48 2014	1399981308	53	436	489	436
Tue May 13 19:41:48 2014	1399981308	53	436	490	436
Tue May 13 19:41:48 2014	1399981308	53	437	490	437
Tue May 13 19:41:48 2014	1399981308	53	437	490	437
Tue May 13 19:41:48 2014	1399981308	63	427	491	427
Tue May 13 19:41:48 2014	1399981308	53	437	491	437
Tue May 13 19:41:48 2014	1399981308	53	438	491	438
Tue May 13 19:41:48 2014	1399981308	63	428	491	428
Tue May 13 19:41:48 2014	1399981308	63	428	491	428
Tue May 13 19:41:48 2014	1399981308	53	438	491	438
Tue May 13 19:41:48 2014	1399981308	63	428	492	428
Tue May 13 19:41:48 2014	1399981308	53	438	492	438
Tue May 13 19:41:48 2014	1399981308	63	428	492	428
Tue May 13 19:41:48 2014	1399981308	53	439	492	439
Tue May 13 19:41:48 2014	1399981308	53	439	492	439
Tue May 13 19:41:48 2014	1399981308	64	429	492	429
Tue May 13 19:41:48 2014	1399981308	53	439	493	439
Tue May 13 19:41:48 2014	1399981308	64	429	493	429
Tue May 13 19:41:48 2014	1399981308	53	440	493	440
Tue May 13 19:41:48 2014	1399981308	64	429	493	429
Tue May 13 19:41:48 2014	1399981308	53	440	493	440
Tue May 13 19:41:48 2014	1399981308	64	430	494	430
Tue May 13 19:41:48 2014	1399981308	53	440	494	440
Tue May 13 19:41:48 2014	1399981308	64	430	494	430
Tue May 13 19:41:48 2014	1399981308	53	441	494	441
Tue May 13 19:41:48 2014	1399981308	64	430	494	430
Tue May 13 19:41:48 2014	1399981308	64	431	494	431
Tue May 13 19:41:48 2014	1399981308	53	441	494	441
Tue May 13 19:41:48 2014	1399981308	64	431	495	431
Tue May 13 19:41:48 2014	1399981308	64	431	495	431
Tue May 13 19:41:48 2014	1399981308	53	441	495	441
Tue May 13 19:41:48 2014	1399981308	64	431	495	431
Tue May 13 19:41:48 2014	1399981308	53	442	495	442
Tue May 13 19:41:48 2014	1399981308	53	442	496	442
Tue May 13 19:41:48 2014	1399981308	53	442	496	442
Tue May 13 19:41:48 2014	1399981308	64	432	496	432
Tue May 13 19:41:48 2014	1399981308	64	432	496	432
Tue May 13 19:41:48 2014	1399981308	53	443	496	443
Tue May 13 19:41:48 2014	1399981308	64	432	496	432
Tue May 13 19:41:48 2014	1399981308	53	443	497	443
Tue May 13 19:41:48 2014	1399981308	64	433	497	433
Tue May 13 19:41:48 2014	1399981308	53	443	497	443
Tue May 13 19:41:48 2014	1399981308	53	444	497	444
Tue May 13 19:41:48 2014	1399981308	64	434	498	434
Tue May 13 19:41:48 2014	1399981308	53	444	498	444
Tue May 13 19:41:48 2014	1399981308	64	434	498	434
Tue May 13 19:41:48 2014	1399981308	53	444	498	444
Tue May 13 19:41:48 2014	1399981308	64	435	498	435
Tue May 13 19:41:48 2014	1399981308	53	445	498	445
Tue May 13 19:41:48 2014	1399981308	65	434	498	434
Tue May 13 19:41:48 2014	1399981308	65	434	499	434
Tue May 13 19:41:48 2014	1399981308	64	435	499	435
Tue May 13 19:41:48 2014	1399981308	53	445	499	445
Tue May 13 19:41:48 2014	1399981308	65	434	499	434
Tue May 13 19:41:48 2014	1399981308	64	435	499	435
Tue May 13 19:41:48 2014	1399981308	53	446	499	446
Tue May 13 19:41:48 2014	1399981308	64	436	499	436
Tue May 13 19:41:48 2014	1399981308	53	446	499	446
Tue May 13 19:41:48 2014	1399981308	54	446	500	446
Tue May 13 19:41:48 2014	1399981308	64	436	500	436
Tue May 13 19:41:48 2014	1399981308	65	435	500	435
Tue May 13 19:41:48 2014	1399981308	54	447	500	447
Tue May 13 19:41:48 2014	1399981308	64	436	500	436
Tue May 13 19:41:48 2014	1399981308	54	447	501	447
Tue May 13 19:41:48 2014	1399981308	54	447	501	447
Tue May 13 19:41:48 2014	1399981308	54	448	501	448
Tue May 13 19:41:48 2014	1399981308	64	437	501	437
Tue May 13 19:41:48 2014	1399981308	64	438	502	438
Tue May 13 19:41:48 2014	1399981308	54	448	502	448
Tue May 13 19:41:48 2014	1399981308	54	448	502	448
Tue May 13 19:41:48 2014	1399981308	64	438	502	438
Tue May 13 19:41:48 2014	1399981308	54	449	502	449
Tue May 13 19:41:48 2014	1399981308	64	438	502	438
Tue May 13 19:41:48 2014	1399981308	54	449	503	449
Tue May 13 19:41:48 2014	1399981308	54	449	503	449
Tue May 13 19:41:48 2014	1399981308	54	450	503	450
Tue May 13 19:41:48 2014	1399981308	54	450	504	450
Tue May 13 19:41:48 2014	1399981308	54	450	504	450
Tue May 13 19:41:48 2014	1399981308	54	451	504	451
Tue May 13 19:41:48 2014	1399981308	54	451	505	451
Tue May 13 19:41:48 2014	1399981308	54	451	505	451
Tue May 13 19:41:48 2014	1399981308	54	452	505	452
Tue May 13 19:41:48 2014	1399981308	54	452	506	452
Tue May 13 19:41:48 2014	1399981308	54	453	506	453
Tue May 13 19:41:48 2014	1399981308	54	453	506	453
Tue May 13 19:41:48 2014	1399981308	54	453	507	453
Tue May 13 19:41:48 2014	1399981308	54	454	507	454
Tue May 13 19:41:48 2014	1399981308	54	454	508	454
Tue May 13 19:41:48 2014	1399981308	54	454	508	454
Tue May 13 19:41:48 2014	1399981308	54	455	508	455
Tue May 13 19:41:48 2014	1399981308	54	455	509	455
Tue May 13 19:41:48 2014	1399981308	54	455	509	455
Tue May 13 19:41:48 2014	1399981308	54	456	509	456
Tue May 13 19:41:48 2014	1399981308	54	456	510	456
Tue May 13 19:41:48 2014	1399981308	54	456	510	456
Tue May 13 19:41:48 2014	1399981308	54	457	510	457
Tue May 13 19:41:48 2014	1399981308	54	457	511	457
Tue May 13 19:41:48 2014	1399981308	54	457	511	457
Tue May 13 19:41:48 2014	1399981308	54	458	511	458
Tue May 13 19:41:48 2014	1399981308	54	458	512	458
Tue May 13 19:41:48 2014	1399981308	54	459	512	459
Tue May 13 19:41:48 2014	1399981308	54	459	513	459
Tue May 13 19:41:48 2014	1399981308	54	459	513	459
Tue May 13 19:41:48 2014	1399981308	54	460	513	460
Tue May 13 19:41:48 2014	1399981308	54	460	514	460
Tue May 13 19:41:48 2014	1399981308	54	460	514	460
Tue May 13 19:41:48 2014	1399981308	54	461	515	461
Tue May 13 19:41:48 2014	1399981308	54	461	515	461
Tue May 13 19:41:48 2014	1399981308	54	461	515	461
Tue May 13 19:41:48 2014	1399981308	54	462	516	462
Tue May 13 19:41:48 2014	1399981308	54	462	516	462
Tue May 13 19:41:48 2014	1399981308	54	462	516	462
Tue May 13 19:41:48 2014	1399981308	54	463	517	463
Tue May 13 19:41:48 2014	1399981308	54	463	517	463
Tue May 13 19:41:48 2014	1399981308	54	464	518	464
Tue May 13 19:41:48 2014	1399981308	54	464	518	464
Tue May 13 19:41:48 2014	1399981308	54	465	518	465
Tue May 13 19:41:48 2014	1399981308	54	465	519	465
Tue May 13 19:41:48 2014	1399981308	54	465	519	465
Tue May 13 19:41:48 2014	1399981308	54	466	519	466
Tue May 13 19:41:48 2014	1399981308	54	466	520	466
Tue May 13 19:41:48 2014	1399981308	54	466	520	466
Tue May 13 19:41:48 2014	1399981308	54	467	521	467
Tue May 13 19:41:48 2014	1399981308	54	467	521	467
Tue May 13 19:41:48 2014	1399981308	54	467	521	467
Tue May 13 19:41:48 2014	1399981308	54	468	522	468
Tue May 13 19:41:48 2014	1399981308	54	473	527	473
Tue May 13 19:41:48 2014	1399981308	54	474	528	474
Tue May 13 19:41:48 2014	1399981308	54	474	528	474
Tue May 13 19:41:48 2014	1399981308	54	474	528	474
Tue May 13 19:41:48 2014	1399981308	54	474	528	474
Tue May 13 19:41:48 2014	1399981308	54	475	529	475
Tue May 13 19:41:48 2014	1399981308	54	475	529	475
Tue May 13 19:41:48 2014	1399981308	54	475	529	475
Tue May 13 19:41:48 2014	1399981308	54	476	530	476
Tue May 13 19:41:48 2014	1399981308	54	476	530	476
Tue May 13 19:41:48 2014	1399981308	54	476	530	476
Tue May 13 19:41:48 2014	1399981308	54	476	530	476
Tue May 13 19:41:48 2014	1399981308	54	477	531	476
Tue May 13 19:41:48 2014	1399981308	54	477	531	477
Tue May 13 19:41:48 2014	1399981308	54	477	531	477
Tue May 13 19:41:48 2014	1399981308	54	477	531	477
Tue May 13 19:41:48 2014	1399981308	54	478	532	478
Tue May 13 19:41:48 2014	1399981308	54	478	532	478
Tue May 13 19:41:48 2014	1399981308	54	478	532	478
Tue May 13 19:41:48 2014	1399981308	54	478	532	478
Tue May 13 19:41:48 2014	1399981308	54	479	533	479
Tue May 13 19:41:48 2014	1399981308	54	479	533	479
Tue May 13 19:41:48 2014	1399981308	54	479	533	479
Tue May 13 19:41:48 2014	1399981308	54	479	533	479
Tue May 13 19:41:48 2014	1399981308	54	480	534	480
Tue May 13 19:41:48 2014	1399981308	54	480	534	480
Tue May 13 19:41:48 2014	1399981308	54	480	534	480
Tue May 13 19:41:48 2014	1399981308	54	480	534	480
Tue May 13 19:41:48 2014	1399981308	54	481	535	481
Tue May 13 19:41:48 2014	1399981308	54	481	535	481
Tue May 13 19:41:48 2014	1399981308	54	481	536	481
Tue May 13 19:41:48 2014	1399981308	54	482	536	482
Tue May 13 19:41:48 2014	1399981308	54	482	536	482
Tue May 13 19:41:48 2014	1399981308	54	483	537	482
Tue May 13 19:41:48 2014	1399981308	54	483	537	483
Tue May 13 19:41:48 2014	1399981308	54	483	537	483
Tue May 13 19:41:48 2014	1399981308	54	484	538	484
Tue May 13 19:41:48 2014	1399981308	54	484	538	484
Tue May 13 19:41:48 2014	1399981308	54	484	538	484
Tue May 13 19:41:48 2014	1399981308	54	485	539	485
Tue May 13 19:41:48 2014	1399981308	54	485	539	485
Tue May 13 19:41:48 2014	1399981308	54	485	539	485
Tue May 13 19:41:48 2014	1399981308	54	486	540	485
Tue May 13 19:41:48 2014	1399981308	54	486	540	486
Tue May 13 19:41:48 2014	1399981308	54	486	540	486
Tue May 13 19:41:48 2014	1399981308	54	487	541	486
Tue May 13 19:41:48 2014	1399981308	54	487	541	487
Tue May 13 19:41:48 2014	1399981308	54	487	541	487
Tue May 13 19:41:48 2014	1399981308	54	488	542	487
Tue May 13 19:41:48 2014	1399981308	54	488	542	488
Tue May 13 19:41:48 2014	1399981308	54	488	542	488
Tue May 13 19:41:48 2014	1399981308	54	489	543	489
Tue May 13 19:41:48 2014	1399981308	54	489	543	489
Tue May 13 19:41:48 2014	1399981308	54	489	543	489
Tue May 13 19:41:48 2014	1399981308	54	490	544	490
Tue May 13 19:41:48 2014	1399981308	54	490	544	490
Tue May 13 19:41:48 2014	1399981308	54	490	545	490
Tue May 13 19:41:48 2014	1399981308	54	491	545	491
Tue May 13 19:41:48 2014	1399981308	54	491	545	491
Tue May 13 19:41:48 2014	1399981308	54	491	546	491
Tue May 13 19:41:48 2014	1399981308	54	492	546	492
Tue May 13 19:41:48 2014	1399981308	54	492	546	492
Tue May 13 19:41:48 2014	1399981308	54	492	547	492
Tue May 13 19:41:48 2014	1399981308	54	493	547	493
Tue May 13 19:41:48 2014	1399981308	54	493	547	493
Tue May 13 19:41:48 2014	1399981308	54	493	548	493
Tue May 13 19:41:48 2014	1399981308	54	495	550	495
Tue May 13 19:41:48 2014	1399981308	54	496	550	496
Tue May 13 19:41:48 2014	1399981308	54	496	550	496
Tue May 13 19:41:48 2014	1399981308	54	496	550	496
Tue May 13 19:41:48 2014	1399981308	54	496	551	496
Tue May 13 19:41:48 2014	1399981308	54	497	551	497
Tue May 13 19:41:48 2014	1399981308	54	497	551	497
Tue May 13 19:41:48 2014	1399981308	54	497	551	497
Tue May 13 19:41:48 2014	1399981308	54	497	552	497
Tue May 13 19:41:48 2014	1399981308	54	498	552	498
Tue May 13 19:41:48 2014	1399981308	54	498	553	498
Tue May 13 19:41:48 2014	1399981308	54	499	553	499
Tue May 13 19:41:48 2014	1399981308	54	499	553	499
Tue May 13 19:41:48 2014	1399981308	54	499	553	499
Tue May 13 19:41:48 2014	1399981308	54	499	554	499
Tue May 13 19:41:48 2014	1399981308	54	500	554	500
Tue May 13 19:41:48 2014	1399981308	54	500	555	500
Tue May 13 19:41:48 2014	1399981308	54	501	555	500
Tue May 13 19:41:48 2014	1399981308	54	501	555	501
Tue May 13 19:41:48 2014	1399981308	54	501	556	501
Tue May 13 19:41:48 2014	1399981308	54	502	556	502
Tue May 13 19:41:48 2014	1399981308	54	502	556	502
Tue May 13 19:41:48 2014	1399981308	55	502	557	502
Tue May 13 19:41:48 2014	1399981308	55	503	557	503
Tue May 13 19:41:48 2014	1399981308	55	503	557	503
Tue May 13 19:41:48 2014	1399981308	55	503	558	503
Tue May 13 19:41:48 2014	1399981308	55	504	558	504
Tue May 13 19:41:48 2014	1399981308	55	504	559	504
Tue May 13 19:41:48 2014	1399981308	55	504	559	504
Tue May 13 19:41:48 2014	1399981308	55	505	559	505
Tue May 13 19:41:48 2014	1399981308	55	505	560	505
Tue May 13 19:41:48 2014	1399981308	55	505	560	505
Tue May 13 19:41:48 2014	1399981308	55	506	560	506
Tue May 13 19:41:48 2014	1399981308	55	506	561	506
Tue May 13 19:41:48 2014	1399981308	55	506	561	506
Tue May 13 19:41:48 2014	1399981308	55	507	561	507
Tue May 13 19:41:48 2014	1399981308	55	507	562	507
Tue May 13 19:41:48 2014	1399981308	55	507	562	507
Tue May 13 19:41:48 2014	1399981308	55	508	562	508
Tue May 13 19:41:48 2014	1399981308	55	508	563	508
Tue May 13 19:41:48 2014	1399981308	55	508	563	508
Tue May 13 19:41:48 2014	1399981308	55	509	563	509
Tue May 13 19:41:48 2014	1399981308	55	509	564	509
Tue May 13 19:41:48 2014	1399981308	55	509	564	509
Tue May 13 19:41:48 2014	1399981308	55	510	564	510
Tue May 13 19:41:48 2014	1399981308	55	510	565	510
Tue May 13 19:41:48 2014	1399981308	55	510	565	510
Tue May 13 19:41:48 2014	1399981308	55	511	566	511
Tue May 13 19:41:48 2014	1399981308	55	511	566	511
Tue May 13 19:41:48 2014	1399981308	55	512	566	511
Tue May 13 19:41:48 2014	1399981308	55	512	567	512
Tue May 13 19:41:48 2014	1399981308	55	512	567	512
Tue May 13 19:41:48 2014	1399981308	55	513	567	512
Tue May 13 19:41:48 2014	1399981308	55	513	568	513
Tue May 13 19:41:48 2014	1399981308	55	513	568	513
Tue May 13 19:41:48 2014	1399981308	55	514	568	514
Tue May 13 19:41:48 2014	1399981308	55	514	569	514
Tue May 13 19:41:48 2014	1399981308	55	514	569	514
Tue May 13 19:41:48 2014	1399981308	55	515	569	515
Tue May 13 19:41:48 2014	1399981308	55	515	570	515
Tue May 13 19:41:48 2014	1399981308	55	515	570	515
Tue May 13 19:41:48 2014	1399981308	55	516	570	516
Tue May 13 19:41:48 2014	1399981308	55	516	571	516
Tue May 13 19:41:48 2014	1399981308	55	516	571	516
Tue May 13 19:41:48 2014	1399981308	55	517	572	517
Tue May 13 19:41:48 2014	1399981308	55	517	572	517
Tue May 13 19:41:48 2014	1399981308	55	518	572	517
Tue May 13 19:41:48 2014	1399981308	55	518	573	518
Tue May 13 19:41:48 2014	1399981308	55	518	573	518
Tue May 13 19:41:48 2014	1399981308	55	519	573	519
Tue May 13 19:41:48 2014	1399981308	55	519	574	519
Tue May 13 19:41:48 2014	1399981308	55	519	574	519
Tue May 13 19:41:48 2014	1399981308	55	519	574	519
Tue May 13 19:41:48 2014	1399981308	55	520	575	520
Tue May 13 19:41:48 2014	1399981308	55	520	575	520
Tue May 13 19:41:48 2014	1399981308	55	520	575	520
Tue May 13 19:41:48 2014	1399981308	55	521	576	521
Tue May 13 19:41:48 2014	1399981308	55	521	576	521
Tue May 13 19:41:48 2014	1399981308	55	522	576	522
Tue May 13 19:41:48 2014	1399981308	55	522	577	522
Tue May 13 19:41:48 2014	1399981308	55	522	577	522
