starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:39:06 2014	1399981146	21	47	68	47
Tue May 13 19:39:07 2014	1399981147	0	68	68	68
Tue May 13 19:39:06 2014	1399981146	0	68	68	68
Tue May 13 19:39:07 2014	1399981147	0	68	68	68
Tue May 13 19:39:06 2014	1399981146	0	68	68	68
Tue May 13 19:39:07 2014	1399981147	0	68	68	68
Tue May 13 19:39:06 2014	1399981146	0	68	68	68
Tue May 13 19:39:07 2014	1399981147	0	68	68	68
Tue May 13 19:39:06 2014	1399981146	0	68	68	68
Tue May 13 19:39:06 2014	1399981146	0	68	68	68
Tue May 13 19:39:07 2014	1399981147	0	68	68	68
Tue May 13 19:39:07 2014	1399981147	0	68	68	68
Tue May 13 19:39:07 2014	1399981147	0	68	68	68
Tue May 13 19:39:07 2014	1399981147	0	68	68	68
Tue May 13 19:39:06 2014	1399981146	0	68	68	68
Tue May 13 19:39:07 2014	1399981147	0	68	68	68
Tue May 13 19:39:07 2014	1399981147	0	68	68	68
Tue May 13 19:39:06 2014	1399981146	0	68	68	68
Tue May 13 19:39:07 2014	1399981147	0	68	68	68
Tue May 13 19:39:07 2014	1399981147	0	68	68	68
Tue May 13 19:39:07 2014	1399981147	0	68	68	68
Tue May 13 19:39:06 2014	1399981146	0	68	69	68
Tue May 13 19:39:07 2014	1399981147	0	68	69	68
Tue May 13 19:39:06 2014	1399981146	0	68	69	68
Tue May 13 19:39:07 2014	1399981147	0	68	69	68
Tue May 13 19:39:06 2014	1399981146	0	68	69	68
Tue May 13 19:39:06 2014	1399981146	0	69	69	68
Tue May 13 19:39:07 2014	1399981147	0	69	69	68
Tue May 13 19:39:07 2014	1399981147	0	68	69	68
Tue May 13 19:39:07 2014	1399981147	0	69	69	69
Tue May 13 19:39:07 2014	1399981147	0	69	69	69
Tue May 13 19:39:07 2014	1399981147	0	69	69	68
Tue May 13 19:39:06 2014	1399981146	0	69	69	69
Tue May 13 19:39:06 2014	1399981146	0	69	69	69
Tue May 13 19:39:06 2014	1399981146	0	69	69	69
Tue May 13 19:39:06 2014	1399981146	0	69	69	69
Tue May 13 19:39:06 2014	1399981146	0	69	69	69
Tue May 13 19:39:06 2014	1399981146	0	69	69	69
Tue May 13 19:39:07 2014	1399981147	0	69	69	69
Tue May 13 19:39:07 2014	1399981147	0	69	69	69
Tue May 13 19:39:06 2014	1399981146	0	69	69	69
Tue May 13 19:39:06 2014	1399981146	21	48	69	48
Tue May 13 19:39:07 2014	1399981147	0	69	69	69
Tue May 13 19:39:07 2014	1399981147	0	69	69	69
Tue May 13 19:39:06 2014	1399981146	0	69	69	69
Tue May 13 19:39:07 2014	1399981147	0	69	69	69
Tue May 13 19:39:07 2014	1399981147	0	69	69	69
Tue May 13 19:39:07 2014	1399981147	0	69	69	69
Tue May 13 19:39:07 2014	1399981147	0	69	69	69
Tue May 13 19:39:07 2014	1399981147	0	69	69	69
Tue May 13 19:39:06 2014	1399981146	0	69	69	69
Tue May 13 19:39:07 2014	1399981147	0	69	69	69
Tue May 13 19:39:07 2014	1399981147	0	69	69	69
Tue May 13 19:39:07 2014	1399981147	0	69	69	69
Tue May 13 19:39:07 2014	1399981147	0	69	69	69
Tue May 13 19:39:07 2014	1399981147	0	69	69	69
Tue May 13 19:39:07 2014	1399981147	0	69	69	69
Tue May 13 19:39:07 2014	1399981147	0	69	69	69
Tue May 13 19:39:07 2014	1399981147	0	69	69	69
Tue May 13 19:39:06 2014	1399981146	0	69	69	69
Tue May 13 19:39:06 2014	1399981146	0	69	69	69
Tue May 13 19:39:06 2014	1399981146	0	69	69	69
Tue May 13 19:39:07 2014	1399981147	0	69	69	69
Tue May 13 19:39:07 2014	1399981147	0	69	69	69
Tue May 13 19:39:07 2014	1399981147	0	69	69	69
Tue May 13 19:39:06 2014	1399981146	0	69	69	69
Tue May 13 19:39:06 2014	1399981146	0	69	69	69
Tue May 13 19:39:07 2014	1399981147	0	69	69	69
Tue May 13 19:39:07 2014	1399981147	0	69	69	69
Tue May 13 19:39:07 2014	1399981147	0	69	69	69
Tue May 13 19:39:06 2014	1399981146	0	69	69	69
Tue May 13 19:39:06 2014	1399981146	0	69	69	69
Tue May 13 19:39:07 2014	1399981147	0	69	69	69
Tue May 13 19:39:07 2014	1399981147	0	69	69	69
Tue May 13 19:39:06 2014	1399981146	0	69	70	69
Tue May 13 19:39:07 2014	1399981147	0	69	70	69
Tue May 13 19:39:07 2014	1399981147	0	69	70	69
Tue May 13 19:39:07 2014	1399981147	0	69	70	69
Tue May 13 19:39:06 2014	1399981146	0	69	70	69
Tue May 13 19:39:07 2014	1399981147	0	69	70	69
Tue May 13 19:39:07 2014	1399981147	0	69	70	69
Tue May 13 19:39:07 2014	1399981147	0	70	70	70
Tue May 13 19:39:06 2014	1399981146	0	69	70	69
Tue May 13 19:39:06 2014	1399981146	0	70	70	69
Tue May 13 19:39:07 2014	1399981147	0	70	70	70
Tue May 13 19:39:07 2014	1399981147	0	70	70	70
Tue May 13 19:39:06 2014	1399981146	0	70	70	69
Tue May 13 19:39:07 2014	1399981147	0	70	70	70
Tue May 13 19:39:07 2014	1399981147	0	70	70	70
Tue May 13 19:39:07 2014	1399981147	0	70	70	70
Tue May 13 19:39:07 2014	1399981147	0	70	70	70
Tue May 13 19:39:07 2014	1399981147	0	70	70	70
Tue May 13 19:39:06 2014	1399981146	21	49	70	49
Tue May 13 19:39:06 2014	1399981146	0	70	70	70
Tue May 13 19:39:06 2014	1399981146	0	70	70	70
Tue May 13 19:39:07 2014	1399981147	0	70	70	70
Tue May 13 19:39:06 2014	1399981146	0	70	70	70
Tue May 13 19:39:06 2014	1399981146	0	70	70	70
Tue May 13 19:39:07 2014	1399981147	0	70	70	70
Tue May 13 19:39:07 2014	1399981147	0	70	70	70
Tue May 13 19:39:07 2014	1399981147	0	70	70	70
Tue May 13 19:39:06 2014	1399981146	0	70	70	70
Tue May 13 19:39:06 2014	1399981146	0	70	70	70
Tue May 13 19:39:06 2014	1399981146	0	70	70	70
Tue May 13 19:39:07 2014	1399981147	0	70	70	70
Tue May 13 19:39:07 2014	1399981147	0	70	70	70
Tue May 13 19:39:06 2014	1399981146	0	70	70	70
Tue May 13 19:39:06 2014	1399981146	0	70	70	70
Tue May 13 19:39:07 2014	1399981147	0	70	70	70
Tue May 13 19:39:07 2014	1399981147	0	70	70	70
Tue May 13 19:39:07 2014	1399981147	0	70	70	70
Tue May 13 19:39:07 2014	1399981147	0	70	70	70
Tue May 13 19:39:07 2014	1399981147	0	70	70	70
Tue May 13 19:39:07 2014	1399981147	0	70	70	70
Tue May 13 19:39:07 2014	1399981147	0	70	70	70
Tue May 13 19:39:07 2014	1399981147	0	70	70	70
Tue May 13 19:39:07 2014	1399981147	0	70	70	70
Tue May 13 19:39:07 2014	1399981147	0	70	70	70
Tue May 13 19:39:07 2014	1399981147	0	70	70	70
Tue May 13 19:39:06 2014	1399981146	0	70	70	70
Tue May 13 19:39:07 2014	1399981147	0	70	70	70
Tue May 13 19:39:07 2014	1399981147	0	70	70	70
Tue May 13 19:39:06 2014	1399981146	0	70	70	70
Tue May 13 19:39:06 2014	1399981146	0	70	70	70
Tue May 13 19:39:06 2014	1399981146	0	70	70	70
Tue May 13 19:39:06 2014	1399981146	0	70	70	70
Tue May 13 19:39:06 2014	1399981146	0	70	70	70
Tue May 13 19:39:06 2014	1399981146	0	70	70	70
Tue May 13 19:39:07 2014	1399981147	0	70	70	70
Tue May 13 19:39:06 2014	1399981146	0	70	71	70
Tue May 13 19:39:07 2014	1399981147	0	70	71	70
Tue May 13 19:39:07 2014	1399981147	0	70	71	70
Tue May 13 19:39:07 2014	1399981147	0	71	71	70
Tue May 13 19:39:07 2014	1399981147	0	71	71	70
Tue May 13 19:39:07 2014	1399981147	0	71	71	70
Tue May 13 19:39:07 2014	1399981147	0	70	71	70
Tue May 13 19:39:07 2014	1399981147	0	71	71	70
Tue May 13 19:39:07 2014	1399981147	0	71	71	70
Tue May 13 19:39:07 2014	1399981147	0	70	71	70
Tue May 13 19:39:06 2014	1399981146	0	71	71	70
Tue May 13 19:39:07 2014	1399981147	0	71	71	71
Tue May 13 19:39:06 2014	1399981146	0	71	71	71
Tue May 13 19:39:07 2014	1399981147	0	71	71	71
Tue May 13 19:39:07 2014	1399981147	0	71	71	71
Tue May 13 19:39:06 2014	1399981146	21	50	71	50
Tue May 13 19:39:06 2014	1399981146	0	71	71	71
Tue May 13 19:39:06 2014	1399981146	0	71	71	71
Tue May 13 19:39:07 2014	1399981147	0	71	71	71
Tue May 13 19:39:07 2014	1399981147	0	71	71	71
Tue May 13 19:39:06 2014	1399981146	0	71	71	71
Tue May 13 19:39:07 2014	1399981147	0	71	71	71
Tue May 13 19:39:07 2014	1399981147	0	71	71	71
Tue May 13 19:39:07 2014	1399981147	0	71	71	71
Tue May 13 19:39:07 2014	1399981147	0	71	71	71
Tue May 13 19:39:07 2014	1399981147	0	71	71	71
Tue May 13 19:39:06 2014	1399981146	0	71	71	71
Tue May 13 19:39:06 2014	1399981146	0	71	71	71
Tue May 13 19:39:06 2014	1399981146	0	71	71	71
Tue May 13 19:39:06 2014	1399981146	0	71	71	71
Tue May 13 19:39:06 2014	1399981146	0	71	71	71
Tue May 13 19:39:06 2014	1399981146	0	71	71	71
Tue May 13 19:39:06 2014	1399981146	0	71	71	71
Tue May 13 19:39:07 2014	1399981147	0	71	71	71
Tue May 13 19:39:07 2014	1399981147	0	71	71	71
Tue May 13 19:39:07 2014	1399981147	0	71	71	71
Tue May 13 19:39:07 2014	1399981147	0	71	71	71
Tue May 13 19:39:07 2014	1399981147	0	71	71	71
Tue May 13 19:39:07 2014	1399981147	0	71	71	71
Tue May 13 19:39:07 2014	1399981147	0	71	71	71
Tue May 13 19:39:07 2014	1399981147	0	71	71	71
Tue May 13 19:39:06 2014	1399981146	0	71	71	71
Tue May 13 19:39:06 2014	1399981146	0	71	71	71
Tue May 13 19:39:07 2014	1399981147	0	71	71	71
Tue May 13 19:39:07 2014	1399981147	0	71	71	71
Tue May 13 19:39:07 2014	1399981147	0	71	71	71
Tue May 13 19:39:06 2014	1399981146	0	71	71	71
Tue May 13 19:39:06 2014	1399981146	0	71	71	71
Tue May 13 19:39:07 2014	1399981147	0	71	71	71
Tue May 13 19:39:06 2014	1399981146	0	71	71	71
Tue May 13 19:39:07 2014	1399981147	0	71	71	71
Tue May 13 19:39:07 2014	1399981147	0	71	71	71
Tue May 13 19:39:06 2014	1399981146	0	71	71	71
Tue May 13 19:39:07 2014	1399981147	0	71	71	71
Tue May 13 19:39:07 2014	1399981147	0	71	71	71
Tue May 13 19:39:06 2014	1399981146	0	71	71	71
Tue May 13 19:39:07 2014	1399981147	0	71	72	71
Tue May 13 19:39:07 2014	1399981147	0	71	72	71
Tue May 13 19:39:07 2014	1399981147	0	71	72	71
Tue May 13 19:39:06 2014	1399981146	21	51	72	51
Tue May 13 19:39:06 2014	1399981146	0	72	72	72
Tue May 13 19:39:06 2014	1399981146	0	71	72	71
Tue May 13 19:39:06 2014	1399981146	0	72	72	72
Tue May 13 19:39:06 2014	1399981146	0	72	72	72
Tue May 13 19:39:07 2014	1399981147	0	72	72	72
Tue May 13 19:39:07 2014	1399981147	0	72	72	72
Tue May 13 19:39:06 2014	1399981146	0	72	72	72
Tue May 13 19:39:07 2014	1399981147	0	72	72	72
Tue May 13 19:39:06 2014	1399981146	0	72	72	72
Tue May 13 19:39:07 2014	1399981147	0	72	72	72
Tue May 13 19:39:07 2014	1399981147	0	72	72	72
Tue May 13 19:39:07 2014	1399981147	0	72	72	72
Tue May 13 19:39:07 2014	1399981147	0	72	72	72
Tue May 13 19:39:07 2014	1399981147	0	72	72	72
Tue May 13 19:39:06 2014	1399981146	0	72	72	72
Tue May 13 19:39:06 2014	1399981146	0	72	72	72
Tue May 13 19:39:07 2014	1399981147	0	72	72	72
Tue May 13 19:39:06 2014	1399981146	0	72	72	72
Tue May 13 19:39:07 2014	1399981147	0	72	72	72
Tue May 13 19:39:07 2014	1399981147	0	72	72	72
Tue May 13 19:39:07 2014	1399981147	0	72	72	72
Tue May 13 19:39:07 2014	1399981147	0	72	72	72
Tue May 13 19:39:07 2014	1399981147	0	72	72	72
Tue May 13 19:39:06 2014	1399981146	0	72	72	72
Tue May 13 19:39:07 2014	1399981147	0	72	72	72
Tue May 13 19:39:07 2014	1399981147	0	72	72	72
Tue May 13 19:39:07 2014	1399981147	0	72	72	72
Tue May 13 19:39:06 2014	1399981146	0	72	72	72
Tue May 13 19:39:06 2014	1399981146	0	72	72	72
Tue May 13 19:39:07 2014	1399981147	0	72	72	72
Tue May 13 19:39:07 2014	1399981147	0	72	72	72
Tue May 13 19:39:06 2014	1399981146	0	72	72	72
Tue May 13 19:39:07 2014	1399981147	0	72	72	72
Tue May 13 19:39:07 2014	1399981147	0	72	72	72
Tue May 13 19:39:07 2014	1399981147	0	72	72	72
Tue May 13 19:39:06 2014	1399981146	0	72	72	72
Tue May 13 19:39:06 2014	1399981146	0	72	72	72
Tue May 13 19:39:07 2014	1399981147	0	72	72	72
Tue May 13 19:39:07 2014	1399981147	0	72	72	72
Tue May 13 19:39:06 2014	1399981146	21	51	72	51
Tue May 13 19:39:06 2014	1399981146	0	72	72	72
Tue May 13 19:39:07 2014	1399981147	0	72	72	72
Tue May 13 19:39:07 2014	1399981147	0	72	72	72
Tue May 13 19:39:06 2014	1399981146	0	72	72	72
Tue May 13 19:39:07 2014	1399981147	0	72	72	72
Tue May 13 19:39:06 2014	1399981146	0	72	72	72
Tue May 13 19:39:07 2014	1399981147	0	72	73	72
Tue May 13 19:39:07 2014	1399981147	0	72	73	72
Tue May 13 19:39:07 2014	1399981147	0	72	73	72
Tue May 13 19:39:06 2014	1399981146	0	72	73	72
Tue May 13 19:39:07 2014	1399981147	0	72	73	72
Tue May 13 19:39:06 2014	1399981146	0	72	73	72
Tue May 13 19:39:07 2014	1399981147	0	73	73	72
Tue May 13 19:39:07 2014	1399981147	0	72	73	72
Tue May 13 19:39:06 2014	1399981146	0	73	73	72
Tue May 13 19:39:07 2014	1399981147	0	73	73	73
Tue May 13 19:39:07 2014	1399981147	0	73	73	73
Tue May 13 19:39:07 2014	1399981147	0	73	73	73
Tue May 13 19:39:06 2014	1399981146	0	73	73	73
Tue May 13 19:39:06 2014	1399981146	0	73	73	73
Tue May 13 19:39:07 2014	1399981147	0	73	73	73
Tue May 13 19:39:07 2014	1399981147	0	73	73	73
Tue May 13 19:39:07 2014	1399981147	0	73	73	73
Tue May 13 19:39:06 2014	1399981146	0	73	73	73
Tue May 13 19:39:06 2014	1399981146	0	73	73	73
Tue May 13 19:39:06 2014	1399981146	0	73	73	73
Tue May 13 19:39:06 2014	1399981146	0	73	73	73
Tue May 13 19:39:06 2014	1399981146	0	73	73	73
Tue May 13 19:39:07 2014	1399981147	0	73	73	73
Tue May 13 19:39:07 2014	1399981147	0	73	73	73
Tue May 13 19:39:06 2014	1399981146	0	73	73	73
Tue May 13 19:39:07 2014	1399981147	0	73	73	73
Tue May 13 19:39:06 2014	1399981146	21	52	73	52
Tue May 13 19:39:07 2014	1399981147	0	73	73	73
Tue May 13 19:39:07 2014	1399981147	0	73	73	73
Tue May 13 19:39:06 2014	1399981146	0	73	73	73
Tue May 13 19:39:06 2014	1399981146	0	73	73	73
Tue May 13 19:39:06 2014	1399981146	0	73	73	73
Tue May 13 19:39:07 2014	1399981147	0	73	73	73
Tue May 13 19:39:07 2014	1399981147	0	73	73	73
Tue May 13 19:39:06 2014	1399981146	0	73	73	73
Tue May 13 19:39:07 2014	1399981147	0	73	73	73
Tue May 13 19:39:07 2014	1399981147	0	73	73	73
Tue May 13 19:39:07 2014	1399981147	0	73	73	73
Tue May 13 19:39:07 2014	1399981147	0	73	73	73
Tue May 13 19:39:06 2014	1399981146	0	73	73	73
Tue May 13 19:39:07 2014	1399981147	0	73	73	73
Tue May 13 19:39:06 2014	1399981146	0	73	73	73
Tue May 13 19:39:06 2014	1399981146	0	73	73	73
Tue May 13 19:39:06 2014	1399981146	0	73	74	73
Tue May 13 19:39:07 2014	1399981147	0	73	74	73
Tue May 13 19:39:06 2014	1399981146	0	73	74	73
Tue May 13 19:39:07 2014	1399981147	0	73	74	73
Tue May 13 19:39:06 2014	1399981146	0	74	74	73
Tue May 13 19:39:07 2014	1399981147	0	74	74	74
Tue May 13 19:39:06 2014	1399981146	0	74	74	74
Tue May 13 19:39:07 2014	1399981147	0	74	74	74
Tue May 13 19:39:06 2014	1399981146	0	74	74	74
Tue May 13 19:39:06 2014	1399981146	0	74	74	73
Tue May 13 19:39:07 2014	1399981147	0	74	74	73
Tue May 13 19:39:07 2014	1399981147	0	74	74	74
Tue May 13 19:39:07 2014	1399981147	0	74	74	74
Tue May 13 19:39:07 2014	1399981147	0	74	74	74
Tue May 13 19:39:06 2014	1399981146	0	74	74	74
Tue May 13 19:39:07 2014	1399981147	0	74	74	74
Tue May 13 19:39:07 2014	1399981147	0	74	74	74
Tue May 13 19:39:06 2014	1399981146	0	74	74	74
Tue May 13 19:39:07 2014	1399981147	0	74	74	74
Tue May 13 19:39:07 2014	1399981147	0	74	74	74
Tue May 13 19:39:06 2014	1399981146	0	74	74	74
Tue May 13 19:39:07 2014	1399981147	0	74	74	74
Tue May 13 19:39:06 2014	1399981146	0	74	74	74
Tue May 13 19:39:06 2014	1399981146	0	74	74	74
Tue May 13 19:39:07 2014	1399981147	0	74	74	74
Tue May 13 19:39:06 2014	1399981146	21	53	74	53
Tue May 13 19:39:06 2014	1399981146	0	74	74	74
Tue May 13 19:39:07 2014	1399981147	0	74	74	74
Tue May 13 19:39:06 2014	1399981146	0	74	74	74
Tue May 13 19:39:06 2014	1399981146	0	74	74	74
Tue May 13 19:39:07 2014	1399981147	0	74	74	74
Tue May 13 19:39:07 2014	1399981147	0	74	74	74
Tue May 13 19:39:07 2014	1399981147	0	74	74	74
Tue May 13 19:39:07 2014	1399981147	0	74	74	74
Tue May 13 19:39:07 2014	1399981147	0	74	74	74
Tue May 13 19:39:07 2014	1399981147	0	74	74	74
Tue May 13 19:39:06 2014	1399981146	0	74	74	74
Tue May 13 19:39:06 2014	1399981146	0	74	74	74
Tue May 13 19:39:06 2014	1399981146	0	74	74	74
Tue May 13 19:39:07 2014	1399981147	0	74	74	74
Tue May 13 19:39:06 2014	1399981146	0	74	74	74
Tue May 13 19:39:06 2014	1399981146	0	74	74	74
Tue May 13 19:39:07 2014	1399981147	0	74	75	74
Tue May 13 19:39:07 2014	1399981147	0	74	75	74
Tue May 13 19:39:06 2014	1399981146	0	74	75	74
Tue May 13 19:39:07 2014	1399981147	0	74	75	74
Tue May 13 19:39:07 2014	1399981147	0	74	75	74
Tue May 13 19:39:06 2014	1399981146	0	75	75	74
Tue May 13 19:39:06 2014	1399981146	0	75	75	74
Tue May 13 19:39:07 2014	1399981147	0	75	75	75
Tue May 13 19:39:07 2014	1399981147	0	75	75	75
Tue May 13 19:39:06 2014	1399981146	0	75	75	74
Tue May 13 19:39:06 2014	1399981146	0	75	75	75
Tue May 13 19:39:06 2014	1399981146	0	74	75	74
Tue May 13 19:39:07 2014	1399981147	0	74	75	74
Tue May 13 19:39:07 2014	1399981147	0	75	75	75
Tue May 13 19:39:07 2014	1399981147	0	75	75	75
Tue May 13 19:39:07 2014	1399981147	0	75	75	75
Tue May 13 19:39:07 2014	1399981147	0	75	75	75
Tue May 13 19:39:06 2014	1399981146	0	75	75	75
Tue May 13 19:39:07 2014	1399981147	0	75	75	75
Tue May 13 19:39:06 2014	1399981146	21	54	75	54
Tue May 13 19:39:06 2014	1399981146	0	75	75	75
Tue May 13 19:39:07 2014	1399981147	0	75	75	75
Tue May 13 19:39:07 2014	1399981147	0	75	75	75
Tue May 13 19:39:07 2014	1399981147	0	75	75	75
Tue May 13 19:39:06 2014	1399981146	0	75	75	75
Tue May 13 19:39:06 2014	1399981146	0	75	75	75
Tue May 13 19:39:06 2014	1399981146	0	75	75	75
Tue May 13 19:39:06 2014	1399981146	0	75	75	75
Tue May 13 19:39:06 2014	1399981146	0	75	75	75
Tue May 13 19:39:07 2014	1399981147	0	75	75	75
Tue May 13 19:39:06 2014	1399981146	0	75	75	75
Tue May 13 19:39:07 2014	1399981147	0	75	75	75
Tue May 13 19:39:07 2014	1399981147	0	75	75	75
Tue May 13 19:39:06 2014	1399981146	0	75	75	75
Tue May 13 19:39:07 2014	1399981147	0	75	75	75
Tue May 13 19:39:07 2014	1399981147	0	75	75	75
Tue May 13 19:39:07 2014	1399981147	0	75	75	75
Tue May 13 19:39:06 2014	1399981146	0	75	75	75
Tue May 13 19:39:07 2014	1399981147	0	75	75	75
Tue May 13 19:39:07 2014	1399981147	0	75	75	75
Tue May 13 19:39:07 2014	1399981147	0	75	75	75
Tue May 13 19:39:07 2014	1399981147	0	75	75	75
Tue May 13 19:39:07 2014	1399981147	0	75	75	75
Tue May 13 19:39:06 2014	1399981146	0	75	75	75
Tue May 13 19:39:06 2014	1399981146	0	75	75	75
Tue May 13 19:39:07 2014	1399981147	0	75	75	75
Tue May 13 19:39:07 2014	1399981147	0	75	75	75
Tue May 13 19:39:07 2014	1399981147	0	75	75	75
Tue May 13 19:39:06 2014	1399981146	0	75	76	75
Tue May 13 19:39:07 2014	1399981147	0	75	76	75
Tue May 13 19:39:06 2014	1399981146	0	76	76	75
Tue May 13 19:39:06 2014	1399981146	0	76	76	76
Tue May 13 19:39:07 2014	1399981147	0	76	76	76
Tue May 13 19:39:06 2014	1399981146	0	75	76	75
Tue May 13 19:39:06 2014	1399981146	21	55	76	55
Tue May 13 19:39:06 2014	1399981146	0	76	76	76
Tue May 13 19:39:06 2014	1399981146	0	76	76	76
Tue May 13 19:39:07 2014	1399981147	0	76	76	76
Tue May 13 19:39:06 2014	1399981146	0	76	76	76
Tue May 13 19:39:07 2014	1399981147	0	76	76	76
Tue May 13 19:39:07 2014	1399981147	0	76	76	76
Tue May 13 19:39:06 2014	1399981146	0	76	76	76
Tue May 13 19:39:06 2014	1399981146	0	76	76	76
Tue May 13 19:39:06 2014	1399981146	0	76	76	76
Tue May 13 19:39:07 2014	1399981147	0	76	76	76
Tue May 13 19:39:07 2014	1399981147	0	76	76	76
Tue May 13 19:39:06 2014	1399981146	0	76	76	76
Tue May 13 19:39:07 2014	1399981147	0	76	76	76
Tue May 13 19:39:06 2014	1399981146	0	76	76	76
Tue May 13 19:39:07 2014	1399981147	0	76	76	76
Tue May 13 19:39:07 2014	1399981147	0	76	76	76
Tue May 13 19:39:07 2014	1399981147	0	76	76	76
Tue May 13 19:39:07 2014	1399981147	0	76	76	76
Tue May 13 19:39:06 2014	1399981146	0	76	76	76
Tue May 13 19:39:07 2014	1399981147	0	76	76	76
Tue May 13 19:39:06 2014	1399981146	0	76	76	76
Tue May 13 19:39:07 2014	1399981147	0	76	76	76
Tue May 13 19:39:06 2014	1399981146	0	76	76	76
Tue May 13 19:39:06 2014	1399981146	0	76	76	76
Tue May 13 19:39:07 2014	1399981147	0	76	76	76
Tue May 13 19:39:07 2014	1399981147	0	76	76	76
Tue May 13 19:39:06 2014	1399981146	0	76	76	76
Tue May 13 19:39:06 2014	1399981146	0	76	76	76
Tue May 13 19:39:07 2014	1399981147	0	76	76	76
Tue May 13 19:39:07 2014	1399981147	0	76	76	76
Tue May 13 19:39:07 2014	1399981147	0	76	76	76
Tue May 13 19:39:06 2014	1399981146	0	76	76	76
Tue May 13 19:39:07 2014	1399981147	0	76	76	76
Tue May 13 19:39:06 2014	1399981146	0	76	76	76
Tue May 13 19:39:06 2014	1399981146	0	76	76	76
Tue May 13 19:39:07 2014	1399981147	0	76	77	76
Tue May 13 19:39:07 2014	1399981147	0	76	77	76
Tue May 13 19:39:07 2014	1399981147	0	76	77	76
Tue May 13 19:39:07 2014	1399981147	0	76	77	76
Tue May 13 19:39:06 2014	1399981146	0	76	77	76
Tue May 13 19:39:06 2014	1399981146	0	76	77	76
Tue May 13 19:39:06 2014	1399981146	0	77	77	76
Tue May 13 19:39:06 2014	1399981146	21	56	77	56
Tue May 13 19:39:07 2014	1399981147	0	77	77	77
Tue May 13 19:39:07 2014	1399981147	0	77	77	77
Tue May 13 19:39:07 2014	1399981147	0	77	77	77
Tue May 13 19:39:07 2014	1399981147	0	77	77	77
Tue May 13 19:39:06 2014	1399981146	0	77	77	77
Tue May 13 19:39:06 2014	1399981146	0	77	77	77
Tue May 13 19:39:06 2014	1399981146	0	77	77	77
Tue May 13 19:39:07 2014	1399981147	0	77	77	77
Tue May 13 19:39:07 2014	1399981147	0	77	77	77
Tue May 13 19:39:06 2014	1399981146	0	77	77	77
Tue May 13 19:39:06 2014	1399981146	0	77	77	77
Tue May 13 19:39:07 2014	1399981147	0	77	77	77
Tue May 13 19:39:07 2014	1399981147	0	77	77	77
Tue May 13 19:39:06 2014	1399981146	0	77	77	77
Tue May 13 19:39:07 2014	1399981147	0	77	77	77
Tue May 13 19:39:07 2014	1399981147	0	77	77	77
Tue May 13 19:39:07 2014	1399981147	0	77	77	77
Tue May 13 19:39:07 2014	1399981147	0	77	77	77
Tue May 13 19:39:06 2014	1399981146	0	77	77	77
Tue May 13 19:39:07 2014	1399981147	0	77	77	77
Tue May 13 19:39:06 2014	1399981146	0	77	77	77
Tue May 13 19:39:06 2014	1399981146	0	77	77	77
Tue May 13 19:39:06 2014	1399981146	0	77	77	77
Tue May 13 19:39:06 2014	1399981146	0	77	77	77
Tue May 13 19:39:06 2014	1399981146	0	77	77	77
Tue May 13 19:39:06 2014	1399981146	0	77	77	77
Tue May 13 19:39:06 2014	1399981146	0	77	77	77
Tue May 13 19:39:06 2014	1399981146	0	77	77	77
Tue May 13 19:39:07 2014	1399981147	0	77	77	77
Tue May 13 19:39:07 2014	1399981147	0	77	77	77
Tue May 13 19:39:07 2014	1399981147	0	77	77	77
Tue May 13 19:39:06 2014	1399981146	0	77	77	77
Tue May 13 19:39:07 2014	1399981147	0	77	77	77
Tue May 13 19:39:06 2014	1399981146	21	57	78	57
Tue May 13 19:39:07 2014	1399981147	0	77	78	77
Tue May 13 19:39:06 2014	1399981146	0	77	78	77
Tue May 13 19:39:07 2014	1399981147	0	77	78	77
Tue May 13 19:39:06 2014	1399981146	0	77	78	77
Tue May 13 19:39:06 2014	1399981146	0	77	78	77
Tue May 13 19:39:07 2014	1399981147	0	78	78	77
Tue May 13 19:39:06 2014	1399981146	0	77	78	77
Tue May 13 19:39:07 2014	1399981147	0	78	78	77
Tue May 13 19:39:07 2014	1399981147	0	78	78	78
Tue May 13 19:39:07 2014	1399981147	0	78	78	77
Tue May 13 19:39:06 2014	1399981146	0	77	78	77
Tue May 13 19:39:07 2014	1399981147	0	78	78	78
Tue May 13 19:39:06 2014	1399981146	0	78	78	78
Tue May 13 19:39:07 2014	1399981147	0	78	78	78
Tue May 13 19:39:06 2014	1399981146	0	78	78	78
Tue May 13 19:39:07 2014	1399981147	0	78	78	78
Tue May 13 19:39:06 2014	1399981146	0	78	78	78
Tue May 13 19:39:06 2014	1399981146	0	78	78	78
Tue May 13 19:39:06 2014	1399981146	0	78	78	78
Tue May 13 19:39:06 2014	1399981146	0	78	78	78
Tue May 13 19:39:07 2014	1399981147	0	78	78	78
Tue May 13 19:39:07 2014	1399981147	0	78	78	78
Tue May 13 19:39:07 2014	1399981147	0	78	78	78
Tue May 13 19:39:06 2014	1399981146	0	78	78	78
Tue May 13 19:39:07 2014	1399981147	0	78	78	78
Tue May 13 19:39:06 2014	1399981146	0	78	78	78
Tue May 13 19:39:06 2014	1399981146	0	78	78	78
Tue May 13 19:39:07 2014	1399981147	0	78	78	78
Tue May 13 19:39:06 2014	1399981146	0	78	78	78
