starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:40:40 2014	1399981240	0	174	174	174
Tue May 13 19:40:39 2014	1399981239	23	151	175	151
Tue May 13 19:40:40 2014	1399981240	0	175	175	175
Tue May 13 19:40:39 2014	1399981239	23	152	175	152
Tue May 13 19:40:40 2014	1399981240	0	175	175	175
Tue May 13 19:40:40 2014	1399981240	0	176	176	176
Tue May 13 19:40:39 2014	1399981239	23	153	176	153
Tue May 13 19:40:40 2014	1399981240	0	176	176	176
Tue May 13 19:40:39 2014	1399981239	23	153	176	153
Tue May 13 19:40:40 2014	1399981240	0	177	177	177
Tue May 13 19:40:39 2014	1399981239	23	154	177	154
Tue May 13 19:40:40 2014	1399981240	0	177	177	177
Tue May 13 19:40:39 2014	1399981239	23	154	177	154
Tue May 13 19:40:40 2014	1399981240	0	178	178	178
Tue May 13 19:40:39 2014	1399981239	23	155	178	155
Tue May 13 19:40:40 2014	1399981240	0	178	178	178
Tue May 13 19:40:39 2014	1399981239	23	155	179	155
Tue May 13 19:40:39 2014	1399981239	23	156	179	156
Tue May 13 19:40:40 2014	1399981240	0	179	179	179
Tue May 13 19:40:39 2014	1399981239	23	156	179	156
Tue May 13 19:40:40 2014	1399981240	0	179	180	179
Tue May 13 19:40:39 2014	1399981239	23	157	180	157
Tue May 13 19:40:39 2014	1399981239	23	157	180	157
Tue May 13 19:40:40 2014	1399981240	0	180	180	180
Tue May 13 19:40:39 2014	1399981239	23	157	180	157
Tue May 13 19:40:39 2014	1399981239	23	158	181	157
Tue May 13 19:40:40 2014	1399981240	0	181	181	181
Tue May 13 19:40:39 2014	1399981239	23	158	181	158
Tue May 13 19:40:40 2014	1399981240	0	181	181	181
Tue May 13 19:40:39 2014	1399981239	23	158	181	158
Tue May 13 19:40:39 2014	1399981239	23	159	182	158
Tue May 13 19:40:40 2014	1399981240	0	182	182	182
Tue May 13 19:40:39 2014	1399981239	23	159	182	159
Tue May 13 19:40:39 2014	1399981239	23	159	182	159
Tue May 13 19:40:40 2014	1399981240	0	182	183	182
Tue May 13 19:40:39 2014	1399981239	23	160	183	159
Tue May 13 19:40:39 2014	1399981239	23	160	183	160
Tue May 13 19:40:40 2014	1399981240	0	183	183	183
Tue May 13 19:40:39 2014	1399981239	23	160	183	160
Tue May 13 19:40:39 2014	1399981239	23	160	184	160
Tue May 13 19:40:40 2014	1399981240	0	184	184	184
Tue May 13 19:40:39 2014	1399981239	23	161	184	161
Tue May 13 19:40:40 2014	1399981240	0	184	184	184
Tue May 13 19:40:39 2014	1399981239	23	161	184	161
Tue May 13 19:40:39 2014	1399981239	23	162	185	161
Tue May 13 19:40:40 2014	1399981240	0	185	185	185
Tue May 13 19:40:39 2014	1399981239	23	162	185	162
Tue May 13 19:40:40 2014	1399981240	0	186	186	185
Tue May 13 19:40:39 2014	1399981239	23	163	186	163
Tue May 13 19:40:40 2014	1399981240	0	186	186	186
Tue May 13 19:40:39 2014	1399981239	23	163	187	163
Tue May 13 19:40:40 2014	1399981240	0	187	187	187
Tue May 13 19:40:39 2014	1399981239	23	164	187	164
Tue May 13 19:40:40 2014	1399981240	0	187	187	187
Tue May 13 19:40:39 2014	1399981239	23	164	188	164
Tue May 13 19:40:39 2014	1399981239	23	165	188	165
Tue May 13 19:40:39 2014	1399981239	23	165	189	165
Tue May 13 19:40:39 2014	1399981239	23	166	189	166
Tue May 13 19:40:39 2014	1399981239	23	167	190	167
Tue May 13 19:40:39 2014	1399981239	23	167	190	167
Tue May 13 19:40:39 2014	1399981239	23	167	191	167
Tue May 13 19:40:40 2014	1399981240	0	191	191	191
Tue May 13 19:40:39 2014	1399981239	23	168	191	168
Tue May 13 19:40:39 2014	1399981239	23	168	191	168
Tue May 13 19:40:40 2014	1399981240	0	191	191	191
Tue May 13 19:40:39 2014	1399981239	23	168	192	168
Tue May 13 19:40:40 2014	1399981240	0	192	192	192
Tue May 13 19:40:39 2014	1399981239	23	169	192	169
Tue May 13 19:40:39 2014	1399981239	23	170	193	170
Tue May 13 19:40:39 2014	1399981239	23	170	194	170
Tue May 13 19:40:39 2014	1399981239	23	171	194	171
Tue May 13 19:40:39 2014	1399981239	23	171	195	171
Tue May 13 19:40:40 2014	1399981240	0	195	195	195
Tue May 13 19:40:40 2014	1399981240	0	195	195	195
Tue May 13 19:40:39 2014	1399981239	23	172	195	172
Tue May 13 19:40:39 2014	1399981239	23	172	196	172
Tue May 13 19:40:39 2014	1399981239	23	173	197	173
Tue May 13 19:40:39 2014	1399981239	23	174	197	174
Tue May 13 19:40:39 2014	1399981239	23	174	198	174
Tue May 13 19:40:39 2014	1399981239	23	175	198	175
Tue May 13 19:40:39 2014	1399981239	23	175	199	175
Tue May 13 19:40:39 2014	1399981239	23	176	199	176
Tue May 13 19:40:39 2014	1399981239	23	176	200	176
Tue May 13 19:40:39 2014	1399981239	23	177	201	177
Tue May 13 19:40:39 2014	1399981239	24	178	201	178
Tue May 13 19:40:39 2014	1399981239	24	178	202	178
Tue May 13 19:40:39 2014	1399981239	24	178	202	178
Tue May 13 19:40:39 2014	1399981239	24	179	202	179
Tue May 13 19:40:39 2014	1399981239	24	179	203	179
Tue May 13 19:40:39 2014	1399981239	24	179	203	179
Tue May 13 19:40:39 2014	1399981239	24	180	203	180
Tue May 13 19:40:39 2014	1399981239	24	180	204	180
Tue May 13 19:40:39 2014	1399981239	24	180	204	180
Tue May 13 19:40:39 2014	1399981239	24	181	204	181
Tue May 13 19:40:39 2014	1399981239	24	181	205	181
Tue May 13 19:40:39 2014	1399981239	24	182	205	181
Tue May 13 19:40:39 2014	1399981239	24	182	205	182
Tue May 13 19:40:39 2014	1399981239	24	182	206	182
Tue May 13 19:40:39 2014	1399981239	24	183	206	182
Tue May 13 19:40:39 2014	1399981239	24	183	206	183
Tue May 13 19:40:39 2014	1399981239	24	183	207	183
Tue May 13 19:40:39 2014	1399981239	24	184	207	184
Tue May 13 19:40:39 2014	1399981239	24	184	208	184
Tue May 13 19:40:39 2014	1399981239	24	184	208	184
Tue May 13 19:40:39 2014	1399981239	24	185	208	185
Tue May 13 19:40:39 2014	1399981239	24	185	209	185
Tue May 13 19:40:39 2014	1399981239	24	185	209	185
Tue May 13 19:40:39 2014	1399981239	24	186	209	186
Tue May 13 19:40:39 2014	1399981239	24	186	210	186
Tue May 13 19:40:39 2014	1399981239	24	186	210	186
Tue May 13 19:40:39 2014	1399981239	24	187	210	187
Tue May 13 19:40:39 2014	1399981239	24	187	211	187
Tue May 13 19:40:39 2014	1399981239	24	187	211	187
Tue May 13 19:40:39 2014	1399981239	24	188	211	188
Tue May 13 19:40:39 2014	1399981239	24	188	212	188
Tue May 13 19:40:39 2014	1399981239	24	188	212	188
Tue May 13 19:40:39 2014	1399981239	24	189	212	189
Tue May 13 19:40:39 2014	1399981239	24	189	213	189
Tue May 13 19:40:39 2014	1399981239	24	189	213	189
Tue May 13 19:40:39 2014	1399981239	24	190	213	190
Tue May 13 19:40:39 2014	1399981239	24	190	214	190
Tue May 13 19:40:39 2014	1399981239	24	190	214	190
Tue May 13 19:40:39 2014	1399981239	24	191	215	191
Tue May 13 19:40:39 2014	1399981239	24	191	215	191
Tue May 13 19:40:39 2014	1399981239	24	191	215	191
Tue May 13 19:40:39 2014	1399981239	24	192	216	192
Tue May 13 19:40:39 2014	1399981239	24	192	216	192
Tue May 13 19:40:39 2014	1399981239	24	192	216	192
Tue May 13 19:40:39 2014	1399981239	24	193	217	193
Tue May 13 19:40:39 2014	1399981239	24	193	217	193
Tue May 13 19:40:39 2014	1399981239	24	194	217	193
Tue May 13 19:40:39 2014	1399981239	24	194	218	194
Tue May 13 19:40:39 2014	1399981239	24	194	218	194
Tue May 13 19:40:39 2014	1399981239	24	195	218	195
Tue May 13 19:40:39 2014	1399981239	24	195	219	195
Tue May 13 19:40:39 2014	1399981239	24	195	219	195
Tue May 13 19:40:39 2014	1399981239	24	196	220	196
Tue May 13 19:40:39 2014	1399981239	24	196	220	196
Tue May 13 19:40:39 2014	1399981239	24	196	220	196
Tue May 13 19:40:39 2014	1399981239	24	197	221	197
Tue May 13 19:40:39 2014	1399981239	24	197	221	197
Tue May 13 19:40:39 2014	1399981239	24	197	221	197
Tue May 13 19:40:39 2014	1399981239	24	198	222	198
Tue May 13 19:40:39 2014	1399981239	24	198	222	198
Tue May 13 19:40:39 2014	1399981239	24	198	222	198
Tue May 13 19:40:39 2014	1399981239	24	199	223	199
Tue May 13 19:40:39 2014	1399981239	24	199	223	199
Tue May 13 19:40:39 2014	1399981239	24	199	223	199
Tue May 13 19:40:39 2014	1399981239	24	200	224	200
Tue May 13 19:40:39 2014	1399981239	24	200	224	200
Tue May 13 19:40:39 2014	1399981239	24	200	224	200
Tue May 13 19:40:39 2014	1399981239	24	201	225	201
Tue May 13 19:40:39 2014	1399981239	24	202	226	202
Tue May 13 19:40:39 2014	1399981239	24	202	226	202
Tue May 13 19:40:39 2014	1399981239	24	203	227	203
Tue May 13 19:40:39 2014	1399981239	24	203	227	203
Tue May 13 19:40:39 2014	1399981239	24	203	227	203
Tue May 13 19:40:39 2014	1399981239	24	204	228	204
Tue May 13 19:40:39 2014	1399981239	24	204	228	204
Tue May 13 19:40:39 2014	1399981239	24	204	228	204
Tue May 13 19:40:39 2014	1399981239	24	205	229	205
Tue May 13 19:40:39 2014	1399981239	24	205	229	205
Tue May 13 19:40:39 2014	1399981239	24	205	229	205
Tue May 13 19:40:39 2014	1399981239	24	206	230	206
Tue May 13 19:40:39 2014	1399981239	24	206	230	206
Tue May 13 19:40:39 2014	1399981239	24	206	231	206
Tue May 13 19:40:39 2014	1399981239	24	207	231	207
Tue May 13 19:40:39 2014	1399981239	24	207	231	207
Tue May 13 19:40:39 2014	1399981239	24	207	232	207
Tue May 13 19:40:39 2014	1399981239	24	208	232	208
Tue May 13 19:40:39 2014	1399981239	24	208	232	208
Tue May 13 19:40:39 2014	1399981239	24	208	233	208
Tue May 13 19:40:39 2014	1399981239	24	209	233	209
Tue May 13 19:40:39 2014	1399981239	24	209	233	209
Tue May 13 19:40:39 2014	1399981239	24	211	235	211
Tue May 13 19:40:39 2014	1399981239	24	212	236	212
Tue May 13 19:40:39 2014	1399981239	24	212	236	212
Tue May 13 19:40:39 2014	1399981239	24	213	237	213
Tue May 13 19:40:39 2014	1399981239	24	213	237	213
Tue May 13 19:40:39 2014	1399981239	24	214	238	214
Tue May 13 19:40:39 2014	1399981239	24	214	238	214
Tue May 13 19:40:39 2014	1399981239	24	215	239	214
Tue May 13 19:40:39 2014	1399981239	24	215	239	215
Tue May 13 19:40:39 2014	1399981239	24	216	240	215
Tue May 13 19:40:39 2014	1399981239	24	216	240	216
Tue May 13 19:40:39 2014	1399981239	24	217	241	217
Tue May 13 19:40:39 2014	1399981239	24	218	242	218
Tue May 13 19:40:39 2014	1399981239	24	219	243	218
Tue May 13 19:40:39 2014	1399981239	24	220	244	219
Tue May 13 19:40:39 2014	1399981239	24	220	245	220
Tue May 13 19:40:39 2014	1399981239	24	221	245	221
Tue May 13 19:40:40 2014	1399981240	0	245	246	245
Tue May 13 19:40:40 2014	1399981240	0	246	246	246
Tue May 13 19:40:39 2014	1399981239	24	222	246	222
Tue May 13 19:40:39 2014	1399981239	24	223	247	223
Tue May 13 19:40:39 2014	1399981239	24	224	248	224
Tue May 13 19:40:39 2014	1399981239	24	224	249	224
Tue May 13 19:40:39 2014	1399981239	24	225	250	225
Tue May 13 19:40:39 2014	1399981239	24	226	251	226
Tue May 13 19:40:39 2014	1399981239	24	227	252	227
Tue May 13 19:40:39 2014	1399981239	24	228	252	228
Tue May 13 19:40:39 2014	1399981239	24	228	252	228
Tue May 13 19:40:39 2014	1399981239	24	229	253	228
Tue May 13 19:40:39 2014	1399981239	24	229	253	229
Tue May 13 19:40:39 2014	1399981239	24	229	254	229
Tue May 13 19:40:39 2014	1399981239	24	230	254	230
Tue May 13 19:40:39 2014	1399981239	24	230	255	230
Tue May 13 19:40:39 2014	1399981239	24	231	255	231
Tue May 13 19:40:39 2014	1399981239	24	231	256	231
Tue May 13 19:40:39 2014	1399981239	24	232	256	232
Tue May 13 19:40:39 2014	1399981239	24	232	256	232
Tue May 13 19:40:39 2014	1399981239	25	232	257	232
Tue May 13 19:40:39 2014	1399981239	25	233	257	233
Tue May 13 19:40:39 2014	1399981239	25	233	258	233
Tue May 13 19:40:39 2014	1399981239	25	236	260	236
Tue May 13 19:40:39 2014	1399981239	25	236	261	236
Tue May 13 19:40:39 2014	1399981239	25	236	261	236
Tue May 13 19:40:39 2014	1399981239	25	237	261	237
Tue May 13 19:40:39 2014	1399981239	25	237	262	237
Tue May 13 19:40:39 2014	1399981239	25	237	262	237
Tue May 13 19:40:39 2014	1399981239	25	237	262	237
Tue May 13 19:40:39 2014	1399981239	25	238	262	238
Tue May 13 19:40:39 2014	1399981239	25	238	263	238
Tue May 13 19:40:39 2014	1399981239	25	238	263	238
Tue May 13 19:40:39 2014	1399981239	25	238	263	238
Tue May 13 19:40:39 2014	1399981239	25	239	264	239
Tue May 13 19:40:39 2014	1399981239	25	239	264	239
Tue May 13 19:40:39 2014	1399981239	25	239	264	239
Tue May 13 19:40:39 2014	1399981239	25	239	265	239
Tue May 13 19:40:39 2014	1399981239	25	240	265	240
Tue May 13 19:40:39 2014	1399981239	25	240	265	240
Tue May 13 19:40:39 2014	1399981239	25	240	265	240
Tue May 13 19:40:39 2014	1399981239	25	241	266	241
Tue May 13 19:40:39 2014	1399981239	25	241	266	241
Tue May 13 19:40:39 2014	1399981239	25	241	266	241
Tue May 13 19:40:39 2014	1399981239	25	241	267	241
Tue May 13 19:40:39 2014	1399981239	25	242	267	242
Tue May 13 19:40:39 2014	1399981239	25	242	267	242
Tue May 13 19:40:39 2014	1399981239	25	242	268	242
Tue May 13 19:40:39 2014	1399981239	25	243	268	243
Tue May 13 19:40:39 2014	1399981239	25	243	268	243
Tue May 13 19:40:39 2014	1399981239	25	243	269	243
Tue May 13 19:40:39 2014	1399981239	26	244	269	244
Tue May 13 19:40:39 2014	1399981239	26	244	269	244
Tue May 13 19:40:39 2014	1399981239	26	244	270	244
Tue May 13 19:40:39 2014	1399981239	26	244	270	244
Tue May 13 19:40:39 2014	1399981239	26	245	270	245
Tue May 13 19:40:39 2014	1399981239	26	245	271	245
Tue May 13 19:40:39 2014	1399981239	26	245	271	245
Tue May 13 19:40:39 2014	1399981239	26	246	271	246
Tue May 13 19:40:39 2014	1399981239	26	246	272	246
Tue May 13 19:40:39 2014	1399981239	26	247	272	246
Tue May 13 19:40:40 2014	1399981240	0	272	273	272
Tue May 13 19:40:39 2014	1399981239	26	247	273	247
Tue May 13 19:40:40 2014	1399981240	0	273	273	273
Tue May 13 19:40:39 2014	1399981239	26	247	273	247
Tue May 13 19:40:39 2014	1399981239	26	247	273	247
Tue May 13 19:40:39 2014	1399981239	26	248	274	248
Tue May 13 19:40:39 2014	1399981239	26	248	274	248
Tue May 13 19:40:39 2014	1399981239	26	248	274	248
Tue May 13 19:40:39 2014	1399981239	26	249	275	249
Tue May 13 19:40:39 2014	1399981239	26	249	275	249
Tue May 13 19:40:39 2014	1399981239	26	249	276	249
Tue May 13 19:40:39 2014	1399981239	26	250	276	250
Tue May 13 19:40:39 2014	1399981239	26	250	276	250
Tue May 13 19:40:39 2014	1399981239	26	251	277	251
Tue May 13 19:40:39 2014	1399981239	26	251	277	251
Tue May 13 19:40:39 2014	1399981239	26	251	277	251
Tue May 13 19:40:39 2014	1399981239	26	252	278	252
Tue May 13 19:40:39 2014	1399981239	26	252	278	252
Tue May 13 19:40:39 2014	1399981239	26	252	279	252
Tue May 13 19:40:39 2014	1399981239	26	253	279	253
Tue May 13 19:40:39 2014	1399981239	26	253	279	253
Tue May 13 19:40:39 2014	1399981239	26	253	280	253
Tue May 13 19:40:39 2014	1399981239	26	254	280	254
Tue May 13 19:40:39 2014	1399981239	26	254	280	254
Tue May 13 19:40:39 2014	1399981239	26	254	281	254
Tue May 13 19:40:39 2014	1399981239	27	255	281	254
Tue May 13 19:40:39 2014	1399981239	27	255	281	255
Tue May 13 19:40:39 2014	1399981239	27	255	282	255
Tue May 13 19:40:39 2014	1399981239	27	255	282	255
Tue May 13 19:40:39 2014	1399981239	27	256	282	256
Tue May 13 19:40:39 2014	1399981239	27	256	283	256
Tue May 13 19:40:39 2014	1399981239	27	256	283	256
Tue May 13 19:40:39 2014	1399981239	27	257	283	257
Tue May 13 19:40:39 2014	1399981239	27	257	284	257
Tue May 13 19:40:39 2014	1399981239	27	257	284	257
Tue May 13 19:40:39 2014	1399981239	27	258	285	258
Tue May 13 19:40:39 2014	1399981239	27	258	285	258
Tue May 13 19:40:39 2014	1399981239	27	258	285	258
Tue May 13 19:40:39 2014	1399981239	27	259	286	259
Tue May 13 19:40:39 2014	1399981239	27	259	286	259
Tue May 13 19:40:39 2014	1399981239	27	259	286	259
Tue May 13 19:40:39 2014	1399981239	27	260	287	260
Tue May 13 19:40:39 2014	1399981239	27	260	287	260
Tue May 13 19:40:39 2014	1399981239	27	260	287	260
Tue May 13 19:40:39 2014	1399981239	27	261	288	261
Tue May 13 19:40:39 2014	1399981239	27	261	288	261
Tue May 13 19:40:39 2014	1399981239	27	261	288	261
Tue May 13 19:40:39 2014	1399981239	27	261	289	261
Tue May 13 19:40:39 2014	1399981239	27	262	289	262
Tue May 13 19:40:39 2014	1399981239	27	262	289	262
Tue May 13 19:40:39 2014	1399981239	27	262	290	262
Tue May 13 19:40:39 2014	1399981239	27	263	290	263
Tue May 13 19:40:39 2014	1399981239	27	263	290	263
Tue May 13 19:40:39 2014	1399981239	27	263	291	263
Tue May 13 19:40:39 2014	1399981239	27	264	291	264
Tue May 13 19:40:39 2014	1399981239	27	264	292	264
Tue May 13 19:40:39 2014	1399981239	27	264	292	264
Tue May 13 19:40:39 2014	1399981239	27	265	292	265
Tue May 13 19:40:39 2014	1399981239	28	265	293	265
Tue May 13 19:40:39 2014	1399981239	28	265	293	265
Tue May 13 19:40:39 2014	1399981239	28	266	293	266
Tue May 13 19:40:39 2014	1399981239	28	266	294	266
Tue May 13 19:40:39 2014	1399981239	28	266	294	266
Tue May 13 19:40:39 2014	1399981239	28	266	294	266
Tue May 13 19:40:39 2014	1399981239	28	267	295	267
Tue May 13 19:40:39 2014	1399981239	28	267	295	267
Tue May 13 19:40:39 2014	1399981239	28	267	295	267
Tue May 13 19:40:39 2014	1399981239	28	268	296	268
Tue May 13 19:40:39 2014	1399981239	28	268	296	268
Tue May 13 19:40:39 2014	1399981239	28	268	296	268
Tue May 13 19:40:39 2014	1399981239	28	269	297	269
Tue May 13 19:40:39 2014	1399981239	28	269	297	269
Tue May 13 19:40:39 2014	1399981239	28	269	297	269
Tue May 13 19:40:39 2014	1399981239	28	270	298	270
Tue May 13 19:40:39 2014	1399981239	28	270	298	270
Tue May 13 19:40:39 2014	1399981239	28	270	298	270
Tue May 13 19:40:39 2014	1399981239	28	270	299	270
Tue May 13 19:40:39 2014	1399981239	28	271	299	271
Tue May 13 19:40:39 2014	1399981239	28	271	299	271
Tue May 13 19:40:39 2014	1399981239	28	271	299	271
Tue May 13 19:40:39 2014	1399981239	28	272	300	272
Tue May 13 19:40:39 2014	1399981239	28	272	300	272
Tue May 13 19:40:39 2014	1399981239	28	272	301	272
Tue May 13 19:40:39 2014	1399981239	28	273	301	273
Tue May 13 19:40:39 2014	1399981239	28	273	301	273
Tue May 13 19:40:39 2014	1399981239	28	273	302	273
Tue May 13 19:40:39 2014	1399981239	28	274	302	274
Tue May 13 19:40:39 2014	1399981239	28	274	302	274
Tue May 13 19:40:39 2014	1399981239	28	274	303	274
Tue May 13 19:40:39 2014	1399981239	28	275	303	274
Tue May 13 19:40:39 2014	1399981239	29	275	303	275
Tue May 13 19:40:39 2014	1399981239	29	275	304	275
Tue May 13 19:40:39 2014	1399981239	29	276	304	276
Tue May 13 19:40:39 2014	1399981239	29	276	304	276
Tue May 13 19:40:39 2014	1399981239	29	276	305	276
Tue May 13 19:40:39 2014	1399981239	29	277	305	277
Tue May 13 19:40:39 2014	1399981239	29	277	306	277
Tue May 13 19:40:39 2014	1399981239	29	277	306	277
Tue May 13 19:40:39 2014	1399981239	29	278	306	277
Tue May 13 19:40:39 2014	1399981239	29	278	307	278
Tue May 13 19:40:39 2014	1399981239	29	278	307	278
Tue May 13 19:40:39 2014	1399981239	29	278	307	278
Tue May 13 19:40:39 2014	1399981239	29	279	308	279
Tue May 13 19:40:39 2014	1399981239	29	279	308	279
Tue May 13 19:40:39 2014	1399981239	29	279	308	279
Tue May 13 19:40:39 2014	1399981239	29	280	309	280
Tue May 13 19:40:39 2014	1399981239	29	280	309	280
Tue May 13 19:40:39 2014	1399981239	29	280	309	280
Tue May 13 19:40:39 2014	1399981239	29	281	310	281
Tue May 13 19:40:39 2014	1399981239	29	281	310	281
Tue May 13 19:40:39 2014	1399981239	29	281	310	281
Tue May 13 19:40:39 2014	1399981239	29	282	311	282
Tue May 13 19:40:39 2014	1399981239	29	282	311	282
Tue May 13 19:40:39 2014	1399981239	29	282	312	282
Tue May 13 19:40:39 2014	1399981239	29	283	312	283
Tue May 13 19:40:39 2014	1399981239	29	283	312	283
Tue May 13 19:40:39 2014	1399981239	30	283	313	283
Tue May 13 19:40:39 2014	1399981239	19	294	313	294
Tue May 13 19:40:39 2014	1399981239	19	294	313	294
Tue May 13 19:40:39 2014	1399981239	30	284	313	284
Tue May 13 19:40:39 2014	1399981239	19	294	314	294
Tue May 13 19:40:39 2014	1399981239	19	295	314	295
Tue May 13 19:40:39 2014	1399981239	30	284	314	284
Tue May 13 19:40:39 2014	1399981239	19	295	314	295
Tue May 13 19:40:39 2014	1399981239	30	284	314	284
Tue May 13 19:40:39 2014	1399981239	19	295	315	295
Tue May 13 19:40:39 2014	1399981239	19	296	315	296
Tue May 13 19:40:39 2014	1399981239	30	285	315	285
Tue May 13 19:40:39 2014	1399981239	29	286	315	286
Tue May 13 19:40:39 2014	1399981239	19	296	315	296
Tue May 13 19:40:39 2014	1399981239	30	285	315	285
Tue May 13 19:40:39 2014	1399981239	29	286	315	286
Tue May 13 19:40:39 2014	1399981239	19	296	315	296
Tue May 13 19:40:39 2014	1399981239	29	286	316	286
Tue May 13 19:40:39 2014	1399981239	30	286	316	286
Tue May 13 19:40:39 2014	1399981239	19	297	316	297
Tue May 13 19:40:39 2014	1399981239	29	287	316	287
Tue May 13 19:40:39 2014	1399981239	19	297	316	297
Tue May 13 19:40:39 2014	1399981239	19	297	316	297
Tue May 13 19:40:39 2014	1399981239	30	286	317	286
Tue May 13 19:40:39 2014	1399981239	19	297	317	297
Tue May 13 19:40:39 2014	1399981239	19	298	317	298
Tue May 13 19:40:39 2014	1399981239	19	298	317	298
Tue May 13 19:40:39 2014	1399981239	19	298	317	298
Tue May 13 19:40:39 2014	1399981239	19	299	318	299
Tue May 13 19:40:39 2014	1399981239	19	299	318	299
Tue May 13 19:40:39 2014	1399981239	31	288	318	288
Tue May 13 19:40:39 2014	1399981239	19	299	318	299
Tue May 13 19:40:39 2014	1399981239	31	288	318	288
Tue May 13 19:40:39 2014	1399981239	19	300	319	299
Tue May 13 19:40:39 2014	1399981239	31	288	319	288
Tue May 13 19:40:39 2014	1399981239	31	289	319	289
Tue May 13 19:40:39 2014	1399981239	19	300	319	300
Tue May 13 19:40:39 2014	1399981239	19	300	320	300
Tue May 13 19:40:39 2014	1399981239	31	289	320	289
Tue May 13 19:40:39 2014	1399981239	29	290	320	290
Tue May 13 19:40:39 2014	1399981239	19	301	320	301
Tue May 13 19:40:39 2014	1399981239	29	291	320	291
Tue May 13 19:40:39 2014	1399981239	19	301	320	301
Tue May 13 19:40:39 2014	1399981239	30	291	320	291
Tue May 13 19:40:39 2014	1399981239	31	289	320	289
Tue May 13 19:40:39 2014	1399981239	19	301	321	301
Tue May 13 19:40:39 2014	1399981239	31	290	321	290
Tue May 13 19:40:39 2014	1399981239	19	302	321	302
Tue May 13 19:40:39 2014	1399981239	31	290	321	290
Tue May 13 19:40:39 2014	1399981239	19	302	322	302
Tue May 13 19:40:39 2014	1399981239	31	290	322	290
Tue May 13 19:40:39 2014	1399981239	19	303	322	303
Tue May 13 19:40:39 2014	1399981239	32	291	322	291
Tue May 13 19:40:39 2014	1399981239	19	303	322	303
Tue May 13 19:40:39 2014	1399981239	32	291	323	291
Tue May 13 19:40:39 2014	1399981239	19	303	323	303
Tue May 13 19:40:39 2014	1399981239	32	291	323	291
Tue May 13 19:40:39 2014	1399981239	19	304	323	304
Tue May 13 19:40:39 2014	1399981239	30	294	323	294
Tue May 13 19:40:39 2014	1399981239	19	304	323	304
Tue May 13 19:40:39 2014	1399981239	30	294	323	294
Tue May 13 19:40:39 2014	1399981239	19	304	324	304
Tue May 13 19:40:39 2014	1399981239	30	294	324	294
Tue May 13 19:40:39 2014	1399981239	19	305	324	305
Tue May 13 19:40:39 2014	1399981239	32	292	324	292
Tue May 13 19:40:39 2014	1399981239	19	305	324	305
Tue May 13 19:40:39 2014	1399981239	32	293	324	293
Tue May 13 19:40:39 2014	1399981239	19	305	325	305
Tue May 13 19:40:39 2014	1399981239	19	305	325	305
Tue May 13 19:40:39 2014	1399981239	32	293	325	293
Tue May 13 19:40:39 2014	1399981239	19	306	325	306
Tue May 13 19:40:39 2014	1399981239	32	294	325	293
Tue May 13 19:40:39 2014	1399981239	19	306	326	306
Tue May 13 19:40:39 2014	1399981239	32	294	326	294
Tue May 13 19:40:39 2014	1399981239	19	306	326	306
Tue May 13 19:40:39 2014	1399981239	32	294	326	294
Tue May 13 19:40:39 2014	1399981239	19	307	326	307
Tue May 13 19:40:39 2014	1399981239	32	294	326	294
Tue May 13 19:40:39 2014	1399981239	19	307	327	307
Tue May 13 19:40:39 2014	1399981239	19	307	327	307
Tue May 13 19:40:39 2014	1399981239	32	295	327	295
Tue May 13 19:40:39 2014	1399981239	30	297	327	297
Tue May 13 19:40:39 2014	1399981239	19	308	327	308
Tue May 13 19:40:39 2014	1399981239	30	298	327	298
Tue May 13 19:40:39 2014	1399981239	19	308	328	308
Tue May 13 19:40:39 2014	1399981239	30	298	328	298
Tue May 13 19:40:39 2014	1399981239	19	308	328	308
Tue May 13 19:40:39 2014	1399981239	32	296	328	296
Tue May 13 19:40:39 2014	1399981239	19	309	328	309
Tue May 13 19:40:39 2014	1399981239	19	309	328	309
Tue May 13 19:40:39 2014	1399981239	32	296	329	296
Tue May 13 19:40:39 2014	1399981239	19	309	329	309
Tue May 13 19:40:39 2014	1399981239	32	297	329	297
Tue May 13 19:40:39 2014	1399981239	19	310	329	310
Tue May 13 19:40:39 2014	1399981239	32	297	329	297
Tue May 13 19:40:39 2014	1399981239	19	310	329	310
Tue May 13 19:40:39 2014	1399981239	19	310	330	310
Tue May 13 19:40:39 2014	1399981239	30	300	330	300
Tue May 13 19:40:39 2014	1399981239	32	298	330	298
Tue May 13 19:40:39 2014	1399981239	20	310	330	310
Tue May 13 19:40:39 2014	1399981239	30	300	330	300
Tue May 13 19:40:39 2014	1399981239	20	311	330	311
Tue May 13 19:40:39 2014	1399981239	33	298	330	298
Tue May 13 19:40:39 2014	1399981239	20	311	330	311
Tue May 13 19:40:39 2014	1399981239	30	301	330	301
Tue May 13 19:40:39 2014	1399981239	20	311	331	311
Tue May 13 19:40:39 2014	1399981239	30	301	331	301
Tue May 13 19:40:39 2014	1399981239	33	298	331	298
Tue May 13 19:40:39 2014	1399981239	33	299	331	299
Tue May 13 19:40:39 2014	1399981239	20	312	331	312
Tue May 13 19:40:39 2014	1399981239	30	301	331	301
Tue May 13 19:40:39 2014	1399981239	30	302	332	302
Tue May 13 19:40:39 2014	1399981239	33	299	332	299
