starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:40:01 2014	1399981201	0	75	75	75
Tue May 13 19:40:00 2014	1399981200	0	75	75	75
Tue May 13 19:40:01 2014	1399981201	0	75	75	75
Tue May 13 19:40:00 2014	1399981200	0	75	75	75
Tue May 13 19:40:01 2014	1399981201	0	75	75	75
Tue May 13 19:40:01 2014	1399981201	0	75	75	75
Tue May 13 19:40:01 2014	1399981201	0	75	76	75
Tue May 13 19:40:01 2014	1399981201	0	75	76	75
Tue May 13 19:40:01 2014	1399981201	0	76	76	75
Tue May 13 19:40:01 2014	1399981201	0	76	76	75
Tue May 13 19:40:01 2014	1399981201	0	76	76	76
Tue May 13 19:40:01 2014	1399981201	0	75	76	75
Tue May 13 19:40:00 2014	1399981200	0	75	76	75
Tue May 13 19:40:01 2014	1399981201	0	76	76	76
Tue May 13 19:40:00 2014	1399981200	0	76	76	76
Tue May 13 19:40:01 2014	1399981201	0	76	76	76
Tue May 13 19:40:00 2014	1399981200	0	76	76	75
Tue May 13 19:40:00 2014	1399981200	0	76	76	76
Tue May 13 19:40:01 2014	1399981201	2	73	76	73
Tue May 13 19:40:01 2014	1399981201	0	76	76	76
Tue May 13 19:40:01 2014	1399981201	0	76	76	76
Tue May 13 19:40:00 2014	1399981200	0	76	76	76
Tue May 13 19:40:00 2014	1399981200	0	76	76	76
Tue May 13 19:40:01 2014	1399981201	0	76	76	76
Tue May 13 19:40:00 2014	1399981200	0	76	76	76
Tue May 13 19:40:01 2014	1399981201	0	76	76	76
Tue May 13 19:40:01 2014	1399981201	0	76	76	76
Tue May 13 19:40:00 2014	1399981200	26	50	76	50
Tue May 13 19:40:01 2014	1399981201	0	76	76	76
Tue May 13 19:40:01 2014	1399981201	0	76	76	76
Tue May 13 19:40:01 2014	1399981201	0	76	76	76
Tue May 13 19:40:00 2014	1399981200	0	76	76	76
Tue May 13 19:40:01 2014	1399981201	0	76	76	76
Tue May 13 19:40:00 2014	1399981200	0	76	76	75
Tue May 13 19:40:00 2014	1399981200	0	76	76	76
Tue May 13 19:40:01 2014	1399981201	0	76	76	76
Tue May 13 19:40:01 2014	1399981201	2	74	76	74
Tue May 13 19:40:01 2014	1399981201	0	76	76	76
Tue May 13 19:40:01 2014	1399981201	0	76	76	76
Tue May 13 19:40:00 2014	1399981200	0	76	76	76
Tue May 13 19:40:01 2014	1399981201	0	76	76	76
Tue May 13 19:40:01 2014	1399981201	0	76	76	76
Tue May 13 19:40:00 2014	1399981200	0	76	76	76
Tue May 13 19:40:01 2014	1399981201	0	76	76	76
Tue May 13 19:40:00 2014	1399981200	0	76	76	76
Tue May 13 19:40:01 2014	1399981201	0	76	76	76
Tue May 13 19:40:00 2014	1399981200	0	76	76	76
Tue May 13 19:40:01 2014	1399981201	0	76	76	76
Tue May 13 19:40:00 2014	1399981200	0	76	76	76
Tue May 13 19:40:01 2014	1399981201	0	76	76	76
Tue May 13 19:40:00 2014	1399981200	0	76	77	76
Tue May 13 19:40:00 2014	1399981200	26	51	77	51
Tue May 13 19:40:00 2014	1399981200	0	76	77	76
Tue May 13 19:40:01 2014	1399981201	0	76	77	76
Tue May 13 19:40:01 2014	1399981201	2	74	77	74
Tue May 13 19:40:00 2014	1399981200	0	76	77	76
Tue May 13 19:40:01 2014	1399981201	0	77	77	77
Tue May 13 19:40:01 2014	1399981201	0	77	77	77
Tue May 13 19:40:01 2014	1399981201	0	77	77	77
Tue May 13 19:40:01 2014	1399981201	0	77	77	77
Tue May 13 19:40:01 2014	1399981201	0	77	77	77
Tue May 13 19:40:01 2014	1399981201	0	77	77	77
Tue May 13 19:40:01 2014	1399981201	0	77	77	77
Tue May 13 19:40:01 2014	1399981201	0	77	77	77
Tue May 13 19:40:00 2014	1399981200	0	77	77	77
Tue May 13 19:40:01 2014	1399981201	0	77	77	77
Tue May 13 19:40:00 2014	1399981200	0	77	77	77
Tue May 13 19:40:01 2014	1399981201	0	77	77	77
Tue May 13 19:40:00 2014	1399981200	0	77	77	77
Tue May 13 19:40:01 2014	1399981201	0	77	77	77
Tue May 13 19:40:00 2014	1399981200	0	77	77	77
Tue May 13 19:40:01 2014	1399981201	0	77	77	77
Tue May 13 19:40:00 2014	1399981200	0	77	77	77
Tue May 13 19:40:00 2014	1399981200	0	77	77	77
Tue May 13 19:40:01 2014	1399981201	3	75	77	75
Tue May 13 19:40:00 2014	1399981200	0	77	77	77
Tue May 13 19:40:01 2014	1399981201	0	77	77	77
Tue May 13 19:40:00 2014	1399981200	0	77	77	77
Tue May 13 19:40:01 2014	1399981201	0	77	77	77
Tue May 13 19:40:01 2014	1399981201	0	77	77	77
Tue May 13 19:40:00 2014	1399981200	26	52	77	52
Tue May 13 19:40:01 2014	1399981201	0	77	77	77
Tue May 13 19:40:00 2014	1399981200	0	77	77	77
Tue May 13 19:40:01 2014	1399981201	0	77	77	77
Tue May 13 19:40:01 2014	1399981201	0	77	77	77
Tue May 13 19:40:01 2014	1399981201	0	77	78	77
Tue May 13 19:40:00 2014	1399981200	0	77	78	77
Tue May 13 19:40:01 2014	1399981201	0	77	78	77
Tue May 13 19:40:00 2014	1399981200	0	77	78	77
Tue May 13 19:40:01 2014	1399981201	0	77	78	77
Tue May 13 19:40:01 2014	1399981201	2	76	78	76
Tue May 13 19:40:00 2014	1399981200	0	77	78	77
Tue May 13 19:40:01 2014	1399981201	0	77	78	77
Tue May 13 19:40:01 2014	1399981201	0	78	78	77
Tue May 13 19:40:01 2014	1399981201	0	78	78	78
Tue May 13 19:40:00 2014	1399981200	0	78	78	78
Tue May 13 19:40:00 2014	1399981200	0	78	78	77
Tue May 13 19:40:01 2014	1399981201	0	78	78	78
Tue May 13 19:40:01 2014	1399981201	0	78	78	78
Tue May 13 19:40:00 2014	1399981200	0	78	78	78
Tue May 13 19:40:01 2014	1399981201	0	78	78	78
Tue May 13 19:40:00 2014	1399981200	0	78	78	78
Tue May 13 19:40:00 2014	1399981200	0	78	78	78
Tue May 13 19:40:00 2014	1399981200	0	78	78	78
Tue May 13 19:40:00 2014	1399981200	26	52	78	52
Tue May 13 19:40:01 2014	1399981201	0	78	78	78
Tue May 13 19:40:01 2014	1399981201	2	76	78	76
Tue May 13 19:40:01 2014	1399981201	0	78	78	78
Tue May 13 19:40:01 2014	1399981201	0	78	78	78
Tue May 13 19:40:01 2014	1399981201	0	78	78	78
Tue May 13 19:40:00 2014	1399981200	0	78	78	78
Tue May 13 19:40:01 2014	1399981201	0	78	78	78
Tue May 13 19:40:00 2014	1399981200	0	78	78	78
Tue May 13 19:40:01 2014	1399981201	0	78	78	78
Tue May 13 19:40:01 2014	1399981201	0	78	78	78
Tue May 13 19:40:01 2014	1399981201	0	78	78	78
Tue May 13 19:40:01 2014	1399981201	0	78	78	78
Tue May 13 19:40:00 2014	1399981200	0	78	78	78
Tue May 13 19:40:00 2014	1399981200	0	78	78	78
Tue May 13 19:40:01 2014	1399981201	0	78	78	78
Tue May 13 19:40:00 2014	1399981200	0	78	78	78
Tue May 13 19:40:00 2014	1399981200	0	78	78	78
Tue May 13 19:40:01 2014	1399981201	0	78	78	78
Tue May 13 19:40:01 2014	1399981201	0	78	78	78
Tue May 13 19:40:00 2014	1399981200	0	78	78	78
Tue May 13 19:40:01 2014	1399981201	0	78	78	78
Tue May 13 19:40:01 2014	1399981201	2	77	79	77
Tue May 13 19:40:01 2014	1399981201	0	78	79	78
Tue May 13 19:40:01 2014	1399981201	0	79	79	78
Tue May 13 19:40:00 2014	1399981200	0	78	79	78
Tue May 13 19:40:00 2014	1399981200	0	78	79	78
Tue May 13 19:40:00 2014	1399981200	26	53	79	53
Tue May 13 19:40:01 2014	1399981201	0	79	79	79
Tue May 13 19:40:00 2014	1399981200	0	78	79	78
Tue May 13 19:40:01 2014	1399981201	0	79	79	79
Tue May 13 19:40:01 2014	1399981201	0	79	79	79
Tue May 13 19:40:01 2014	1399981201	0	79	79	79
Tue May 13 19:40:00 2014	1399981200	0	79	79	79
Tue May 13 19:40:00 2014	1399981200	0	79	79	79
Tue May 13 19:40:01 2014	1399981201	0	79	79	79
Tue May 13 19:40:01 2014	1399981201	2	77	79	77
Tue May 13 19:40:01 2014	1399981201	0	79	79	79
Tue May 13 19:40:01 2014	1399981201	0	79	79	79
Tue May 13 19:40:01 2014	1399981201	0	79	79	79
Tue May 13 19:40:01 2014	1399981201	0	79	79	79
Tue May 13 19:40:00 2014	1399981200	0	79	79	79
Tue May 13 19:40:01 2014	1399981201	0	79	79	79
Tue May 13 19:40:01 2014	1399981201	0	79	79	79
Tue May 13 19:40:00 2014	1399981200	0	79	79	79
Tue May 13 19:40:00 2014	1399981200	0	79	79	79
Tue May 13 19:40:01 2014	1399981201	0	79	79	79
Tue May 13 19:40:00 2014	1399981200	0	79	79	79
Tue May 13 19:40:01 2014	1399981201	0	79	79	79
Tue May 13 19:40:00 2014	1399981200	0	79	79	79
Tue May 13 19:40:01 2014	1399981201	0	79	79	79
Tue May 13 19:40:00 2014	1399981200	26	54	79	54
Tue May 13 19:40:01 2014	1399981201	0	79	79	79
Tue May 13 19:40:00 2014	1399981200	0	79	79	79
Tue May 13 19:40:01 2014	1399981201	2	77	79	77
Tue May 13 19:40:00 2014	1399981200	0	79	79	79
Tue May 13 19:40:00 2014	1399981200	0	79	79	79
Tue May 13 19:40:01 2014	1399981201	0	79	79	79
Tue May 13 19:40:01 2014	1399981201	0	79	79	79
Tue May 13 19:40:00 2014	1399981200	0	79	79	79
Tue May 13 19:40:01 2014	1399981201	0	79	80	79
Tue May 13 19:40:01 2014	1399981201	0	79	80	79
Tue May 13 19:40:01 2014	1399981201	0	79	80	79
Tue May 13 19:40:01 2014	1399981201	0	80	80	80
Tue May 13 19:40:01 2014	1399981201	0	79	80	79
Tue May 13 19:40:01 2014	1399981201	0	80	80	80
Tue May 13 19:40:00 2014	1399981200	0	80	80	80
Tue May 13 19:40:01 2014	1399981201	0	80	80	80
Tue May 13 19:40:01 2014	1399981201	1	79	80	79
Tue May 13 19:40:01 2014	1399981201	0	80	80	80
Tue May 13 19:40:00 2014	1399981200	0	80	80	80
Tue May 13 19:40:01 2014	1399981201	0	80	80	80
Tue May 13 19:40:01 2014	1399981201	2	78	80	78
Tue May 13 19:40:00 2014	1399981200	0	80	80	80
Tue May 13 19:40:01 2014	1399981201	0	80	80	80
Tue May 13 19:40:00 2014	1399981200	0	80	80	80
Tue May 13 19:40:00 2014	1399981200	0	80	80	80
Tue May 13 19:40:00 2014	1399981200	0	80	80	80
Tue May 13 19:40:01 2014	1399981201	0	80	80	80
Tue May 13 19:40:00 2014	1399981200	0	80	80	80
Tue May 13 19:40:01 2014	1399981201	0	80	80	80
Tue May 13 19:40:01 2014	1399981201	0	80	80	80
Tue May 13 19:40:00 2014	1399981200	26	54	80	54
Tue May 13 19:40:00 2014	1399981200	1	79	80	79
Tue May 13 19:40:01 2014	1399981201	0	80	80	80
Tue May 13 19:40:01 2014	1399981201	0	80	80	80
Tue May 13 19:40:01 2014	1399981201	0	80	80	80
Tue May 13 19:40:01 2014	1399981201	0	80	80	80
Tue May 13 19:40:01 2014	1399981201	0	80	80	80
Tue May 13 19:40:00 2014	1399981200	0	80	80	80
Tue May 13 19:40:01 2014	1399981201	2	78	80	78
Tue May 13 19:40:01 2014	1399981201	0	80	80	80
Tue May 13 19:40:01 2014	1399981201	0	80	80	80
Tue May 13 19:40:01 2014	1399981201	0	80	80	80
Tue May 13 19:40:00 2014	1399981200	1	80	80	80
Tue May 13 19:40:01 2014	1399981201	0	80	81	80
Tue May 13 19:40:00 2014	1399981200	0	80	81	80
Tue May 13 19:40:00 2014	1399981200	0	80	81	80
Tue May 13 19:40:00 2014	1399981200	0	80	81	80
Tue May 13 19:40:01 2014	1399981201	0	80	81	80
Tue May 13 19:40:01 2014	1399981201	0	80	81	80
Tue May 13 19:40:01 2014	1399981201	0	81	81	81
Tue May 13 19:40:00 2014	1399981200	0	80	81	80
Tue May 13 19:40:00 2014	1399981200	0	80	81	80
Tue May 13 19:40:01 2014	1399981201	0	81	81	80
Tue May 13 19:40:01 2014	1399981201	0	81	81	81
Tue May 13 19:40:00 2014	1399981200	0	80	81	80
Tue May 13 19:40:00 2014	1399981200	26	55	81	55
Tue May 13 19:40:01 2014	1399981201	2	79	81	79
Tue May 13 19:40:01 2014	1399981201	0	81	81	81
Tue May 13 19:40:01 2014	1399981201	0	81	81	81
Tue May 13 19:40:00 2014	1399981200	1	80	81	80
Tue May 13 19:40:00 2014	1399981200	0	81	81	81
Tue May 13 19:40:01 2014	1399981201	0	81	81	81
Tue May 13 19:40:01 2014	1399981201	0	81	81	81
Tue May 13 19:40:01 2014	1399981201	0	81	81	81
Tue May 13 19:40:01 2014	1399981201	0	81	81	81
Tue May 13 19:40:01 2014	1399981201	0	81	81	81
Tue May 13 19:40:01 2014	1399981201	0	81	81	81
Tue May 13 19:40:01 2014	1399981201	0	81	81	81
Tue May 13 19:40:00 2014	1399981200	0	81	81	81
Tue May 13 19:40:00 2014	1399981200	0	81	81	81
Tue May 13 19:40:00 2014	1399981200	0	81	81	81
Tue May 13 19:40:00 2014	1399981200	0	81	81	81
Tue May 13 19:40:01 2014	1399981201	0	81	81	81
Tue May 13 19:40:00 2014	1399981200	0	81	81	81
Tue May 13 19:40:00 2014	1399981200	1	81	81	81
Tue May 13 19:40:01 2014	1399981201	0	81	81	81
Tue May 13 19:40:01 2014	1399981201	2	79	81	79
Tue May 13 19:40:00 2014	1399981200	0	81	81	81
Tue May 13 19:40:01 2014	1399981201	0	81	81	81
Tue May 13 19:40:01 2014	1399981201	0	81	81	81
Tue May 13 19:40:01 2014	1399981201	0	81	81	81
Tue May 13 19:40:01 2014	1399981201	0	81	81	81
Tue May 13 19:40:01 2014	1399981201	0	81	81	81
Tue May 13 19:40:00 2014	1399981200	26	56	81	56
Tue May 13 19:40:01 2014	1399981201	0	81	81	81
Tue May 13 19:40:00 2014	1399981200	0	81	82	81
Tue May 13 19:40:00 2014	1399981200	0	81	82	81
Tue May 13 19:40:00 2014	1399981200	0	81	82	81
Tue May 13 19:40:01 2014	1399981201	0	81	82	81
Tue May 13 19:40:01 2014	1399981201	0	81	82	81
Tue May 13 19:40:01 2014	1399981201	0	81	82	81
Tue May 13 19:40:01 2014	1399981201	0	81	82	81
Tue May 13 19:40:00 2014	1399981200	1	81	82	81
Tue May 13 19:40:01 2014	1399981201	0	82	82	82
Tue May 13 19:40:00 2014	1399981200	0	82	82	82
Tue May 13 19:40:01 2014	1399981201	0	82	82	82
Tue May 13 19:40:01 2014	1399981201	2	80	82	80
Tue May 13 19:40:01 2014	1399981201	0	82	82	81
Tue May 13 19:40:01 2014	1399981201	0	82	82	82
Tue May 13 19:40:01 2014	1399981201	0	82	82	82
Tue May 13 19:40:00 2014	1399981200	0	82	82	81
Tue May 13 19:40:01 2014	1399981201	0	82	82	82
Tue May 13 19:40:00 2014	1399981200	0	82	82	82
Tue May 13 19:40:01 2014	1399981201	0	82	82	82
Tue May 13 19:40:01 2014	1399981201	0	82	82	82
Tue May 13 19:40:00 2014	1399981200	0	82	82	82
Tue May 13 19:40:00 2014	1399981200	0	82	82	82
Tue May 13 19:40:01 2014	1399981201	0	82	82	82
Tue May 13 19:40:01 2014	1399981201	0	82	82	82
Tue May 13 19:40:01 2014	1399981201	0	82	82	82
Tue May 13 19:40:00 2014	1399981200	0	82	82	82
Tue May 13 19:40:01 2014	1399981201	0	82	82	82
Tue May 13 19:40:01 2014	1399981201	0	82	82	82
Tue May 13 19:40:00 2014	1399981200	1	81	82	81
Tue May 13 19:40:01 2014	1399981201	0	82	82	82
Tue May 13 19:40:01 2014	1399981201	0	82	82	82
Tue May 13 19:40:01 2014	1399981201	0	82	82	82
Tue May 13 19:40:01 2014	1399981201	0	82	82	82
Tue May 13 19:40:01 2014	1399981201	2	80	82	80
Tue May 13 19:40:00 2014	1399981200	26	56	82	56
Tue May 13 19:40:00 2014	1399981200	0	82	82	82
Tue May 13 19:40:01 2014	1399981201	0	82	82	82
Tue May 13 19:40:00 2014	1399981200	0	82	82	82
Tue May 13 19:40:01 2014	1399981201	0	82	82	82
Tue May 13 19:40:01 2014	1399981201	0	82	82	82
Tue May 13 19:40:01 2014	1399981201	0	82	82	82
Tue May 13 19:40:00 2014	1399981200	0	82	82	82
Tue May 13 19:40:00 2014	1399981200	1	82	82	82
Tue May 13 19:40:01 2014	1399981201	0	82	82	82
Tue May 13 19:40:01 2014	1399981201	0	82	82	82
Tue May 13 19:40:01 2014	1399981201	0	82	82	82
Tue May 13 19:40:01 2014	1399981201	0	82	82	82
Tue May 13 19:40:01 2014	1399981201	0	82	82	82
Tue May 13 19:40:01 2014	1399981201	0	82	82	82
Tue May 13 19:40:01 2014	1399981201	0	82	82	82
Tue May 13 19:40:00 2014	1399981200	0	82	82	82
Tue May 13 19:40:01 2014	1399981201	0	82	82	82
Tue May 13 19:40:00 2014	1399981200	0	82	82	82
Tue May 13 19:40:01 2014	1399981201	0	82	82	82
Tue May 13 19:40:00 2014	1399981200	0	82	83	82
Tue May 13 19:40:01 2014	1399981201	0	82	83	82
Tue May 13 19:40:01 2014	1399981201	0	82	83	82
Tue May 13 19:40:01 2014	1399981201	0	82	83	82
Tue May 13 19:40:01 2014	1399981201	0	82	83	82
Tue May 13 19:40:01 2014	1399981201	0	82	83	82
Tue May 13 19:40:01 2014	1399981201	2	81	83	80
Tue May 13 19:40:01 2014	1399981201	0	83	83	83
Tue May 13 19:40:01 2014	1399981201	0	83	83	83
Tue May 13 19:40:00 2014	1399981200	0	82	83	82
Tue May 13 19:40:00 2014	1399981200	0	82	83	82
Tue May 13 19:40:01 2014	1399981201	0	83	83	83
Tue May 13 19:40:00 2014	1399981200	1	82	83	82
Tue May 13 19:40:01 2014	1399981201	0	83	83	82
Tue May 13 19:40:01 2014	1399981201	0	83	83	83
Tue May 13 19:40:01 2014	1399981201	0	83	83	83
Tue May 13 19:40:00 2014	1399981200	0	83	83	83
Tue May 13 19:40:01 2014	1399981201	0	83	83	83
Tue May 13 19:40:01 2014	1399981201	0	83	83	83
Tue May 13 19:40:01 2014	1399981201	0	83	83	83
Tue May 13 19:40:00 2014	1399981200	0	83	83	83
Tue May 13 19:40:00 2014	1399981200	26	57	83	57
Tue May 13 19:40:01 2014	1399981201	0	83	83	83
Tue May 13 19:40:01 2014	1399981201	0	83	83	83
Tue May 13 19:40:00 2014	1399981200	0	83	83	83
Tue May 13 19:40:01 2014	1399981201	0	83	83	83
Tue May 13 19:40:01 2014	1399981201	0	83	83	83
Tue May 13 19:40:01 2014	1399981201	0	83	83	83
Tue May 13 19:40:01 2014	1399981201	0	83	83	83
Tue May 13 19:40:01 2014	1399981201	0	83	83	83
Tue May 13 19:40:00 2014	1399981200	0	83	83	83
Tue May 13 19:40:01 2014	1399981201	2	81	83	81
Tue May 13 19:40:01 2014	1399981201	0	83	83	83
Tue May 13 19:40:00 2014	1399981200	0	83	83	83
Tue May 13 19:40:01 2014	1399981201	0	83	83	83
Tue May 13 19:40:01 2014	1399981201	0	83	83	83
Tue May 13 19:40:00 2014	1399981200	0	83	83	83
Tue May 13 19:40:00 2014	1399981200	1	82	83	82
Tue May 13 19:40:01 2014	1399981201	0	83	83	83
Tue May 13 19:40:01 2014	1399981201	0	83	83	83
Tue May 13 19:40:01 2014	1399981201	0	83	83	83
Tue May 13 19:40:01 2014	1399981201	0	83	83	83
Tue May 13 19:40:00 2014	1399981200	0	83	83	83
Tue May 13 19:40:01 2014	1399981201	0	83	83	83
Tue May 13 19:40:00 2014	1399981200	0	83	83	83
Tue May 13 19:40:01 2014	1399981201	0	83	83	83
Tue May 13 19:40:01 2014	1399981201	0	83	83	83
Tue May 13 19:40:00 2014	1399981200	0	83	83	83
Tue May 13 19:40:00 2014	1399981200	0	83	83	83
Tue May 13 19:40:00 2014	1399981200	0	83	83	83
Tue May 13 19:40:00 2014	1399981200	0	83	84	83
Tue May 13 19:40:01 2014	1399981201	0	83	84	83
Tue May 13 19:40:00 2014	1399981200	1	83	84	83
Tue May 13 19:40:01 2014	1399981201	2	81	84	81
Tue May 13 19:40:01 2014	1399981201	0	83	84	83
Tue May 13 19:40:00 2014	1399981200	26	58	84	58
Tue May 13 19:40:01 2014	1399981201	0	83	84	83
Tue May 13 19:40:01 2014	1399981201	0	84	84	84
Tue May 13 19:40:00 2014	1399981200	0	83	84	83
Tue May 13 19:40:01 2014	1399981201	0	84	84	84
Tue May 13 19:40:00 2014	1399981200	0	84	84	84
Tue May 13 19:40:01 2014	1399981201	0	84	84	84
Tue May 13 19:40:00 2014	1399981200	0	84	84	83
Tue May 13 19:40:00 2014	1399981200	1	83	84	83
Tue May 13 19:40:01 2014	1399981201	0	84	84	84
Tue May 13 19:40:01 2014	1399981201	0	84	84	84
Tue May 13 19:40:00 2014	1399981200	0	84	84	84
Tue May 13 19:40:01 2014	1399981201	0	84	84	84
Tue May 13 19:40:00 2014	1399981200	0	84	84	84
Tue May 13 19:40:01 2014	1399981201	0	84	84	84
Tue May 13 19:40:01 2014	1399981201	2	82	84	82
Tue May 13 19:40:01 2014	1399981201	0	84	84	84
Tue May 13 19:40:01 2014	1399981201	0	84	84	84
Tue May 13 19:40:00 2014	1399981200	0	84	84	84
Tue May 13 19:40:01 2014	1399981201	0	84	84	84
Tue May 13 19:40:01 2014	1399981201	0	84	84	84
Tue May 13 19:40:00 2014	1399981200	0	84	84	84
Tue May 13 19:40:00 2014	1399981200	1	83	84	83
Tue May 13 19:40:00 2014	1399981200	26	58	84	58
Tue May 13 19:40:00 2014	1399981200	0	84	84	84
Tue May 13 19:40:01 2014	1399981201	0	84	84	84
Tue May 13 19:40:00 2014	1399981200	0	84	84	84
Tue May 13 19:40:00 2014	1399981200	0	84	84	84
Tue May 13 19:40:01 2014	1399981201	0	84	84	84
Tue May 13 19:40:01 2014	1399981201	2	82	85	82
Tue May 13 19:40:00 2014	1399981200	0	84	85	84
Tue May 13 19:40:01 2014	1399981201	0	84	85	84
Tue May 13 19:40:01 2014	1399981201	0	84	85	84
Tue May 13 19:40:01 2014	1399981201	0	84	85	84
Tue May 13 19:40:00 2014	1399981200	0	84	85	84
Tue May 13 19:40:00 2014	1399981200	1	84	85	84
Tue May 13 19:40:01 2014	1399981201	0	85	85	85
Tue May 13 19:40:01 2014	1399981201	0	85	85	85
Tue May 13 19:40:01 2014	1399981201	0	85	85	85
Tue May 13 19:40:01 2014	1399981201	0	85	85	85
Tue May 13 19:40:01 2014	1399981201	0	85	85	85
Tue May 13 19:40:01 2014	1399981201	0	85	85	85
Tue May 13 19:40:00 2014	1399981200	0	85	85	85
Tue May 13 19:40:00 2014	1399981200	0	85	85	85
Tue May 13 19:40:01 2014	1399981201	2	83	85	83
Tue May 13 19:40:00 2014	1399981200	0	85	85	85
Tue May 13 19:40:00 2014	1399981200	0	85	85	85
Tue May 13 19:40:00 2014	1399981200	0	85	85	85
Tue May 13 19:40:00 2014	1399981200	1	84	85	84
Tue May 13 19:40:00 2014	1399981200	26	59	85	59
Tue May 13 19:40:01 2014	1399981201	0	85	85	85
Tue May 13 19:40:01 2014	1399981201	0	85	85	85
Tue May 13 19:40:01 2014	1399981201	0	85	85	85
Tue May 13 19:40:00 2014	1399981200	0	85	85	85
Tue May 13 19:40:01 2014	1399981201	0	85	85	85
Tue May 13 19:40:01 2014	1399981201	0	85	85	85
Tue May 13 19:40:01 2014	1399981201	0	85	85	85
Tue May 13 19:40:01 2014	1399981201	0	85	85	85
Tue May 13 19:40:01 2014	1399981201	2	83	85	83
Tue May 13 19:40:01 2014	1399981201	0	85	85	85
Tue May 13 19:40:00 2014	1399981200	0	85	85	85
Tue May 13 19:40:01 2014	1399981201	0	85	85	85
Tue May 13 19:40:00 2014	1399981200	1	85	85	85
Tue May 13 19:40:00 2014	1399981200	0	85	85	85
Tue May 13 19:40:00 2014	1399981200	0	85	85	85
Tue May 13 19:40:00 2014	1399981200	0	85	86	85
Tue May 13 19:40:01 2014	1399981201	0	85	86	85
Tue May 13 19:40:00 2014	1399981200	0	85	86	85
Tue May 13 19:40:00 2014	1399981200	0	85	86	85
Tue May 13 19:40:01 2014	1399981201	0	86	86	86
Tue May 13 19:40:00 2014	1399981200	26	60	86	60
Tue May 13 19:40:00 2014	1399981200	0	86	86	86
Tue May 13 19:40:00 2014	1399981200	0	86	86	86
Tue May 13 19:40:00 2014	1399981200	1	85	86	85
Tue May 13 19:40:01 2014	1399981201	0	86	86	86
Tue May 13 19:40:01 2014	1399981201	2	84	86	84
Tue May 13 19:40:01 2014	1399981201	0	86	86	86
Tue May 13 19:40:01 2014	1399981201	0	86	86	86
Tue May 13 19:40:01 2014	1399981201	0	86	86	86
Tue May 13 19:40:01 2014	1399981201	0	86	86	86
Tue May 13 19:40:00 2014	1399981200	0	86	86	86
Tue May 13 19:40:01 2014	1399981201	0	86	86	86
Tue May 13 19:40:01 2014	1399981201	0	86	86	86
Tue May 13 19:40:00 2014	1399981200	0	86	86	86
Tue May 13 19:40:00 2014	1399981200	1	85	86	85
Tue May 13 19:40:00 2014	1399981200	0	86	86	86
Tue May 13 19:40:00 2014	1399981200	0	86	86	86
Tue May 13 19:40:01 2014	1399981201	2	84	86	84
Tue May 13 19:40:01 2014	1399981201	0	86	86	86
Tue May 13 19:40:01 2014	1399981201	0	86	86	86
Tue May 13 19:40:01 2014	1399981201	0	86	86	86
Tue May 13 19:40:01 2014	1399981201	0	86	86	86
Tue May 13 19:40:01 2014	1399981201	0	86	86	86
Tue May 13 19:40:00 2014	1399981200	0	86	86	86
Tue May 13 19:40:00 2014	1399981200	26	61	87	61
Tue May 13 19:40:01 2014	1399981201	0	86	87	86
Tue May 13 19:40:00 2014	1399981200	1	86	87	86
Tue May 13 19:40:00 2014	1399981200	0	86	87	86
Tue May 13 19:40:00 2014	1399981200	0	86	87	86
Tue May 13 19:40:00 2014	1399981200	0	86	87	86
Tue May 13 19:40:01 2014	1399981201	0	86	87	86
Tue May 13 19:40:01 2014	1399981201	2	85	87	84
Tue May 13 19:40:00 2014	1399981200	0	87	87	87
Tue May 13 19:40:01 2014	1399981201	0	87	87	87
Tue May 13 19:40:01 2014	1399981201	0	87	87	87
Tue May 13 19:40:00 2014	1399981200	0	87	87	87
Tue May 13 19:40:00 2014	1399981200	0	87	87	87
Tue May 13 19:40:01 2014	1399981201	0	87	87	87
Tue May 13 19:40:00 2014	1399981200	1	86	87	86
Tue May 13 19:40:00 2014	1399981200	0	87	87	87
Tue May 13 19:40:01 2014	1399981201	0	87	87	87
Tue May 13 19:40:00 2014	1399981200	0	87	87	87
Tue May 13 19:40:01 2014	1399981201	0	87	87	87
Tue May 13 19:40:01 2014	1399981201	0	87	87	87
Tue May 13 19:40:00 2014	1399981200	26	61	87	61
Tue May 13 19:40:01 2014	1399981201	0	87	87	87
Tue May 13 19:40:00 2014	1399981200	0	87	87	87
Tue May 13 19:40:01 2014	1399981201	2	85	87	85
Tue May 13 19:40:01 2014	1399981201	0	87	87	87
Tue May 13 19:40:00 2014	1399981200	0	87	87	87
Tue May 13 19:40:01 2014	1399981201	0	87	87	87
Tue May 13 19:40:01 2014	1399981201	0	87	87	87
Tue May 13 19:40:01 2014	1399981201	0	87	87	87
Tue May 13 19:40:00 2014	1399981200	0	87	87	87
Tue May 13 19:40:00 2014	1399981200	0	87	88	87
Tue May 13 19:40:00 2014	1399981200	0	87	88	87
Tue May 13 19:40:01 2014	1399981201	0	87	88	87
Tue May 13 19:40:00 2014	1399981200	0	87	88	87
Tue May 13 19:40:01 2014	1399981201	0	88	88	87
Tue May 13 19:40:01 2014	1399981201	0	88	88	87
Tue May 13 19:40:00 2014	1399981200	0	88	88	88
